time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.7178,56.906,-509.165,420.361,2.90227,-1.20212,0.00013
6.7827,56.906,-509.104,419.166,2.90240,-1.20223,-0.00000
6.8480,56.898,-509.109,417.914,-2.90229,1.20228,0.00003
6.9130,56.914,-509.100,416.788,-2.90240,1.20218,0.00003
6.9785,56.902,-509.103,415.675,2.90240,-1.20227,0.00003
7.0431,56.891,-509.152,414.793,2.90234,-1.20223,0.00005
7.1084,56.888,-509.151,413.552,2.90241,-1.20229,0.00002
7.1733,56.886,-509.174,412.434,2.90229,-1.20231,0.00009
7.2386,56.884,-509.142,411.284,2.90228,-1.20219,0.00002
7.3036,56.873,-509.109,410.068,-2.90238,1.20228,0.00004
7.3690,56.891,-509.131,408.930,2.90241,-1.20226,-0.00004
7.4336,56.898,-509.103,407.701,-2.90240,1.20223,0.00010
7.4989,56.898,-509.117,406.587,2.90241,-1.20226,0.00003
7.5642,56.872,-509.149,405.407,2.90233,-1.20226,-0.00001
7.6294,56.882,-509.155,404.203,2.90239,-1.20232,0.00004
7.6944,56.864,-509.160,403.050,2.90241,-1.20232,-0.00001
7.7594,56.880,-509.121,402.152,-2.90232,1.20226,0.00013
7.8244,56.981,-509.140,401.009,-2.90256,1.20196,0.00010
7.8897,56.983,-509.141,399.835,-2.90248,1.20205,-0.00003
7.9546,56.996,-509.095,398.635,-2.90250,1.20193,0.00003
8.0199,56.977,-509.124,397.502,2.90252,-1.20203,-0.00002
8.0848,56.966,-509.143,396.404,2.90237,-1.20198,0.00005
8.1501,56.943,-509.185,395.211,2.90226,-1.20202,0.00007
8.2150,56.950,-509.149,393.980,2.90247,-1.20206,0.00002
8.2806,56.909,-509.130,392.816,-2.90244,1.20223,0.00000
8.3452,56.907,-509.117,391.917,-2.90241,1.20217,0.00003
8.4106,56.899,-509.161,390.742,-2.90237,1.20223,0.00002
8.4754,56.874,-509.173,389.534,-2.90234,1.20223,0.00005
8.5407,56.877,-509.133,388.391,-2.90237,1.20231,0.00009
8.6058,56.916,-509.136,387.306,2.90237,-1.20224,0.00006
8.6710,56.857,-509.128,386.139,2.90229,-1.20233,-0.00001
8.7360,56.888,-509.141,385.002,2.90231,-1.20227,0.00010
8.8013,56.890,-509.113,383.746,2.90240,-1.20233,0.00003
8.8663,56.881,-509.131,382.635,2.90232,-1.20231,-0.00003
8.9317,56.896,-509.134,381.475,2.90236,-1.20230,0.00006
8.9964,56.931,-509.153,380.630,2.90231,-1.20211,0.00006
9.0606,56.924,-509.165,379.370,2.90246,-1.20219,0.00003
9.1266,56.942,-509.129,378.120,-2.90232,1.20202,0.00010
9.1917,56.923,-509.148,376.954,-2.90235,1.20209,0.00009
9.2568,56.960,-509.120,375.829,-2.90240,1.20206,0.00001
9.3220,56.945,-509.130,374.721,-2.90244,1.20219,-0.00003
9.3869,56.937,-509.115,373.481,-2.90240,1.20212,-0.00000
9.4522,56.907,-509.168,372.373,2.90239,-1.20219,-0.00004
9.5174,56.920,-509.157,371.175,2.90241,-1.20217,0.00000
9.5827,56.912,-509.130,370.055,2.90243,-1.20217,0.00005
9.6474,56.894,-509.101,369.180,2.90241,-1.20222,-0.00004
9.7125,56.901,-509.103,368.029,2.90241,-1.20225,-0.00005
9.7776,56.931,-509.101,366.770,-2.90237,1.20214,0.00006
9.8430,56.897,-509.139,365.694,2.90233,-1.20232,0.00005
9.9078,56.881,-509.149,364.502,2.90232,-1.20223,-0.00000
9.9731,56.888,-509.187,363.357,2.90226,-1.20225,0.00010
10.0378,56.908,-509.144,362.124,-2.90238,1.20226,-0.00001
10.1032,56.882,-509.119,360.893,-2.90230,1.20225,0.00011
10.1685,56.880,-509.146,359.829,2.90245,-1.20220,-0.00006
10.2335,56.899,-509.146,358.935,2.90238,-1.20225,0.00005
10.2985,56.876,-509.165,357.745,2.90237,-1.20230,-0.00002
10.3637,56.902,-509.148,356.524,-2.90240,1.20220,0.00001
10.4286,56.872,-509.134,355.368,-2.90230,1.20222,0.00011
10.4940,56.919,-509.103,354.218,-2.90236,1.20216,0.00008
10.5588,56.950,-509.134,353.129,2.90245,-1.20213,0.00006
10.6242,56.958,-509.106,351.891,-2.90248,1.20211,-0.00001
10.6889,56.927,-509.144,350.813,2.90233,-1.20210,0.00002
10.7542,56.945,-509.116,349.553,-2.90248,1.20208,0.00003
10.8192,56.915,-509.170,348.465,2.90227,-1.20212,0.00006
10.8845,56.919,-509.166,347.250,2.90233,-1.20222,0.00010
10.9494,56.915,-509.149,346.418,2.90238,-1.20220,0.00002
11.0147,56.910,-509.113,345.148,-2.90234,1.20227,0.00005
11.0797,56.922,-509.136,344.001,-2.90242,1.20219,-0.00003
11.1449,56.917,-509.132,342.787,-2.90243,1.20216,0.00005
11.2096,56.899,-509.170,341.741,2.90232,-1.20215,0.00008
11.2750,56.903,-509.121,340.491,-2.90239,1.20221,0.00001
11.3400,56.922,-509.150,339.339,2.90241,-1.20227,0.00003
11.4053,56.892,-509.104,338.121,-2.90230,1.20222,0.00006
11.4704,56.905,-509.154,337.035,2.90237,-1.20221,0.00007
11.5355,56.883,-509.156,336.133,2.90233,-1.20219,0.00004
11.6005,56.884,-509.190,335.016,2.90220,-1.20220,0.00010
11.6658,56.869,-509.133,333.785,2.90238,-1.20236,-0.00007
11.7306,56.882,-509.111,332.601,-2.90239,1.20225,0.00007
11.7960,56.912,-509.113,331.438,-2.90234,1.20226,0.00003
11.8609,56.894,-509.147,330.301,2.90241,-1.20227,0.00003
11.9263,56.886,-509.125,329.099,-2.90238,1.20227,0.00008
11.9911,56.892,-509.172,327.989,2.90230,-1.20227,0.00008
12.0565,56.929,-509.134,326.754,-2.90247,1.20218,-0.00004
12.1204,56.982,-509.160,325.630,2.90249,-1.20194,0.00001
12.1866,56.977,-509.105,324.706,-2.90246,1.20195,0.00003
12.2515,56.976,-509.140,323.529,-2.90251,1.20200,0.00003
12.3168,56.983,-509.135,322.363,-2.90254,1.20202,-0.00000
12.3817,56.978,-509.151,321.227,2.90250,-1.20199,0.00006
12.4471,56.932,-509.162,320.055,2.90241,-1.20208,0.00001
12.5119,56.925,-509.116,318.853,-2.90237,1.20212,0.00004
12.5772,56.898,-509.155,317.730,-2.90240,1.20229,-0.00003
12.6421,56.928,-509.095,316.519,-2.90234,1.20221,-0.00003
12.7074,56.905,-509.137,315.414,2.90244,-1.20226,-0.00001
12.7726,56.906,-509.132,314.159,-2.90241,1.20223,0.00001
