time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3450,3,26.717,170.02,163.4,163.02,124.1,160.6,160.35,126.4
22.4076,3,32.529,175.83,170.9,170.86,124.7,167.9,167.97,122.6
22.4735,3,40.290,183.59,179.9,179.64,129.4,176.7,176.62,129.9
22.5430,3,50.257,193.56,186.9,187.42,119.5,183.6,183.85,107.6
22.6035,3,56.077,199.38,195.4,195.15,123.7,191.9,191.66,124.8
22.6704,3,64.063,207.36,202.9,203.06,120.7,199.3,199.38,116.9
22.7336,3,71.650,214.95,210.9,210.83,121.9,207.2,207.10,121.1
22.7985,3,77.722,221.02,217.9,218.16,117.0,214.1,214.18,111.3
22.8679,3,82.199,225.50,224.4,224.95,105.9,220.5,220.66,95.8
22.9295,3,84.748,228.05,227.9,229.03,85.1,223.9,224.34,66.7
22.9945,3,85.614,228.91,230.9,232.10,64.0,226.9,227.15,47.2
23.0613,3,84.877,228.18,231.4,233.03,36.0,227.4,227.79,15.6
23.1245,3,83.616,226.92,232.4,233.47,20.8,228.4,228.43,11.1
23.1894,3,80.871,224.17,228.4,230.64,-12.7,224.4,225.11,-40.6
23.2564,3,76.525,219.82,227.9,228.64,-21.7,223.9,223.71,-24.0
23.3195,3,71.089,214.39,223.4,224.83,-40.2,219.5,219.89,-53.8
23.3872,3,65.097,208.40,215.9,218.16,-69.6,212.1,212.65,-98.9
23.4495,3,59.335,202.64,212.4,212.99,-75.8,208.6,208.30,-75.4
23.5154,3,53.426,196.73,206.4,207.01,-82.9,202.7,202.81,-82.0
23.5821,3,47.653,190.95,199.9,200.49,-90.1,196.3,196.47,-93.0
23.6455,3,43.116,186.42,194.4,194.54,-91.7,190.9,190.87,-89.1
23.7105,3,40.531,183.83,188.4,188.47,-92.5,185.0,185.05,-89.6
23.7792,3,37.790,181.09,185.4,184.22,-77.3,182.1,181.67,-55.1
23.8406,3,37.123,180.42,182.4,181.28,-64.2,179.2,179.02,-45.4
23.9065,3,36.842,180.14,181.9,180.10,-41.9,178.7,178.29,-16.6
23.9706,3,35.749,179.05,181.9,180.13,-22.0,178.7,178.46,-0.8
24.0366,3,33.988,177.29,180.9,180.03,-12.3,177.7,177.79,-8.5
24.1037,3,31.125,174.43,179.4,179.33,-11.4,176.2,176.36,-19.3
24.1666,3,28.171,171.47,175.4,176.63,-25.4,172.3,172.75,-50.4
24.2315,3,25.774,169.07,173.9,174.32,-30.2,170.8,170.64,-35.5
24.2994,3,24.450,167.75,171.4,171.72,-34.1,168.4,168.38,-33.7
24.3617,3,24.037,167.34,169.9,169.78,-32.7,166.9,166.84,-26.5
24.4275,3,23.581,166.88,168.9,168.43,-27.0,166.0,165.84,-17.0
24.4973,3,20.969,164.27,169.4,168.39,-13.9,166.4,166.21,2.3
24.5577,3,17.981,161.28,166.4,166.84,-19.0,163.5,163.98,-28.9
24.6262,3,12.251,155.55,162.9,163.85,-31.2,160.1,160.36,-49.3
24.6876,3,5.196,148.50,157.4,159.11,-51.9,154.7,155.16,-77.8
24.7526,3,-2.773,140.53,149.9,152.17,-78.2,147.5,147.84,-106.7
24.8213,3,-10.768,132.53,141.4,143.53,-101.6,139.2,139.38,-120.8
24.8836,3,-18.741,124.56,132.9,134.70,-119.3,131.0,131.11,-130.5
24.9486,3,-26.770,116.53,125.4,126.04,-125.7,123.7,123.57,-118.6
25.0157,3,-34.762,108.54,116.4,116.87,-130.6,115.0,115.13,-124.5
25.0786,3,-40.591,102.71,108.9,108.80,-129.6,107.8,107.75,-118.6
25.1435,3,-48.580,94.72,101.4,101.00,-125.4,100.6,100.56,-112.2
25.2104,3,-56.582,86.72,91.4,91.86,-130.5,91.1,91.35,-133.6
25.2737,3,-64.613,78.69,84.9,84.39,-125.1,84.9,84.57,-112.0
25.3416,3,-71.387,71.91,77.4,76.83,-118.6,77.7,77.63,-103.7
25.4035,3,-76.490,66.81,69.9,69.74,-116.9,70.6,70.71,-110.3
25.4694,3,-79.694,63.61,65.9,64.43,-100.0,66.8,66.34,-73.4
25.5359,3,-81.251,62.05,60.9,59.70,-86.5,62.1,62.00,-66.5
25.5995,3,-80.981,62.32,59.9,57.67,-62.0,61.1,60.64,-29.5
25.6644,3,-79.806,63.49,60.4,57.61,-34.1,61.6,61.20,2.1
25.7330,3,-75.556,67.74,61.9,59.10,-7.8,63.0,62.81,20.4
25.7945,3,-71.606,71.69,65.9,62.61,19.1,66.8,66.39,50.8
25.8605,3,-65.231,78.07,69.9,67.15,40.5,70.6,70.49,60.3
25.9256,3,-57.317,85.98,77.9,74.22,68.7,78.2,77.65,101.7
25.9907,3,-49.773,93.53,84.4,81.69,87.3,84.4,84.38,103.0
26.0574,3,-42.083,101.22,93.4,90.69,106.5,93.0,92.74,121.8
26.1206,3,-34.480,108.82,100.9,99.27,117.5,100.2,100.21,118.7
26.1856,3,-26.952,116.35,107.9,107.44,120.7,106.9,107.03,107.4
26.2530,3,-19.183,124.12,114.9,115.20,118.5,113.6,113.70,100.2
26.3167,3,-11.563,131.74,123.4,123.11,120.6,121.8,121.54,118.9
26.3815,3,-5.905,137.40,130.9,130.91,120.5,129.0,129.07,116.7
26.4520,3,3.542,146.84,139.4,139.40,120.5,137.3,137.27,116.3
26.5116,3,8.208,151.51,147.4,147.03,123.2,145.0,144.89,125.5
26.5790,3,13.081,156.38,152.4,153.68,113.2,149.9,150.36,87.9
26.6426,3,15.923,159.22,158.4,159.50,104.8,155.7,155.76,85.4
26.7066,3,17.245,160.55,159.9,162.68,83.3,157.2,157.79,41.2
26.7737,3,17.514,160.81,163.9,165.87,68.6,161.1,161.01,46.9
26.8376,3,19.090,162.39,161.4,165.39,39.2,158.6,159.45,-11.7
26.9026,3,22.152,165.45,163.4,165.60,25.0,160.6,160.32,9.1
26.9706,3,26.394,169.69,167.4,167.35,25.3,164.5,164.01,47.5
27.0325,3,30.350,173.65,171.9,170.52,34.7,168.9,168.59,68.8
27.0975,3,35.146,178.45,176.4,174.75,46.2,173.3,173.26,71.3
27.1657,3,38.593,181.89,179.9,179.01,52.7,176.7,176.91,56.2
27.2285,3,40.701,184.00,184.4,183.46,59.4,181.1,181.02,63.7
27.2956,3,41.624,184.92,186.9,187.14,57.6,183.6,183.81,45.1
27.3585,3,41.545,184.85,188.4,189.47,49.9,185.0,185.29,27.5
27.4235,3,41.864,185.16,187.4,189.77,32.3,184.1,184.50,-5.4
27.4903,3,42.258,185.56,186.9,189.15,15.7,183.6,183.65,-11.6
27.5545,3,42.720,186.02,186.9,188.39,5.1,183.6,183.47,-4.3
27.6184,3,43.149,186.45,187.9,188.27,2.4,184.6,184.35,10.5
27.6873,3,44.134,187.43,187.9,188.13,0.6,184.6,184.62,4.9
27.7495,3,44.598,187.90,189.9,189.13,6.3,186.5,186.27,22.3
27.8158,3,45.154,188.45,190.4,190.02,9.2,187.0,187.11,14.2
27.8796,3,45.601,188.90,191.4,191.05,11.9,188.0,187.99,13.9
27.9446,3,45.944,189.24,191.9,191.87,12.1,188.5,188.53,9.3
28.0117,3,46.111,189.41,192.4,192.52,11.2,189.0,188.99,7.2
28.0756,3,45.761,189.06,192.9,193.05,10.0,189.5,189.45,7.2
28.1405,3,44.113,187.41,189.9,191.54,-3.2,186.5,187.01,-30.0
28.2083,3,40.665,183.97,189.9,190.51,-8.3,186.5,186.30,-13.4
28.2706,3,35.603,178.90,186.9,188.25,-19.1,183.6,183.86,-34.2
28.3355,3,30.730,174.03,181.9,184.11,-37.2,178.7,179.11,-66.7
28.4064,3,21.436,164.74,175.4,177.96,-58.9,172.3,172.58,-88.8
28.4655,3,16.052,159.35,166.9,170.41,-84.2,164.0,164.56,-125.5
28.5324,3,8.810,152.11,160.9,162.72,-97.0,158.2,157.88,-103.9
28.5966,3,1.133,144.43,152.4,154.26,-110.5,149.9,150.08,-118.4
28.6616,3,-6.026,137.27,144.4,145.61,-119.3,142.1,142.16,-121.4
28.7279,3,-13.420,129.88,137.9,137.81,-118.7,135.8,135.57,-102.9
28.7916,3,-20.871,122.43,130.9,130.61,-116.5,129.0,129.03,-102.6
28.8566,3,-28.054,115.25,122.4,122.68,-118.6,120.8,121.06,-119.3
28.9248,3,-35.529,107.77,115.4,115.05,-115.9,114.1,113.93,-106.7
28.9876,3,-41.128,102.17,107.9,107.85,-115.4,106.9,106.93,-110.6
29.0515,3,-48.307,94.99,99.4,99.87,-119.1,98.7,98.90,-123.0
29.1176,3,-55.225,88.08,92.9,92.51,-115.9,92.5,92.26,-104.0
29.1826,3,-60.346,82.95,85.9,85.50,-112.7,85.8,85.78,-100.5
29.2487,3,-63.792,79.51,82.9,80.83,-95.5,83.0,82.42,-58.9
29.3126,3,-65.532,77.77,77.9,76.50,-84.5,78.2,78.28,-63.8
29.3774,3,-65.919,77.38,77.4,74.63,-62.0,77.7,77.21,-24.5
29.4442,3,-67.528,75.77,76.4,73.77,-41.7,76.8,76.61,-11.4
29.5085,3,-70.744,72.56,75.4,73.44,-27.2,75.8,75.84,-11.9
29.5734,3,-74.278,69.02,71.9,71.80,-26.4,72.5,72.88,-39.8
29.6434,3,-82.031,61.27,66.4,67.91,-38.6,67.3,67.66,-69.8
29.7035,3,-87.688,55.61,59.4,62.19,-59.3,60.7,61.13,-100.7
29.7713,3,-94.621,48.68,51.4,54.46,-81.8,53.1,53.29,-113.3
29.8336,3,-99.797,43.50,44.4,46.75,-97.7,46.5,46.50,-109.9
29.8985,3,-103.367,39.93,39.4,39.87,-100.9,41.9,41.49,-82.7
29.9652,3,-105.291,38.01,36.4,34.94,-90.3,39.0,38.62,-49.4
30.0296,3,-105.353,37.95,34.9,32.31,-71.5,37.6,37.32,-25.3
30.0945,3,-103.852,39.45,34.4,31.30,-50.0,37.2,36.96,-8.9
30.1617,3,-100.861,42.44,36.4,32.46,-23.3,39.0,38.67,20.2
30.2245,3,-96.238,47.06,39.9,35.50,3.1,42.3,41.96,46.4
30.2895,3,-91.620,51.68,43.4,39.51,25.1,45.6,45.52,53.3
30.3545,3,-84.593,58.71,50.9,46.00,52.4,52.7,52.12,93.4
30.4205,3,-79.255,64.05,56.9,53.06,72.2,58.3,58.31,93.8
30.4880,3,-75.398,67.90,62.9,60.39,85.3,64.0,64.08,86.7
30.5505,3,-73.157,70.14,66.4,66.06,87.1,67.3,67.64,62.5
30.6154,4,-72.760,70.54,68.4,70.05,78.3,69.2,69.56,35.2
30.6819,4,-76.738,66.56,67.9,71.49,58.6,68.7,69.17,0.7
30.7455,4,-86.554,56.75,65.4,70.37,33.0,66.4,66.78,-30.7
30.8115,4,-101.280,42.02,53.4,63.41,-15.2,55.0,56.41,-136.6
30.8805,4,-112.358,30.94,37.4,52.15,-68.0,40.0,40.92,-211.8
30.9415,4,-116.339,26.96,26.4,40.79,-103.8,29.7,29.43,-192.9
31.0088,4,-116.670,26.63,22.9,30.10,-121.1,26.4,25.06,-84.6
31.0716,4,-110.538,32.76,22.9,22.65,-120.4,26.4,25.41,-11.2
31.1365,4,-98.184,45.12,30.9,21.21,-93.9,33.9,32.56,89.5
31.2048,4,-79.507,63.79,42.9,25.78,-49.6,45.1,44.26,159.3
31.2665,4,-53.649,89.65,64.9,36.61,5.5,65.9,64.02,289.0
31.3325,4,-23.283,120.02,91.9,51.40,61.3,91.6,90.35,380.9
31.4008,4,3.423,146.72,124.4,70.35,115.6,122.8,121.89,449.8
31.4626,4,22.785,166.09,147.9,89.67,157.9,145.5,146.16,404.1
31.5275,4,35.950,179.25,167.4,110.85,193.3,164.5,165.65,317.9
31.5987,4,43.016,186.32,180.4,134.01,221.4,177.2,178.62,199.6
31.6585,4,43.879,187.18,187.4,154.27,241.1,184.1,185.13,127.8
31.7248,4,41.153,184.45,189.4,173.97,250.8,186.0,187.10,45.3
31.7886,4,33.979,177.28,186.4,189.19,248.9,183.1,184.12,-30.2
31.8535,4,23.745,167.05,178.4,199.15,234.1,175.2,176.26,-105.6
31.9203,4,16.231,159.53,167.4,203.44,207.9,164.5,165.16,-156.7
31.9836,4,13.328,156.63,159.4,203.43,178.2,156.7,156.48,-140.7
32.0485,4,11.596,154.90,157.9,202.53,150.6,155.2,154.08,-54.5
32.1171,4,3.094,146.39,157.9,201.13,125.0,155.2,154.57,-1.8
32.1786,4,-11.343,131.96,147.4,196.15,97.7,145.0,146.52,-105.7
32.2445,4,-26.853,116.45,132.4,188.51,67.8,130.5,131.79,-204.4
32.3096,4,-52.173,91.13,109.9,176.98,34.4,108.8,110.21,-309.8
32.3745,4,-72.132,71.17,84.4,162.17,-0.7,84.4,85.24,-372.2
32.4427,4,-85.288,58.01,66.4,145.97,-33.4,67.3,66.28,-291.8
32.5044,4,-92.128,51.17,53.9,129.63,-61.8,55.5,54.35,-212.5
32.5695,4,-92.343,50.96,48.4,113.55,-85.2,50.3,48.88,-105.7
32.6372,4,-85.793,57.51,47.4,98.13,-103.5,49.4,48.31,-23.2
32.6995,4,-72.933,70.37,54.9,85.62,-114.8,56.4,54.95,81.9
32.7654,4,-53.410,89.89,69.4,76.55,-117.5,70.1,68.73,188.5
32.8345,4,-26.420,116.88,89.4,72.32,-110.6,89.2,88.17,268.0
32.8956,4,-5.782,137.52,116.4,75.21,-93.8,115.0,113.37,383.9
32.9620,4,15.544,158.84,142.4,83.01,-69.7,140.2,139.99,398.1
33.0266,4,30.795,174.09,162.4,94.03,-43.3,159.6,160.52,331.5
33.0906,4,38.925,182.23,177.4,106.51,-17.6,174.3,175.38,249.8
33.1577,4,40.820,184.12,185.4,119.11,5.5,182.1,183.50,140.9
33.2215,4,36.908,180.21,187.4,130.91,24.5,184.1,185.33,48.7
33.2865,4,28.538,171.84,180.9,140.69,38.0,177.7,179.27,-69.2
33.3543,4,15.415,158.72,173.4,148.52,46.5,170.4,170.94,-114.9
33.4165,4,5.145,148.45,159.9,152.92,49.0,157.2,158.21,-187.4
33.4815,4,-0.379,142.92,149.4,154.88,47.0,147.0,146.83,-177.2
33.5476,4,-1.561,141.74,143.9,155.34,42.8,141.6,140.70,-106.5
33.6115,4,-5.237,138.06,143.4,155.29,38.3,141.1,140.06,-27.2
33.6798,4,-15.335,127.97,136.4,153.72,31.7,134.4,134.88,-68.6
33.7426,4,-32.104,111.20,124.9,149.70,22.1,123.2,124.37,-149.1
33.8076,4,-54.527,88.77,106.4,142.39,8.2,105.4,106.79,-250.1
33.8736,4,-80.108,63.19,83.4,131.36,-10.3,83.4,84.42,-324.2
33.9385,4,-100.142,43.16,56.9,116.64,-32.7,58.3,59.06,-379.5
34.0025,4,-113.622,29.68,36.4,100.22,-55.7,39.0,38.41,-332.7
34.0727,4,-120.890,22.41,24.4,83.34,-76.5,27.8,26.17,-195.6
34.1335,4,-121.892,21.41,17.4,67.96,-93.7,21.3,20.20,-117.9
34.2001,4,-116.518,26.78,16.4,53.75,-106.5,20.4,19.27,-30.4
34.2635,4,-108.094,35.21,22.9,42.71,-113.4,26.4,25.07,69.3
34.3285,4,-92.006,51.29,33.9,35.08,-113.8,36.7,35.66,147.2
34.3948,4,-73.590,69.71,51.4,31.99,-106.7,53.1,52.04,230.9
34.4595,4,-61.365,81.94,71.4,33.87,-92.8,72.0,71.29,286.3
34.5245,4,-55.675,87.62,80.9,37.87,-76.9,81.1,82.36,189.8
34.5917,4,-54.231,89.07,85.9,42.74,-61.0,85.8,87.12,89.4
34.6546,4,-47.761,95.54,87.4,47.93,-46.7,87.3,88.10,29.2
34.7195,4,-35.929,107.37,94.9,54.20,-32.0,94.4,93.77,77.5
34.7846,4,-20.095,123.21,106.9,62.28,-15.9,105.9,104.88,154.9
34.8505,4,-10.304,133.00,124.9,73.01,2.7,123.2,122.07,243.5
34.9176,4,-6.634,136.67,133.4,84.22,20.2,131.5,132.43,168.4
34.9806,4,-7.022,136.28,138.4,95.05,35.3,136.3,137.33,94.4
35.0455,4,-13.340,129.96,136.9,104.50,46.6,134.8,136.10,0.4
35.1116,4,-26.292,117.01,128.9,111.49,52.7,127.1,128.39,-97.6
35.1756,4,-46.036,97.26,113.4,114.59,52.3,112.2,113.66,-206.9
35.2405,4,-71.367,71.93,94.4,113.52,45.3,93.9,94.86,-275.5
35.3097,4,-95.023,48.28,67.9,107.23,30.5,68.7,69.66,-351.6
35.3715,4,-111.116,32.18,41.9,96.34,10.4,44.2,44.79,-392.5
35.4386,4,-121.290,22.01,26.9,83.97,-10.2,30.2,28.54,-265.4
35.5016,4,-124.636,18.66,17.4,71.40,-29.0,21.3,19.88,-161.3
35.5666,4,-123.585,19.72,12.9,59.40,-45.0,17.2,16.02,-76.6
35.6340,4,-115.949,27.35,16.4,49.18,-56.3,20.4,19.08,26.6
35.6966,4,-101.239,42.06,25.4,42.00,-62.1,28.8,27.53,114.8
35.7615,4,-80.373,62.93,40.9,38.51,-61.2,43.3,42.05,205.2
35.8282,4,-54.535,88.77,63.4,39.89,-52.6,64.5,63.23,299.6
35.8926,4,-33.103,110.20,89.9,46.65,-36.7,89.6,88.58,377.6
35.9575,4,-18.974,124.33,110.4,56.70,-17.2,109.3,109.84,335.9
36.0250,4,-11.099,132.20,124.4,68.29,2.8,122.8,124.11,230.4
36.0876,4,-10.053,133.25,131.9,79.90,20.8,130.0,131.32,136.9
36.1547,4,-14.799,128.50,134.4,90.83,35.8,132.4,133.55,49.3
36.2175,4,-22.175,121.13,129.4,99.57,46.0,127.6,128.98,-50.1
36.2835,4,-37.544,105.76,117.4,105.30,50.2,116.0,117.39,-155.2
36.3498,4,-57.246,86.05,100.9,107.19,47.9,100.2,101.15,-230.7
36.4135,4,-73.477,69.82,80.4,104.62,39.2,80.6,81.47,-294.9
36.4784,4,-83.197,60.10,65.9,99.34,26.9,66.8,66.17,-245.9
36.5467,4,-87.461,55.84,57.4,92.80,13.8,58.8,57.51,-144.4
36.6085,4,-85.479,57.82,53.9,86.14,2.1,55.5,54.40,-68.4
36.6742,4,-76.987,66.31,54.9,80.33,-7.3,56.4,55.49,2.7
36.7385,4,-61.417,81.88,66.4,77.30,-11.3,67.3,65.56,129.7
36.8045,4,-39.802,103.50,79.4,77.10,-10.4,79.6,78.85,189.6
36.8721,4,-12.273,131.03,102.4,81.50,-2.4,101.6,100.22,297.0
36.9347,4,7.119,150.42,131.4,91.14,13.1,129.5,127.87,414.6
36.9995,4,25.533,168.83,155.4,104.23,32.5,152.8,153.09,393.2
37.0671,4,37.611,180.91,172.4,118.94,52.4,169.4,170.80,282.3
37.1295,4,43.316,186.62,182.9,133.39,70.3,179.7,181.01,186.0
37.1954,4,45.046,188.35,190.4,147.59,85.6,187.0,187.90,117.7
37.2664,4,52.514,195.81,191.4,160.68,96.8,188.0,189.05,29.4
37.3255,4,56.747,200.05,197.9,172.21,106.1,194.4,193.77,69.1
37.3932,4,58.685,201.99,202.9,183.84,113.2,199.3,199.17,78.1
37.4555,4,63.605,206.91,203.9,193.35,117.1,200.3,200.85,36.8
37.5204,4,75.237,218.54,210.9,202.87,120.2,207.2,206.58,79.5
37.5885,4,88.186,231.49,222.4,213.28,123.7,218.5,217.60,149.6
37.6514,4,95.528,238.83,235.9,223.99,128.4,231.8,231.09,202.4
37.7163,4,97.519,240.82,242.4,234.32,131.6,238.3,239.14,137.2
37.7848,4,93.671,236.97,244.9,243.64,132.1,240.7,241.80,53.3
37.8465,4,83.133,226.43,240.9,249.61,128.6,236.8,238.09,-38.1
37.9134,4,66.348,209.65,228.4,252.18,118.8,224.4,225.97,-158.8
37.9775,4,50.432,193.73,211.4,250.03,103.0,207.6,208.86,-247.8
38.0414,4,41.787,185.09,193.9,244.19,82.7,190.4,190.82,-276.1
38.1087,4,39.146,182.45,186.9,237.57,62.7,183.6,181.99,-153.7
38.1716,4,37.131,180.43,184.4,230.75,45.0,181.1,179.77,-57.3
38.2376,4,28.095,171.40,181.9,224.02,29.0,178.7,178.29,-28.1
38.3037,4,13.623,156.92,171.4,215.70,12.1,168.4,169.55,-115.3
38.3676,4,-2.472,140.83,154.4,204.91,-6.9,151.8,153.38,-228.6
38.4325,4,-11.545,131.76,139.4,192.47,-26.6,137.3,137.45,-242.5
38.4999,4,-14.335,128.97,131.4,179.82,-44.5,129.5,128.35,-151.5
38.5626,4,-10.803,132.50,129.9,168.49,-58.4,128.1,126.65,-50.4
38.6306,4,-1.161,142.14,132.4,158.59,-68.1,130.5,129.49,28.1
38.6926,4,15.401,158.70,141.9,152.05,-71.9,139.7,138.37,121.0
38.7585,4,36.517,179.82,158.9,149.52,-68.3,156.2,154.80,228.4
38.8260,4,52.634,195.93,181.4,152.01,-56.8,178.2,177.08,314.5
38.8885,4,60.932,204.23,197.9,158.05,-41.4,194.4,194.73,288.5
38.9534,4,66.390,209.69,208.9,165.65,-24.8,205.2,206.40,198.2
39.0224,4,67.219,210.52,213.9,173.53,-9.4,210.1,211.45,91.0
39.0835,4,70.756,214.06,213.9,180.69,3.1,210.1,211.21,15.0
39.1511,4,76.688,219.99,217.9,187.96,14.5,214.1,213.80,34.8
39.2145,4,81.293,224.59,222.4,195.29,24.8,218.5,218.12,62.0
39.2794,4,82.787,226.09,228.9,203.06,34.7,224.9,224.51,92.2
39.3472,4,83.621,226.92,230.4,210.29,42.6,226.4,226.99,45.1
39.4095,4,85.524,228.82,229.9,216.26,48.0,225.9,226.51,2.2
39.4744,4,87.304,230.60,232.9,222.05,52.3,228.9,228.54,26.4
39.5425,4,86.143,229.44,232.9,227.08,54.7,228.9,229.07,10.5
39.6054,4,80.884,224.18,233.9,231.20,55.8,229.9,229.83,11.9
39.6704,4,67.834,211.13,225.4,232.92,52.7,221.5,222.79,-88.0
39.7404,4,48.281,191.58,211.4,231.41,44.2,207.6,208.83,-184.3
39.8005,4,21.630,164.93,189.9,225.07,29.4,186.5,188.35,-308.5
39.8665,4,-9.758,133.54,162.4,213.98,7.8,159.6,160.81,-399.5
39.9316,4,-37.118,106.18,131.4,198.29,-19.1,129.5,130.30,-457.3
39.9955,4,-56.871,86.43,102.4,179.64,-48.1,101.6,101.52,-451.4
40.0630,4,-70.229,73.07,84.4,160.32,-75.0,84.4,82.55,-307.3
40.1254,4,-75.995,67.31,70.9,141.50,-98.5,71.6,70.29,-217.1
