time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.2854,52.766,-508.880,361.959,-2.90230,1.20220,0.00011
2.2980,52.771,-508.881,360.965,-2.90225,1.20223,0.00010
2.3160,52.768,-508.914,359.935,2.90244,-1.20226,-0.00004
2.3320,52.764,-508.937,358.952,2.90240,-1.20226,-0.00002
2.3481,52.784,-508.908,358.006,2.90242,-1.20222,0.00001
2.3660,52.778,-508.879,356.922,2.90243,-1.20226,-0.00000
2.3830,52.798,-508.866,355.968,2.90238,-1.20224,0.00003
2.3980,52.779,-508.863,355.027,2.90238,-1.20219,-0.00002
2.4161,52.781,-508.839,353.934,2.90241,-1.20226,0.00003
2.4320,52.797,-508.863,353.012,2.90232,-1.20220,0.00006
2.4500,52.794,-508.862,351.882,2.90236,-1.20220,0.00004
2.4661,52.753,-508.899,350.886,2.90234,-1.20223,-0.00004
2.4820,52.792,-508.870,349.900,-2.90243,1.20220,0.00002
2.5000,52.787,-508.889,348.835,2.90243,-1.20222,-0.00003
2.5164,52.771,-508.929,347.875,2.90232,-1.20220,0.00001
2.5320,52.780,-508.952,346.951,2.90220,-1.20209,0.00012
2.5500,52.783,-508.927,345.840,2.90225,-1.20216,0.00006
2.5660,52.762,-508.903,344.851,2.90228,-1.20223,-0.00002
2.5819,52.796,-508.888,343.889,2.90236,-1.20216,0.00006
2.6009,52.787,-508.862,342.761,-2.90244,1.20225,-0.00002
2.6160,52.787,-508.876,341.821,2.90243,-1.20226,-0.00001
2.6320,52.792,-508.846,340.794,-2.90237,1.20219,0.00004
2.6500,52.785,-508.867,339.687,-2.90235,1.20223,0.00005
2.6660,52.778,-508.875,338.704,-2.90235,1.20225,0.00003
2.6819,52.783,-508.880,337.724,-2.90230,1.20214,0.00009
2.7001,52.762,-508.909,336.687,2.90242,-1.20230,-0.00006
2.7162,52.770,-508.937,335.686,-2.90240,1.20231,0.00002
2.7321,52.765,-508.967,334.732,2.90233,-1.20227,0.00004
2.7500,52.766,-508.940,333.595,-2.90239,1.20225,0.00003
2.7660,52.746,-508.933,332.644,-2.90238,1.20228,0.00003
2.7840,52.786,-508.941,331.568,-2.90243,1.20226,0.00004
2.8000,52.761,-508.932,330.584,-2.90234,1.20225,0.00007
2.8160,52.771,-508.904,329.623,-2.90230,1.20219,0.00012
2.8341,52.796,-508.885,328.503,-2.90222,1.20215,0.00008
2.8500,52.761,-508.927,327.562,-2.90236,1.20226,0.00006
2.8661,52.798,-508.909,326.582,-2.90234,1.20217,0.00001
2.8841,52.806,-508.914,325.531,-2.90245,1.20218,-0.00003
2.9006,52.771,-508.898,324.524,-2.90233,1.20219,0.00011
2.9160,52.780,-508.909,323.576,-2.90242,1.20222,0.00000
2.9341,52.791,-508.933,322.494,2.90237,-1.20219,0.00004
2.9501,52.801,-508.890,321.496,-2.90240,1.20224,0.00002
2.9660,52.785,-508.883,320.531,-2.90235,1.20226,-0.00002
2.9840,52.788,-508.879,319.438,-2.90240,1.20223,0.00001
2.9999,52.780,-508.907,318.514,2.90245,-1.20220,-0.00003
3.0159,52.785,-508.887,317.522,-2.90232,1.20225,-0.00002
3.0340,52.789,-508.873,316.406,-2.90229,1.20214,0.00005
3.0501,52.778,-508.905,315.421,-2.90234,1.20225,0.00004
3.0660,52.799,-508.889,314.472,-2.90238,1.20215,0.00003
3.0840,52.760,-508.900,313.382,-2.90232,1.20226,0.00009
3.1000,52.776,-508.900,312.434,-2.90237,1.20225,0.00004
3.1180,52.780,-508.943,311.372,2.90236,-1.20229,0.00008
3.1339,52.793,-508.922,310.390,2.90243,-1.20222,0.00010
3.1500,52.768,-508.923,309.427,2.90239,-1.20225,0.00001
3.1681,52.753,-508.917,308.354,2.90233,-1.20230,-0.00002
3.1840,52.780,-508.908,307.390,2.90237,-1.20221,0.00004
3.2000,52.783,-508.888,306.449,2.90236,-1.20224,0.00001
3.2180,52.815,-508.851,305.340,-2.90238,1.20225,-0.00005
3.2342,52.791,-508.836,304.384,-2.90243,1.20224,0.00007
