time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.2450,3,-106.751,36.55,45.2,42.81,-64.5,46.6,46.17,-28.9
22.3124,3,-105.635,37.67,45.7,42.78,-33.2,47.1,46.67,1.9
22.3750,3,-102.977,40.32,46.7,44.03,-9.5,48.0,47.83,15.4
22.4418,3,-98.554,44.75,47.7,45.84,7.1,49.0,48.96,16.7
22.5060,3,-92.242,51.06,53.2,50.26,33.4,54.2,53.61,62.6
22.5709,3,-86.577,56.72,59.2,56.17,57.8,60.0,59.65,87.8
22.6390,3,-78.883,64.42,67.2,64.03,82.8,67.7,67.39,109.8
22.7008,3,-71.021,72.28,74.2,71.82,99.6,74.4,74.36,112.3
22.7659,3,-63.445,79.86,80.7,79.60,107.6,80.7,80.81,101.2
22.8341,3,-55.519,87.78,88.2,87.65,111.9,87.9,87.87,103.3
22.8961,3,-47.843,95.46,99.2,97.14,127.3,98.5,97.88,150.1
22.9621,3,-40.116,103.18,106.7,106.19,131.2,105.8,106.10,128.7
23.0326,3,-32.298,111.00,114.7,115.01,128.7,113.6,113.79,111.8
23.0920,3,-24.614,118.69,121.7,122.13,125.5,120.4,120.41,111.4
23.1593,3,-16.720,126.58,130.2,130.36,124.2,128.7,128.58,119.9
23.2231,3,-10.998,132.30,138.2,138.23,123.9,136.5,136.46,122.9
23.2870,3,-3.320,139.98,145.7,145.89,122.3,143.8,143.91,117.7
23.3551,3,4.337,147.64,154.2,154.21,122.2,152.2,152.13,120.3
23.4180,3,12.298,155.60,160.2,160.94,116.2,158.1,158.31,102.1
23.4829,3,19.886,163.19,170.7,169.75,124.2,168.4,167.87,139.7
23.5499,3,27.759,171.06,177.2,177.56,121.0,174.8,175.11,113.1
23.6130,3,35.386,178.69,185.2,185.20,121.0,182.7,182.59,117.5
23.6796,3,41.772,185.07,192.2,192.64,117.1,189.6,189.68,108.2
23.7431,3,46.608,189.91,197.7,198.70,108.3,195.0,195.23,91.2
23.8081,3,49.580,192.88,202.2,203.68,95.1,199.4,199.69,72.5
23.8766,3,50.917,194.22,205.7,207.53,78.1,202.9,203.14,53.6
23.9390,3,50.518,193.82,205.7,208.59,53.4,202.9,203.46,14.2
24.0040,3,48.886,192.19,206.7,209.11,34.3,203.9,203.97,8.9
24.0708,3,45.691,188.99,204.7,207.65,10.6,201.9,202.29,-19.8
24.1340,3,40.407,183.71,200.7,204.22,-15.1,198.0,198.43,-53.5
24.1990,3,33.488,176.79,196.2,199.54,-37.9,193.5,193.72,-69.2
24.2697,3,25.671,168.97,190.2,193.26,-59.3,187.6,187.75,-82.5
24.3300,3,17.936,161.24,183.2,186.35,-78.9,180.7,181.02,-105.6
24.3961,3,10.405,153.71,174.2,177.52,-99.9,171.8,172.13,-129.8
24.4601,3,2.458,145.76,164.7,167.84,-118.8,162.5,162.68,-144.7
24.5250,3,-3.349,139.95,158.7,159.39,-123.0,156.6,156.10,-108.6
24.5917,3,-10.973,132.33,149.2,150.14,-128.9,147.3,147.49,-125.9
24.6551,3,-18.865,124.44,142.7,142.35,-126.7,140.9,140.69,-110.7
24.7200,3,-26.487,116.81,134.7,134.43,-125.0,133.1,133.14,-115.3
24.7878,3,-34.174,109.13,126.7,126.36,-122.7,125.3,125.28,-115.8
24.8511,3,-41.338,101.96,119.2,118.92,-120.9,118.0,117.96,-115.6
24.9161,3,-46.486,96.81,111.2,111.14,-120.5,110.2,110.22,-118.5
24.9876,3,-50.057,93.24,105.7,104.30,-110.4,104.8,104.45,-85.6
25.0462,3,-51.904,91.40,103.7,100.94,-92.5,102.9,102.32,-47.1
25.1143,3,-52.279,91.02,100.7,97.89,-73.7,100.0,99.88,-37.5
25.1762,3,-53.371,89.93,101.7,97.67,-48.5,101.0,100.43,-0.0
25.2411,3,-56.254,87.05,99.2,96.88,-34.9,98.5,98.82,-20.6
25.3094,3,-60.728,82.57,96.7,95.66,-28.4,96.1,96.30,-34.5
25.3722,3,-66.896,76.40,91.7,92.74,-34.7,91.3,91.72,-65.8
25.4370,3,-74.522,68.78,85.2,87.69,-50.4,85.0,85.36,-92.6
25.5060,3,-81.999,61.30,77.2,80.46,-71.3,77.3,77.51,-110.8
25.5670,3,-89.565,53.73,69.2,72.61,-91.0,69.6,69.77,-123.7
25.6337,3,-96.919,46.38,61.2,63.81,-106.2,61.9,61.85,-119.5
25.6970,3,-104.683,38.62,54.7,55.87,-113.0,55.7,55.46,-104.3
25.7620,3,-111.026,32.27,46.7,47.58,-118.2,48.0,48.12,-111.6
25.8283,3,-114.913,28.39,40.7,40.25,-115.4,42.3,42.07,-94.5
25.8920,3,-118.502,24.80,36.2,34.63,-105.9,38.0,37.71,-73.1
25.9580,3,-120.251,23.05,31.2,29.53,-95.4,33.2,33.20,-69.2
26.0249,3,-120.375,22.93,30.7,27.19,-72.9,32.8,32.18,-23.6
26.0880,3,-118.856,24.44,29.7,26.20,-52.7,31.8,31.65,-11.2
26.1543,3,-115.668,27.63,32.7,27.79,-24.5,34.7,34.14,29.7
26.2203,3,-110.430,32.87,36.2,31.06,2.4,38.0,37.73,50.4
26.2830,3,-103.741,39.56,40.7,35.65,26.4,42.3,42.08,65.8
26.3519,3,-95.902,47.40,48.7,42.83,54.6,49.9,49.49,101.5
26.4140,3,-87.773,55.53,55.7,50.49,76.6,56.6,56.50,110.8
26.4789,3,-81.920,61.38,65.2,59.88,98.9,65.7,65.44,133.2
26.5461,3,-73.932,69.37,72.7,69.35,112.8,73.0,73.15,117.6
26.6090,3,-65.970,77.33,81.2,78.63,123.4,81.1,81.05,124.1
26.6741,3,-58.231,85.07,89.7,88.09,130.3,89.3,89.32,126.6
26.7435,3,-50.404,92.90,94.7,95.95,124.6,94.2,94.71,84.5
26.8041,3,-42.301,101.00,104.7,104.07,127.3,103.9,103.22,129.1
26.8729,3,-34.497,108.80,111.7,112.28,124.7,110.7,110.86,113.7
26.9352,3,-26.352,116.95,119.7,119.88,123.9,118.5,118.37,119.3
27.0001,3,-18.588,124.71,128.2,128.05,124.6,126.7,126.64,126.1
27.0669,3,-10.736,132.56,135.2,135.80,121.7,133.6,133.78,109.8
27.1300,3,-4.873,138.43,143.2,143.35,121.0,141.4,141.29,117.2
27.1949,3,3.272,146.57,150.2,150.71,118.6,148.2,148.34,110.1
27.2623,3,11.038,154.34,157.2,157.96,114.9,155.1,155.20,103.1
27.3260,3,19.144,162.44,165.2,165.24,114.7,163.0,162.78,116.2
27.3916,3,26.927,170.23,174.2,173.48,118.3,171.8,171.61,131.5
27.4580,3,34.762,178.06,181.2,181.27,117.9,178.7,178.94,113.7
27.5210,3,42.777,186.08,189.2,188.94,119.2,186.6,186.52,119.2
27.5893,3,50.666,193.97,198.2,197.65,122.1,195.5,195.37,128.1
27.6521,3,58.731,202.03,207.2,206.26,126.9,204.4,204.24,138.7
27.7160,3,66.537,209.84,214.7,214.53,127.8,211.8,212.01,124.6
27.7845,3,74.343,217.64,220.7,221.96,120.9,217.8,218.14,94.6
27.8470,3,80.424,223.72,229.7,229.61,121.4,226.7,226.29,123.6
27.9119,3,86.885,230.19,239.2,238.36,125.9,236.1,235.86,143.5
27.9808,3,91.623,234.92,244.2,245.56,118.2,241.1,241.73,93.5
28.0420,3,94.742,238.04,248.2,250.47,106.0,245.1,245.46,67.5
28.1084,3,95.915,239.22,250.2,253.77,86.1,247.1,247.48,36.3
28.1731,3,95.115,238.42,254.2,256.78,72.4,251.1,250.87,49.7
28.2380,3,93.064,236.36,250.2,255.81,42.3,247.1,248.10,-27.0
28.3043,3,89.040,232.34,250.2,254.63,21.2,247.1,246.97,-18.7
28.3680,3,83.171,226.47,247.7,252.09,0.9,244.6,244.76,-31.7
28.4330,3,77.555,220.86,239.2,246.05,-30.3,236.1,237.09,-103.4
28.5005,3,69.575,212.88,231.7,238.48,-58.1,228.7,228.88,-118.9
28.5630,3,61.442,204.74,223.7,230.04,-81.8,220.7,220.85,-126.6
28.6279,3,53.513,196.81,217.7,221.69,-96.4,214.8,214.47,-103.0
28.7001,3,45.600,188.90,211.2,213.10,-104.0,208.3,208.18,-89.1
28.7590,3,37.411,180.71,201.2,204.38,-116.0,198.5,199.21,-138.8
28.8258,3,29.555,172.86,193.2,195.05,-123.3,190.5,190.46,-132.1
28.8890,3,21.374,164.67,184.2,185.85,-129.8,181.7,181.73,-136.9
28.9540,3,13.407,156.71,177.7,177.55,-129.2,175.3,174.91,-110.4
29.0210,3,5.560,148.86,168.7,168.80,-129.6,166.4,166.56,-122.4
29.0850,3,-0.472,142.83,160.2,160.37,-130.3,158.1,158.15,-129.8
29.1500,3,-8.620,134.68,152.7,152.28,-128.5,150.7,150.55,-119.1
29.2176,3,-16.569,126.73,145.7,144.60,-123.7,143.8,143.65,-104.7
29.2800,3,-24.703,118.60,136.2,136.56,-125.2,134.5,134.94,-132.9
29.3473,3,-32.582,110.72,128.7,128.40,-123.9,127.2,127.05,-119.7
29.4102,3,-40.627,102.67,120.2,120.42,-124.9,118.9,119.03,-126.1
29.4752,3,-48.621,94.68,112.7,112.49,-124.0,111.6,111.53,-117.3
29.5438,3,-56.709,86.59,104.7,104.33,-122.3,103.9,103.82,-113.0
29.6052,3,-64.810,78.49,96.7,96.77,-122.6,96.1,96.24,-121.4
29.6701,3,-72.668,70.63,87.7,88.28,-125.2,87.4,87.56,-131.7
29.7385,3,-80.686,62.61,79.7,79.71,-125.2,79.7,79.54,-119.4
29.8010,3,-86.599,56.70,71.7,71.79,-125.7,72.0,72.01,-120.3
29.8659,3,-94.839,48.46,64.7,64.15,-123.1,65.3,65.11,-108.6
29.9376,3,-104.896,38.40,55.7,55.52,-122.1,56.6,56.72,-115.9
29.9960,3,-110.729,32.57,48.2,48.30,-122.6,49.5,49.54,-121.5
30.0628,3,-117.279,26.02,39.2,39.66,-124.9,40.9,40.94,-127.5
30.1260,3,-122.005,21.30,33.7,32.72,-120.0,35.6,35.21,-97.5
30.1910,3,-125.245,18.06,27.2,26.05,-114.2,29.4,29.36,-91.2
30.2593,3,-126.489,16.81,25.2,21.78,-96.2,27.5,26.95,-43.6
30.3220,3,-125.788,17.51,25.7,20.61,-71.2,28.0,27.44,-1.8
30.3870,3,-124.221,19.08,25.7,20.55,-47.7,28.0,27.92,5.9
30.4549,3,-119.587,23.71,26.7,21.72,-25.3,29.0,28.88,12.9
30.5170,3,-115.314,27.99,30.2,24.73,-2.4,32.3,31.89,41.6
30.5845,3,-108.085,35.22,35.7,29.66,22.7,37.5,37.14,72.3
30.6480,3,-100.193,43.11,42.7,36.23,47.5,44.2,43.83,99.4
30.7129,3,-92.244,51.06,52.7,45.13,75.3,53.8,53.25,137.3
30.7808,3,-84.296,59.00,60.7,54.71,96.2,61.4,61.58,124.9
30.8430,3,-76.223,67.08,69.2,64.29,112.6,69.6,69.55,127.5
30.9079,3,-68.435,74.87,75.7,73.36,120.6,75.8,76.13,105.9
30.9752,3,-60.512,82.79,83.2,82.24,124.0,83.1,83.10,103.9
31.0392,3,-54.500,88.80,91.7,90.86,127.0,91.3,91.05,120.7
31.1040,3,-46.474,96.83,100.2,99.59,129.2,99.5,99.42,127.6
31.1757,3,-36.443,106.86,108.2,108.55,127.9,107.3,107.44,113.8
31.2341,3,-30.465,112.84,114.2,115.21,124.2,113.1,113.27,102.9
31.3020,3,-22.580,120.72,121.2,122.52,119.2,119.9,119.96,99.2
31.3640,3,-14.832,128.47,128.7,129.36,116.7,127.2,127.05,111.5
31.4299,3,-6.661,136.64,137.7,137.35,118.1,136.0,135.78,129.0
31.4964,3,1.137,144.44,145.7,145.43,119.1,143.8,143.91,123.3
31.5600,3,9.310,152.61,156.2,154.48,125.9,154.1,153.77,149.3
31.6249,3,17.136,160.44,164.2,163.37,129.2,162.0,162.20,133.1
31.6928,3,25.015,168.31,172.7,172.41,130.4,170.3,170.46,123.5
31.7550,3,30.959,174.26,181.2,180.84,131.9,178.7,178.62,129.7
31.8214,3,38.870,182.17,190.7,190.12,134.3,188.1,187.96,138.9
31.8851,3,45.095,188.40,197.7,198.21,132.2,195.0,195.27,119.1
31.9510,3,49.684,192.98,204.7,205.87,127.2,201.9,202.09,106.1
32.0171,3,52.399,195.70,208.2,211.37,113.4,205.4,205.91,65.6
32.0810,4,53.249,196.55,211.7,215.36,97.8,208.8,209.03,51.8
32.1460,4,50.470,193.77,211.7,217.03,75.3,208.8,209.36,13.0
32.2135,4,41.921,185.22,209.2,216.17,46.9,206.4,206.91,-28.9
32.2760,4,26.807,170.11,199.2,210.54,6.0,196.5,197.81,-123.6
32.3429,4,6.182,149.48,184.7,200.76,-41.7,182.2,183.19,-203.6
32.4134,4,-13.514,129.79,161.7,185.30,-98.0,159.5,160.73,-303.1
32.4720,4,-24.226,119.07,140.7,169.00,-143.4,138.9,139.62,-347.9
32.5398,4,-33.602,109.70,128.7,151.52,-174.6,127.2,125.69,-226.7
32.6021,4,-36.709,106.59,120.7,135.42,-194.3,119.4,118.20,-140.3
32.6671,4,-35.707,107.59,117.7,121.33,-199.5,116.5,115.42,-59.3
32.7339,4,-35.179,108.12,118.7,111.40,-188.1,117.5,116.63,5.9
32.7971,4,-30.545,112.76,119.7,106.12,-166.8,118.5,118.23,21.8
32.8630,4,-20.052,123.25,124.2,104.56,-137.0,122.8,122.38,56.2
32.9314,4,-4.084,139.22,136.2,107.90,-97.4,134.5,133.41,145.8
32.9930,4,11.258,154.56,153.2,115.80,-54.6,151.2,149.79,242.7
33.0594,4,33.681,176.98,173.2,126.76,-10.4,170.8,170.13,296.2
33.1231,4,42.535,185.84,192.2,139.90,30.3,189.6,189.48,302.2
33.1880,4,49.589,192.89,203.7,153.71,64.1,200.9,202.12,213.2
33.2541,4,50.567,193.87,209.7,167.74,90.8,206.9,208.20,111.5
33.3180,4,45.671,188.97,210.7,180.78,109.7,207.9,208.97,29.8
33.3839,4,34.145,177.45,203.7,191.29,118.0,200.9,202.36,-79.1
33.4501,4,16.744,160.04,190.7,197.19,113.4,188.1,189.37,-177.4
33.5139,4,-7.874,135.43,172.7,196.85,95.7,170.3,171.49,-261.7
33.5789,4,-31.807,111.49,145.2,189.12,63.9,143.3,144.98,-383.4
33.6509,4,-48.786,94.51,118.2,176.30,25.0,117.0,117.04,-387.4
33.7091,4,-57.892,85.41,102.7,162.68,-8.3,101.9,100.67,-304.7
33.7755,4,-64.270,79.03,92.2,148.90,-37.1,91.8,90.16,-181.2
33.8392,4,-65.440,77.86,87.7,135.76,-60.1,87.4,86.09,-85.2
33.9041,4,-69.226,74.07,87.7,123.67,-77.3,87.4,86.41,-10.4
33.9710,4,-75.976,67.32,83.2,111.67,-91.4,83.1,83.44,-39.0
34.0350,4,-79.663,63.64,75.7,99.80,-103.5,75.8,76.61,-94.9
34.0999,4,-78.873,64.43,73.2,88.96,-111.7,73.4,73.00,-62.3
34.1699,4,-72.307,70.99,74.7,79.75,-114.4,74.9,74.06,4.6
34.2299,4,-59.425,83.88,81.7,74.81,-110.7,81.6,80.43,85.1
34.3001,4,-40.434,102.87,94.7,73.30,-98.7,94.2,93.17,168.6
34.3611,4,-22.121,121.18,112.2,77.32,-79.5,111.2,109.93,253.3
34.4260,4,5.754,149.05,135.7,86.06,-53.0,134.1,132.93,337.6
34.4925,4,29.320,172.62,167.2,100.19,-19.3,164.9,163.58,441.1
34.5559,4,45.824,189.12,190.7,116.38,13.9,188.1,188.61,402.9
34.6210,4,56.438,199.74,207.2,133.09,43.9,204.4,205.91,289.2
34.6890,4,60.761,204.06,215.7,149.57,69.3,212.8,214.56,151.4
34.7510,4,58.455,201.75,219.2,164.71,89.4,216.3,217.47,67.1
34.8180,4,50.024,193.32,217.7,178.71,104.1,214.8,215.79,-10.8
34.8820,4,35.252,178.55,210.2,189.74,112.0,207.4,208.52,-95.4
34.9470,4,19.766,163.07,191.7,196.03,110.2,189.1,191.01,-240.0
35.0155,4,-12.315,130.99,170.2,197.14,98.9,167.9,168.78,-311.9
35.0770,4,-28.533,114.77,144.2,191.75,79.1,142.4,143.51,-391.5
35.1420,4,-44.423,98.88,121.7,182.47,54.4,120.4,120.06,-366.2
35.2101,4,-54.059,89.24,106.2,171.24,29.0,105.3,103.93,-256.1
35.2722,4,-57.271,86.03,98.7,159.76,6.5,98.1,96.49,-145.9
35.3382,4,-53.695,89.61,96.2,148.93,-12.4,95.6,94.38,-50.4
35.4069,4,-43.855,99.45,99.7,139.48,-26.7,99.0,97.93,36.8
35.4681,4,-27.590,115.71,112.7,133.35,-34.2,111.6,109.82,163.0
35.5341,4,-4.175,139.12,127.7,130.47,-35.2,126.2,125.44,224.7
35.5980,4,23.024,166.32,151.2,132.55,-28.1,149.2,147.81,327.8
35.6630,4,40.160,183.46,179.7,140.11,-12.8,177.2,176.04,416.6
35.7299,4,57.420,200.72,204.2,151.71,7.4,201.4,201.77,389.6
35.7930,4,67.915,211.22,217.7,164.40,27.3,214.8,216.55,262.8
35.8589,4,72.238,215.54,224.7,176.94,44.7,221.7,223.47,130.6
35.9266,4,69.949,213.25,228.7,188.93,59.2,225.7,226.61,59.2
35.9890,4,62.094,205.39,226.2,198.78,69.1,223.2,224.32,-18.7
36.0554,4,48.254,191.55,219.2,206.33,73.9,216.3,217.24,-92.6
36.1191,4,31.388,174.69,206.7,210.21,72.6,203.9,205.02,-174.1
36.1839,4,19.536,162.84,186.7,209.48,63.8,184.1,185.54,-278.8
36.2529,4,13.857,157.16,176.7,206.58,52.1,174.3,173.21,-193.3
36.3140,4,12.986,156.29,169.7,201.98,39.6,167.4,166.43,-127.2
36.3799,4,8.362,151.66,169.2,197.71,28.5,166.9,165.63,-30.8
36.4477,4,-3.178,140.12,161.7,192.18,16.4,159.5,160.08,-74.2
36.5100,4,-20.748,122.55,150.2,184.83,2.9,148.2,149.36,-153.4
36.5750,4,-45.018,98.28,131.2,174.57,-14.1,129.7,131.09,-259.7
36.6464,4,-65.467,77.83,106.7,160.53,-35.2,105.8,106.67,-331.2
36.7050,4,-79.363,63.94,86.2,145.01,-57.1,86.0,86.19,-345.5
36.7740,4,-87.038,56.26,73.2,128.62,-77.4,73.4,71.95,-226.0
36.8350,4,-88.208,55.09,65.7,113.51,-94.3,66.2,64.93,-137.3
36.9009,4,-84.668,58.63,63.7,99.48,-107.0,64.3,63.10,-45.6
36.9668,4,-74.000,69.30,70.7,88.46,-113.5,71.0,69.46,73.2
37.0310,4,-57.031,86.27,82.2,81.37,-113.2,82.1,80.92,160.1
37.0961,4,-33.673,109.63,99.7,78.89,-105.3,99.0,97.91,243.9
37.1666,4,-2.674,140.63,125.7,82.06,-88.2,124.3,123.10,342.3
37.2260,4,28.669,171.97,155.2,91.68,-64.4,153.1,151.53,449.8
37.2931,4,54.370,197.67,190.2,106.23,-34.1,187.6,186.77,513.6
37.3560,4,73.095,216.40,214.2,122.88,-3.9,211.3,212.51,428.3
37.4220,4,85.129,228.43,230.7,140.24,24.3,227.7,229.56,286.1
37.4879,4,90.882,234.18,243.2,157.82,49.7,240.1,241.30,195.8
37.5520,4,89.596,232.90,247.2,174.24,70.6,244.1,245.54,89.0
37.6169,4,84.561,227.86,246.2,189.17,86.9,243.1,244.30,-0.8
37.6841,4,71.940,215.24,238.2,201.82,97.4,235.1,236.41,-99.4
37.7470,4,52.893,196.19,228.2,211.22,102.5,225.2,225.97,-153.8
37.8152,4,27.634,170.93,205.7,216.10,99.3,202.9,204.62,-289.4
37.8781,4,-2.709,140.59,178.7,214.80,87.9,176.2,177.81,-401.0
37.9430,4,-26.446,116.85,149.7,208.13,69.4,147.8,148.34,-445.0
38.0110,4,-44.217,99.08,125.7,197.71,46.9,124.3,123.44,-377.7
38.0731,4,-54.912,88.39,108.2,185.13,24.0,107.3,106.13,-297.6
38.1381,4,-59.407,83.89,98.2,172.26,2.7,97.6,96.00,-180.0
38.2066,4,-57.024,86.28,92.2,159.49,-16.3,91.8,90.67,-92.8
38.2681,4,-51.011,92.29,96.2,148.58,-30.8,95.6,93.95,24.8
38.3341,4,-37.330,105.97,104.7,139.81,-40.6,103.9,102.69,115.1
38.4036,4,-10.346,132.95,118.7,133.94,-45.0,117.5,116.58,187.9
38.4640,4,10.703,154.00,142.7,133.15,-42.2,140.9,138.80,331.2
38.5303,4,38.024,181.32,170.7,137.29,-32.3,168.4,167.29,413.8
38.5940,4,57.753,201.05,197.7,146.04,-16.7,195.0,194.79,428.5
38.6589,4,71.044,214.34,217.2,157.36,1.1,214.3,215.51,337.8
38.7258,4,77.947,221.25,230.2,169.81,18.8,227.2,228.72,219.5
38.7890,4,77.914,221.21,235.7,181.82,34.3,232.7,234.17,110.7
38.8549,4,73.486,216.79,235.7,192.71,46.7,232.7,233.91,14.8
38.9227,4,57.951,201.25,228.2,201.36,54.5,225.2,226.54,-90.1
38.9850,4,43.641,186.94,217.2,206.88,57.6,214.3,215.33,-163.1
39.0513,4,18.980,162.28,197.2,208.35,54.2,194.5,195.92,-272.0
39.1150,4,-4.335,138.97,169.7,204.40,43.6,167.4,169.07,-394.5
39.1800,4,-20.148,123.15,148.2,196.82,28.7,146.3,145.87,-363.6
39.2469,4,-29.714,113.59,131.2,186.88,11.6,129.7,128.52,-275.4
39.3101,4,-32.522,110.78,124.7,176.76,-4.0,123.3,121.46,-141.6
39.3760,4,-36.132,107.17,122.2,167.18,-17.4,120.9,119.63,-46.3
39.4445,4,-46.859,96.44,117.2,157.54,-29.6,116.0,116.08,-51.1
39.5061,4,-63.512,79.79,107.2,147.35,-41.7,106.3,107.35,-124.1
39.5710,4,-76.559,66.74,90.7,135.31,-55.2,90.3,91.63,-222.1
39.6424,4,-89.334,53.97,72.2,120.98,-70.2,72.5,72.90,-257.4
39.7009,4,-92.348,50.95,62.7,107.56,-83.7,63.3,62.41,-196.2
39.7707,4,-93.847,49.45,58.2,94.15,-94.6,59.0,57.67,-85.4
39.8309,4,-100.532,42.77,56.2,82.87,-102.7,57.1,56.37,-34.9
39.8968,4,-111.200,32.10,50.2,71.55,-109.3,51.4,51.76,-64.3
39.9627,4,-118.416,24.88,38.7,59.78,-116.0,40.4,41.41,-141.7
40.0270,4,-120.569,22.73,32.2,48.71,-121.2,34.2,33.92,-120.9
40.0910,4,-116.707,26.59,31.2,39.19,-123.8,33.2,32.19,-43.6
40.1610,4,-106.472,36.83,35.2,31.38,-122.5,37.1,36.02,41.2
40.2220,4,-94.488,48.81,44.7,27.74,-116.9,46.1,44.90,124.8
40.2881,4,-78.177,65.12,61.2,27.65,-105.7,61.9,60.66,220.0
40.3520,4,-67.986,75.31,76.7,31.19,-90.5,76.8,76.49,243.0
40.4180,4,-64.178,79.12,86.2,36.36,-74.0,86.0,86.91,171.6
40.4844,4,-62.968,80.33,88.2,41.69,-58.8,87.9,89.38,58.7
40.5481,4,-58.007,85.29,90.2,47.29,-44.8,89.8,90.33,22.8
40.6131,4,-52.164,91.14,96.7,53.71,-30.9,96.1,95.49,69.9
40.6797,4,-49.499,93.80,98.2,59.97,-18.4,97.6,97.94,42.0
40.7431,4,-48.538,94.76,103.2,66.73,-6.5,102.4,102.14,61.9
40.8097,4,-44.254,99.05,103.7,73.04,3.6,102.9,103.38,25.4
40.8732,4,-38.790,104.51,107.7,79.49,13.0,106.8,106.52,45.0
40.9391,4,-34.172,109.13,115.7,86.81,22.7,114.6,113.83,100.3
41.0066,4,-32.820,110.48,119.7,94.14,31.5,118.5,118.75,77.1
41.0691,4,-35.274,108.03,120.7,100.66,38.3,119.4,120.07,31.5
41.1340,4,-41.498,101.80,119.2,106.14,42.8,118.0,118.57,-13.8
41.2011,4,-51.590,91.71,111.7,109.52,43.6,110.7,111.65,-89.3
41.2639,4,-59.734,83.57,99.2,109.79,39.9,98.5,99.69,-171.5
41.3290,4,-64.260,79.04,92.2,108.53,34.0,91.8,91.29,-136.1
