time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
10.2615,52.841,-508.678,-121.636,-2.90239,1.20221,0.00005
10.3265,52.848,-508.667,-125.512,-2.90232,1.20216,0.00001
10.3921,52.829,-508.660,-128.431,-2.90216,1.20217,0.00014
10.4566,52.834,-508.723,-130.171,-2.90229,1.20225,0.00003
10.5224,52.814,-508.807,-130.768,2.90237,-1.20226,0.00004
10.5867,52.823,-508.789,-130.760,2.90240,-1.20230,0.00003
10.6518,52.834,-508.774,-130.765,2.90241,-1.20228,0.00001
10.7176,52.817,-508.800,-130.746,2.90236,-1.20222,-0.00001
10.7816,52.796,-508.801,-130.755,2.90236,-1.20226,-0.00003
10.8486,52.818,-508.771,-130.775,2.90244,-1.20223,-0.00006
10.9138,52.830,-508.760,-130.803,-2.90238,1.20225,0.00002
10.9777,52.835,-508.732,-130.814,-2.90236,1.20224,0.00003
11.0444,52.821,-508.781,-130.791,2.90244,-1.20227,-0.00000
11.1084,52.813,-508.796,-130.794,2.90241,-1.20228,0.00001
11.1725,52.833,-508.783,-130.784,2.90244,-1.20223,0.00000
11.2377,52.810,-508.789,-130.792,2.90238,-1.20227,-0.00000
11.3041,52.836,-508.803,-130.777,2.90241,-1.20222,0.00005
11.3670,52.849,-508.798,-130.783,2.90245,-1.20217,0.00005
11.4326,52.837,-508.771,-130.802,-2.90244,1.20221,0.00003
11.4992,52.838,-508.765,-130.796,2.90245,-1.20224,-0.00002
11.5638,52.794,-508.816,-130.759,2.90231,-1.20228,-0.00002
11.6292,52.813,-508.789,-130.783,2.90237,-1.20230,-0.00002
11.6937,52.830,-508.780,-130.795,-2.90246,1.20222,-0.00002
11.7595,52.810,-508.787,-130.797,2.90242,-1.20226,-0.00005
11.8236,52.831,-508.778,-130.805,-2.90242,1.20225,-0.00001
11.8897,52.810,-508.775,-130.793,-2.90242,1.20229,0.00001
11.9552,52.831,-508.774,-130.801,-2.90244,1.20219,0.00003
12.0204,52.819,-508.799,-130.784,2.90240,-1.20224,0.00002
12.0847,52.838,-508.790,-130.796,2.90240,-1.20230,0.00005
12.1505,52.839,-508.783,-130.795,2.90244,-1.20221,0.00005
12.2147,52.825,-508.795,-130.794,2.90242,-1.20225,0.00001
12.2783,52.815,-508.778,-130.800,2.90246,-1.20218,-0.00003
12.3454,52.824,-508.779,-130.791,2.90244,-1.20226,-0.00002
12.4108,52.829,-508.772,-130.807,-2.90243,1.20225,0.00000
12.4763,52.834,-508.778,-130.787,2.90243,-1.20223,0.00001
12.5406,52.813,-508.763,-130.805,-2.90240,1.20230,0.00011
12.6064,52.832,-508.774,-130.802,-2.90243,1.20223,-0.00001
12.6694,52.845,-508.786,-130.803,-2.90242,1.20229,-0.00007
