time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
16.3408,52.826,-508.790,-130.784,-2.82761,1.17124,-0.05110
16.4098,52.815,-508.783,-130.792,-2.82757,1.17128,-0.05109
16.4709,52.836,-508.771,-130.801,-2.82754,1.17124,-0.05115
16.5358,52.840,-508.779,-130.788,-2.82758,1.17123,-0.05112
16.6074,52.845,-508.745,-130.824,-2.82748,1.17121,-0.05115
16.6658,52.827,-508.783,-130.792,-2.82758,1.17125,-0.05113
16.7339,52.843,-508.770,-130.811,-2.82756,1.17120,-0.05115
16.7970,52.825,-508.798,-130.788,-2.82761,1.17128,-0.05118
16.8619,52.840,-508.779,-130.788,-2.82756,1.17126,-0.05112
16.9304,52.849,-508.771,-130.782,-2.82756,1.17120,-0.05119
16.9919,52.828,-508.811,-130.782,-2.82768,1.17119,-0.05115
17.0568,52.826,-508.788,-130.789,-2.82759,1.17123,-0.05113
17.1256,52.840,-508.778,-130.794,-2.82757,1.17126,-0.05112
17.1869,52.816,-508.797,-130.792,-2.82759,1.17129,-0.05115
17.2520,52.853,-508.747,-130.819,-2.82750,1.17120,-0.05113
17.3225,52.823,-508.787,-130.777,-2.82763,1.17126,-0.05109
17.3829,52.822,-508.791,-130.790,-2.82755,1.17132,-0.05120
17.4506,52.815,-508.770,-130.801,-2.82755,1.17124,-0.05110
17.5129,52.817,-508.795,-130.775,-2.82760,1.17131,-0.05116
17.5779,52.831,-508.794,-130.782,-2.82760,1.17127,-0.05113
17.6449,52.811,-508.819,-130.774,-2.82765,1.17131,-0.05114
17.7079,52.843,-508.784,-130.800,-2.82757,1.17124,-0.05114
17.7728,52.827,-508.803,-130.775,-2.82760,1.17131,-0.05116
17.8420,52.834,-508.803,-130.790,-2.82761,1.17128,-0.05120
17.9029,52.822,-508.781,-130.788,-2.82755,1.17128,-0.05112
17.9678,52.851,-508.775,-130.803,-2.82754,1.17120,-0.05116
18.0407,52.843,-508.788,-130.781,-2.82759,1.17127,-0.05119
18.0988,52.830,-508.806,-130.779,-2.82763,1.17127,-0.05118
18.1655,52.824,-508.820,-130.769,-2.82765,1.17129,-0.05117
18.2289,52.836,-508.789,-130.785,-2.82759,1.17123,-0.05119
18.2938,52.833,-508.791,-130.771,-2.82761,1.17126,-0.05117
18.3615,52.827,-508.800,-130.786,-2.82764,1.17123,-0.05113
18.4239,52.817,-508.793,-130.793,-2.82756,1.17132,-0.05115
18.4887,52.824,-508.786,-130.786,-2.82761,1.17122,-0.05112
18.5588,52.827,-508.801,-130.785,-2.82762,1.17124,-0.05112
18.6200,52.823,-508.790,-130.785,-2.82762,1.17122,-0.05112
18.6850,52.833,-508.786,-130.786,-2.82758,1.17128,-0.05113
18.7498,52.821,-508.766,-130.807,-2.82753,1.17125,-0.05109
18.8148,52.831,-508.779,-130.783,-2.82759,1.17121,-0.05110
18.8831,52.821,-508.807,-130.789,-2.82763,1.17125,-0.05116
18.9452,52.829,-508.796,-130.774,-2.82760,1.17130,-0.05120
19.0102,52.840,-508.788,-130.791,-2.82758,1.17127,-0.05121
19.0779,52.833,-508.788,-130.779,-2.82760,1.17120,-0.05113
19.1399,52.845,-508.774,-130.799,-2.82755,1.17120,-0.05117
19.2058,52.849,-508.771,-130.806,-2.82754,1.17122,-0.05119
