time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.9371,52.811,-508.807,322.527,-2.82751,1.17124,-0.05108
2.9551,52.831,-508.832,321.434,-2.82752,1.17119,-0.05113
2.9715,52.828,-508.778,320.436,-2.82736,1.17117,-0.05105
2.9871,52.831,-508.781,319.461,-2.82738,1.17111,-0.05109
3.0052,52.844,-508.777,318.351,-2.82733,1.17113,-0.05108
3.0211,52.824,-508.797,317.393,-2.82739,1.17116,-0.05106
3.0370,52.818,-508.808,316.452,-2.82743,1.17115,-0.05107
3.0551,52.823,-508.809,315.385,-2.82748,1.17122,-0.05106
3.0710,52.815,-508.811,314.448,-2.82753,1.17126,-0.05115
3.0869,52.815,-508.808,313.501,-2.82761,1.17124,-0.05115
3.1052,52.861,-508.812,312.391,-2.82759,1.17119,-0.05124
3.1210,52.817,-508.813,311.447,-2.82766,1.17130,-0.05118
3.1370,52.831,-508.797,310.462,-2.82763,1.17119,-0.05113
3.1570,52.815,-508.854,309.417,-2.82772,1.17131,-0.05122
3.1710,52.813,-508.782,308.425,-2.82756,1.17125,-0.05112
3.1890,52.823,-508.783,307.309,-2.82746,1.17125,-0.05116
3.2052,52.825,-508.761,306.314,-2.82745,1.17121,-0.05105
3.2210,52.836,-508.800,305.367,-2.82753,1.17120,-0.05113
3.2390,52.823,-508.789,304.294,-2.82756,1.17124,-0.05113
3.2561,52.840,-508.781,303.337,-2.82757,1.17124,-0.05113
3.2710,52.813,-508.795,302.378,-2.82761,1.17129,-0.05117
3.2890,52.812,-508.777,301.259,-2.82759,1.17127,-0.05107
3.3051,52.841,-508.773,300.306,-2.82766,1.17121,-0.05116
3.3211,52.828,-508.793,299.355,-2.82777,1.17123,-0.05115
3.3391,52.818,-508.789,298.265,-2.82778,1.17128,-0.05112
3.3550,52.833,-508.791,297.323,-2.82773,1.17132,-0.05123
3.3710,52.826,-508.778,296.371,-2.82775,1.17126,-0.05119
3.3893,52.854,-508.744,295.241,-2.82760,1.17120,-0.05121
3.4051,52.834,-508.735,294.267,-2.82759,1.17121,-0.05113
3.4211,52.851,-508.726,293.275,-2.82752,1.17122,-0.05113
3.4390,52.836,-508.768,292.259,-2.82771,1.17124,-0.05117
3.4550,52.830,-508.776,291.275,-2.82766,1.17133,-0.05122
3.4710,52.827,-508.775,290.334,-2.82776,1.17128,-0.05117
3.4892,52.828,-508.802,289.239,-2.82778,1.17132,-0.05119
3.5051,52.838,-508.763,288.238,-2.82769,1.17124,-0.05115
3.5230,52.812,-508.808,287.178,-2.82785,1.17129,-0.05122
3.5390,52.836,-508.808,286.191,-2.82779,1.17134,-0.05122
3.5550,52.825,-508.777,285.174,-2.82758,1.17136,-0.05117
