time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.7684,55.077,-508.866,-130.814,-2.90244,1.20226,0.00001
12.8361,55.086,-508.871,-130.798,-2.90243,1.20226,-0.00001
12.8985,55.077,-508.864,-130.810,-2.90243,1.20222,0.00002
12.9634,55.074,-508.883,-130.793,2.90245,-1.20224,-0.00000
13.0324,55.070,-508.873,-130.789,-2.90243,1.20228,-0.00003
13.0944,55.074,-508.886,-130.793,2.90241,-1.20229,0.00004
13.1621,55.064,-508.872,-130.784,2.90242,-1.20230,-0.00000
13.2245,55.087,-508.881,-130.790,2.90244,-1.20222,0.00004
13.2894,55.070,-508.875,-130.797,2.90244,-1.20226,-0.00000
13.3584,55.069,-508.920,-130.766,2.90236,-1.20223,0.00007
13.4204,55.080,-508.924,-130.777,2.90236,-1.20219,0.00004
13.4854,55.071,-508.870,-130.804,-2.90242,1.20225,-0.00002
13.5527,55.059,-508.906,-130.785,2.90239,-1.20226,0.00001
13.6155,55.069,-508.874,-130.796,-2.90245,1.20223,0.00005
13.6804,55.064,-508.892,-130.781,2.90240,-1.20230,0.00002
13.7507,55.065,-508.879,-130.794,2.90242,-1.20223,-0.00005
13.8104,55.074,-508.888,-130.797,2.90243,-1.20228,0.00004
13.8780,55.071,-508.865,-130.805,-2.90240,1.20227,0.00002
13.9416,55.068,-508.885,-130.802,-2.90243,1.20224,0.00001
14.0064,55.058,-508.868,-130.808,-2.90238,1.20234,0.00005
14.0733,55.062,-508.871,-130.808,-2.90240,1.20227,-0.00000
14.1365,55.089,-508.873,-130.803,-2.90244,1.20222,-0.00006
14.2014,55.075,-508.873,-130.806,-2.90245,1.20224,0.00005
14.2692,55.058,-508.889,-130.792,2.90239,-1.20228,-0.00001
14.3324,55.080,-508.888,-130.787,2.90243,-1.20228,0.00004
14.3982,55.063,-508.858,-130.808,-2.90240,1.20226,0.00004
14.4686,55.062,-508.881,-130.789,2.90243,-1.20224,-0.00004
