time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
13.2557,55.005,-508.823,-130.797,2.90243,-1.20219,-0.00007
13.3207,55.019,-508.819,-130.785,2.90243,-1.20219,0.00001
13.3858,54.989,-508.814,-130.792,2.90242,-1.20227,-0.00004
13.4507,55.002,-508.793,-130.815,-2.90234,1.20232,0.00001
13.5172,55.022,-508.798,-130.803,-2.90240,1.20223,-0.00002
13.5818,55.004,-508.819,-130.786,2.90241,-1.20227,0.00002
13.6457,55.032,-508.815,-130.796,-2.90247,1.20219,-0.00003
13.7145,55.002,-508.806,-130.804,-2.90245,1.20224,0.00005
13.7767,55.013,-508.818,-130.786,2.90245,-1.20218,0.00004
13.8417,55.013,-508.815,-130.796,2.90242,-1.20223,-0.00003
13.9118,55.010,-508.805,-130.801,-2.90245,1.20220,-0.00003
13.9717,55.015,-508.810,-130.803,-2.90240,1.20229,-0.00003
14.0382,54.991,-508.820,-130.786,2.90243,-1.20224,-0.00002
14.1027,54.983,-508.840,-130.775,2.90236,-1.20231,0.00004
14.1677,55.016,-508.819,-130.790,2.90245,-1.20220,0.00002
14.2341,55.023,-508.817,-130.805,-2.90243,1.20224,-0.00005
14.2977,55.010,-508.821,-130.795,2.90241,-1.20231,0.00006
14.3627,55.012,-508.822,-130.789,2.90243,-1.20222,0.00001
14.4311,54.999,-508.812,-130.803,2.90242,-1.20227,0.00002
14.4937,55.018,-508.812,-130.794,-2.90246,1.20221,-0.00005
14.5587,55.015,-508.822,-130.784,2.90247,-1.20215,-0.00002
14.6285,55.020,-508.853,-130.773,2.90238,-1.20215,0.00007
14.6887,55.012,-508.813,-130.794,-2.90244,1.20226,-0.00005
14.7562,55.003,-508.808,-130.809,-2.90243,1.20227,0.00001
14.8187,54.992,-508.810,-130.799,-2.90242,1.20227,0.00003
14.8847,55.013,-508.836,-130.779,2.90242,-1.20217,0.00004
14.9513,55.026,-508.815,-130.796,-2.90245,1.20224,-0.00003
15.0148,54.999,-508.811,-130.794,2.90244,-1.20226,-0.00002
