time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
3.4388,52.762,-508.896,292.142,-2.67569,1.10835,-0.14591
3.4548,52.758,-508.952,291.238,-2.67590,1.10843,-0.14603
3.4707,52.777,-508.912,290.246,-2.67582,1.10829,-0.14589
3.4888,52.756,-508.911,289.182,-2.67582,1.10839,-0.14594
3.5049,52.766,-508.907,288.222,-2.67581,1.10842,-0.14596
3.5227,52.774,-508.896,287.152,-2.67582,1.10840,-0.14597
3.5389,52.765,-508.870,286.209,-2.67576,1.10842,-0.14595
3.5549,52.752,-508.890,285.257,-2.67588,1.10842,-0.14592
3.5727,52.779,-508.922,284.203,-2.67601,1.10839,-0.14604
3.5888,52.752,-508.899,283.208,-2.67593,1.10844,-0.14593
3.6063,52.793,-508.870,282.209,-2.67581,1.10833,-0.14599
3.6233,52.767,-508.868,281.104,-2.67580,1.10840,-0.14589
3.6388,52.775,-508.899,280.124,-2.67590,1.10837,-0.14594
3.6548,52.778,-508.921,279.134,-2.67590,1.10833,-0.14596
3.6728,52.751,-508.902,278.027,-2.67579,1.10834,-0.14588
3.6888,52.764,-508.902,277.009,-2.67573,1.10834,-0.14590
3.7082,52.780,-508.897,276.038,-2.67568,1.10828,-0.14591
3.7227,52.818,-508.865,274.937,-2.67562,1.10821,-0.14592
3.7388,52.770,-508.858,273.984,-2.67557,1.10826,-0.14587
3.7549,52.788,-508.895,273.039,-2.67572,1.10825,-0.14593
3.7729,52.759,-508.909,271.936,-2.67573,1.10831,-0.14588
3.7888,52.769,-508.922,270.989,-2.67578,1.10828,-0.14593
3.8048,52.765,-508.886,269.989,-2.67559,1.10835,-0.14586
3.8228,52.758,-508.893,268.905,-2.67564,1.10836,-0.14593
3.8388,52.751,-508.943,267.944,-2.67578,1.10843,-0.14593
3.8568,52.746,-508.947,266.881,-2.67590,1.10843,-0.14592
3.8728,52.767,-508.937,265.890,-2.67579,1.10833,-0.14593
3.8888,52.751,-508.948,264.973,-2.67591,1.10837,-0.14590
3.9069,52.758,-508.911,263.843,-2.67578,1.10833,-0.14594
3.9227,52.769,-508.898,262.897,-2.67575,1.10828,-0.14588
3.9388,52.762,-508.878,261.908,-2.67569,1.10835,-0.14588
3.9569,52.763,-508.907,260.836,-2.67579,1.10831,-0.14589
3.9728,52.775,-508.912,259.863,-2.67581,1.10832,-0.14594
3.9889,52.772,-508.878,258.854,-2.67556,1.10837,-0.14593
4.0069,52.764,-508.904,257.782,-2.67571,1.10833,-0.14590
4.0228,52.797,-508.872,256.775,-2.67559,1.10829,-0.14591
4.0389,52.771,-508.888,255.823,-2.67569,1.10835,-0.14590
4.0568,52.788,-508.882,254.717,-2.67567,1.10830,-0.14591
4.0727,52.797,-508.894,253.796,-2.67584,1.10824,-0.14597
4.0888,52.790,-508.888,252.803,-2.67576,1.10832,-0.14594
4.1068,52.773,-508.907,251.756,-2.67581,1.10834,-0.14598
4.1236,52.779,-508.896,250.796,-2.67579,1.10830,-0.14596
4.1389,52.771,-508.864,249.803,-2.67570,1.10831,-0.14590
4.1569,52.765,-508.889,248.706,-2.67573,1.10835,-0.14592
4.1727,52.749,-508.878,247.702,-2.67569,1.10833,-0.14585
4.1908,52.744,-508.939,246.647,-2.67580,1.10841,-0.14591
4.2068,52.772,-508.927,245.674,-2.67579,1.10833,-0.14594
4.2227,52.771,-508.915,244.669,-2.67576,1.10824,-0.14589
4.2407,52.771,-508.939,243.581,-2.67577,1.10829,-0.14590
4.2568,52.765,-508.931,242.629,-2.67574,1.10835,-0.14593
4.2727,52.751,-508.957,241.652,-2.67579,1.10843,-0.14598
4.2908,52.766,-508.932,240.543,-2.67573,1.10835,-0.14595
4.3068,52.786,-508.924,239.566,-2.67568,1.10826,-0.14594
4.3249,52.760,-508.896,238.576,-2.67556,1.10834,-0.14588
4.3407,52.772,-508.931,237.536,-2.67573,1.10833,-0.14590
4.3569,52.757,-508.906,236.548,-2.67568,1.10832,-0.14586
4.3727,52.795,-508.878,235.602,-2.67563,1.10826,-0.14592
4.3909,52.773,-508.902,234.501,-2.67560,1.10841,-0.14597
4.4068,52.788,-508.872,233.525,-2.67569,1.10824,-0.14590
4.4233,52.777,-508.913,232.595,-2.67573,1.10838,-0.14599
4.4408,52.766,-508.891,231.498,-2.67570,1.10839,-0.14594
4.4568,52.744,-508.919,230.552,-2.67583,1.10839,-0.14590
4.4728,52.738,-508.961,229.597,-2.67593,1.10846,-0.14596
4.4909,52.760,-508.947,228.492,-2.67591,1.10843,-0.14600
4.5067,52.750,-508.916,227.504,-2.67576,1.10840,-0.14594
4.5252,52.771,-508.889,226.349,-2.67562,1.10829,-0.14589
4.5408,52.785,-508.899,225.364,-2.67558,1.10824,-0.14590
4.5568,52.768,-508.855,224.347,-2.67539,1.10828,-0.14578
4.5748,52.767,-508.890,223.294,-2.67545,1.10829,-0.14584
4.5908,52.776,-508.919,222.338,-2.67556,1.10832,-0.14590
4.6068,52.769,-508.895,221.343,-2.67554,1.10826,-0.14583
4.6249,52.773,-508.910,220.269,-2.67561,1.10828,-0.14590
