time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3212,3,4.958,148.26,163.3,163.99,90.2,159.0,159.45,78.7
22.3903,3,6.446,149.75,165.3,166.49,51.5,161.0,161.49,36.4
22.4522,3,6.138,149.44,167.8,168.44,38.8,163.4,163.44,32.5
22.5165,3,4.389,147.69,167.3,168.33,14.3,162.9,163.29,3.7
22.5823,3,1.061,144.36,165.3,166.51,-11.2,161.0,161.33,-24.3
22.6472,3,-4.104,139.20,161.3,162.75,-38.4,157.1,157.48,-53.4
22.7161,3,-10.673,132.63,155.8,157.21,-63.3,151.8,152.04,-75.2
22.7773,3,-18.031,125.27,149.3,150.76,-85.1,145.5,145.81,-96.6
22.8422,3,-23.372,119.93,142.3,143.35,-100.6,138.8,138.88,-105.0
22.9121,3,-32.738,110.56,135.8,135.97,-103.4,132.5,132.41,-94.4
22.9732,3,-38.122,105.18,126.8,127.79,-118.1,123.9,124.36,-124.2
23.0382,3,-45.629,97.67,120.3,120.24,-117.1,117.7,117.53,-108.4
23.1074,3,-52.744,90.56,112.3,112.24,-116.2,110.1,110.13,-107.1
23.1682,3,-59.987,83.31,106.3,105.91,-110.3,104.5,104.33,-97.8
23.2363,3,-67.549,75.75,98.3,98.33,-110.9,96.9,97.02,-105.9
23.2981,3,-74.546,68.75,91.3,91.36,-111.9,90.3,90.36,-107.5
23.3631,3,-80.525,62.78,83.3,83.56,-116.2,82.8,82.92,-113.2
23.4301,3,-84.472,58.83,77.8,77.15,-105.0,77.7,77.38,-87.5
23.4942,3,-86.919,56.38,73.3,72.36,-89.3,73.5,73.26,-68.3
23.5581,3,-87.818,55.48,71.3,69.74,-63.9,71.7,71.25,-38.0
23.6270,3,-87.302,56.00,69.8,68.26,-40.4,70.3,70.05,-20.4
23.6892,3,-85.409,57.89,71.3,69.23,-12.7,71.7,71.22,11.3
23.7541,3,-81.489,61.81,72.8,71.08,8.2,73.1,72.90,23.4
23.8212,3,-76.041,67.26,77.8,75.47,36.9,77.7,77.26,58.5
23.8851,3,-68.953,74.35,81.8,80.16,54.0,81.4,81.38,63.4
23.9525,3,-61.393,81.91,90.3,87.76,82.2,89.4,88.88,104.0
24.0153,3,-53.995,89.31,98.3,95.98,103.7,96.9,96.68,120.6
24.0802,3,-46.225,97.08,104.8,103.91,111.9,103.0,103.26,104.6
24.1486,3,-38.883,104.42,113.3,112.61,118.9,111.1,111.00,111.9
24.2104,3,-33.108,110.19,121.8,121.05,126.2,119.2,118.97,125.7
24.2752,3,-25.505,117.80,128.3,128.68,122.5,125.4,125.62,106.5
24.3462,3,-16.143,127.16,134.3,135.46,109.8,131.1,131.37,84.3
24.4063,3,-10.526,132.77,143.8,143.09,116.8,140.2,139.60,126.0
24.4719,3,-2.757,140.54,151.3,151.08,119.0,147.4,147.49,121.2
24.5363,3,4.625,147.93,157.8,158.17,115.1,153.7,153.94,103.8
24.6013,3,12.341,155.64,166.3,166.04,117.8,161.9,161.75,117.4
24.6690,3,19.825,163.12,173.3,173.57,114.7,168.7,168.86,106.9
24.7314,3,27.314,170.61,181.8,181.38,119.2,177.0,176.77,123.0
24.7972,3,32.995,176.30,188.3,188.66,115.2,183.3,183.55,106.3
24.8658,3,40.769,184.07,195.8,196.08,111.9,190.7,190.69,104.4
24.9272,3,44.182,187.48,202.8,202.86,111.2,197.5,197.46,109.0
24.9931,3,47.229,190.53,206.8,208.09,96.4,201.4,201.91,74.3
25.0627,3,48.699,192.00,208.3,210.70,67.7,202.9,203.47,29.7
25.1222,3,48.208,191.51,210.3,212.23,49.9,204.9,204.95,25.8
25.1907,3,46.142,189.44,211.3,213.06,32.0,205.9,205.98,16.7
25.2522,3,42.679,185.98,207.3,210.54,1.4,201.9,202.74,-39.1
25.3182,3,37.284,180.58,204.3,207.15,-22.2,199.0,199.16,-51.8
25.3858,3,30.394,173.69,199.3,202.09,-45.3,194.1,194.31,-68.7
25.4482,3,23.098,166.40,190.8,194.68,-74.6,185.8,186.43,-115.3
25.5132,3,17.447,160.75,184.3,186.95,-92.7,179.4,179.36,-110.0
25.5810,3,9.728,153.03,176.3,178.30,-107.0,171.6,171.67,-112.8
25.6432,3,2.377,145.68,169.3,170.38,-114.6,164.8,164.81,-110.8
25.7104,3,-5.144,138.16,162.8,162.75,-114.2,158.5,158.38,-98.1
25.7733,3,-12.664,130.64,153.8,154.59,-119.9,149.8,150.20,-123.9
25.8392,3,-20.071,123.23,147.3,147.03,-117.9,143.6,143.36,-107.2
25.9080,3,-27.625,115.68,139.3,139.13,-116.6,135.9,135.90,-108.1
25.9692,3,-34.992,108.31,131.8,131.89,-117.3,128.7,128.80,-114.4
26.0341,3,-41.035,102.27,123.3,123.73,-120.6,120.6,120.71,-122.9
26.1033,3,-45.287,98.01,119.8,117.93,-105.2,117.3,116.59,-68.6
26.1642,3,-47.449,95.85,114.8,113.33,-94.1,112.5,112.50,-67.5
26.2292,3,-48.962,94.34,112.3,110.06,-76.6,110.1,109.85,-45.3
26.3016,3,-48.144,95.16,111.8,108.71,-51.1,109.7,109.28,-12.4
26.3602,3,-46.701,96.60,111.8,108.89,-31.7,109.7,109.48,-0.0
26.4267,3,-43.033,100.27,113.8,110.53,-9.0,111.6,111.27,22.7
26.4903,3,-37.812,105.49,116.3,113.26,10.8,113.9,113.75,36.1
26.5552,3,-30.650,112.65,123.3,118.84,39.5,120.6,119.94,85.2
26.6211,3,-23.194,120.11,129.8,125.64,63.7,126.8,126.62,98.7
26.6853,3,-15.693,127.61,137.8,133.71,86.3,134.5,134.23,115.1
26.7513,3,-10.065,133.24,145.3,142.32,102.4,141.7,141.68,113.2
26.8207,3,-0.489,142.81,152.3,150.91,110.3,148.4,148.55,100.9
26.8813,3,5.203,148.50,161.3,159.46,120.4,157.1,156.69,127.8
26.9477,3,12.862,156.16,167.3,167.37,120.0,162.9,163.22,103.0
27.0112,3,20.336,163.64,174.8,174.89,119.4,170.2,170.12,107.5
27.0762,3,27.797,171.10,183.3,182.99,121.2,178.5,178.26,122.3
27.1441,3,35.573,178.87,189.8,190.47,117.1,184.8,185.04,103.2
27.2063,3,42.420,185.72,195.8,196.74,111.6,190.7,190.79,94.6
27.2722,3,47.714,191.01,203.3,203.68,109.3,198.0,197.87,105.3
27.3404,3,51.218,194.52,209.8,210.42,105.4,204.4,204.49,98.2
27.4022,3,53.105,196.41,212.3,214.51,91.9,206.9,207.43,57.5
27.4672,3,53.375,196.68,215.3,217.77,76.8,209.8,210.00,42.6
27.5357,3,53.925,197.23,215.3,218.91,53.9,209.8,210.23,9.0
27.5972,3,54.590,197.89,215.8,219.00,35.9,210.3,210.37,3.7
27.6632,3,56.057,199.36,217.3,219.30,24.4,211.8,211.61,16.3
27.7282,3,57.365,200.67,217.8,219.29,15.6,212.3,212.32,11.9
27.7932,3,58.249,201.55,220.3,220.30,15.6,214.7,214.49,29.7
27.8608,3,58.570,201.87,219.8,220.53,11.1,214.2,214.55,5.3
27.9233,3,58.859,202.16,220.8,221.00,9.9,215.2,215.17,9.0
27.9882,3,60.264,203.56,220.8,221.20,7.4,215.2,215.30,3.2
28.0577,3,62.745,206.05,222.3,222.03,9.2,216.7,216.54,15.8
28.1181,3,65.153,208.45,224.3,223.48,14.2,218.7,218.48,28.8
28.1841,3,69.262,212.56,228.3,226.49,25.8,222.6,222.30,53.2
28.2545,3,74.980,218.28,233.3,231.04,41.2,227.6,227.36,69.4
28.3141,3,78.386,221.69,235.8,234.70,47.9,230.0,230.28,53.2
28.3822,3,82.882,226.18,241.3,239.76,58.2,235.5,235.26,70.3
28.4441,3,87.056,230.36,244.8,244.12,62.5,238.9,239.05,62.9
28.5091,3,90.173,233.47,248.8,248.52,64.4,242.9,242.95,60.4
28.5770,3,92.441,235.74,253.3,253.11,65.7,247.4,247.34,64.0
28.6402,3,93.549,236.85,253.8,255.39,54.9,247.9,248.41,25.6
28.7051,3,93.896,237.20,256.8,257.79,48.1,250.9,250.74,34.2
28.7719,3,92.461,235.76,257.3,258.96,36.3,251.4,251.59,16.1
28.8351,3,90.498,233.80,254.8,257.75,15.8,248.9,249.44,-24.9
28.9000,3,86.180,229.48,251.3,254.82,-7.5,245.4,245.75,-51.4
28.9703,3,80.711,224.01,247.3,250.57,-29.0,241.4,241.52,-59.0
29.0301,3,73.774,217.07,241.3,245.03,-50.9,235.5,235.89,-86.8
29.0983,3,66.442,209.74,234.3,237.84,-72.0,228.6,228.75,-102.2
29.1602,3,59.356,202.66,228.8,231.11,-84.7,223.1,223.01,-94.5
29.2262,3,52.257,195.56,220.3,222.83,-99.5,214.7,215.02,-116.7
29.2932,3,45.296,188.60,213.8,214.94,-106.3,208.3,208.17,-104.5
29.3562,3,38.187,181.49,206.8,207.49,-110.3,201.4,201.47,-106.0
29.4212,3,32.800,176.10,198.8,199.53,-114.7,193.6,193.75,-116.8
29.4877,3,25.944,169.24,192.3,192.11,-113.5,187.2,187.06,-103.0
29.5512,3,20.739,164.04,185.3,185.11,-112.4,180.4,180.42,-104.3
29.6172,3,16.894,160.19,181.3,179.61,-101.7,176.5,176.08,-72.1
29.6831,3,14.836,158.14,177.3,175.25,-88.7,172.6,172.43,-58.2
29.7472,3,14.269,157.57,175.8,172.86,-70.2,171.2,170.79,-31.3
29.8145,3,15.520,158.82,175.8,172.17,-47.6,171.2,170.81,-4.6
29.8773,3,17.957,161.26,176.8,173.02,-26.1,172.1,171.88,13.0
29.9422,3,22.100,165.40,178.8,175.05,-5.3,174.1,173.87,27.7
30.0091,3,27.757,171.06,183.8,179.27,19.7,178.9,178.49,62.5
30.0722,3,32.972,176.27,188.8,184.50,41.3,183.8,183.61,77.7
30.1382,3,39.782,183.08,194.8,190.88,60.7,189.7,189.55,88.1
30.2051,3,46.944,190.24,202.8,198.78,80.7,197.5,197.23,110.6
30.2682,3,53.944,197.24,208.3,205.99,91.6,202.9,203.12,96.4
30.3342,3,61.075,204.38,217.3,214.62,104.8,211.8,211.45,121.3
30.3993,3,67.926,211.23,224.8,223.09,113.3,219.2,219.19,119.5
30.4631,3,74.810,218.11,231.8,231.05,117.0,226.1,226.19,111.4
30.5316,3,80.759,224.06,237.8,238.42,113.7,232.0,232.26,91.9
30.5942,3,84.900,228.20,243.3,244.42,108.0,237.5,237.55,85.9
30.6591,3,87.011,230.31,247.3,249.36,97.3,241.4,241.68,67.3
30.7277,3,88.733,232.03,249.8,252.84,80.7,243.9,244.23,41.6
30.7891,4,87.858,231.16,252.8,255.34,67.9,246.9,246.87,42.7
30.8541,4,82.590,225.89,249.3,254.56,40.8,243.4,244.32,-25.4
30.9269,4,69.031,212.33,244.8,251.26,8.4,238.9,239.38,-62.8
30.9841,4,62.521,205.82,231.3,242.84,-37.4,225.6,227.36,-176.2
31.0530,4,58.353,201.65,225.3,234.49,-66.5,219.7,219.07,-128.3
31.1153,4,59.602,202.90,221.3,226.85,-83.3,215.7,214.99,-77.4
31.1802,4,66.412,209.71,221.3,221.38,-83.6,215.7,214.87,-14.6
31.2470,4,78.388,221.69,228.3,221.25,-59.4,222.6,221.39,79.9
31.3101,4,86.236,229.54,239.8,226.80,-18.8,234.0,232.84,162.7
31.3751,4,88.183,231.48,247.3,233.54,15.6,241.4,241.72,141.1
31.4451,4,88.559,231.86,251.3,240.61,40.7,245.4,246.21,74.7
31.5061,4,89.555,232.86,249.8,245.47,50.4,243.9,245.00,-0.9
31.5731,4,91.155,234.46,251.3,249.78,54.1,245.4,245.33,4.0
31.6361,4,92.442,235.74,252.8,253.04,53.5,246.9,246.69,18.3
31.7163,4,93.236,236.54,255.3,256.47,50.2,249.4,249.24,30.8
31.7662,4,92.237,235.54,254.3,257.16,43.4,248.4,248.87,3.9
31.8311,4,85.320,228.62,253.8,257.53,34.0,247.9,248.06,-9.8
31.8989,4,71.406,214.71,245.3,253.94,11.1,239.4,240.54,-95.5
31.9621,4,51.385,194.69,231.8,245.80,-23.3,226.1,227.37,-187.9
32.0277,4,25.039,168.34,213.3,233.26,-66.1,207.8,208.87,-266.2
32.0923,4,1.145,144.45,186.8,215.81,-116.7,181.9,183.32,-373.4
32.1572,4,-32.067,111.23,154.8,194.20,-168.9,150.8,152.02,-463.7
32.2256,4,-59.167,84.13,121.3,168.87,-217.7,118.7,118.91,-481.1
32.2872,4,-80.355,62.95,96.3,144.02,-256.0,95.0,94.13,-417.8
32.3521,4,-94.567,48.73,76.8,117.87,-286.0,76.8,75.35,-311.0
32.4215,4,-102.388,40.91,60.8,90.55,-308.0,61.9,60.86,-223.0
32.4822,4,-103.489,39.81,54.8,68.25,-318.1,56.4,54.95,-122.8
32.5472,4,-98.382,44.92,55.3,49.38,-313.3,56.9,55.43,-14.5
32.6188,4,-86.711,56.59,58.8,35.13,-292.6,60.1,59.37,46.3
32.6781,4,-73.846,69.45,70.8,31.08,-259.9,71.2,69.69,146.7
32.7462,4,-45.564,97.74,86.3,30.65,-218.4,85.6,84.83,211.4
32.8084,4,-29.556,113.74,112.8,36.72,-171.8,110.6,108.65,350.1
32.8732,4,-13.828,129.47,135.3,44.48,-127.9,132.1,131.95,357.9
32.9396,4,-4.582,138.72,149.3,53.53,-88.1,145.5,146.95,247.2
33.0042,4,-1.639,141.66,157.3,63.79,-52.9,153.2,154.65,141.1
33.0692,4,-5.240,138.06,158.8,74.30,-23.2,154.7,156.01,41.3
33.1372,4,-15.308,127.99,154.8,84.40,0.8,150.8,151.90,-45.2
33.1992,4,-32.411,110.89,144.3,93.17,18.1,140.7,142.01,-137.6
33.2676,4,-53.089,90.21,127.8,99.63,28.1,124.9,125.94,-220.9
33.3292,4,-65.226,78.07,106.3,102.19,29.7,104.5,105.70,-307.2
33.3966,4,-75.594,67.71,89.8,101.62,25.0,88.9,88.38,-264.6
33.4591,4,-79.297,64.00,81.3,99.12,17.9,81.0,79.56,-164.5
33.5241,4,-76.609,66.69,79.8,96.36,11.1,79.6,78.01,-47.7
33.5921,4,-67.548,75.75,83.3,94.38,6.4,82.8,81.74,39.4
33.6551,4,-52.444,90.86,91.8,94.19,5.4,90.8,89.80,111.6
33.7212,4,-30.497,112.80,109.8,97.65,10.6,107.8,106.26,226.8
33.7853,4,-3.649,139.65,132.3,105.28,22.2,129.2,127.93,318.5
33.8503,4,19.224,162.52,157.8,117.15,39.7,153.7,152.96,374.0
33.9175,4,36.252,179.55,181.8,132.29,60.6,177.0,177.15,361.9
33.9802,4,44.711,188.01,197.8,148.07,80.8,192.6,193.73,282.5
34.0462,4,50.484,193.78,208.8,163.95,98.6,203.4,204.70,185.1
34.1134,4,49.831,193.13,213.8,178.79,112.5,208.3,209.56,89.8
34.1762,4,42.771,186.07,212.3,190.88,121.0,206.9,208.14,-1.7
34.2412,4,28.607,171.91,201.8,199.34,122.0,196.5,198.22,-127.0
34.3120,4,8.333,151.63,189.3,204.22,115.6,184.3,184.94,-179.5
34.3712,4,-18.586,124.71,167.3,202.29,100.8,162.9,164.80,-306.0
34.4406,4,-48.265,95.04,139.3,195.18,77.0,135.9,136.91,-388.4
34.5022,4,-70.307,72.99,108.8,182.44,47.4,106.8,107.80,-456.0
34.5670,4,-82.827,60.47,87.3,167.87,17.6,86.6,85.36,-365.0
34.6357,4,-95.311,47.99,70.8,152.27,-10.8,71.2,69.73,-247.4
34.6972,4,-97.889,45.41,61.8,137.06,-35.2,62.9,61.55,-155.5
34.7621,4,-99.224,44.08,58.3,122.59,-55.5,59.6,58.44,-66.0
34.8296,4,-105.216,38.08,58.3,109.07,-71.7,59.6,58.85,-4.9
34.8922,4,-115.163,28.14,50.8,95.76,-86.1,52.7,53.64,-68.6
34.9601,4,-124.703,18.60,39.8,81.44,-99.8,42.7,43.54,-136.7
35.0232,4,-129.337,13.96,30.8,67.52,-111.9,34.5,34.56,-141.2
35.0883,4,-130.078,13.22,25.8,54.21,-121.5,30.0,29.30,-91.0
35.1575,4,-124.722,18.58,24.8,42.01,-127.4,29.1,28.26,-25.9
35.2182,4,-113.117,30.18,31.3,33.72,-128.3,35.0,33.62,65.3
35.2831,4,-100.566,42.73,44.3,28.90,-122.8,46.8,45.48,162.8
35.3501,4,-87.069,56.23,60.3,28.16,-111.3,61.5,60.77,217.9
35.4131,4,-80.604,62.70,73.8,31.04,-96.0,74.0,74.07,212.3
35.4791,4,-79.395,63.91,79.3,34.90,-80.3,79.1,80.39,114.9
35.5432,4,-76.381,66.92,77.8,38.60,-66.7,77.7,79.21,5.1
35.6127,4,-70.351,72.95,81.3,42.78,-53.1,81.0,80.79,20.2
35.6740,4,-64.443,78.86,89.3,48.67,-38.9,88.5,87.44,91.0
35.7392,4,-62.270,81.03,95.8,55.25,-24.8,94.6,94.39,104.0
35.8053,4,-60.638,82.66,97.3,61.64,-12.3,96.0,96.73,46.6
35.8692,4,-55.405,87.90,96.8,67.46,-2.1,95.5,96.13,0.6
35.9352,4,-42.238,101.06,107.3,74.76,9.5,105.4,104.09,101.0
36.0031,4,-22.942,120.36,121.8,84.13,23.1,119.2,118.04,189.7
36.0652,4,-0.006,143.29,142.3,96.12,39.5,138.8,137.37,288.2
36.1311,4,16.598,159.90,165.8,111.11,58.9,161.4,160.72,343.3
36.1952,4,26.592,169.89,180.8,126.80,77.5,176.0,177.02,270.1
36.2611,4,30.068,173.37,188.8,142.09,93.4,183.8,185.40,150.4
36.3286,4,30.336,173.64,191.8,156.20,105.6,186.8,187.97,55.3
36.3912,4,31.038,174.34,190.8,167.86,113.5,185.8,186.65,-6.8
36.4561,4,32.236,175.54,192.3,178.35,118.4,187.2,187.09,4.5
36.5235,4,33.030,176.33,193.8,187.73,120.6,188.7,188.53,18.7
36.5862,4,33.172,176.47,195.3,195.29,120.6,190.2,190.10,24.0
36.6511,4,31.909,175.21,193.8,201.34,117.8,188.7,189.14,-8.2
36.7225,4,22.019,165.32,192.3,206.33,112.5,187.2,187.41,-22.2
36.7821,4,11.344,154.64,184.8,207.56,103.9,179.9,180.93,-90.4
36.8489,4,-7.859,135.44,168.8,205.57,89.9,164.4,165.83,-205.0
36.9122,4,-30.336,112.96,149.3,199.32,71.2,145.5,146.62,-285.4
36.9772,4,-46.131,97.17,127.3,189.51,48.4,124.4,124.95,-325.5
37.0439,4,-55.967,87.33,112.8,178.14,25.3,110.6,109.57,-245.5
37.1072,4,-59.731,83.57,103.8,166.38,4.1,102.1,100.87,-157.0
37.1721,4,-61.296,82.00,99.8,155.09,-14.2,98.3,97.21,-73.6
37.2400,4,-67.147,76.15,99.3,144.61,-29.3,97.9,97.08,-12.7
37.3031,4,-74.164,69.14,94.3,134.32,-42.6,93.2,93.63,-47.0
37.3680,4,-85.386,57.91,83.3,123.05,-56.0,82.8,83.98,-131.4
37.4332,4,-92.528,50.77,70.3,110.66,-69.7,70.7,71.42,-182.4
37.4982,4,-96.073,47.23,65.3,98.81,-81.1,66.1,65.15,-111.1
37.5641,4,-94.692,48.61,60.8,87.53,-90.3,61.9,61.35,-66.3
37.6282,4,-86.740,56.56,63.8,78.44,-95.4,64.7,63.58,16.9
37.6931,4,-72.503,70.80,71.8,72.17,-95.6,72.1,71.04,98.3
37.7597,4,-51.764,91.54,85.3,69.50,-89.9,84.7,83.71,175.5
37.8242,4,-26.175,117.13,109.3,72.41,-76.4,107.3,105.49,309.4
37.8892,4,-11.071,132.23,135.8,80.42,-56.3,132.5,131.52,385.1
37.9595,4,5.752,149.05,154.8,91.13,-33.6,150.8,151.82,302.0
38.0192,4,10.834,154.13,166.3,102.87,-12.3,161.9,163.23,214.4
38.0859,4,12.066,155.37,172.3,114.33,6.8,167.7,169.13,107.9
38.1493,4,6.936,150.24,173.3,124.83,22.4,168.7,169.82,28.7
38.2151,4,-4.840,138.46,165.3,133.07,32.9,161.0,162.50,-88.3
38.2815,4,-22.508,120.79,153.3,138.44,37.8,149.4,150.39,-167.4
38.3452,4,-38.536,104.76,135.8,139.95,36.4,132.5,133.62,-246.0
38.4102,4,-47.641,95.66,119.3,138.09,29.9,116.8,116.91,-255.4
38.4786,4,-50.535,92.77,110.8,134.63,21.5,108.7,107.46,-155.2
38.5402,4,-48.572,94.73,110.3,131.14,14.1,108.2,106.61,-41.4
38.6051,4,-40.681,102.62,111.8,128.22,8.2,109.7,108.83,21.3
38.6726,4,-28.075,115.23,121.8,127.44,6.1,119.2,117.93,117.5
38.7363,4,-19.286,124.01,134.8,129.17,8.2,131.6,130.65,185.0
38.8039,4,-16.798,126.50,142.3,132.17,12.0,138.8,139.38,137.5
38.8662,4,-13.504,129.80,144.8,135.23,15.6,141.2,142.22,63.1
38.9311,4,-3.234,140.07,147.3,138.40,18.9,143.6,143.98,33.2
38.9979,4,12.595,155.90,160.3,143.74,25.3,156.1,154.72,140.7
39.0612,4,27.105,170.41,175.8,151.35,34.8,171.2,170.01,223.2
39.1272,4,34.672,177.97,188.3,160.50,45.6,183.3,183.53,207.9
39.1965,4,36.302,179.60,194.8,169.87,55.5,189.7,190.79,119.3
39.2572,4,32.991,176.29,198.3,178.18,63.4,193.1,193.90,65.0
39.3238,4,23.142,166.44,192.8,184.47,66.7,187.7,189.21,-49.2
39.3873,4,6.800,150.10,181.3,187.23,64.3,176.5,177.96,-154.1
39.4521,4,-16.852,126.45,162.8,185.66,55.0,158.5,159.92,-257.0
39.5193,4,-46.261,97.04,139.3,179.24,38.5,135.9,136.83,-330.1
39.5822,4,-75.908,67.39,109.3,167.36,15.1,107.3,108.65,-426.5
39.6480,4,-97.722,45.58,80.8,151.69,-12.3,80.5,80.52,-427.3
39.7166,4,-113.442,29.86,57.3,133.83,-40.3,58.7,57.70,-346.4
39.7782,4,-122.798,20.50,42.3,116.09,-65.4,45.0,43.61,-251.9
