time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
13.9444,55.043,-508.854,-130.784,2.90240,-1.20222,0.00002
14.0134,55.047,-508.849,-130.790,2.90242,-1.20227,0.00002
14.0744,55.051,-508.866,-130.784,2.90239,-1.20226,0.00003
14.1422,55.059,-508.847,-130.795,2.90244,-1.20224,0.00002
14.2045,55.046,-508.832,-130.815,-2.90242,1.20227,0.00005
14.2694,55.051,-508.845,-130.787,2.90244,-1.20224,0.00004
14.3378,55.067,-508.841,-130.802,-2.90243,1.20224,-0.00005
14.4004,55.048,-508.864,-130.780,2.90241,-1.20227,0.00005
14.4654,55.033,-508.846,-130.794,2.90242,-1.20229,-0.00010
14.5348,55.058,-508.814,-130.812,-2.90240,1.20220,0.00005
14.5954,55.052,-508.855,-130.797,2.90243,-1.20226,0.00002
14.6604,55.055,-508.844,-130.797,-2.90241,1.20225,-0.00004
14.7344,55.060,-508.826,-130.804,-2.90241,1.20225,-0.00002
14.7914,55.041,-508.865,-130.793,2.90240,-1.20224,0.00001
14.8594,55.043,-508.837,-130.791,2.90244,-1.20226,0.00002
14.9214,55.037,-508.853,-130.793,2.90243,-1.20228,-0.00000
14.9864,55.032,-508.825,-130.809,-2.90238,1.20228,0.00004
15.0544,55.039,-508.843,-130.797,-2.90244,1.20222,0.00001
15.1174,55.050,-508.833,-130.807,-2.90240,1.20226,-0.00004
15.1823,55.042,-508.840,-130.798,2.90244,-1.20226,-0.00002
15.2511,55.053,-508.830,-130.802,-2.90243,1.20222,-0.00002
15.3124,55.061,-508.837,-130.799,-2.90245,1.20222,-0.00001
15.3802,55.050,-508.864,-130.779,2.90242,-1.20219,-0.00001
15.4424,55.056,-508.852,-130.789,2.90244,-1.20222,0.00004
15.5074,55.049,-508.822,-130.798,-2.90238,1.20230,-0.00006
15.5745,55.050,-508.847,-130.786,2.90243,-1.20223,0.00001
15.6384,55.065,-508.851,-130.798,-2.90245,1.20224,-0.00001
