time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
11.2743,52.740,-508.947,-130.809,-2.90243,1.20225,0.00001
11.3433,52.747,-508.944,-130.805,-2.90241,1.20220,-0.00002
11.4053,52.740,-508.947,-130.813,-2.90244,1.20225,0.00001
11.4726,52.746,-508.946,-130.804,2.90244,-1.20226,-0.00000
11.5355,52.751,-508.973,-130.780,2.90242,-1.20219,0.00003
11.6002,52.764,-508.942,-130.798,-2.90245,1.20218,-0.00009
11.6686,52.736,-508.970,-130.800,2.90244,-1.20221,0.00001
11.7304,52.770,-508.935,-130.813,-2.90242,1.20223,-0.00004
11.7953,52.745,-508.974,-130.798,2.90242,-1.20226,0.00003
11.8632,52.727,-508.972,-130.786,2.90240,-1.20228,0.00003
11.9253,52.755,-508.973,-130.789,2.90242,-1.20220,0.00005
11.9913,52.734,-508.946,-130.804,2.90245,-1.20224,-0.00004
12.0607,52.750,-508.956,-130.799,2.90244,-1.20221,-0.00003
12.1213,52.763,-508.943,-130.810,-2.90243,1.20217,-0.00003
12.1891,52.732,-508.992,-130.781,2.90238,-1.20225,-0.00002
12.2514,52.759,-508.948,-130.813,-2.90242,1.20217,-0.00005
12.3163,52.747,-508.940,-130.802,-2.90244,1.20221,0.00001
12.3836,52.731,-508.939,-130.811,-2.90245,1.20218,0.00007
12.4464,52.748,-508.949,-130.793,2.90245,-1.20224,-0.00002
12.5112,52.730,-508.933,-130.814,-2.90242,1.20221,0.00006
12.5798,52.744,-508.980,-130.782,2.90241,-1.20218,0.00004
12.6422,52.722,-508.964,-130.793,2.90241,-1.20229,-0.00002
12.7073,52.735,-508.959,-130.794,2.90245,-1.20222,-0.00002
12.7726,52.753,-508.965,-130.783,2.90245,-1.20216,0.00003
12.8373,52.742,-508.952,-130.797,-2.90244,1.20225,0.00003
12.9063,52.753,-508.945,-130.795,-2.90241,1.20226,-0.00003
12.9673,52.734,-508.948,-130.799,2.90241,-1.20233,-0.00000
13.0332,52.724,-508.973,-130.781,2.90241,-1.20225,0.00005
13.0999,52.743,-508.943,-130.796,-2.90243,1.20227,0.00003
13.1623,52.751,-508.960,-130.780,2.90244,-1.20225,0.00004
13.2272,52.760,-508.937,-130.803,-2.90241,1.20222,-0.00002
13.2967,52.747,-508.940,-130.792,-2.90243,1.20225,0.00001
13.3583,52.746,-508.946,-130.809,-2.90239,1.20227,0.00002
13.4264,52.745,-508.955,-130.791,2.90243,-1.20229,-0.00000
13.4885,52.744,-508.941,-130.815,-2.90240,1.20226,-0.00000
13.5533,52.726,-508.959,-130.781,2.90241,-1.20226,0.00001
13.6208,52.738,-508.965,-130.784,2.90243,-1.20225,0.00004
13.6834,52.753,-508.965,-130.787,2.90243,-1.20219,0.00003
13.7483,52.742,-508.958,-130.791,2.90246,-1.20216,0.00003
13.8176,52.725,-508.969,-130.783,2.90239,-1.20230,0.00005
13.8793,52.735,-508.959,-130.786,2.90242,-1.20225,0.00003
13.9442,52.754,-508.943,-130.811,-2.90242,1.20219,-0.00006
14.0150,52.724,-508.961,-130.784,2.90242,-1.20223,-0.00007
14.0743,52.735,-508.977,-130.788,2.90239,-1.20226,0.00002
14.1417,52.738,-508.959,-130.804,2.90246,-1.20222,-0.00000
14.2044,52.741,-508.953,-130.805,2.90246,-1.20220,-0.00006
