time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
11.1852,55.033,-508.879,-130.815,-2.90239,1.20224,0.00003
11.2468,55.030,-508.932,-130.775,2.90241,-1.20217,-0.00002
11.3118,55.045,-508.885,-130.813,-2.90246,1.20215,-0.00002
11.3785,55.019,-508.903,-130.796,2.90242,-1.20227,-0.00006
11.4418,55.031,-508.930,-130.781,2.90240,-1.20224,0.00001
11.5067,55.037,-508.933,-130.776,2.90237,-1.20227,0.00006
11.5753,55.022,-508.912,-130.793,2.90243,-1.20223,0.00001
11.6378,55.043,-508.916,-130.782,2.90243,-1.20224,0.00006
11.7052,55.033,-508.893,-130.804,-2.90245,1.20220,0.00003
11.7678,55.030,-508.896,-130.798,-2.90245,1.20223,0.00005
11.8328,55.035,-508.926,-130.788,2.90241,-1.20221,0.00007
11.9011,55.040,-508.896,-130.809,-2.90243,1.20219,-0.00004
11.9628,55.038,-508.906,-130.796,-2.90245,1.20223,-0.00005
12.0288,55.035,-508.925,-130.783,2.90240,-1.20220,0.00004
12.0974,55.032,-508.904,-130.796,2.90245,-1.20222,-0.00002
12.1588,55.031,-508.911,-130.793,2.90243,-1.20226,-0.00002
12.2238,55.030,-508.914,-130.796,2.90244,-1.20218,-0.00001
12.2932,55.036,-508.924,-130.784,2.90243,-1.20222,0.00006
12.3538,55.031,-508.892,-130.796,2.90245,-1.20224,-0.00000
12.4215,55.055,-508.914,-130.796,2.90248,-1.20214,0.00002
12.4848,55.037,-508.916,-130.787,2.90240,-1.20229,0.00006
12.5498,55.028,-508.933,-130.781,2.90238,-1.20223,0.00004
12.6170,55.026,-508.921,-130.784,2.90244,-1.20216,-0.00003
12.6799,55.035,-508.909,-130.785,2.90243,-1.20228,0.00004
12.7447,55.027,-508.899,-130.798,-2.90243,1.20228,-0.00001
12.8120,55.031,-508.909,-130.780,2.90243,-1.20226,0.00002
12.8748,55.041,-508.931,-130.782,2.90245,-1.20221,0.00010
12.9407,55.026,-508.900,-130.792,2.90245,-1.20224,-0.00006
13.0120,55.027,-508.920,-130.781,2.90239,-1.20230,0.00005
13.0708,55.029,-508.898,-130.784,2.90242,-1.20225,-0.00004
13.1380,55.027,-508.920,-130.781,2.90243,-1.20220,0.00005
13.2009,55.022,-508.914,-130.793,2.90240,-1.20233,0.00004
13.2657,55.035,-508.906,-130.791,-2.90245,1.20223,-0.00003
13.3333,55.024,-508.904,-130.801,-2.90241,1.20231,-0.00003
13.3968,55.014,-508.902,-130.797,2.90244,-1.20226,-0.00002
13.4618,55.029,-508.907,-130.800,-2.90244,1.20224,-0.00003
13.5292,55.028,-508.908,-130.785,2.90240,-1.20229,0.00001
13.5918,55.018,-508.902,-130.784,2.90240,-1.20233,0.00004
13.6586,55.035,-508.928,-130.778,2.90242,-1.20221,0.00007
13.7218,55.028,-508.908,-130.790,2.90244,-1.20222,0.00000
13.7868,55.024,-508.893,-130.804,-2.90244,1.20222,0.00005
13.8545,55.016,-508.907,-130.799,2.90241,-1.20229,-0.00004
13.9179,55.024,-508.917,-130.791,2.90242,-1.20227,0.00002
13.9827,55.033,-508.896,-130.798,-2.90245,1.20224,0.00003
14.0506,55.017,-508.919,-130.781,2.90239,-1.20228,-0.00001
14.1128,55.006,-508.912,-130.784,2.90238,-1.20230,-0.00001
14.1778,55.033,-508.902,-130.797,-2.90244,1.20224,-0.00001
14.2475,55.008,-508.921,-130.790,2.90241,-1.20227,0.00001
14.3088,55.021,-508.937,-130.765,2.90238,-1.20221,0.00005
14.3753,55.047,-508.910,-130.794,-2.90243,1.20228,-0.00007
14.4389,55.033,-508.899,-130.793,-2.90243,1.20224,-0.00001
14.5038,55.028,-508.913,-130.797,2.90243,-1.20228,0.00004
14.5723,55.005,-508.902,-130.801,-2.90243,1.20230,0.00005
14.6349,55.028,-508.907,-130.799,2.90244,-1.20224,-0.00004
14.6988,55.025,-508.910,-130.799,2.90244,-1.20228,0.00001
14.7689,55.043,-508.893,-130.809,-2.90242,1.20223,0.00002
14.8298,55.034,-508.906,-130.799,2.90243,-1.20226,-0.00004
14.8947,55.026,-508.913,-130.808,-2.90243,1.20224,-0.00008
14.9644,55.018,-508.881,-130.815,-2.90239,1.20226,0.00000
15.0248,55.009,-508.912,-130.793,2.90241,-1.20229,-0.00004
15.0922,55.027,-508.920,-130.777,2.90240,-1.20225,0.00005
