time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.3644,55.109,-508.859,-130.789,2.90244,-1.20220,0.00004
14.4304,55.100,-508.873,-130.774,2.90240,-1.20223,0.00001
14.4955,55.102,-508.843,-130.800,2.90244,-1.20226,0.00002
14.5604,55.102,-508.840,-130.801,-2.90245,1.20220,-0.00001
14.6270,55.092,-508.849,-130.797,-2.90243,1.20226,0.00001
14.6904,55.090,-508.859,-130.789,2.90240,-1.20229,0.00001
14.7554,55.107,-508.833,-130.804,-2.90242,1.20225,-0.00002
14.8241,55.095,-508.842,-130.781,2.90242,-1.20227,-0.00002
14.8854,55.111,-508.843,-130.800,-2.90245,1.20223,-0.00003
14.9504,55.086,-508.862,-130.783,2.90240,-1.20226,-0.00001
15.0208,55.093,-508.840,-130.792,2.90244,-1.20226,-0.00000
15.0814,55.110,-508.852,-130.796,-2.90247,1.20219,-0.00003
15.1492,55.100,-508.832,-130.803,-2.90238,1.20224,0.00003
15.2114,55.097,-508.855,-130.785,2.90242,-1.20227,0.00000
15.2764,55.111,-508.866,-130.786,2.90243,-1.20222,0.00006
15.3460,55.081,-508.851,-130.801,2.90242,-1.20229,-0.00006
15.4075,55.100,-508.838,-130.802,-2.90241,1.20225,-0.00002
15.4724,55.096,-508.857,-130.794,2.90243,-1.20222,-0.00003
15.5397,55.096,-508.858,-130.789,2.90242,-1.20225,0.00001
15.6024,55.116,-508.828,-130.796,-2.90244,1.20220,-0.00001
15.6674,55.085,-508.887,-130.777,2.90237,-1.20221,-0.00001
15.7379,55.081,-508.860,-130.784,2.90240,-1.20232,-0.00002
15.7984,55.109,-508.855,-130.795,2.90242,-1.20223,0.00001
15.8646,55.117,-508.864,-130.800,2.90244,-1.20220,0.00002
15.9285,55.099,-508.837,-130.792,-2.90243,1.20224,0.00001
15.9934,55.093,-508.859,-130.802,2.90244,-1.20224,-0.00002
16.0600,55.117,-508.842,-130.800,-2.90243,1.20220,-0.00002
16.1234,55.107,-508.834,-130.794,-2.90243,1.20223,-0.00002
16.1884,55.082,-508.866,-130.790,2.90239,-1.20230,-0.00003
16.2558,55.093,-508.868,-130.791,2.90241,-1.20227,0.00006
16.3194,55.084,-508.837,-130.806,-2.90239,1.20232,0.00004
16.3855,55.090,-508.863,-130.774,2.90240,-1.20226,0.00005
16.4496,55.088,-508.850,-130.792,2.90244,-1.20222,-0.00002
16.5144,55.116,-508.830,-130.809,-2.90241,1.20221,-0.00003
16.5817,55.092,-508.867,-130.795,2.90240,-1.20231,0.00002
16.6444,55.100,-508.832,-130.804,-2.90245,1.20220,0.00001
16.7094,55.097,-508.852,-130.796,2.90245,-1.20223,-0.00000
16.7781,55.106,-508.873,-130.783,2.90241,-1.20223,0.00005
16.8404,55.101,-508.847,-130.793,2.90245,-1.20225,0.00002
16.9054,55.092,-508.849,-130.802,-2.90242,1.20229,0.00001
16.9748,55.108,-508.843,-130.804,-2.90245,1.20222,-0.00001
17.0354,55.110,-508.830,-130.800,-2.90241,1.20227,-0.00004
17.1022,55.098,-508.841,-130.781,2.90242,-1.20225,-0.00004
17.1654,55.095,-508.871,-130.785,2.90240,-1.20225,0.00005
17.2314,55.100,-508.861,-130.797,-2.90242,1.20229,-0.00005
17.3000,55.103,-508.860,-130.798,2.90242,-1.20229,0.00004
17.3614,55.082,-508.868,-130.776,2.90240,-1.20218,-0.00002
17.4264,55.088,-508.838,-130.797,-2.90240,1.20231,0.00001
17.4949,55.124,-508.838,-130.792,-2.90245,1.20223,-0.00003
17.5564,55.113,-508.843,-130.798,-2.90245,1.20220,0.00003
17.6214,55.096,-508.858,-130.789,2.90241,-1.20227,0.00001
17.6911,55.088,-508.875,-130.779,2.90237,-1.20229,0.00006
17.7524,55.124,-508.838,-130.796,-2.90244,1.20226,-0.00003
17.8196,55.112,-508.861,-130.784,2.90240,-1.20225,0.00007
17.8825,55.127,-508.860,-130.787,2.90245,-1.20215,0.00005
17.9474,55.115,-508.854,-130.795,2.90243,-1.20226,0.00004
18.0138,55.084,-508.861,-130.794,2.90239,-1.20232,0.00004
18.0774,55.113,-508.872,-130.783,2.90243,-1.20217,0.00005
18.1434,55.111,-508.867,-130.777,2.90239,-1.20222,0.00008
18.2094,55.097,-508.873,-130.779,2.90239,-1.20224,0.00004
18.2734,55.075,-508.837,-130.806,-2.90241,1.20227,0.00005
18.3394,55.077,-508.863,-130.773,2.90243,-1.20220,-0.00003
18.4096,55.116,-508.850,-130.792,2.90245,-1.20222,0.00004
18.4684,55.110,-508.846,-130.788,2.90244,-1.20226,-0.00000
18.5356,55.086,-508.867,-130.795,2.90240,-1.20228,0.00003
18.5984,55.095,-508.851,-130.792,2.90243,-1.20227,0.00002
18.6644,55.098,-508.862,-130.778,2.90239,-1.20222,-0.00000
18.7321,55.101,-508.860,-130.792,2.90244,-1.20220,-0.00003
