time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.2799,3,-106.355,36.95,43.4,41.63,-57.6,45.4,45.22,-34.1
22.3434,3,-104.550,38.75,45.4,42.42,-25.8,47.3,46.64,12.1
22.4094,3,-100.909,42.39,46.4,43.92,-3.2,48.2,48.11,20.7
22.4763,3,-95.624,47.68,50.9,47.84,24.8,52.5,52.08,53.2
22.5394,3,-90.552,52.75,56.4,53.22,50.1,57.7,57.38,78.4
22.6044,3,-82.536,60.76,62.4,59.67,70.8,63.5,63.31,89.0
22.6695,3,-74.997,68.30,70.4,67.61,91.7,71.1,70.80,110.7
22.7354,3,-67.279,76.02,78.9,76.51,109.3,79.2,79.06,123.0
22.8031,3,-59.486,83.81,85.4,84.73,114.2,85.5,85.72,102.1
22.8657,3,-51.762,91.54,95.4,93.81,125.9,95.1,94.61,134.5
22.9305,3,-43.889,99.41,101.9,101.94,125.6,101.3,101.62,112.6
22.9975,3,-36.185,107.12,109.4,109.81,122.4,108.6,108.64,106.1
23.0605,3,-28.600,114.70,116.9,117.18,120.3,115.8,115.73,111.3
23.1265,3,-20.615,122.69,124.9,124.99,119.6,123.5,123.48,116.5
23.1928,3,-13.073,130.23,132.9,132.91,119.5,131.3,131.29,117.6
23.2565,3,-7.254,136.05,141.4,141.02,122.5,139.6,139.44,126.0
23.3214,3,0.630,143.93,148.4,148.65,120.5,146.4,146.55,112.4
23.3865,3,8.299,151.60,157.4,157.01,123.7,155.1,154.95,126.2
23.4515,3,15.979,159.28,165.9,165.53,126.8,163.4,163.39,129.4
23.5203,3,23.815,167.12,173.4,173.76,123.6,170.8,170.97,112.9
23.5815,3,31.477,174.78,180.9,181.08,122.1,178.1,178.07,115.4
23.6474,3,38.848,182.15,186.4,187.55,112.1,183.5,183.81,91.6
23.7144,3,44.433,187.73,194.9,194.96,111.5,191.8,191.57,112.2
23.7775,3,48.252,191.55,202.4,202.23,113.0,199.2,199.13,118.3
23.8424,3,50.093,193.39,204.4,206.56,93.6,201.2,202.00,56.8
23.9101,3,50.778,194.08,207.4,209.72,73.2,204.1,204.37,38.3
23.9724,3,49.888,193.19,208.9,211.29,54.0,205.6,205.79,25.7
24.0386,3,47.424,190.72,205.9,209.84,22.1,202.7,203.34,-26.8
24.1036,3,43.319,186.62,204.9,207.95,1.2,201.7,201.66,-26.1
24.1685,3,37.056,180.36,199.4,203.47,-26.7,196.3,196.81,-66.5
24.2365,3,29.540,172.84,193.4,197.36,-52.1,190.4,190.63,-87.1
24.2985,3,21.961,165.26,184.9,189.53,-78.9,182.0,182.53,-122.3
24.3634,3,14.005,157.31,177.4,180.99,-98.4,174.7,174.67,-121.3
24.4313,3,6.489,149.79,169.4,171.83,-112.1,166.9,166.80,-116.8
24.4935,3,0.631,143.93,160.9,162.86,-123.0,158.6,158.70,-127.5
24.5594,3,-7.200,136.10,153.4,154.06,-126.8,151.2,151.10,-117.3
24.6275,3,-16.839,126.46,143.9,144.62,-131.1,142.0,142.14,-129.5
24.6895,3,-22.483,120.82,136.9,136.70,-130.0,135.2,135.02,-117.7
24.7573,3,-30.536,112.76,129.4,128.69,-125.6,127.9,127.79,-108.4
24.8196,3,-37.933,105.37,120.9,120.88,-125.5,119.7,119.88,-123.3
24.8846,3,-44.240,99.06,114.4,113.60,-120.7,113.4,113.16,-106.8
24.9529,3,-48.463,94.84,108.4,107.00,-111.7,107.6,107.36,-88.3
25.0146,3,-51.152,92.15,103.4,101.83,-102.0,102.8,102.63,-78.8
25.0805,3,-52.206,91.09,100.9,98.19,-84.7,100.4,99.94,-47.0
25.1478,3,-52.845,90.46,101.4,97.22,-58.2,100.8,100.28,-3.1
25.2106,3,-54.514,88.79,99.4,96.46,-41.9,98.9,99.09,-15.9
25.2755,3,-58.351,84.95,98.4,96.09,-28.8,98.0,97.97,-17.1
25.3467,3,-65.084,78.22,92.9,93.44,-32.1,92.7,93.19,-60.7
25.4057,3,-70.525,72.78,86.9,89.18,-45.0,86.9,87.35,-90.7
25.4728,3,-78.251,65.05,79.4,82.64,-64.2,79.7,79.92,-107.7
25.5355,3,-85.666,57.63,71.4,74.98,-84.2,72.0,72.22,-120.0
25.6014,3,-93.327,49.97,64.9,67.16,-96.7,65.8,65.62,-103.4
25.6698,3,-100.842,42.46,56.4,58.39,-108.3,57.7,57.84,-112.1
25.7315,3,-107.966,35.33,47.9,49.77,-118.7,49.6,49.85,-126.2
25.7988,3,-113.764,29.54,41.9,41.84,-118.4,44.0,43.59,-98.0
25.8635,3,-117.781,25.52,37.9,36.12,-107.9,40.2,39.73,-66.3
25.9266,3,-119.518,23.78,32.9,31.17,-97.8,35.4,35.45,-67.6
25.9915,3,-120.550,22.75,30.4,27.73,-81.8,33.1,32.77,-45.7
26.0635,3,-119.363,23.94,29.4,25.89,-59.8,32.1,31.79,-17.6
26.1215,3,-117.577,25.72,30.9,26.59,-36.8,33.5,33.07,13.1
26.1900,3,-113.245,30.06,32.9,28.45,-12.9,35.4,35.23,29.0
26.2526,3,-107.449,35.85,37.4,32.31,12.3,39.7,39.28,58.0
26.3174,3,-99.666,43.63,42.9,37.71,36.8,44.9,44.63,78.3
26.3846,3,-91.862,51.44,50.9,45.22,62.9,52.5,52.14,106.6
26.4475,3,-84.047,59.25,60.9,54.48,89.9,62.0,61.53,141.5
26.5134,3,-77.828,65.47,68.4,63.96,107.6,69.2,69.42,123.2
26.5801,3,-69.980,73.32,75.4,73.08,117.1,75.9,76.12,104.1
26.6435,3,-62.165,81.14,82.9,81.62,122.4,83.1,83.01,107.7
26.7085,3,-54.240,89.06,90.9,90.20,125.3,90.7,90.63,115.7
26.7737,3,-46.385,96.92,99.9,99.09,128.8,99.4,99.22,129.1
26.8386,3,-38.242,105.06,108.9,108.14,132.1,108.1,108.00,134.3
26.9051,3,-30.489,112.81,116.4,116.68,130.9,115.3,115.55,116.7
26.9686,3,-22.574,120.73,124.9,124.94,130.7,123.5,123.45,123.2
27.0345,3,-14.555,128.75,131.9,132.76,126.8,130.3,130.51,109.7
27.1018,3,-6.775,136.53,139.4,140.36,122.3,137.6,137.65,106.7
27.1645,3,-0.798,142.50,147.9,147.97,122.0,145.9,145.64,123.6
27.2294,3,7.281,150.58,154.9,155.40,119.6,152.7,152.84,113.1
27.2995,3,17.006,160.31,162.9,163.35,117.4,160.5,160.54,110.2
27.3594,3,22.837,166.14,172.4,171.36,122.3,169.8,169.35,139.5
27.4271,3,31.050,174.35,179.4,179.52,121.7,176.6,176.93,116.1
27.4905,3,38.779,182.08,187.9,187.56,123.4,185.0,184.87,123.5
27.5554,3,46.867,190.17,194.9,195.24,121.7,191.8,191.99,112.1
27.6231,3,54.629,197.93,205.4,204.45,126.6,202.2,201.81,140.0
27.6855,3,62.575,205.88,212.9,212.62,128.0,209.5,209.70,129.1
27.7505,3,70.500,213.80,217.9,219.42,120.2,214.5,215.00,89.6
27.8180,3,78.381,221.68,228.4,227.98,122.5,224.8,224.31,130.5
27.8804,3,83.843,227.14,236.4,236.01,124.5,232.7,232.69,133.6
27.9464,3,89.546,232.85,242.9,243.55,121.0,239.2,239.50,108.0
28.0152,3,93.410,236.71,246.9,249.29,107.5,243.1,243.64,67.1
28.0764,3,95.545,238.85,249.9,252.89,91.8,246.1,246.36,48.9
28.1433,3,95.727,239.03,253.4,256.19,76.8,249.6,249.57,48.2
28.2065,3,94.346,237.65,250.4,255.75,48.8,246.6,247.51,-17.8
28.2714,3,91.199,234.50,250.4,254.90,27.6,246.6,246.55,-15.2
28.3389,3,86.305,229.61,248.4,252.76,6.8,244.6,244.74,-25.2
28.4015,3,79.730,223.03,245.4,249.54,-11.8,241.6,241.87,-41.9
28.4674,3,73.689,216.99,238.9,244.10,-35.3,235.2,235.77,-84.4
28.5358,3,63.608,206.91,228.9,235.68,-65.1,225.3,225.96,-134.7
28.5974,3,57.651,200.95,221.4,227.20,-87.1,217.9,217.88,-131.7
28.6624,3,49.387,192.69,212.4,217.54,-106.4,209.1,209.09,-134.7
28.7275,3,41.590,184.89,205.9,208.53,-116.3,202.7,202.31,-109.3
28.7924,3,33.559,176.86,196.9,199.12,-125.0,193.8,194.01,-124.7
28.8600,3,25.512,168.81,187.4,189.14,-132.1,184.5,184.63,-136.7
28.9235,3,17.413,160.71,179.9,180.36,-133.9,177.1,176.95,-123.8
28.9884,3,9.425,152.73,171.4,171.54,-134.5,168.8,168.82,-124.9
29.0550,3,1.383,144.68,166.9,164.62,-125.0,164.4,163.86,-82.6
29.1185,3,-6.435,136.87,156.9,156.78,-124.5,154.6,155.25,-126.0
29.1834,3,-12.802,130.50,146.4,147.62,-129.7,144.4,144.81,-155.0
29.2520,3,-20.540,122.76,140.4,139.53,-125.8,138.6,137.99,-107.4
29.3135,3,-28.600,114.70,131.4,131.61,-126.7,129.8,130.09,-124.4
29.3794,3,-36.682,106.62,124.9,124.04,-122.9,123.5,123.31,-106.3
29.4436,3,-44.657,98.64,115.9,116.03,-123.5,114.8,115.08,-124.3
29.5096,3,-52.822,90.48,108.4,108.13,-122.3,107.6,107.49,-116.6
29.5782,3,-60.671,82.63,98.4,99.08,-125.5,98.0,98.16,-133.1
29.6396,3,-68.731,74.57,90.4,90.91,-127.8,90.3,90.22,-130.1
29.7045,3,-76.726,66.57,82.4,82.51,-128.3,82.6,82.46,-121.4
29.7721,3,-84.684,58.62,74.4,74.12,-126.9,74.9,74.83,-114.2
29.8344,3,-90.797,52.50,65.9,66.06,-127.7,66.8,66.93,-124.3
29.9004,3,-98.814,44.49,59.9,58.75,-122.1,61.1,60.74,-98.9
29.9694,3,-106.807,36.49,50.9,50.61,-120.6,52.5,52.69,-114.0
30.0304,3,-114.166,29.13,42.4,42.83,-122.7,44.4,44.64,-128.4
30.0973,3,-119.868,23.43,35.4,35.01,-120.8,37.8,37.55,-109.5
30.1606,3,-123.917,19.38,28.9,28.13,-116.9,31.6,31.49,-98.2
30.2256,3,-126.119,17.18,26.4,23.46,-101.9,29.3,28.68,-52.6
30.2928,3,-126.391,16.91,23.9,20.26,-83.1,26.9,26.68,-33.2
30.3556,3,-124.883,18.42,23.9,19.33,-61.0,26.9,26.57,-7.6
30.4215,3,-122.727,20.57,25.4,20.12,-36.3,28.3,28.02,17.2
30.4894,3,-116.955,26.35,27.9,22.48,-11.8,30.7,30.50,33.6
30.5515,3,-112.000,31.30,32.9,26.79,13.4,35.4,34.99,64.9
30.6164,3,-104.052,39.25,40.4,33.31,41.3,42.5,42.04,101.3
30.6863,3,-96.209,47.09,46.9,40.93,64.1,48.7,48.76,96.8
30.7464,3,-88.352,54.95,56.9,49.95,88.5,58.2,57.62,137.0
30.8137,3,-80.306,62.99,63.9,59.33,104.3,64.9,65.15,115.8
30.8775,3,-72.450,70.85,72.9,68.97,117.9,73.5,73.34,126.1
30.9424,3,-64.371,78.93,80.4,78.29,125.4,80.7,80.79,116.7
31.0087,3,-56.433,86.87,86.9,86.73,126.0,86.9,87.13,99.0
31.0727,3,-48.600,94.70,96.9,95.74,130.2,96.5,96.05,132.3
31.1375,3,-42.627,100.67,104.4,104.28,130.6,103.7,103.86,122.5
31.2061,3,-34.478,108.82,113.9,113.55,132.0,112.9,112.82,129.3
31.2685,3,-26.694,116.61,120.9,121.38,130.2,119.7,119.86,116.0
31.3335,3,-18.583,124.72,128.4,129.18,127.2,126.9,127.00,111.0
31.3985,3,-10.708,132.59,136.9,137.20,126.0,135.2,135.04,121.4
31.4634,3,-2.889,140.41,143.9,144.69,122.9,142.0,142.12,111.2
31.5308,3,5.234,148.53,150.9,152.00,118.4,148.8,148.91,102.4
31.5935,3,13.055,156.36,161.9,160.57,123.7,159.5,158.88,148.4
31.6584,3,21.290,164.59,170.9,169.67,128.7,168.3,168.35,146.3
31.7270,3,29.013,172.31,177.9,178.21,127.4,175.2,175.60,111.7
31.7895,3,35.053,178.35,184.9,185.58,124.6,182.0,182.11,105.6
31.8544,3,42.307,185.61,193.9,193.77,125.1,190.9,190.58,126.3
31.9220,3,47.657,190.96,200.9,201.59,122.1,197.7,197.93,111.3
31.9845,3,51.233,194.53,207.9,208.60,119.1,204.6,204.66,108.4
32.0503,3,53.090,196.39,207.9,212.35,99.5,204.6,205.65,30.3
32.1155,4,52.609,195.91,210.4,214.90,80.5,207.1,207.16,24.4
32.1794,4,46.770,190.07,211.4,216.08,61.3,208.1,208.17,17.2
32.2474,4,35.113,178.41,204.9,213.14,27.3,201.7,202.72,-65.6
32.3105,4,17.533,160.83,191.4,205.02,-19.5,188.4,189.96,-177.2
32.3754,4,0.923,144.22,172.4,192.52,-71.9,169.8,171.05,-271.8
32.4439,4,-21.182,122.12,148.4,175.56,-125.6,146.4,147.19,-337.4
32.5056,4,-29.769,113.53,132.9,158.91,-163.0,131.3,130.52,-283.2
32.5705,4,-35.852,107.45,120.4,141.21,-190.9,119.2,118.15,-206.2
32.6418,4,-36.511,106.79,116.9,124.60,-201.7,115.8,114.22,-74.5
32.7005,4,-35.392,107.91,116.4,113.85,-198.0,115.3,114.40,-13.9
32.7679,4,-33.563,109.74,117.9,106.16,-179.5,116.8,116.31,22.0
32.8316,4,-26.102,117.20,118.9,102.58,-154.4,117.7,117.73,22.3
32.8966,4,-12.520,130.78,126.9,103.35,-120.6,125.5,124.56,91.1
32.9632,4,6.109,149.41,141.9,108.91,-78.5,140.0,138.71,193.2
33.0275,4,25.779,169.08,159.9,118.15,-34.8,157.6,156.62,263.6
33.0924,4,36.951,180.25,182.4,130.77,9.7,179.6,178.72,327.3
33.1590,4,46.863,190.16,199.4,144.90,48.7,196.3,196.86,281.3
33.2224,4,50.689,193.99,205.4,158.58,78.2,202.2,204.06,143.8
33.2874,4,48.869,192.17,207.4,171.88,100.1,204.1,205.49,42.6
33.3549,4,40.714,184.01,205.4,184.04,113.8,202.2,203.02,-24.4
33.4185,4,26.384,169.68,195.9,192.28,116.3,192.8,194.13,-119.1
33.4839,4,5.287,148.59,181.4,195.59,106.2,178.6,179.72,-203.4
33.5485,4,-20.271,123.03,159.4,192.07,82.3,157.1,158.49,-307.0
33.6135,4,-41.250,102.05,129.9,181.51,46.5,128.4,129.88,-417.8
33.6819,4,-55.356,87.94,110.9,168.68,11.1,110.0,108.82,-323.9
33.7436,4,-61.825,81.48,95.9,154.90,-20.5,95.5,94.49,-249.9
33.8085,4,-65.149,78.15,87.9,141.30,-46.9,87.9,86.45,-145.1
33.8787,4,-67.794,75.51,86.9,128.39,-67.2,86.9,85.50,-31.4
33.9386,4,-72.615,70.69,84.4,116.81,-82.8,84.5,84.35,-21.7
34.0048,4,-78.282,65.02,77.9,104.74,-96.2,78.3,78.93,-72.3
34.0695,4,-79.912,63.39,71.4,93.00,-107.3,72.0,72.37,-96.3
34.1334,4,-76.508,66.79,70.9,82.95,-113.5,71.6,70.77,-37.7
34.2010,4,-66.741,76.56,75.4,75.31,-113.5,75.9,74.81,45.1
34.2646,4,-50.971,92.33,84.4,71.70,-106.5,84.5,83.47,119.7
34.3296,4,-34.892,108.41,100.9,72.90,-91.0,100.4,99.03,219.1
34.3969,4,-0.739,142.56,124.9,79.81,-66.0,123.5,122.19,324.7
34.4605,4,18.486,161.79,153.9,92.31,-34.2,151.7,150.38,422.0
34.5254,4,38.561,181.86,180.4,107.86,-0.3,177.6,177.64,420.4
34.5958,4,51.984,195.28,197.4,124.30,31.0,194.3,195.98,282.1
34.6554,4,59.315,202.62,210.4,140.52,58.1,207.1,208.03,218.8
34.7235,4,60.383,203.68,217.9,156.83,81.1,214.5,215.63,127.4
34.7855,4,55.057,198.36,218.9,171.39,98.7,215.5,216.72,38.8
34.8504,4,43.128,186.43,211.4,183.57,109.2,208.1,209.71,-83.2
34.9188,4,25.160,168.46,200.9,192.82,112.4,197.7,198.59,-150.9
34.9815,4,0.794,144.09,181.9,196.49,106.4,179.1,180.63,-261.0
35.0464,4,-17.966,125.33,154.4,193.89,89.9,152.2,153.89,-386.5
35.1150,4,-41.159,102.14,129.4,186.22,66.1,127.9,127.83,-380.5
35.1766,4,-50.079,93.22,110.9,175.37,40.7,110.0,109.12,-319.0
35.2437,4,-56.498,86.80,100.9,164.05,16.9,100.4,98.60,-182.0
35.3067,4,-56.355,86.95,95.4,152.82,-3.8,95.1,93.85,-95.0
35.3716,4,-49.653,93.65,95.9,142.66,-20.4,95.5,94.39,-9.2
35.4393,4,-36.180,107.12,103.9,134.63,-31.5,103.3,101.94,93.2
35.5026,4,-16.830,126.47,118.4,130.06,-35.7,117.3,115.82,196.3
35.5674,4,9.989,153.29,137.4,129.54,-32.8,135.7,134.63,274.0
35.6352,4,35.012,178.31,166.4,134.81,-20.5,163.9,162.44,389.9
35.6975,4,49.623,192.92,191.9,144.69,-2.4,188.9,188.56,413.7
35.7624,4,63.360,206.66,210.9,157.04,17.9,207.6,208.72,328.2
35.8311,4,70.934,214.23,221.4,170.03,36.9,217.9,219.73,184.6
35.8934,4,71.848,215.15,231.9,183.20,54.5,228.3,228.75,152.2
35.9604,4,66.562,209.86,230.4,194.79,67.3,226.8,228.51,20.6
36.0235,4,55.918,199.22,223.9,203.59,74.6,220.4,221.83,-82.6
36.0885,4,39.732,183.03,213.9,209.46,76.3,210.5,211.40,-147.3
36.1553,4,24.587,167.89,194.9,210.79,70.2,191.8,193.21,-252.6
36.2184,4,16.166,159.47,177.9,208.03,58.7,175.2,175.49,-275.6
36.2844,4,13.071,156.37,169.9,203.76,45.6,167.3,165.91,-166.3
36.3524,4,10.154,153.45,169.4,199.56,33.9,166.9,165.17,-34.1
36.4144,4,3.440,146.74,164.9,194.55,22.5,162.5,162.55,-40.7
36.4794,4,-10.898,132.40,154.9,188.04,9.6,152.7,153.75,-119.4
36.5510,4,-38.289,105.01,140.9,179.31,-5.6,139.1,139.85,-184.7
36.6095,4,-55.725,87.58,116.9,167.08,-24.8,115.8,118.04,-331.5
36.6765,4,-73.327,69.97,92.4,151.63,-47.1,92.2,92.69,-371.3
36.7404,4,-84.177,59.12,75.4,135.23,-68.8,75.9,74.83,-295.7
36.8054,4,-88.375,54.93,65.4,119.08,-87.8,66.3,64.75,-178.9
36.8709,4,-86.209,57.09,61.9,104.20,-102.6,63.0,61.54,-70.8
36.9354,4,-77.498,65.80,64.4,91.64,-112.2,65.4,64.12,20.9
37.0004,4,-66.575,76.73,74.4,82.54,-115.1,74.9,73.53,123.8
37.0680,4,-45.898,97.40,89.4,77.51,-110.7,89.3,88.28,203.7
37.1306,4,-19.005,124.30,110.4,78.15,-98.6,109.5,108.21,297.0
37.1978,4,14.066,157.37,140.4,84.74,-77.4,138.6,137.14,409.7
37.2615,4,42.403,185.70,175.4,97.58,-49.1,172.7,171.29,513.7
37.3264,4,64.224,207.52,202.4,113.31,-18.9,199.2,200.01,454.5
37.3928,4,80.033,223.33,224.9,130.84,11.0,221.4,222.63,358.8
37.4565,4,88.876,232.18,236.9,148.32,37.6,233.2,235.08,224.7
37.5213,4,91.026,234.33,246.9,165.63,61.1,243.1,244.08,153.5
37.5884,4,86.594,229.89,248.4,181.80,80.0,244.6,245.98,47.8
37.6514,4,79.087,222.39,244.9,195.79,93.8,241.1,242.34,-38.2
37.7174,4,63.540,206.84,233.4,206.96,101.5,229.8,231.21,-147.6
37.7870,4,34.376,177.68,215.4,214.26,101.8,212.0,213.19,-243.2
37.8474,4,12.102,155.40,193.9,215.92,95.1,190.9,192.10,-327.7
37.9135,4,-15.736,127.56,162.9,211.90,79.7,160.5,161.92,-435.9
37.9775,4,-36.180,107.12,135.4,202.89,58.8,133.7,133.77,-438.9
38.0425,4,-50.236,93.06,114.4,191.09,35.7,113.4,112.19,-350.2
38.1098,4,-58.034,85.27,100.9,178.20,13.3,100.4,98.73,-223.2
38.1726,4,-59.072,84.23,93.9,165.39,-6.7,93.6,92.25,-125.5
38.2386,4,-53.409,89.89,92.4,153.42,-23.5,92.2,91.01,-36.1
38.3052,4,-41.259,102.04,99.4,143.47,-35.7,98.9,97.46,75.7
38.3685,4,-27.685,115.62,109.4,136.06,-43.1,108.6,107.60,144.8
38.4334,4,-3.960,139.34,129.9,132.71,-43.9,128.4,126.72,269.2
38.5007,4,25.342,168.64,154.9,134.03,-37.8,152.7,151.60,354.3
38.5634,4,48.481,191.78,186.9,141.17,-24.2,184.0,182.42,466.1
38.6320,4,65.354,208.65,208.9,151.53,-7.0,205.6,206.80,371.1
38.6944,4,75.199,218.50,222.9,163.30,10.4,219.4,221.04,255.3
38.7594,4,78.843,222.14,234.4,175.80,27.2,230.8,231.76,180.4
38.8272,4,75.259,218.56,236.9,187.58,41.4,233.2,234.71,64.1
38.8894,4,65.548,208.85,232.9,197.28,51.5,229.3,230.74,-39.5
38.9544,4,53.774,197.07,221.4,204.13,56.5,217.9,219.42,-151.4
39.0228,4,25.523,168.82,205.4,207.54,55.9,202.2,203.10,-225.9
39.0844,4,6.308,149.61,180.4,205.67,48.3,177.6,179.45,-353.3
39.1515,4,-12.843,130.46,157.4,199.82,35.3,155.1,155.22,-359.8
39.2155,4,-25.972,117.33,138.4,190.92,19.4,136.6,135.97,-311.0
39.2805,4,-31.770,111.53,126.9,180.86,3.2,125.5,124.06,-205.1
39.3473,4,-33.527,109.77,120.9,170.70,-11.7,119.7,118.36,-104.1
39.4105,4,-40.606,102.69,117.9,161.07,-24.4,116.8,116.01,-49.5
39.4755,4,-54.080,89.22,111.9,151.33,-36.1,111.0,111.24,-69.4
39.5434,4,-72.843,70.46,97.4,139.95,-49.0,97.0,98.30,-172.4
39.6065,4,-85.265,58.04,77.9,126.68,-63.6,78.3,79.67,-272.8
39.6714,4,-90.728,52.57,65.9,112.80,-77.7,66.8,66.08,-220.0
39.7416,4,-92.979,50.32,59.4,99.00,-89.7,60.6,59.29,-113.4
39.8014,4,-96.561,46.74,59.4,87.73,-98.2,60.6,59.26,-24.0
39.8676,4,-105.941,37.36,52.9,76.28,-105.4,54.4,54.87,-59.7
39.9315,4,-115.481,27.82,43.4,64.93,-112.1,45.4,46.23,-121.7
39.9965,4,-120.082,23.22,34.4,53.50,-118.1,36.8,37.06,-137.7
40.0637,4,-119.340,23.96,30.4,42.82,-122.1,33.1,32.33,-80.9
40.1265,4,-112.572,30.73,30.9,34.38,-123.2,33.5,32.57,-11.9
40.1925,4,-98.777,44.52,37.9,28.39,-120.1,40.2,38.97,79.2
40.2619,4,-81.555,61.75,50.4,25.72,-111.8,52.0,51.02,160.4
40.3223,4,-72.244,71.06,70.4,28.45,-97.9,71.1,69.41,274.9
40.3874,4,-65.398,77.90,81.9,33.02,-81.8,82.1,82.86,218.1
40.4548,4,-64.031,79.27,88.4,38.56,-65.4,88.3,89.62,118.5
40.5176,4,-60.891,82.41,87.9,43.96,-51.3,87.9,89.27,17.5
40.5855,4,-54.650,88.65,91.9,49.68,-37.6,91.7,91.53,30.9
40.6487,4,-50.278,93.02,98.9,56.47,-23.9,98.4,97.68,85.1
40.7135,4,-49.432,93.87,101.9,63.27,-11.5,101.3,101.60,64.6
40.7812,4,-46.816,96.48,102.9,69.75,-0.6,102.3,102.80,24.8
40.8436,4,-40.743,102.56,105.9,76.20,9.1,105.2,105.05,34.0
40.9085,4,-36.088,107.21,110.9,82.96,18.4,110.0,109.60,64.0
40.9780,4,-32.830,110.47,116.9,90.26,27.4,115.8,115.57,82.8
41.0385,4,-33.585,109.72,120.9,97.23,35.4,119.7,119.82,72.8
41.1061,4,-37.752,105.55,119.9,103.40,41.1,118.7,119.54,7.4
41.1696,4,-46.130,97.17,114.4,107.57,43.4,113.4,114.39,-65.0
41.2346,4,-56.048,87.25,104.9,109.36,41.9,104.2,105.08,-129.9
41.3012,4,-62.515,80.79,94.4,108.77,36.8,94.1,94.43,-155.1
41.3646,4,-65.155,78.15,89.9,107.06,30.6,89.8,88.99,-98.3
