time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
14.6461,55.113,-508.789,-130.775,2.90242,-1.20221,0.00001
14.7113,55.123,-508.786,-130.781,2.90244,-1.20222,0.00002
14.7763,55.118,-508.776,-130.794,-2.90245,1.20222,-0.00001
14.8422,55.125,-508.795,-130.800,2.90246,-1.20220,0.00004
14.9063,55.109,-508.780,-130.806,-2.90241,1.20231,0.00001
14.9715,55.098,-508.811,-130.781,2.90241,-1.20225,0.00001
15.0366,55.106,-508.799,-130.791,2.90242,-1.20223,0.00005
15.1015,55.113,-508.796,-130.800,2.90241,-1.20231,0.00004
15.1675,55.117,-508.781,-130.805,2.90246,-1.20221,-0.00002
15.2321,55.097,-508.814,-130.794,2.90240,-1.20223,0.00002
15.2972,55.107,-508.789,-130.793,-2.90243,1.20226,0.00001
15.3624,55.114,-508.788,-130.795,2.90243,-1.20228,0.00004
15.4273,55.125,-508.793,-130.797,2.90245,-1.20220,0.00004
15.4925,55.097,-508.794,-130.792,2.90241,-1.20227,-0.00001
15.5575,55.122,-508.808,-130.781,2.90242,-1.20219,0.00002
15.6225,55.119,-508.812,-130.785,2.90240,-1.20220,0.00004
15.6878,55.118,-508.779,-130.816,-2.90241,1.20223,0.00000
15.7544,55.122,-508.772,-130.795,-2.90243,1.20224,0.00001
15.8178,55.127,-508.779,-130.788,2.90243,-1.20223,0.00001
15.8840,55.096,-508.765,-130.812,-2.90239,1.20230,0.00003
15.9483,55.124,-508.799,-130.785,2.90242,-1.20227,0.00004
16.0134,55.111,-508.784,-130.796,2.90246,-1.20223,0.00002
16.0786,55.122,-508.798,-130.791,2.90242,-1.20225,0.00006
16.1436,55.107,-508.805,-130.778,2.90239,-1.20226,-0.00000
16.2087,55.098,-508.785,-130.799,2.90241,-1.20227,-0.00005
16.2739,55.120,-508.780,-130.801,2.90244,-1.20222,-0.00003
16.3388,55.112,-508.781,-130.788,-2.90244,1.20224,-0.00001
16.4045,55.120,-508.781,-130.805,-2.90246,1.20221,0.00005
16.4693,55.113,-508.792,-130.784,2.90242,-1.20229,0.00004
16.5341,55.121,-508.796,-130.794,2.90244,-1.20218,-0.00001
16.5995,55.109,-508.775,-130.785,2.90243,-1.20230,-0.00000
16.6645,55.126,-508.791,-130.789,2.90242,-1.20227,0.00008
16.7295,55.113,-508.789,-130.784,2.90241,-1.20223,0.00001
16.7950,55.109,-508.812,-130.775,2.90238,-1.20226,0.00002
