time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
9.0239,55.040,-508.691,-45.694,-2.90236,1.20227,0.00008
9.0889,55.072,-508.765,-49.722,-2.90241,1.20220,-0.00000
9.1543,55.058,-508.802,-53.865,-2.90243,1.20226,-0.00008
9.2189,55.067,-508.701,-57.807,-2.90242,1.20225,-0.00004
9.2843,55.055,-508.685,-60.857,-2.90233,1.20230,0.00003
9.3497,55.055,-508.746,-65.048,-2.90232,1.20218,0.00010
9.4146,55.057,-508.801,-68.958,-2.90243,1.20226,-0.00005
9.4793,55.077,-508.773,-72.914,2.90240,-1.20223,0.00010
9.5479,55.067,-508.699,-77.183,-2.90229,1.20220,0.00007
9.6100,55.044,-508.735,-81.152,-2.90228,1.20224,0.00006
9.6752,55.019,-508.860,-85.098,2.90216,-1.20218,0.00008
9.7401,55.068,-508.823,-89.187,2.90239,-1.20216,0.00006
9.8053,55.063,-508.791,-93.239,-2.90239,1.20222,-0.00004
9.8705,55.041,-508.896,-97.226,2.90220,-1.20214,0.00014
9.9355,55.057,-508.860,-101.269,2.90228,-1.20216,0.00010
10.0005,55.066,-508.757,-104.387,-2.90237,1.20217,0.00008
10.0666,55.060,-508.787,-108.432,-2.90240,1.20229,-0.00012
10.1308,55.063,-508.804,-112.430,2.90237,-1.20218,0.00006
10.1961,55.087,-508.653,-116.576,-2.90218,1.20208,0.00012
10.2611,55.077,-508.619,-120.644,-2.90220,1.20212,0.00010
10.3264,55.087,-508.685,-124.542,-2.90241,1.20222,-0.00004
10.3915,55.094,-508.624,-127.898,-2.90210,1.20208,0.00010
10.4566,55.091,-508.681,-129.846,-2.90229,1.20220,0.00002
10.5217,55.046,-508.776,-130.716,2.90238,-1.20224,-0.00000
10.5884,55.055,-508.783,-130.744,2.90237,-1.20227,0.00006
10.6520,55.059,-508.793,-130.753,2.90238,-1.20222,0.00002
10.7173,55.063,-508.802,-130.745,2.90238,-1.20213,0.00004
10.7831,55.073,-508.786,-130.761,2.90239,-1.20224,0.00010
10.8476,55.059,-508.770,-130.781,2.90241,-1.20227,-0.00001
10.9125,55.051,-508.768,-130.773,2.90240,-1.20230,0.00001
10.9793,55.063,-508.750,-130.803,-2.90241,1.20227,-0.00001
