time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
10.6468,52.808,-508.787,-130.751,2.90243,-1.20225,0.00000
10.7138,52.812,-508.819,-130.757,2.90234,-1.20223,0.00002
10.7770,52.815,-508.783,-130.758,2.90236,-1.20234,0.00002
10.8418,52.811,-508.792,-130.764,2.90238,-1.20227,0.00004
10.9097,52.817,-508.767,-130.787,2.90244,-1.20225,-0.00004
10.9718,52.831,-508.775,-130.806,-2.90247,1.20218,0.00002
11.0368,52.848,-508.786,-130.798,2.90243,-1.20221,0.00007
11.1052,52.824,-508.770,-130.809,-2.90241,1.20230,-0.00003
11.1668,52.836,-508.767,-130.809,-2.90240,1.20224,-0.00002
11.2327,52.813,-508.749,-130.803,-2.90243,1.20223,0.00005
11.3031,52.831,-508.765,-130.802,-2.90241,1.20228,-0.00003
11.3628,52.815,-508.791,-130.790,2.90240,-1.20222,-0.00004
11.4293,52.840,-508.755,-130.809,-2.90244,1.20217,0.00003
11.4931,52.834,-508.775,-130.792,2.90245,-1.20224,-0.00000
11.5578,52.821,-508.767,-130.815,-2.90240,1.20226,-0.00001
11.6249,52.812,-508.780,-130.800,2.90242,-1.20231,-0.00002
11.6879,52.817,-508.768,-130.804,-2.90242,1.20230,0.00004
11.7538,52.829,-508.777,-130.797,-2.90244,1.20225,-0.00004
11.8213,52.820,-508.770,-130.795,-2.90243,1.20225,0.00003
11.8838,52.838,-508.811,-130.783,2.90240,-1.20216,0.00005
11.9488,52.815,-508.759,-130.813,-2.90240,1.20224,0.00004
12.0200,52.807,-508.754,-130.801,-2.90241,1.20226,0.00005
12.0788,52.857,-508.791,-130.778,2.90244,-1.20219,0.00013
12.1471,52.823,-508.785,-130.793,2.90242,-1.20222,-0.00001
12.2089,52.836,-508.768,-130.787,2.90243,-1.20227,0.00004
12.2747,52.820,-508.792,-130.773,2.90239,-1.20227,0.00005
12.3425,52.824,-508.759,-130.808,-2.90242,1.20227,0.00005
12.4049,52.822,-508.777,-130.806,-2.90243,1.20225,0.00001
12.4697,52.832,-508.783,-130.789,2.90242,-1.20221,-0.00002
12.5376,52.821,-508.765,-130.798,-2.90241,1.20232,-0.00002
12.5998,52.822,-508.800,-130.778,2.90239,-1.20229,0.00003
12.6666,52.840,-508.800,-130.783,2.90239,-1.20222,0.00008
12.7299,52.838,-508.755,-130.805,-2.90240,1.20222,-0.00002
12.7958,52.820,-508.801,-130.782,2.90240,-1.20222,-0.00000
12.8629,52.828,-508.772,-130.798,-2.90244,1.20223,0.00000
12.9259,52.807,-508.771,-130.790,2.90238,-1.20233,-0.00001
12.9907,52.814,-508.795,-130.786,2.90238,-1.20227,0.00006
13.0580,52.841,-508.755,-130.801,-2.90241,1.20222,-0.00004
13.1208,52.826,-508.784,-130.784,2.90243,-1.20219,-0.00002
13.1857,52.835,-508.766,-130.787,2.90246,-1.20218,0.00000
13.2569,52.815,-508.800,-130.778,2.90236,-1.20226,0.00001
13.3158,52.833,-508.787,-130.793,2.90245,-1.20217,0.00005
13.3832,52.802,-508.787,-130.784,2.90239,-1.20227,-0.00002
13.4470,52.834,-508.751,-130.810,-2.90244,1.20219,0.00003
13.5118,52.823,-508.762,-130.788,2.90245,-1.20224,-0.00004
13.5798,52.853,-508.774,-130.806,-2.90247,1.20218,-0.00004
13.6419,52.838,-508.768,-130.800,-2.90245,1.20222,-0.00001
13.7068,52.797,-508.797,-130.775,2.90238,-1.20225,-0.00003
13.7741,52.819,-508.798,-130.775,2.90240,-1.20228,0.00005
13.8368,52.826,-508.766,-130.796,2.90245,-1.20224,-0.00002
13.9017,52.828,-508.776,-130.788,2.90239,-1.20226,0.00002
13.9731,52.829,-508.769,-130.795,2.90243,-1.20223,0.00001
14.0317,52.812,-508.786,-130.795,2.90240,-1.20232,0.00006
14.1018,52.832,-508.769,-130.800,-2.90244,1.20223,-0.00001
14.1629,52.810,-508.793,-130.786,2.90238,-1.20225,0.00000
14.2277,52.833,-508.752,-130.807,-2.90239,1.20226,-0.00006
