time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.9855,52.808,-508.767,319.447,-2.90237,1.20228,0.00007
3.0007,52.811,-508.789,318.527,2.90244,-1.20224,-0.00003
3.0168,52.830,-508.753,317.516,-2.90233,1.20221,0.00002
3.0348,52.822,-508.763,316.416,-2.90232,1.20221,0.00005
3.0507,52.826,-508.758,315.446,-2.90232,1.20219,0.00002
3.0667,52.834,-508.785,314.494,-2.90243,1.20219,0.00000
3.0847,52.806,-508.808,313.416,2.90241,-1.20229,0.00003
3.1006,52.824,-508.790,312.465,-2.90244,1.20226,0.00002
3.1187,52.812,-508.823,311.396,2.90234,-1.20216,-0.00003
3.1348,52.805,-508.818,310.424,2.90229,-1.20228,0.00005
3.1507,52.810,-508.809,309.463,2.90232,-1.20223,0.00004
3.1687,52.820,-508.787,308.365,2.90234,-1.20225,0.00004
3.1850,52.823,-508.774,307.411,2.90237,-1.20219,0.00006
3.2007,52.799,-508.770,306.462,2.90234,-1.20225,-0.00000
3.2187,52.818,-508.742,305.359,2.90241,-1.20223,-0.00006
3.2348,52.850,-508.720,304.375,-2.90240,1.20227,-0.00002
3.2507,52.836,-508.736,303.420,2.90239,-1.20222,0.00003
3.2687,52.811,-508.753,302.335,2.90233,-1.20222,-0.00002
3.2846,52.810,-508.756,301.392,2.90230,-1.20222,0.00006
3.3006,52.830,-508.763,300.429,2.90230,-1.20224,0.00009
3.3187,52.838,-508.780,299.359,2.90225,-1.20220,0.00015
3.3348,52.812,-508.825,298.388,2.90212,-1.20218,0.00014
3.3507,52.797,-508.792,297.396,2.90219,-1.20221,0.00011
3.3687,52.822,-508.786,296.277,2.90227,-1.20221,0.00010
3.3862,52.791,-508.790,295.278,2.90226,-1.20232,0.00002
3.4007,52.840,-508.773,294.314,2.90241,-1.20220,0.00003
3.4187,52.838,-508.769,293.208,-2.90243,1.20222,0.00001
3.4348,52.826,-508.736,292.204,-2.90233,1.20219,0.00003
3.4527,52.809,-508.766,291.124,-2.90239,1.20226,0.00002
3.4687,52.819,-508.749,290.123,-2.90237,1.20225,0.00005
3.4847,52.822,-508.748,289.205,-2.90243,1.20225,0.00007
3.5035,52.831,-508.778,288.139,2.90241,-1.20225,0.00001
3.5186,52.804,-508.755,287.144,-2.90242,1.20225,0.00007
3.5348,52.820,-508.820,286.208,2.90230,-1.20219,0.00009
3.5527,52.818,-508.794,285.092,2.90233,-1.20225,0.00005
3.5688,52.821,-508.782,284.118,2.90236,-1.20222,0.00006
3.5847,52.804,-508.781,283.183,2.90230,-1.20221,0.00006
3.6027,52.801,-508.743,282.047,-2.90244,1.20226,0.00004
3.6196,52.841,-508.747,281.119,2.90244,-1.20223,0.00001
3.6347,52.834,-508.757,280.164,2.90239,-1.20222,0.00004
3.6527,52.824,-508.765,279.054,2.90242,-1.20218,-0.00000
3.6687,52.810,-508.783,278.082,2.90238,-1.20224,-0.00002
3.6847,52.807,-508.771,277.077,2.90240,-1.20228,-0.00002
3.7027,52.799,-508.767,275.983,-2.90240,1.20231,0.00003
3.7189,52.822,-508.806,275.041,2.90238,-1.20217,0.00005
3.7348,52.822,-508.789,274.061,2.90241,-1.20220,0.00003
3.7527,52.810,-508.834,273.031,2.90224,-1.20216,0.00007
3.7687,52.792,-508.813,272.040,2.90225,-1.20226,0.00002
3.7867,52.808,-508.786,270.935,2.90231,-1.20225,0.00007
3.8027,52.816,-508.774,269.927,2.90244,-1.20226,0.00001
3.8187,52.801,-508.758,268.958,-2.90237,1.20225,0.00008
3.8369,52.809,-508.774,267.861,-2.90241,1.20221,-0.00001
3.8527,52.811,-508.808,266.915,2.90245,-1.20222,0.00001
3.8687,52.824,-508.786,265.908,-2.90241,1.20216,0.00006
3.8868,52.811,-508.798,264.838,-2.90240,1.20224,0.00003
3.9041,52.829,-508.787,263.828,-2.90236,1.20222,0.00001
3.9196,52.820,-508.771,262.840,-2.90239,1.20214,0.00007
3.9366,52.806,-508.832,261.820,2.90231,-1.20223,0.00003
3.9528,52.801,-508.797,260.824,2.90238,-1.20232,0.00002
3.9687,52.801,-508.824,259.888,2.90228,-1.20221,0.00006
3.9868,52.811,-508.819,258.817,2.90229,-1.20218,0.00003
4.0030,52.802,-508.788,257.856,2.90234,-1.20226,-0.00000
4.0186,52.811,-508.750,256.872,2.90242,-1.20224,-0.00010
4.0366,52.830,-508.741,255.804,2.90243,-1.20222,-0.00002
4.0528,52.829,-508.735,254.817,2.90246,-1.20218,-0.00003
4.0688,52.822,-508.735,253.852,-2.90242,1.20226,0.00000
4.0868,52.837,-508.769,252.770,2.90243,-1.20219,0.00004
4.1027,52.828,-508.755,251.780,-2.90242,1.20226,0.00000
4.1208,52.816,-508.816,250.689,2.90236,-1.20224,0.00004
4.1367,52.811,-508.813,249.664,2.90242,-1.20218,-0.00003
4.1529,52.824,-508.802,248.671,-2.90242,1.20219,0.00003
4.1708,52.800,-508.842,247.604,2.90241,-1.20222,-0.00002
4.1867,52.816,-508.815,246.611,-2.90245,1.20220,-0.00000
4.2027,52.805,-508.841,245.667,-2.90244,1.20225,-0.00005
4.2208,52.850,-508.794,244.593,-2.90243,1.20216,-0.00005
4.2366,52.802,-508.801,243.671,2.90238,-1.20225,0.00003
4.2528,52.827,-508.776,242.680,2.90242,-1.20222,-0.00001
4.2707,52.827,-508.777,241.617,2.90236,-1.20218,0.00009
4.2868,52.835,-508.726,240.633,2.90246,-1.20217,-0.00004
4.3027,52.821,-508.761,239.711,2.90231,-1.20223,0.00010
4.3212,52.833,-508.784,238.654,2.90225,-1.20211,0.00010
4.3372,52.817,-508.765,237.619,2.90235,-1.20226,0.00009
4.3527,52.822,-508.797,236.658,2.90231,-1.20218,0.00008
4.3707,52.825,-508.801,235.541,2.90237,-1.20217,0.00002
4.3868,52.837,-508.761,234.476,-2.90232,1.20220,-0.00001
4.4027,52.820,-508.777,233.536,-2.90231,1.20221,0.00006
4.4206,52.818,-508.769,232.447,-2.90229,1.20221,0.00005
4.4367,52.844,-508.756,231.496,-2.90227,1.20222,-0.00002
4.4548,52.820,-508.789,230.456,2.90244,-1.20219,-0.00004
4.4707,52.815,-508.788,229.493,2.90237,-1.20221,-0.00003
4.4868,52.839,-508.775,228.555,2.90242,-1.20219,0.00009
4.5047,52.818,-508.783,227.453,2.90240,-1.20216,0.00003
4.5208,52.834,-508.790,226.474,2.90234,-1.20219,0.00004
4.5378,52.831,-508.777,225.478,2.90240,-1.20219,0.00001
4.5549,52.827,-508.823,224.399,2.90231,-1.20220,0.00010
4.5707,52.811,-508.851,223.462,2.90224,-1.20216,0.00007
4.5868,52.834,-508.820,222.439,2.90243,-1.20219,0.00008
4.6047,52.798,-508.826,221.360,2.90236,-1.20225,0.00004
4.6224,52.815,-508.768,220.350,-2.90235,1.20226,0.00004
4.6371,52.833,-508.710,219.355,-2.90225,1.20216,0.00002
4.6546,52.804,-508.800,218.388,2.90229,-1.20226,0.00003
4.6708,52.836,-508.753,217.374,2.90244,-1.20223,0.00006
4.6867,52.840,-508.762,216.420,2.90241,-1.20221,0.00008
4.7047,52.824,-508.794,215.386,2.90229,-1.20223,0.00011
4.7217,52.810,-508.758,214.382,2.90235,-1.20226,0.00001
4.7366,52.833,-508.780,213.398,2.90235,-1.20217,0.00004
4.7546,52.824,-508.793,212.299,2.90227,-1.20218,0.00011
4.7708,52.819,-508.784,211.309,2.90237,-1.20222,0.00007
4.7889,52.832,-508.764,210.173,-2.90245,1.20222,0.00003
4.8047,52.828,-508.787,209.224,2.90242,-1.20224,0.00002
4.8207,52.834,-508.786,208.275,-2.90244,1.20224,-0.00005
4.8387,52.825,-508.755,207.181,-2.90239,1.20227,0.00004
4.8549,52.831,-508.776,206.221,-2.90242,1.20225,-0.00003
4.8708,52.832,-508.782,205.249,2.90245,-1.20219,0.00007
4.8887,52.845,-508.766,204.147,2.90244,-1.20221,0.00004
4.9047,52.832,-508.793,203.236,2.90234,-1.20216,0.00010
4.9207,52.832,-508.804,202.235,2.90236,-1.20225,0.00007
4.9392,52.813,-508.803,201.114,2.90240,-1.20217,0.00003
4.9546,52.818,-508.843,200.156,2.90231,-1.20216,0.00011
4.9707,52.834,-508.817,199.177,2.90240,-1.20217,0.00008
4.9887,52.811,-508.808,198.112,2.90240,-1.20226,0.00007
5.0047,52.809,-508.787,197.144,2.90240,-1.20227,0.00001
5.0207,52.825,-508.779,196.188,2.90241,-1.20220,0.00005
5.0386,52.840,-508.738,195.025,-2.90234,1.20216,0.00004
5.0547,52.821,-508.738,194.039,-2.90225,1.20224,0.00005
5.0707,52.822,-508.766,193.064,-2.90231,1.20221,0.00003
5.0888,52.810,-508.801,191.983,-2.90236,1.20222,0.00001
5.1047,52.832,-508.771,190.993,-2.90238,1.20214,0.00005
5.1227,52.822,-508.794,189.957,2.90241,-1.20226,0.00001
5.1387,52.809,-508.818,189.038,2.90229,-1.20222,0.00008
5.1557,52.822,-508.804,188.066,2.90230,-1.20211,0.00006
5.1731,52.825,-508.789,186.921,2.90244,-1.20222,0.00007
5.1888,52.828,-508.818,185.978,2.90243,-1.20216,0.00003
5.2047,52.828,-508.794,184.956,-2.90238,1.20219,0.00003
5.2227,52.836,-508.765,183.840,-2.90227,1.20216,0.00005
5.2391,52.825,-508.774,182.894,-2.90233,1.20217,0.00004
5.2546,52.814,-508.799,181.970,2.90241,-1.20225,-0.00001
