time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.2678,3,-106.621,36.68,51.3,48.79,-55.0,53.2,52.66,-17.4
22.3341,3,-105.109,38.19,51.3,48.78,-27.4,53.2,52.96,1.0
22.3978,3,-102.058,41.24,53.3,50.65,-1.1,55.0,54.73,23.1
22.4626,3,-97.064,46.24,55.8,53.55,19.9,57.3,57.17,35.1
22.5313,3,-90.555,52.75,61.8,58.96,47.1,62.9,62.43,70.5
22.5927,3,-84.660,58.64,67.8,65.10,68.8,68.4,68.16,88.8
22.6587,3,-76.850,66.45,75.8,73.06,91.1,75.8,75.59,108.8
22.7296,3,-67.269,76.03,81.3,80.53,97.5,81.0,81.28,84.0
22.7886,3,-61.569,81.73,93.3,90.17,121.9,92.2,91.21,150.2
22.8562,3,-53.648,89.65,99.8,99.17,126.6,98.3,98.75,117.3
22.9198,3,-46.017,97.28,107.3,107.27,126.9,105.4,105.53,108.5
22.9838,3,-38.039,105.26,114.8,115.06,124.9,112.5,112.51,109.0
23.0518,3,-30.459,112.84,122.3,122.83,120.5,119.6,119.68,106.0
23.1148,3,-22.711,120.59,129.8,130.07,118.3,126.8,126.73,110.9
23.1797,3,-14.895,128.41,137.8,137.78,118.5,134.5,134.38,116.6
23.2477,3,-7.271,136.03,146.8,146.39,122.0,143.1,142.99,125.2
23.3098,3,-1.440,141.86,153.8,153.88,121.4,149.8,149.99,115.0
23.3750,3,6.393,149.69,161.3,161.50,119.6,157.1,157.14,110.7
23.4408,3,14.146,157.45,169.3,169.34,119.3,164.8,164.78,115.1
23.5056,3,22.000,165.30,177.3,177.20,120.2,172.6,172.56,119.1
23.5740,3,29.646,172.95,183.8,184.46,114.1,178.9,179.18,100.2
23.6358,3,37.050,180.35,191.3,191.39,113.3,186.3,186.12,110.0
23.7007,3,43.215,186.52,199.3,199.07,115.4,194.1,193.97,119.0
23.7683,3,47.479,190.78,204.8,205.64,107.5,199.5,199.84,91.7
23.8317,3,50.115,193.42,208.8,210.31,93.5,203.4,203.75,67.2
23.8967,3,50.898,194.20,211.8,213.70,76.0,206.4,206.62,48.1
23.9668,3,49.902,193.20,212.8,215.33,51.9,207.3,207.69,19.7
24.0267,3,48.296,191.60,212.3,215.07,29.9,206.9,207.18,-2.6
24.0945,3,44.500,187.80,208.8,212.47,0.1,203.4,203.91,-41.5
24.1568,3,38.894,182.19,204.3,208.22,-26.9,199.0,199.36,-67.1
24.2218,3,31.394,174.69,198.3,202.27,-52.8,193.1,193.39,-87.6
24.2901,3,23.826,167.13,190.8,194.58,-77.1,185.8,186.00,-105.2
24.3528,3,16.092,159.39,184.3,187.01,-92.9,179.4,179.42,-104.9
24.4178,3,8.356,151.66,176.8,178.82,-105.1,172.1,172.20,-110.2
24.4857,3,0.606,143.91,168.8,170.15,-113.7,164.4,164.40,-114.0
24.5477,3,-7.157,136.14,160.3,161.63,-121.9,156.1,156.31,-127.4
24.6128,3,-13.127,130.17,153.8,153.75,-121.6,149.8,149.58,-107.5
24.6832,3,-22.504,120.80,145.3,145.25,-121.3,141.7,141.70,-111.2
24.7427,3,-28.395,114.91,138.8,138.44,-119.0,135.4,135.36,-107.6
24.8109,3,-36.199,107.10,129.8,130.04,-120.6,126.8,126.96,-120.8
24.8738,3,-42.762,100.54,121.8,122.10,-122.6,119.2,119.20,-123.0
24.9387,3,-47.591,95.71,116.8,115.58,-114.3,114.4,113.94,-88.0
25.0053,3,-50.637,92.66,112.3,110.35,-100.6,110.1,109.85,-65.7
25.0688,3,-52.078,91.22,108.8,106.57,-85.4,106.8,106.65,-53.1
25.1337,3,-52.486,90.81,107.8,104.66,-64.2,105.9,105.49,-23.9
25.2035,3,-54.574,88.73,107.8,104.29,-40.4,105.9,105.61,-1.8
25.2637,3,-57.196,86.10,105.8,103.85,-28.9,104.0,104.24,-18.5
25.3301,3,-62.222,81.08,101.3,101.60,-30.8,99.7,100.20,-54.0
25.3948,3,-68.666,74.63,96.3,97.84,-40.8,95.0,95.28,-72.3
25.4596,3,-76.281,67.02,89.3,92.04,-58.7,88.5,88.77,-95.6
25.5287,3,-83.842,59.46,81.8,84.66,-77.5,81.4,81.54,-103.4
25.5897,3,-91.327,51.97,74.3,77.04,-93.9,74.5,74.58,-111.9
25.6547,3,-98.988,44.31,65.8,68.28,-109.0,66.6,66.68,-120.0
25.7220,3,-106.366,36.93,55.8,58.23,-124.2,57.3,57.51,-133.6
25.7847,3,-112.349,30.95,50.8,50.63,-123.2,52.7,52.19,-94.0
25.8497,3,-116.950,26.35,44.3,43.51,-118.2,46.8,46.69,-86.3
25.9213,3,-119.514,23.79,40.3,37.93,-102.2,43.1,42.80,-58.3
25.9807,3,-120.463,22.84,37.8,34.93,-85.0,40.9,40.61,-41.5
26.0492,3,-120.094,23.21,36.8,33.15,-62.3,39.9,39.65,-17.9
26.1108,3,-118.250,25.05,37.3,33.30,-39.8,40.4,40.11,2.5
26.1758,3,-114.468,28.83,39.8,35.22,-14.7,42.7,42.33,28.8
26.2427,3,-109.017,34.28,43.3,38.68,9.6,45.9,45.65,46.3
26.3057,3,-101.849,41.45,48.8,43.81,33.9,50.9,50.55,72.0
26.3707,3,-93.760,49.54,57.8,51.56,63.1,59.2,58.60,115.1
26.4395,3,-85.919,57.38,64.8,60.00,84.2,65.6,65.76,105.7
26.5018,3,-77.835,65.47,72.8,68.69,101.5,73.1,72.95,113.6
26.5666,3,-71.855,71.45,79.8,77.36,111.9,79.6,79.68,105.5
26.6371,3,-62.176,81.12,88.3,86.73,119.1,87.5,87.47,109.8
26.6978,3,-56.359,86.94,96.8,95.31,125.6,95.5,95.28,124.9
26.7656,3,-48.252,95.05,103.8,103.81,125.5,102.1,102.33,107.0
26.8278,3,-40.399,102.90,112.3,111.95,127.1,110.1,109.96,119.7
26.8928,3,-32.392,110.91,121.8,120.98,130.9,119.2,118.96,135.3
26.9598,3,-24.459,118.84,129.3,129.53,129.8,126.3,126.56,116.8
27.0228,3,-16.737,126.56,137.3,137.51,128.9,134.0,133.96,117.5
27.0887,3,-8.602,134.70,144.3,145.16,124.7,140.7,140.84,106.4
27.1574,3,-0.782,142.52,152.3,153.01,121.1,148.4,148.36,109.1
27.2188,3,5.196,148.50,161.3,160.87,123.2,157.1,156.77,131.3
27.2845,3,13.172,156.47,166.3,167.64,116.5,161.9,162.43,93.6
27.3488,3,20.980,164.28,174.8,174.96,115.7,170.2,169.92,112.5
27.4137,3,28.860,172.16,183.3,182.89,117.8,178.5,178.27,125.9
27.4832,3,36.890,180.19,190.8,190.93,117.0,185.8,185.94,112.5
27.5438,3,44.721,188.02,199.3,198.65,120.3,194.1,193.88,127.3
27.6097,3,52.754,196.05,207.8,207.20,123.5,202.4,202.41,129.1
27.6766,3,60.694,203.99,215.3,215.38,123.1,209.8,209.98,115.6
27.7397,3,68.390,211.69,222.3,222.72,120.8,216.7,216.79,109.4
27.8046,3,76.466,219.77,230.8,230.68,121.5,225.1,224.91,122.5
27.8767,3,83.818,227.12,238.3,238.84,118.3,232.5,232.66,109.3
27.9346,3,88.206,231.51,245.8,245.75,118.6,239.9,239.78,119.7
28.0022,3,92.639,235.94,252.8,253.26,116.0,246.9,247.02,109.1
28.0656,3,95.180,238.48,255.8,258.14,102.6,249.9,250.48,64.5
28.1306,3,95.912,239.21,257.8,261.20,83.1,251.9,252.26,33.7
28.1972,3,94.760,238.06,256.8,261.69,55.8,250.9,251.37,-5.9
28.2607,3,92.265,235.56,256.8,261.19,34.0,250.9,250.88,-7.4
28.3255,3,87.674,230.97,252.8,258.33,7.0,246.9,247.40,-45.8
28.3934,3,81.448,224.75,248.8,254.09,-17.5,242.9,243.10,-60.7
28.4556,3,73.686,216.99,241.8,247.90,-43.6,236.0,236.50,-97.5
28.5216,3,65.479,208.78,235.8,240.88,-64.3,230.0,230.04,-97.8
28.5916,3,57.647,200.95,227.8,232.40,-83.7,222.1,222.27,-109.2
28.6517,3,51.533,194.83,219.3,223.76,-101.0,213.7,214.06,-130.9
28.7196,3,43.498,186.80,210.3,213.88,-115.4,204.9,204.93,-134.0
28.7818,3,35.505,178.81,201.8,204.48,-125.9,196.5,196.55,-134.6
28.8467,3,27.418,170.72,195.8,196.07,-127.0,190.7,190.25,-103.4
28.9149,3,19.382,162.68,187.8,187.59,-126.1,182.8,182.89,-107.2
28.9768,3,11.557,154.86,178.3,179.10,-129.4,173.6,174.01,-136.7
29.0448,3,3.338,146.64,171.8,171.01,-126.0,167.3,166.91,-109.0
29.1078,3,-4.526,138.77,163.3,163.19,-125.5,159.0,159.18,-120.3
29.1727,3,-10.590,132.71,155.8,155.40,-123.7,151.8,151.71,-115.9
29.2402,3,-20.549,122.75,147.8,147.41,-122.0,144.1,144.04,-114.1
29.3028,3,-26.669,116.63,140.3,140.02,-120.8,136.9,136.86,-114.6
29.3677,3,-34.481,108.82,131.3,131.76,-122.9,128.2,128.40,-127.5
29.4372,3,-42.798,100.50,124.8,124.00,-119.1,122.0,121.70,-100.9
29.4988,3,-50.591,92.71,116.3,116.49,-119.9,113.9,114.18,-117.9
29.5637,3,-58.766,84.53,108.3,108.51,-120.9,106.4,106.38,-119.8
29.6338,3,-66.790,76.51,99.8,99.92,-121.5,98.3,98.28,-116.1
29.6936,3,-74.528,68.77,91.8,92.24,-123.5,90.8,90.89,-122.1
29.7603,3,-82.820,60.48,84.8,84.39,-121.6,84.2,84.04,-105.8
29.8237,3,-90.752,52.55,75.8,76.25,-123.8,75.8,76.07,-122.0
29.8887,3,-96.661,46.64,67.3,67.76,-126.0,68.0,67.98,-124.0
29.9564,3,-104.906,38.39,59.3,59.27,-125.9,60.6,60.43,-113.5
30.0188,3,-112.494,30.81,49.8,50.61,-129.9,51.8,52.06,-130.1
30.0848,3,-118.571,24.73,43.8,42.92,-125.4,46.3,45.92,-99.0
30.1538,3,-123.058,20.24,37.8,36.08,-116.1,40.9,40.62,-80.0
30.2148,3,-125.714,17.59,32.8,30.89,-106.3,36.3,36.22,-73.7
30.2798,3,-126.534,16.77,30.3,27.16,-89.8,34.0,33.67,-45.2
30.3459,3,-125.394,17.91,29.3,25.27,-68.6,33.1,32.79,-18.4
30.4108,3,-122.736,20.56,30.8,25.68,-43.2,34.5,34.07,13.3
30.4787,3,-118.257,25.04,34.3,28.27,-14.6,37.7,37.30,42.4
30.5409,3,-113.696,29.60,39.3,32.73,12.8,42.2,41.87,67.5
30.6058,3,-106.217,37.08,45.3,38.72,38.7,47.7,47.49,83.4
30.6739,3,-98.071,45.23,52.8,46.42,63.4,54.6,54.38,98.6
30.7358,3,-90.305,53.00,60.8,54.83,84.8,61.9,61.72,114.6
30.8008,3,-82.438,60.86,68.8,63.98,101.8,69.3,69.32,116.6
30.8712,3,-74.306,68.99,76.8,73.69,113.4,76.8,76.88,108.5
30.9306,3,-66.512,76.79,85.8,82.79,124.1,85.2,84.87,129.1
30.9992,3,-58.371,84.93,92.8,91.98,127.1,91.7,92.01,107.7
31.0618,3,-50.476,92.82,101.3,100.56,129.9,99.7,99.59,118.5
31.1268,3,-42.629,100.67,110.3,109.60,132.6,108.2,108.11,128.9
31.1938,3,-34.486,108.81,117.3,117.93,130.1,114.9,115.15,108.8
31.2569,3,-28.568,114.73,126.3,126.21,130.4,123.5,123.24,124.6
31.3217,3,-20.684,122.62,134.3,134.50,129.7,131.1,131.13,122.3
31.3905,3,-12.647,130.65,140.3,141.94,122.9,136.9,137.21,93.4
31.4528,3,-4.783,138.52,148.8,149.23,121.2,145.0,144.71,115.2
31.5177,3,3.292,146.59,156.3,156.72,119.4,152.3,152.25,115.8
31.5845,3,11.120,154.42,164.3,164.51,118.5,160.0,159.99,115.9
31.6478,3,19.083,162.38,172.8,172.38,120.3,168.2,168.10,126.0
31.7143,3,27.153,170.45,179.8,180.11,119.0,175.0,175.25,110.3
31.7788,3,35.044,178.34,188.8,188.26,121.3,183.8,183.60,126.3
31.8437,3,40.532,183.83,196.3,196.21,121.7,191.2,191.25,119.3
31.9114,3,47.629,190.93,203.3,203.89,119.0,198.0,198.19,105.1
31.9738,3,50.507,193.81,208.3,209.88,112.0,202.9,203.21,84.9
32.0386,3,52.784,196.08,212.3,214.82,100.7,206.9,207.13,64.6
32.1064,4,53.076,196.38,216.3,219.04,88.0,210.8,210.89,56.9
32.1698,4,48.943,192.24,215.3,220.14,66.1,209.8,210.52,5.6
32.2356,4,38.541,181.84,210.3,217.86,33.5,204.9,205.75,-59.7
32.2998,4,22.331,165.63,198.8,210.87,-11.3,193.6,194.84,-150.5
32.3647,4,0.912,144.21,183.3,200.08,-59.6,178.5,179.43,-222.7
32.4316,4,-17.832,125.47,160.8,184.43,-113.2,156.6,157.71,-308.5
32.4948,4,-27.326,115.97,140.3,167.07,-157.6,136.9,137.06,-323.5
32.5608,4,-34.846,108.45,130.8,149.97,-184.7,127.8,126.03,-192.6
32.6277,4,-36.761,106.54,124.8,134.00,-198.3,122.0,120.78,-96.4
32.6898,4,-35.451,107.85,123.3,122.19,-196.6,120.6,119.69,-32.6
32.7548,4,-34.637,108.66,124.8,114.48,-179.4,122.0,121.37,16.0
32.8257,4,-28.386,114.91,125.8,110.00,-152.5,123.0,122.92,21.0
32.8858,4,-16.766,126.53,131.8,110.73,-120.7,128.7,127.97,71.0
32.9530,4,1.185,144.49,145.8,115.64,-79.2,142.1,140.83,172.9
33.0157,4,21.516,164.82,163.3,124.49,-35.7,159.0,157.89,253.4
33.0817,4,36.935,180.24,183.8,136.43,8.3,178.9,178.32,300.6
33.1477,4,46.856,190.16,199.3,149.85,46.7,194.1,194.67,256.5
33.2118,4,50.252,193.55,208.3,163.60,77.5,202.9,204.14,166.9
33.2766,4,49.957,193.26,211.8,177.08,100.7,206.4,207.62,73.0
33.3455,4,43.241,186.54,210.8,189.63,115.3,205.4,206.36,-5.3
33.4067,4,30.469,173.77,202.3,197.93,118.5,197.0,198.46,-104.4
33.4723,4,11.515,154.81,189.3,201.79,109.0,184.3,185.36,-184.2
33.5368,4,-14.230,129.07,168.8,198.90,85.6,164.4,165.70,-283.7
33.6027,4,-36.391,106.91,143.3,189.64,51.1,139.7,140.77,-362.7
33.6704,4,-52.432,90.87,121.3,176.91,14.2,118.7,118.35,-336.2
33.7329,4,-61.816,81.48,106.3,163.31,-18.4,104.5,103.36,-258.0
33.7977,4,-65.165,78.14,97.3,149.74,-45.8,96.0,94.60,-156.2
33.8646,4,-65.983,77.32,94.8,136.85,-67.2,93.6,92.29,-53.6
33.9277,4,-70.740,72.56,94.3,125.25,-82.9,93.2,92.50,-7.1
33.9925,4,-77.175,66.13,87.3,113.38,-96.5,86.6,87.39,-66.7
34.0637,4,-79.970,63.33,80.3,100.97,-107.8,80.0,80.37,-94.3
34.1226,4,-77.839,65.46,78.8,91.25,-114.6,78.6,78.00,-52.0
34.1892,4,-69.587,73.71,82.3,83.33,-115.2,81.9,80.87,28.2
34.2537,4,-55.406,87.89,89.8,79.03,-109.0,88.9,88.00,96.2
34.3187,4,-34.900,108.40,103.8,79.25,-94.7,102.1,100.96,181.7
34.3855,4,-7.585,135.72,126.3,85.17,-70.7,123.5,122.00,294.1
34.4489,4,12.671,155.97,152.3,96.36,-40.1,148.4,147.22,379.0
34.5147,4,33.888,177.19,178.8,111.07,-6.2,174.1,173.80,399.8
34.5839,4,51.979,195.28,199.3,127.46,26.5,194.1,195.08,320.6
34.6447,4,58.041,201.34,213.8,143.89,55.2,208.3,209.33,251.6
34.7096,4,60.837,204.14,220.3,159.78,78.8,214.7,216.33,132.1
34.7812,4,56.844,200.14,221.8,175.17,97.1,216.2,217.43,30.1
34.8397,4,46.975,190.28,217.3,187.18,108.9,211.8,213.03,-52.1
34.9083,4,30.085,173.39,208.3,197.16,113.5,202.9,203.80,-122.7
34.9698,4,7.244,150.54,190.3,201.51,108.7,185.3,187.02,-243.3
35.0357,4,-18.004,125.30,166.3,200.34,93.9,161.9,163.23,-341.9
35.1044,4,-37.496,105.80,140.3,193.48,70.6,136.9,137.24,-373.0
35.1658,4,-47.651,95.65,122.3,183.31,45.3,119.6,118.80,-314.7
35.2307,4,-55.408,87.89,109.8,172.10,20.9,107.8,106.40,-211.9
35.2989,4,-56.975,86.33,103.3,160.79,-1.0,101.6,100.31,-107.6
35.3608,4,-51.868,91.43,102.3,150.37,-18.7,100.7,99.58,-30.2
35.4283,4,-40.478,102.82,107.8,141.69,-31.3,105.9,104.73,60.1
35.4908,4,-22.113,121.19,121.8,136.47,-36.8,119.2,117.51,177.4
35.5568,4,2.386,145.69,140.8,135.31,-34.6,137.3,136.17,265.7
35.6243,4,29.627,172.93,164.8,139.15,-24.4,160.5,159.59,334.5
35.6868,4,49.600,192.90,191.3,148.07,-7.1,186.3,185.37,397.9
35.7517,4,63.360,206.66,212.3,160.05,13.5,206.9,207.49,350.3
35.8207,4,70.898,214.20,224.8,173.11,33.4,219.2,220.84,216.0
35.8817,4,72.218,215.52,231.8,185.60,50.7,226.1,227.35,128.6
35.9475,4,68.539,211.84,234.3,197.30,64.4,228.6,229.59,49.4
36.0166,4,58.987,202.29,229.3,206.92,72.9,223.6,224.87,-51.5
36.0777,4,44.021,187.32,219.3,212.86,75.3,213.7,215.02,-139.5
36.1447,4,28.007,171.31,203.8,215.18,70.9,198.5,199.50,-217.2
36.2078,4,17.731,161.03,186.8,213.23,60.4,181.9,182.47,-260.3
36.2727,4,13.306,156.61,177.3,209.33,47.6,172.6,171.58,-183.5
36.3400,4,11.525,154.83,173.8,204.89,35.1,169.2,167.82,-75.5
36.4028,4,5.969,149.27,173.3,200.47,24.3,168.7,167.85,-13.6
36.4687,4,-6.866,136.43,163.8,194.53,11.9,159.5,160.57,-94.7
36.5373,4,-32.332,110.97,150.3,186.38,-2.8,146.5,147.50,-176.6
36.5987,4,-50.623,92.68,129.3,175.07,-21.1,126.3,127.96,-290.4
36.6637,4,-69.318,73.98,104.3,160.36,-43.1,102.6,103.53,-361.6
36.7286,4,-82.175,61.13,87.3,144.44,-64.8,86.6,85.63,-290.3
36.7937,4,-87.835,55.47,75.8,128.47,-84.2,75.8,74.52,-191.1
36.8607,4,-87.321,55.98,69.8,113.19,-100.1,70.3,69.07,-98.3
36.9238,4,-80.242,63.06,69.8,100.14,-111.2,70.3,69.14,-17.1
36.9886,4,-66.512,76.79,77.8,90.14,-115.8,77.7,76.29,88.6
37.0571,4,-45.847,97.45,93.8,84.42,-112.2,92.7,91.28,199.7
37.1198,4,-26.094,117.21,113.3,84.33,-100.9,111.1,109.97,279.8
37.1847,4,5.248,148.55,141.3,90.10,-80.8,137.8,136.40,385.4
37.2572,4,42.447,185.75,172.3,101.27,-53.2,167.7,167.32,421.6
37.3147,4,59.414,202.71,200.8,116.58,-23.4,195.6,194.87,466.0
37.3824,4,76.553,219.85,224.3,133.52,6.6,218.7,219.74,382.2
37.4457,4,87.329,230.63,240.3,151.06,34.2,234.5,235.93,279.0
37.5106,4,91.198,234.50,250.8,168.48,58.6,244.9,246.24,179.1
37.5772,4,88.175,231.48,254.3,184.99,78.7,248.4,249.76,73.0
37.6406,4,79.103,222.40,251.8,199.51,93.7,245.9,247.18,-20.1
37.7055,4,63.533,206.83,240.3,211.07,102.3,234.5,236.16,-144.4
37.7736,4,40.740,184.04,225.8,219.32,104.3,220.2,221.00,-210.9
37.8357,4,19.677,162.98,203.3,221.99,98.4,198.0,199.55,-319.5
37.9017,4,-9.086,134.21,173.8,218.93,84.0,169.2,170.54,-420.6
37.9691,4,-31.740,111.56,146.8,210.90,63.4,143.1,142.97,-410.8
38.0317,4,-47.421,95.88,124.8,199.43,40.3,122.0,121.29,-358.1
38.1003,4,-56.627,86.67,110.3,186.78,17.4,108.2,106.69,-233.8
38.1618,4,-59.456,83.84,101.8,173.92,-3.2,100.2,98.96,-147.0
38.2267,4,-55.568,87.73,101.3,162.15,-20.2,99.7,98.23,-34.2
38.2938,4,-44.740,98.56,104.8,151.78,-33.5,103.0,102.05,42.7
38.3567,4,-32.368,110.93,115.3,144.10,-41.6,113.0,111.72,133.2
38.4227,4,-10.361,132.94,133.3,140.01,-43.6,130.1,128.76,238.0
38.4939,4,25.322,168.62,154.8,140.00,-39.1,150.8,150.15,292.2
38.5527,4,43.392,186.69,184.3,145.76,-27.5,179.4,177.40,426.1
38.6201,4,61.464,204.76,208.8,155.25,-11.1,203.4,203.79,396.9
38.6837,4,73.466,216.77,225.3,166.73,6.4,219.7,221.08,294.4
38.7476,4,78.583,221.88,236.8,178.95,23.4,231.0,232.35,197.5
38.8172,4,76.875,220.18,240.3,190.73,38.0,234.5,236.03,72.9
38.8787,4,68.515,211.81,237.8,200.60,48.9,232.0,233.36,-20.6
38.9436,4,53.774,197.07,230.3,208.28,55.4,224.6,225.68,-101.7
39.0128,4,31.704,175.00,214.8,212.58,56.0,209.3,210.56,-201.9
39.0737,4,12.136,155.44,192.8,211.93,50.2,187.7,189.42,-318.0
39.1387,4,-8.794,134.51,166.8,206.61,37.8,162.4,163.34,-387.4
39.2097,4,-25.935,117.37,148.3,198.34,22.0,144.5,143.42,-294.3
39.2688,4,-30.915,112.39,135.8,188.48,5.9,132.5,131.45,-222.5
39.3368,4,-32.789,110.51,128.3,178.32,-9.4,125.4,124.13,-124.6
39.3988,4,-38.284,105.02,126.3,168.89,-22.2,123.5,122.35,-47.2
39.4647,4,-50.308,92.99,120.8,159.36,-34.0,118.2,118.36,-58.3
39.5315,4,-68.657,74.64,108.8,148.66,-46.2,106.8,107.90,-141.1
39.5946,4,-82.834,60.47,88.8,135.82,-60.7,88.0,89.67,-261.8
39.6596,4,-90.737,52.56,74.3,121.87,-75.3,74.5,74.19,-242.2
39.7286,4,-92.573,50.73,66.8,107.95,-88.0,67.5,66.15,-134.5
39.7898,4,-95.100,48.20,64.8,96.00,-97.6,65.6,64.41,-49.4
39.8559,4,-102.928,40.37,62.8,84.84,-104.5,63.8,63.41,-20.6
39.9198,4,-113.680,29.62,51.8,73.48,-111.3,53.7,54.93,-112.8
39.9857,4,-119.316,23.98,42.3,61.85,-117.6,45.0,45.32,-140.3
40.0526,4,-120.188,23.11,37.8,51.03,-122.0,40.9,40.17,-87.1
40.1157,4,-114.670,28.63,36.8,42.13,-123.7,39.9,39.14,-29.2
40.1807,4,-103.026,40.27,42.8,35.70,-121.3,45.4,44.22,60.0
40.2487,4,-85.445,57.86,54.3,32.48,-113.9,56.0,54.91,142.6
40.3106,4,-74.844,68.46,73.3,34.34,-100.7,73.5,71.99,250.1
40.3765,4,-66.544,76.76,87.8,38.85,-84.1,87.1,87.26,234.7
40.4465,4,-64.053,79.25,93.3,44.10,-67.5,92.2,93.72,111.8
40.5067,4,-61.952,81.35,96.3,50.15,-52.3,95.0,95.91,52.0
40.5737,4,-56.329,86.97,97.8,55.83,-38.5,96.4,96.86,19.9
40.6367,4,-51.016,92.28,104.3,62.48,-24.8,102.6,101.89,68.8
40.7018,4,-49.453,93.85,108.8,69.43,-11.9,106.8,106.76,73.9
40.7683,4,-47.828,95.47,110.8,76.21,-0.4,108.7,109.14,41.8
40.8317,4,-42.511,100.79,112.3,82.69,9.4,110.1,110.39,23.8
40.8977,4,-36.075,107.23,118.3,89.68,19.1,115.8,115.28,65.9
40.9656,4,-33.044,110.26,124.3,97.14,28.4,121.5,121.30,85.2
41.0277,4,-33.155,110.15,127.8,104.24,36.5,124.9,125.15,66.4
41.0927,4,-36.413,106.89,125.3,110.09,41.8,122.5,123.52,-9.6
41.1578,4,-43.558,99.74,122.3,114.60,44.5,119.6,120.12,-45.0
41.2227,4,-53.880,89.42,113.8,116.78,43.4,111.6,112.39,-106.5
41.2925,4,-61.202,82.10,104.8,116.91,39.0,103.0,103.30,-127.0
41.3538,4,-64.893,78.41,97.8,115.17,32.7,96.4,96.30,-116.8
