time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
9.5447,55.076,-508.718,-77.148,-2.90224,1.20218,0.00005
9.6097,55.052,-508.746,-81.222,-2.90222,1.20225,0.00002
9.6748,55.038,-508.900,-85.050,2.90221,-1.20216,0.00014
9.7397,55.049,-508.871,-89.123,2.90234,-1.20220,0.00006
9.8079,55.036,-508.860,-93.301,2.90241,-1.20229,0.00002
9.8708,55.028,-508.932,-97.167,2.90222,-1.20209,0.00006
9.9358,55.043,-508.938,-101.320,2.90222,-1.20216,0.00014
10.0034,55.025,-508.835,-105.401,-2.90243,1.20221,0.00005
10.0658,55.069,-508.835,-108.370,2.90243,-1.20226,0.00009
10.1307,55.056,-508.809,-112.505,2.90240,-1.20228,0.00003
10.1996,55.074,-508.681,-116.653,-2.90216,1.20207,0.00011
10.2618,55.053,-508.686,-120.559,-2.90224,1.20222,0.00011
10.3267,55.052,-508.801,-124.568,2.90236,-1.20216,0.00001
10.3919,55.084,-508.651,-127.863,-2.90206,1.20205,0.00012
10.4578,55.055,-508.758,-129.844,-2.90235,1.20220,-0.00000
10.5260,55.053,-508.833,-130.703,2.90236,-1.20223,0.00007
10.5878,55.035,-508.842,-130.724,2.90232,-1.20225,-0.00002
10.6528,55.054,-508.825,-130.746,2.90237,-1.20225,0.00006
10.7199,55.034,-508.820,-130.762,2.90240,-1.20228,0.00003
10.7838,55.038,-508.808,-130.779,2.90243,-1.20230,-0.00000
10.8488,55.046,-508.816,-130.776,2.90241,-1.20225,-0.00001
10.9197,55.045,-508.821,-130.788,2.90240,-1.20229,-0.00001
10.9788,55.045,-508.816,-130.780,2.90242,-1.20223,-0.00005
11.0451,55.068,-508.795,-130.798,-2.90247,1.20213,-0.00001
11.1088,55.051,-508.798,-130.805,-2.90245,1.20220,0.00005
11.1738,55.061,-508.817,-130.789,2.90243,-1.20226,0.00000
11.2432,55.056,-508.811,-130.800,-2.90246,1.20221,0.00001
11.3038,55.046,-508.817,-130.785,2.90243,-1.20221,0.00003
11.3688,55.047,-508.813,-130.787,2.90244,-1.20226,0.00002
11.4390,55.053,-508.833,-130.788,2.90242,-1.20219,0.00005
11.4998,55.059,-508.812,-130.791,2.90243,-1.20223,0.00002
11.5647,55.052,-508.795,-130.802,-2.90243,1.20222,0.00005
11.6371,55.051,-508.822,-130.787,2.90242,-1.20225,0.00002
11.6948,55.063,-508.804,-130.803,2.90245,-1.20224,-0.00000
11.7627,55.044,-508.826,-130.781,2.90242,-1.20223,-0.00001
11.8249,55.072,-508.829,-130.776,2.90240,-1.20224,0.00009
11.8908,55.042,-508.827,-130.786,2.90240,-1.20228,0.00005
11.9574,55.048,-508.809,-130.794,-2.90241,1.20231,-0.00005
12.0208,55.055,-508.779,-130.822,-2.90237,1.20223,0.00003
12.0858,55.044,-508.809,-130.793,2.90244,-1.20220,0.00001
12.1546,55.047,-508.829,-130.780,2.90241,-1.20225,0.00001
12.2158,55.053,-508.831,-130.779,2.90239,-1.20222,0.00002
12.2807,55.050,-508.794,-130.799,-2.90239,1.20230,-0.00000
12.3458,55.044,-508.807,-130.784,2.90242,-1.20231,-0.00000
12.4108,55.065,-508.798,-130.788,-2.90243,1.20220,-0.00006
12.4800,55.064,-508.842,-130.771,2.90239,-1.20218,0.00006
12.5418,55.050,-508.828,-130.776,2.90243,-1.20215,-0.00000
12.6068,55.034,-508.817,-130.799,2.90242,-1.20231,0.00002
12.6748,55.052,-508.832,-130.769,2.90239,-1.20216,-0.00001
12.7368,55.041,-508.813,-130.791,2.90245,-1.20224,0.00002
12.8017,55.054,-508.826,-130.782,2.90243,-1.20221,0.00005
12.8735,55.040,-508.831,-130.779,2.90240,-1.20218,-0.00002
12.9317,55.068,-508.791,-130.808,-2.90243,1.20220,-0.00000
12.9977,55.043,-508.819,-130.789,2.90241,-1.20227,0.00001
13.0629,55.049,-508.802,-130.801,-2.90239,1.20230,-0.00004
13.1278,55.046,-508.817,-130.794,2.90243,-1.20222,-0.00001
13.1954,55.058,-508.817,-130.793,2.90243,-1.20224,-0.00002
13.2578,55.052,-508.800,-130.796,-2.90243,1.20224,0.00001
13.3228,55.063,-508.810,-130.792,2.90246,-1.20221,0.00004
13.3914,55.058,-508.820,-130.784,2.90242,-1.20227,0.00006
13.4528,55.050,-508.807,-130.797,2.90244,-1.20220,-0.00003
13.5177,55.033,-508.796,-130.798,-2.90241,1.20229,0.00005
13.5907,55.054,-508.825,-130.791,2.90242,-1.20225,0.00001
13.6488,55.061,-508.800,-130.791,-2.90242,1.20225,-0.00001
13.7173,55.057,-508.809,-130.797,-2.90244,1.20224,-0.00003
13.7788,55.034,-508.813,-130.782,2.90244,-1.20226,-0.00002
13.8437,55.045,-508.821,-130.783,2.90243,-1.20219,-0.00001
13.9108,55.060,-508.821,-130.787,2.90245,-1.20216,0.00001
13.9738,55.061,-508.783,-130.812,-2.90240,1.20218,-0.00001
14.0387,55.031,-508.833,-130.779,2.90235,-1.20232,0.00000
14.1093,55.039,-508.795,-130.798,-2.90244,1.20222,0.00005
14.1698,55.074,-508.796,-130.807,-2.90244,1.20216,-0.00004
14.2361,55.050,-508.794,-130.812,-2.90241,1.20221,0.00000
14.2998,55.050,-508.837,-130.774,2.90237,-1.20223,0.00008
