time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
11.4489,52.833,-508.774,-130.806,-2.90244,1.20225,0.00004
11.5120,52.836,-508.762,-130.811,-2.90242,1.20220,0.00002
11.5770,52.835,-508.766,-130.801,2.90247,-1.20220,-0.00000
11.6451,52.809,-508.796,-130.780,2.90241,-1.20224,-0.00001
11.7080,52.828,-508.796,-130.785,2.90244,-1.20221,0.00003
11.7729,52.808,-508.791,-130.785,2.90239,-1.20223,-0.00012
11.8398,52.831,-508.780,-130.800,-2.90244,1.20226,-0.00002
11.9030,52.812,-508.779,-130.805,-2.90242,1.20227,0.00003
11.9703,52.835,-508.774,-130.807,-2.90242,1.20225,-0.00003
12.0330,52.820,-508.782,-130.799,2.90243,-1.20225,-0.00003
12.0980,52.832,-508.791,-130.782,2.90245,-1.20217,0.00005
12.1654,52.835,-508.789,-130.792,2.90242,-1.20223,0.00003
12.2280,52.833,-508.782,-130.790,2.90242,-1.20225,0.00001
12.2930,52.825,-508.758,-130.818,-2.90239,1.20227,-0.00002
12.3615,52.829,-508.749,-130.821,-2.90239,1.20225,0.00004
12.4240,52.842,-508.780,-130.786,-2.90246,1.20220,-0.00002
12.4880,52.801,-508.785,-130.779,2.90240,-1.20224,-0.00006
12.5541,52.842,-508.765,-130.806,-2.90243,1.20221,-0.00003
12.6190,52.844,-508.758,-130.814,-2.90242,1.20220,-0.00006
12.6878,52.843,-508.762,-130.802,-2.90241,1.20222,-0.00002
12.7491,52.817,-508.786,-130.793,2.90243,-1.20223,-0.00001
12.8140,52.837,-508.737,-130.825,-2.90234,1.20222,0.00002
12.8810,52.812,-508.786,-130.784,2.90242,-1.20229,0.00002
12.9440,52.819,-508.768,-130.804,-2.90244,1.20223,0.00006
13.0090,52.838,-508.744,-130.813,-2.90242,1.20219,0.00006
13.0783,52.847,-508.749,-130.798,-2.90245,1.20216,-0.00001
13.1390,52.831,-508.796,-130.785,2.90241,-1.20218,0.00002
13.2041,52.842,-508.785,-130.793,2.90245,-1.20220,0.00003
13.2691,52.817,-508.806,-130.786,2.90239,-1.20223,0.00002
13.3340,52.826,-508.810,-130.774,2.90240,-1.20222,0.00004
13.4008,52.818,-508.779,-130.800,2.90244,-1.20223,-0.00001
13.4640,52.823,-508.784,-130.798,2.90244,-1.20225,-0.00002
13.5289,52.809,-508.751,-130.815,-2.90241,1.20224,0.00011
13.5980,52.805,-508.767,-130.796,-2.90240,1.20228,0.00005
13.6601,52.833,-508.761,-130.811,-2.90240,1.20224,0.00004
