time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
9.5823,55.150,-508.717,-79.219,-2.90218,1.20206,0.00012
9.6454,55.110,-508.841,-83.075,2.90244,-1.20227,0.00003
9.7107,55.125,-508.886,-87.152,2.90228,-1.20216,0.00010
9.7756,55.124,-508.816,-91.267,-2.90234,1.20219,0.00006
9.8403,55.123,-508.903,-95.191,2.90239,-1.20213,0.00000
9.9079,55.103,-508.977,-99.223,2.90215,-1.20212,0.00018
9.9707,55.129,-508.857,-103.368,-2.90239,1.20224,-0.00004
10.0357,55.117,-508.865,-107.446,2.90243,-1.20225,0.00005
10.1026,55.145,-508.913,-111.355,2.90226,-1.20206,0.00020
10.1669,55.148,-508.741,-115.556,-2.90219,1.20211,0.00007
10.2308,55.135,-508.734,-118.664,-2.90227,1.20223,0.00003
10.3002,55.130,-508.779,-122.572,2.90241,-1.20222,0.00006
10.3618,55.148,-508.734,-126.340,-2.90229,1.20215,0.00006
10.4285,55.154,-508.710,-129.016,-2.90219,1.20208,0.00009
10.4917,55.143,-508.781,-130.397,-2.90236,1.20219,0.00002
10.5568,55.119,-508.829,-130.768,2.90242,-1.20225,0.00004
10.6230,55.141,-508.867,-130.739,2.90232,-1.20225,0.00010
10.6878,55.118,-508.828,-130.767,2.90239,-1.20226,-0.00006
10.7528,55.133,-508.822,-130.767,2.90243,-1.20230,0.00007
10.8207,55.130,-508.819,-130.776,2.90243,-1.20226,0.00002
10.8828,55.119,-508.846,-130.752,2.90235,-1.20222,0.00001
10.9477,55.096,-508.854,-130.777,2.90238,-1.20224,-0.00002
11.0178,55.132,-508.823,-130.797,2.90247,-1.20219,-0.00000
11.0788,55.110,-508.852,-130.787,2.90240,-1.20220,0.00006
11.1441,55.117,-508.820,-130.803,-2.90244,1.20226,0.00003
11.2088,55.136,-508.822,-130.798,-2.90242,1.20223,-0.00004
11.2738,55.109,-508.809,-130.812,-2.90242,1.20225,0.00005
11.3398,55.124,-508.805,-130.812,-2.90240,1.20220,0.00009
11.4038,55.109,-508.831,-130.794,2.90240,-1.20231,-0.00002
11.4687,55.121,-508.835,-130.802,2.90243,-1.20226,-0.00002
11.5358,55.099,-508.852,-130.772,2.90236,-1.20225,-0.00003
11.5998,55.134,-508.836,-130.798,-2.90244,1.20222,-0.00008
11.6657,55.118,-508.833,-130.789,2.90244,-1.20226,-0.00000
11.7317,55.124,-508.815,-130.801,2.90245,-1.20224,0.00002
11.7948,55.133,-508.815,-130.805,-2.90241,1.20221,-0.00002
