time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3235,3,22.742,166.04,161.4,161.41,128.4,158.6,158.71,124.2
22.3909,3,32.530,175.83,169.4,169.60,124.6,166.4,166.54,117.4
22.4535,3,38.420,181.72,178.9,178.43,133.3,175.7,175.45,137.7
22.5184,3,46.241,189.54,185.9,186.26,126.3,182.6,182.85,118.1
22.5855,3,54.186,197.49,192.9,193.45,115.5,189.5,189.64,103.8
22.6495,3,61.920,205.22,201.9,201.57,121.8,198.3,197.99,125.9
22.7144,3,69.902,213.20,208.9,209.07,118.3,205.2,205.33,115.2
22.7839,3,76.417,219.72,216.9,217.01,115.9,213.1,213.10,112.3
22.8444,3,81.161,224.46,223.4,223.60,112.1,219.5,219.55,107.6
22.9109,3,84.301,227.60,228.4,229.18,95.8,224.4,224.74,82.8
22.9745,3,85.602,228.90,230.4,231.91,66.4,226.4,226.94,43.3
23.0404,3,85.356,228.66,233.9,234.72,52.9,229.9,229.84,44.0
23.1060,3,84.142,227.44,234.4,235.62,31.4,230.3,230.69,18.1
23.1705,3,81.687,224.99,231.9,233.86,0.1,227.9,228.46,-25.4
23.2354,3,77.679,220.98,230.4,231.73,-17.4,226.4,226.46,-30.0
23.3031,3,72.524,215.82,225.9,227.54,-40.7,221.9,222.29,-56.7
23.3655,3,66.760,210.06,220.4,222.17,-62.6,216.5,216.87,-81.3
23.4304,3,60.732,204.03,213.9,215.52,-82.1,210.1,210.33,-97.5
23.4977,3,54.889,198.19,208.4,209.00,-89.4,204.7,204.56,-87.4
23.5615,3,48.912,192.21,204.4,203.99,-84.4,200.8,200.49,-68.1
23.6270,3,44.096,187.40,197.4,197.79,-89.3,193.9,194.18,-91.5
23.6915,3,41.282,184.58,190.9,191.32,-94.5,187.5,187.61,-100.2
23.7564,3,38.609,181.91,187.4,186.59,-84.1,184.1,183.63,-67.9
23.8237,3,37.223,180.52,185.9,184.14,-60.5,182.6,182.10,-29.7
23.8865,3,36.919,180.22,182.9,181.89,-48.9,179.7,179.74,-36.1
23.9515,3,36.088,179.39,181.9,180.71,-34.3,178.7,178.49,-22.2
24.0205,3,34.480,177.78,182.9,181.26,-13.2,179.7,179.29,6.8
24.0825,3,31.890,175.19,181.4,181.02,-9.0,178.2,178.42,-10.0
24.1488,3,28.812,172.11,177.9,178.84,-20.4,174.8,175.18,-42.6
24.2126,3,26.302,169.60,174.9,175.89,-32.3,171.8,171.92,-49.7
24.2775,3,25.035,168.34,171.9,172.61,-40.9,168.9,168.86,-47.5
24.3444,3,24.004,167.30,170.4,170.21,-38.5,167.4,167.18,-28.6
24.4076,3,23.768,167.07,170.9,169.74,-24.1,167.9,167.53,-0.8
24.4725,3,22.332,165.63,170.4,169.57,-13.9,167.4,167.43,-1.3
24.5397,3,19.069,162.37,168.4,168.49,-15.0,165.5,165.73,-21.6
24.6036,3,13.940,157.24,165.4,166.18,-24.9,162.5,162.82,-41.4
24.6685,3,7.042,150.34,158.9,160.96,-51.6,156.2,156.78,-84.2
24.7394,3,-0.802,142.50,152.4,154.24,-73.9,149.9,150.00,-94.1
24.7985,3,-8.775,134.53,143.9,146.38,-99.4,141.6,142.10,-125.3
24.8658,3,-16.712,126.59,136.4,137.76,-113.1,134.4,134.26,-117.7
24.9286,3,-24.733,118.57,127.9,129.02,-124.6,126.1,126.25,-125.8
24.9935,3,-30.544,112.76,118.9,119.70,-133.0,117.5,117.55,-132.6
25.0605,3,-38.797,104.50,110.4,110.55,-134.7,109.3,109.19,-125.9
25.1246,3,-46.541,96.76,101.9,101.91,-134.8,101.1,101.12,-126.0
25.1885,3,-54.625,88.68,93.9,93.66,-132.2,93.5,93.40,-121.7
25.2567,3,-62.540,80.76,85.4,85.11,-128.9,85.3,85.31,-119.0
25.3195,3,-69.898,73.40,76.9,76.95,-129.5,77.3,77.35,-125.5
25.3873,3,-75.309,67.99,71.4,70.20,-115.3,72.0,71.60,-91.0
25.4495,3,-79.135,64.17,64.9,64.17,-107.2,65.9,65.89,-91.6
25.5144,3,-81.097,62.20,60.9,59.49,-90.9,62.1,61.78,-68.1
25.5825,3,-81.233,62.07,59.4,57.11,-64.0,60.7,60.19,-30.0
25.6444,3,-80.291,63.01,57.9,55.89,-44.5,59.3,59.12,-19.8
25.7094,3,-77.597,65.70,59.9,57.03,-16.3,61.1,60.66,16.5
25.7781,3,-73.054,70.25,61.4,59.06,5.0,62.6,62.46,24.8
25.8404,3,-66.836,76.46,68.9,64.71,40.5,69.7,68.79,86.9
25.9054,3,-59.235,84.07,73.4,70.47,60.9,73.9,74.01,81.5
25.9752,3,-51.640,91.66,82.4,78.93,87.1,82.5,82.12,111.5
26.0355,3,-44.149,99.15,90.4,87.38,106.5,90.1,89.91,125.5
26.1032,3,-36.338,106.96,98.4,96.61,118.6,97.8,97.86,118.5
26.1666,3,-28.795,114.51,105.4,104.81,122.6,104.5,104.61,108.8
26.2316,3,-23.060,120.24,113.4,113.11,124.6,112.2,112.09,114.1
26.2988,3,-13.455,129.84,121.4,121.44,124.3,119.9,119.85,115.2
26.3616,3,-7.753,135.55,128.9,129.05,123.2,127.1,127.10,115.5
26.4275,3,-0.137,143.16,138.4,137.85,127.2,136.3,136.07,132.7
26.4931,3,6.826,150.13,143.4,144.64,118.0,141.1,141.67,93.2
26.5575,3,11.998,155.30,151.9,152.05,116.8,149.4,149.14,112.1
26.6231,3,15.387,158.69,157.4,158.42,109.1,154.7,155.00,93.1
26.6876,3,17.061,160.36,160.4,162.63,92.0,157.7,158.16,56.7
26.7525,3,17.319,160.62,162.9,165.46,73.0,160.1,160.36,37.7
26.8192,3,18.566,161.87,162.9,166.26,48.4,160.1,160.50,7.7
26.8826,3,21.188,164.49,162.9,165.96,28.2,160.1,160.24,-1.9
26.9485,3,24.039,167.34,167.4,167.60,26.9,164.5,163.87,45.8
27.0155,3,29.004,172.30,170.9,170.22,31.6,167.9,167.78,56.4
27.0785,3,34.101,177.40,174.9,173.66,40.1,171.8,171.75,61.8
27.1434,3,37.841,181.14,179.9,178.25,51.6,176.7,176.57,72.2
27.2131,3,40.360,183.66,183.9,183.00,58.3,180.6,180.76,61.7
27.2735,3,41.573,184.87,187.9,187.26,62.7,184.6,184.54,62.5
27.3412,3,41.523,184.82,188.4,189.78,52.5,185.0,185.55,22.1
27.4045,3,41.798,185.10,188.4,190.51,37.1,185.0,185.33,1.2
27.4694,3,42.154,185.45,189.4,191.00,25.6,186.0,185.93,7.9
27.5365,3,42.553,185.85,188.9,190.59,12.9,185.5,185.66,-2.2
27.5995,3,42.985,186.29,190.4,190.85,9.7,187.0,186.78,14.0
27.6644,3,43.762,187.06,190.4,190.88,6.1,187.0,187.10,6.6
27.7316,3,44.513,187.81,190.9,191.07,4.8,187.5,187.50,6.0
27.7945,3,45.031,188.33,190.4,190.83,1.5,187.0,187.14,-3.6
27.8604,3,45.487,188.79,191.9,191.48,4.8,188.5,188.25,13.5
27.9277,3,45.882,189.18,193.9,193.00,12.1,190.4,190.26,27.3
27.9904,3,46.093,189.39,192.9,193.28,9.2,189.5,189.84,-0.3
28.0585,3,46.022,189.32,192.4,193.04,3.9,189.0,189.08,-9.6
28.1205,3,44.594,187.89,192.9,193.07,2.6,189.5,189.30,1.1
28.1854,3,41.744,185.04,191.9,192.47,-2.2,188.5,188.61,-8.8
28.2548,3,36.981,180.28,188.9,190.32,-14.6,185.5,185.86,-35.2
28.3165,3,32.398,175.70,183.4,186.01,-35.9,180.1,180.70,-74.3
28.3814,3,25.148,168.45,177.9,180.49,-56.0,174.8,174.92,-86.5
28.4508,3,17.767,161.07,170.9,173.39,-75.9,167.9,168.05,-97.2
28.5115,3,10.601,153.90,162.9,165.62,-95.4,160.1,160.44,-119.8
28.5781,3,3.018,146.32,154.4,156.62,-111.6,151.8,151.92,-126.6
28.6426,3,-4.361,138.94,147.9,148.59,-116.6,145.5,145.25,-107.4
28.7065,3,-11.509,131.79,139.9,140.46,-120.7,137.7,137.85,-114.4
28.7737,3,-19.010,124.29,133.4,132.94,-117.2,131.5,131.27,-100.3
28.8376,3,-26.373,116.93,124.4,124.87,-120.7,122.8,123.08,-123.4
28.9025,3,-31.726,111.57,118.4,117.80,-116.1,117.0,116.70,-102.5
28.9693,3,-39.295,104.01,108.9,109.39,-120.0,107.8,108.12,-124.3
29.0326,3,-46.626,96.67,101.9,101.86,-119.7,101.1,100.99,-114.9
29.0985,3,-53.514,89.79,92.9,93.36,-123.4,92.5,92.64,-124.7
29.1691,3,-59.192,84.11,86.9,85.97,-115.4,86.8,86.40,-93.2
29.2275,3,-63.130,80.17,80.9,80.16,-109.6,81.1,81.04,-92.0
29.2973,3,-65.303,78.00,77.9,75.64,-90.2,78.2,77.74,-53.4
29.3585,3,-65.842,77.46,75.4,73.03,-71.9,75.8,75.62,-38.4
29.4234,3,-66.961,76.34,74.9,71.96,-49.4,75.4,75.03,-14.0
29.4910,3,-69.744,73.56,74.4,71.80,-29.8,74.9,74.77,-5.4
29.5534,3,-72.885,70.42,71.4,70.72,-25.0,72.0,72.41,-31.7
29.6184,3,-78.554,64.75,67.4,68.16,-30.7,68.2,68.55,-54.7
29.6878,3,-85.992,57.31,59.9,62.54,-51.5,61.1,61.63,-93.4
29.7495,3,-92.998,50.30,51.4,55.09,-77.2,53.1,53.56,-123.5
29.8173,3,-98.682,44.62,42.9,46.19,-99.1,45.1,45.15,-124.0
29.8796,3,-102.669,40.63,40.9,40.47,-96.5,43.3,42.36,-59.8
29.9445,3,-104.876,38.42,34.9,34.58,-94.3,37.6,37.77,-68.9
30.0108,3,-105.422,37.88,33.9,31.36,-76.8,36.7,36.21,-30.8
30.0755,3,-104.372,38.93,32.9,29.86,-56.8,35.8,35.55,-13.8
30.1394,3,-101.867,41.43,33.4,29.96,-35.3,36.2,36.01,3.5
30.2083,3,-97.466,45.83,36.9,32.44,-7.2,39.5,39.08,38.7
30.2705,3,-93.198,50.10,41.4,36.60,18.8,43.7,43.38,63.4
30.3354,3,-86.370,56.93,45.4,41.47,39.1,47.5,47.49,63.3
30.4053,3,-80.364,62.94,54.9,49.56,67.9,56.4,55.84,111.7
30.4654,3,-76.252,67.05,60.9,56.98,85.7,62.1,62.17,106.6
30.5325,3,-73.686,69.61,64.4,63.53,89.9,65.4,65.95,64.1
30.5964,4,-72.725,70.58,67.4,68.36,85.2,68.2,68.51,44.4
30.6614,4,-75.084,68.22,67.4,70.68,68.8,68.2,68.71,10.0
30.7284,4,-83.526,59.77,64.9,70.15,42.6,65.9,66.37,-27.9
30.7914,4,-97.673,45.63,55.9,64.97,2.4,57.4,58.48,-107.2
30.8564,4,-109.967,33.33,40.4,54.92,-49.3,42.8,44.07,-202.4
30.9238,4,-115.518,27.78,26.9,42.96,-91.6,30.2,30.21,-205.2
30.9875,4,-117.193,26.11,21.9,32.16,-114.5,25.5,24.25,-113.5
31.0547,4,-112.737,30.56,21.9,23.54,-118.5,25.5,24.28,-17.2
31.1176,4,-101.802,41.50,26.4,20.04,-102.3,29.7,28.71,54.2
31.1825,4,-84.553,58.75,37.4,22.79,-65.0,40.0,38.85,139.0
31.2508,4,-60.347,82.95,55.9,31.77,-12.8,57.4,56.14,236.3
31.3125,4,-30.610,112.69,81.9,45.44,42.5,82.0,80.24,360.5
31.3785,4,-2.996,140.30,114.4,63.17,97.6,113.1,111.82,459.7
31.4462,4,18.591,161.89,141.9,128.15,97.6,139.7,140.14,424.4
31.5085,4,33.377,176.68,163.4,149.45,118.2,160.6,161.53,358.5
31.5734,4,40.384,183.68,177.4,165.18,144.3,174.3,175.81,243.7
31.6435,4,43.851,187.15,187.4,180.15,164.6,184.1,185.22,149.2
31.7034,4,42.144,185.44,190.9,190.38,166.1,187.5,188.58,75.5
31.7708,4,36.242,179.54,188.4,196.04,144.1,185.0,186.24,-18.1
31.8345,4,26.196,169.50,183.4,196.27,111.2,180.1,180.89,-72.1
31.8995,4,17.692,160.99,171.9,191.28,69.4,168.9,169.96,-151.9
31.9670,4,13.715,157.02,162.9,184.24,31.8,160.1,160.05,-147.6
32.0295,4,12.451,155.75,157.9,177.10,3.9,155.2,154.55,-99.1
32.0945,4,6.064,149.36,157.4,171.16,-14.4,154.7,153.78,-26.7
32.1618,4,-7.348,135.95,150.9,164.17,-31.6,148.4,148.92,-65.1
32.2245,4,-21.494,121.81,135.9,154.13,-54.2,133.9,135.56,-185.4
32.2921,4,-45.504,97.80,116.9,140.39,-82.1,115.5,116.57,-266.6
32.3556,4,-67.762,75.54,90.9,122.66,-116.4,90.6,91.96,-365.5
32.4204,4,-82.578,60.72,68.9,103.12,-149.1,69.7,69.46,-350.3
32.4879,4,-91.171,52.13,54.4,83.50,-174.8,56.0,54.55,-240.5
32.5505,4,-92.966,50.33,49.4,66.95,-189.6,51.2,49.44,-111.6
32.6154,4,-88.203,55.10,45.4,52.30,-195.7,47.5,46.71,-53.7
32.6837,4,-76.512,66.79,50.4,42.01,-187.9,52.2,50.94,44.9
32.7454,4,-58.718,84.58,63.4,39.41,-165.3,64.5,62.77,163.1
32.8114,4,-34.215,109.09,82.4,42.86,-129.5,82.5,81.21,260.7
32.8813,4,-5.735,137.56,104.9,51.28,-86.4,104.0,103.40,309.6
32.9415,4,10.962,154.26,137.9,65.27,-39.5,135.8,133.57,461.6
33.0093,4,27.376,170.68,158.9,79.70,1.6,156.2,157.40,367.8
33.0715,4,37.539,180.84,173.9,94.61,36.4,170.8,172.31,264.4
33.1364,4,41.018,184.32,183.4,109.96,66.0,180.1,181.51,162.4
33.2059,4,38.300,181.60,187.9,125.77,90.6,184.6,185.65,74.0
33.2665,4,31.049,174.35,183.9,139.46,107.9,180.6,182.16,-30.8
33.3324,4,19.150,162.45,176.4,151.55,118.1,173.3,174.27,-105.4
33.4017,4,7.174,150.47,165.4,160.77,120.1,162.5,163.14,-152.8
33.4625,4,0.482,143.78,151.4,164.90,114.1,148.9,149.70,-207.2
33.5305,4,-1.490,141.81,144.4,166.98,103.5,142.1,141.22,-136.8
33.5926,4,-3.696,139.60,141.9,166.99,91.7,139.7,138.60,-60.5
33.6575,4,-12.493,130.81,140.4,166.23,79.5,138.2,137.71,-21.6
33.7251,4,-27.033,116.27,129.4,162.77,63.7,127.6,128.79,-115.2
33.7885,4,-48.557,94.74,111.9,155.45,43.5,110.7,112.35,-233.1
33.8535,4,-74.302,69.00,88.9,144.25,18.6,88.7,89.93,-325.9
33.9205,4,-96.054,47.25,61.9,129.20,-10.3,63.0,63.75,-380.7
33.9835,4,-110.942,32.36,41.9,112.73,-38.3,44.2,43.53,-332.3
34.0499,4,-119.503,23.80,25.4,95.36,-64.5,28.8,27.74,-252.6
34.1160,4,-122.361,20.94,17.9,78.64,-86.3,21.8,20.26,-135.8
34.1795,4,-119.858,23.44,13.4,63.07,-103.9,17.6,16.71,-70.3
34.2465,4,-111.507,31.79,18.9,49.68,-114.9,22.7,21.22,45.9
34.3095,4,-96.422,46.88,27.9,39.85,-119.3,31.1,30.04,122.5
34.3744,4,-77.584,65.72,44.4,34.37,-115.5,46.5,45.30,215.9
34.4419,4,-63.871,79.43,65.4,33.99,-103.1,66.4,65.45,286.0
34.5044,4,-56.582,86.72,78.4,37.28,-86.9,78.7,79.40,234.9
34.5694,4,-54.930,88.37,86.4,42.07,-69.7,86.3,87.53,143.7
34.6409,4,-49.847,93.45,87.9,46.86,-53.6,87.7,89.01,36.4
34.6995,4,-39.305,104.00,90.4,52.49,-39.2,90.1,90.29,25.0
34.7673,4,-23.904,119.40,101.9,59.72,-23.0,101.1,99.87,124.0
34.8306,4,-14.539,128.76,118.4,69.56,-4.6,117.0,115.57,225.3
34.8955,4,-7.488,135.81,131.4,80.80,14.3,129.5,129.62,217.9
34.9622,4,-6.191,137.11,136.9,91.91,30.8,134.8,136.16,117.1
35.0255,4,-11.254,132.05,139.4,102.19,44.4,137.3,138.22,47.9
35.0904,4,-22.551,120.75,132.9,110.21,52.7,131.0,132.49,-65.2
35.1593,4,-40.098,103.20,119.4,114.90,54.5,117.9,119.29,-173.4
35.2215,4,-64.867,78.43,99.4,114.66,48.6,98.7,100.25,-280.9
35.2887,4,-89.447,53.85,72.4,109.02,34.2,73.0,74.15,-371.9
35.3515,4,-107.752,35.55,46.9,98.75,14.1,48.9,49.19,-392.5
35.4165,4,-119.365,23.94,29.4,86.42,-7.3,32.5,31.22,-296.4
35.4842,4,-124.758,18.54,16.9,73.15,-28.0,20.9,19.53,-191.4
35.5476,4,-124.591,18.71,10.4,60.37,-45.8,14.8,13.71,-109.8
35.6125,4,-118.234,25.07,12.4,49.31,-58.9,16.7,15.21,0.5
35.6803,4,-105.830,37.47,20.4,40.75,-66.2,24.1,22.90,96.3
35.7425,4,-86.092,57.21,33.4,36.04,-67.2,36.2,35.10,177.1
35.8073,4,-60.634,82.67,54.9,36.07,-60.1,56.4,54.99,284.7
35.8771,4,-38.092,105.21,80.4,41.30,-45.0,80.6,79.83,346.1
35.9385,4,-21.883,121.42,105.9,51.40,-24.5,105.0,104.34,388.9
36.0058,4,-12.502,130.80,120.9,63.07,-3.1,119.4,120.93,268.3
36.0686,4,-9.666,133.63,130.4,75.12,16.5,128.6,129.97,167.2
36.1325,4,-11.809,131.49,134.4,86.55,33.1,132.4,133.66,77.0
36.2010,4,-22.082,121.22,132.4,96.66,45.6,130.5,131.63,-14.0
36.2635,4,-33.461,109.84,120.4,103.29,51.6,118.9,120.74,-144.1
36.3285,4,-52.494,90.81,104.4,106.23,50.9,103.5,104.67,-229.9
36.3962,4,-69.750,73.55,84.9,104.97,43.5,84.9,85.46,-275.7
36.4594,4,-81.348,61.95,67.4,100.02,31.3,68.2,68.21,-273.3
36.5261,4,-86.920,56.38,57.4,93.53,17.7,58.8,57.55,-177.8
36.5895,4,-86.602,56.70,53.4,86.80,5.3,55.0,53.69,-82.0
36.6534,4,-79.601,63.70,52.4,80.54,-5.2,54.1,53.23,-20.4
36.7226,4,-66.330,76.97,59.4,76.17,-11.6,60.7,59.49,74.8
36.7844,4,-51.712,91.59,73.4,75.05,-12.2,73.9,72.39,182.7
36.8494,4,-26.128,117.17,93.9,78.10,-6.1,93.5,92.12,283.2
36.9179,4,0.906,144.21,120.9,86.27,7.6,119.4,118.31,368.2
36.9805,4,21.649,164.95,150.9,99.31,27.8,148.4,147.34,445.5
37.0454,4,35.285,178.59,168.4,113.92,48.3,165.5,167.05,327.8
37.1162,4,42.428,185.73,181.9,129.52,67.9,178.7,180.17,204.0
37.1754,4,44.316,187.62,190.4,143.90,84.7,187.0,187.87,146.0
37.2436,4,50.184,193.48,191.4,157.32,97.0,188.0,189.32,39.5
37.3054,4,56.414,199.71,195.9,169.30,106.6,192.4,192.30,46.5
37.3714,4,57.701,201.00,205.9,181.86,115.6,202.2,201.25,121.2
37.4381,4,63.593,206.89,204.9,192.50,120.3,201.2,202.39,33.5
37.5015,4,71.534,214.83,209.4,201.90,123.1,205.7,205.50,46.3
37.5664,4,85.467,228.77,219.9,211.84,126.3,216.0,214.92,128.4
37.6343,4,94.127,237.43,236.4,223.60,131.4,232.3,231.14,222.0
37.6963,4,97.558,240.86,245.4,234.45,135.7,241.2,241.81,181.7
37.7642,4,95.226,238.53,247.9,244.51,137.1,243.7,245.14,69.0
37.8274,4,86.569,229.87,244.9,251.52,134.4,240.7,242.07,-27.0
37.8925,4,70.960,214.26,235.9,255.33,126.4,231.8,233.07,-119.6
37.9587,4,54.061,197.36,217.9,254.38,111.2,214.1,215.63,-240.1
38.0224,4,43.317,186.62,202.9,249.76,92.0,199.3,199.44,-251.6
38.0874,4,39.567,182.87,190.9,243.09,71.2,187.5,186.85,-203.6
38.1550,4,37.067,180.37,185.4,235.94,51.5,182.1,180.85,-106.1
38.2174,4,31.177,174.48,184.9,229.03,34.7,181.6,180.47,-25.0
38.2845,4,17.728,161.03,175.9,220.98,17.5,172.8,173.64,-90.0
38.3514,4,1.029,144.33,160.4,210.59,-1.6,157.7,159.07,-197.7
38.4134,4,-9.853,133.45,142.9,198.07,-22.1,140.7,141.62,-265.2
38.4805,4,-14.233,129.07,133.4,185.09,-41.1,131.5,130.39,-182.5
38.5436,4,-12.156,131.14,129.4,172.95,-56.7,127.6,126.26,-87.1
38.6085,4,-4.143,139.16,130.9,162.33,-68.1,129.0,127.80,5.0
38.6755,4,10.303,153.60,138.9,154.28,-73.8,136.8,135.57,98.6
38.7385,4,25.523,168.82,153.4,150.34,-72.6,150.9,149.47,198.1
38.8044,4,45.622,188.92,175.4,151.29,-63.3,172.3,170.91,304.7
38.8745,4,60.996,204.30,193.9,156.08,-48.5,190.4,190.68,285.1
38.9344,4,65.790,209.09,208.4,163.79,-31.4,204.7,205.19,251.1
39.0018,4,66.851,210.15,213.9,171.64,-15.4,210.1,211.77,121.0
39.0644,4,69.499,212.80,216.4,179.28,-1.6,212.6,213.62,46.6
39.1294,4,75.127,218.43,216.4,186.19,9.7,212.6,213.17,2.1
39.1971,4,80.549,223.85,222.9,193.73,20.8,219.0,218.20,63.4
39.2604,4,82.760,226.06,228.9,201.53,31.2,224.9,224.50,92.9
39.3253,4,83.243,226.54,230.4,208.72,39.6,226.4,227.00,47.7
39.3928,4,85.522,228.82,231.9,215.41,46.0,227.9,228.20,22.4
39.4553,4,86.993,230.29,232.4,221.06,50.5,228.4,228.56,8.9
39.5224,4,87.415,230.72,235.9,226.73,54.2,231.8,231.46,37.9
39.5865,4,83.158,226.46,236.4,231.44,56.2,232.3,232.56,20.9
39.6504,4,71.610,214.91,230.9,234.20,54.9,226.9,227.94,-55.8
39.7189,4,53.580,196.88,218.4,233.97,48.3,214.5,215.84,-158.9
39.7814,4,29.434,172.73,198.4,229.13,35.5,194.9,196.57,-280.2
39.8464,4,-2.109,141.19,172.4,219.50,15.8,169.4,170.70,-378.4
39.9142,4,-30.534,112.77,138.9,204.39,-11.0,136.8,137.92,-467.4
39.9765,4,-52.585,90.72,108.9,186.07,-40.2,107.8,107.98,-477.8
40.0414,4,-64.529,78.77,88.4,166.84,-67.9,88.2,86.56,-355.1
40.1111,4,-76.105,67.20,72.9,147.00,-93.0,73.5,71.92,-230.1
