time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3143,3,-37.035,106.27,100.2,100.17,125.5,99.3,99.29,118.9
22.3798,3,-29.256,114.04,109.2,108.95,130.3,108.0,107.85,128.7
22.4453,3,-23.339,119.96,116.2,116.59,122.6,114.8,114.98,112.1
22.5100,3,-15.622,127.68,125.2,125.00,126.7,123.5,123.31,125.8
22.5757,3,-7.492,135.81,131.7,132.18,116.9,129.8,130.06,106.7
22.6402,3,0.167,143.47,142.7,141.81,134.9,140.5,140.00,145.8
22.7052,3,8.302,151.60,150.7,150.66,135.7,148.3,148.50,133.4
22.7713,3,16.090,159.39,155.7,156.87,112.0,153.2,153.81,89.0
22.8355,3,23.841,167.14,165.7,165.16,121.5,163.0,162.50,127.2
22.9010,3,31.914,175.21,172.2,172.48,116.1,169.4,169.61,111.6
22.9662,3,39.737,183.04,180.7,180.50,119.9,177.8,177.63,121.1
23.0312,3,45.589,188.89,188.2,188.23,119.3,185.1,185.19,117.1
23.0961,3,53.613,196.91,198.2,197.52,132.5,195.0,194.67,141.1
23.1645,3,63.002,206.30,204.7,205.25,121.3,201.4,201.81,109.8
23.2263,3,67.662,210.96,211.2,211.69,112.1,207.8,207.96,101.5
23.2920,3,72.385,215.69,217.7,218.11,104.0,214.3,214.33,97.6
23.3565,3,75.297,218.60,219.2,220.89,70.1,215.8,216.48,44.6
23.4218,3,76.513,219.81,222.7,223.71,54.8,219.2,219.25,42.8
23.4874,3,75.736,219.04,222.2,223.90,26.8,218.7,219.22,6.6
23.5522,3,73.408,216.71,222.2,223.47,9.2,218.7,218.87,-3.3
23.6172,3,69.296,212.60,218.7,220.62,-18.0,215.3,215.76,-40.2
23.6829,3,63.441,206.74,215.7,217.13,-35.8,212.3,212.41,-49.2
23.7475,3,57.736,201.04,208.2,210.68,-67.0,204.9,205.52,-96.8
23.8133,3,49.674,192.97,199.2,202.12,-97.9,196.0,196.44,-131.3
23.8777,3,41.740,185.04,193.7,194.62,-106.5,190.6,190.18,-103.2
23.9430,3,33.681,176.98,184.2,185.60,-120.7,181.2,181.52,-127.5
24.0084,3,25.664,168.96,176.7,177.10,-124.8,173.8,173.73,-120.7
24.0735,3,17.888,161.19,168.2,168.50,-128.0,165.5,165.53,-125.0
24.1384,3,9.696,153.00,160.7,160.50,-125.9,158.1,158.02,-117.3
24.2043,3,1.826,145.13,150.2,150.98,-134.4,147.8,148.20,-143.9
24.2685,3,-6.443,136.86,143.7,143.17,-128.7,141.5,141.12,-116.1
24.3339,3,-14.158,129.14,134.2,134.41,-131.0,132.2,132.43,-130.1
24.4021,3,-22.215,121.09,127.2,126.55,-123.6,125.4,125.18,-109.8
24.4640,3,-28.090,115.21,119.2,119.08,-122.3,117.7,117.78,-117.7
24.5295,3,-36.348,106.95,110.7,110.84,-124.0,109.4,109.53,-124.7
24.5942,3,-44.103,99.20,101.2,101.82,-131.0,100.3,100.43,-137.8
24.6592,3,-52.347,90.95,94.2,93.86,-127.1,93.5,93.20,-115.7
24.7249,3,-60.206,83.09,86.2,85.94,-124.0,85.8,85.77,-113.5
24.7896,3,-68.068,75.23,77.2,77.47,-127.2,77.2,77.35,-127.3
24.8549,3,-76.265,67.04,69.2,69.19,-127.1,69.5,69.44,-122.2
24.9209,3,-84.153,59.15,61.7,61.37,-123.0,62.3,62.20,-111.7
24.9849,3,-90.050,53.25,54.2,53.94,-119.8,55.2,55.18,-110.1
25.0504,3,-98.254,45.05,44.7,45.21,-126.2,46.2,46.43,-129.7
25.1150,3,-105.888,37.41,38.7,38.10,-118.6,40.5,40.13,-103.1
25.1802,3,-112.103,31.20,31.2,30.90,-114.7,33.4,33.40,-103.2
25.2455,3,-116.595,26.71,26.7,25.51,-99.2,29.1,28.79,-76.0
25.3102,3,-119.368,23.93,21.7,20.73,-87.0,24.4,24.35,-69.8
25.3756,3,-120.287,23.01,19.7,18.01,-65.1,22.6,22.16,-39.7
25.4419,3,-119.157,24.14,19.2,17.11,-39.9,22.1,21.72,-11.9
25.5058,3,-116.528,26.77,21.2,18.51,-11.0,24.0,23.52,21.0
25.5707,3,-112.112,31.19,24.7,21.75,17.4,27.3,26.91,47.0
25.6376,3,-106.015,37.29,30.2,27.04,45.8,32.4,32.11,72.9
25.7012,3,-100.298,43.00,36.7,33.62,70.3,38.6,38.31,93.0
25.7669,3,-92.341,50.96,43.7,41.21,89.5,45.2,45.11,101.7
25.8316,3,-84.575,58.73,52.7,50.13,109.2,53.8,53.46,124.5
25.8970,3,-76.733,66.57,60.7,59.15,120.8,61.4,61.42,122.1
25.9634,3,-68.732,74.57,68.2,67.75,124.3,68.6,68.69,111.5
26.0272,3,-60.906,82.39,75.7,75.69,124.4,75.7,75.74,110.7
26.0922,3,-52.960,90.34,83.7,83.74,124.1,83.4,83.33,115.8
26.1585,3,-45.141,98.16,91.7,91.81,123.2,91.1,91.08,116.7
26.2226,3,-37.328,105.97,100.2,99.99,124.9,99.3,99.18,124.6
26.2882,3,-29.327,113.97,107.2,107.62,121.4,106.0,106.24,110.4
26.3564,3,-21.551,121.75,117.2,116.66,126.1,115.7,115.46,131.5
26.4182,3,-15.609,127.69,123.2,123.74,121.6,121.5,121.87,109.1
26.4838,3,-7.640,135.66,134.2,133.15,130.7,132.2,131.78,144.2
26.5485,3,0.222,143.52,140.2,140.79,125.5,138.1,138.53,111.2
26.6136,3,8.191,151.49,148.2,148.52,122.7,145.9,145.88,112.6
26.6792,3,16.032,159.33,156.2,156.36,121.3,153.7,153.65,117.5
26.7438,3,23.762,167.06,163.7,163.91,119.5,161.1,161.09,115.5
26.8091,3,31.855,175.16,172.7,172.29,123.2,169.9,169.71,129.2
26.8745,3,39.521,182.82,179.2,179.67,118.9,176.3,176.55,108.8
26.9393,3,45.479,188.78,189.7,188.74,127.8,186.6,186.17,141.7
27.0048,3,53.563,196.86,195.7,196.28,122.3,192.5,192.95,109.8
27.0696,3,61.316,204.62,203.2,203.61,118.4,199.9,199.96,108.3
27.1345,3,68.111,211.41,211.2,211.23,118.0,207.8,207.72,117.7
27.2005,3,73.300,216.60,219.7,219.43,120.7,216.3,216.15,126.1
27.2647,3,76.637,219.94,221.7,223.91,98.9,218.2,219.13,60.5
27.3301,3,78.380,221.68,223.2,226.22,71.0,219.7,220.21,23.8
27.3954,3,78.630,221.93,225.7,228.00,52.1,222.2,222.14,28.6
27.4606,3,80.320,223.62,225.2,227.92,29.6,221.7,222.04,3.6
27.5253,3,83.579,226.88,227.2,228.38,20.3,223.7,223.48,19.0
27.5934,3,88.416,231.72,232.2,231.17,29.1,228.7,228.12,60.8
27.6556,3,92.988,236.29,238.2,235.93,47.5,234.6,234.19,90.5
27.7216,3,98.773,242.07,245.7,242.79,70.8,242.1,241.79,111.2
27.7858,3,102.757,246.06,246.2,246.72,67.0,242.6,243.51,41.7
27.8512,3,105.279,248.58,249.7,250.31,62.2,246.0,246.07,39.6
27.9167,3,106.403,249.70,251.7,252.86,52.8,248.0,248.13,32.7
27.9817,3,105.589,248.89,250.7,253.12,33.3,247.0,247.51,-2.3
28.0464,3,103.346,246.65,250.7,252.75,17.7,247.0,247.09,-5.8
28.1124,3,99.699,243.00,248.2,250.73,-1.9,244.6,244.86,-29.2
28.1767,3,94.299,237.60,245.2,247.65,-20.0,241.6,241.78,-44.6
28.2421,3,86.968,230.27,236.7,241.08,-52.0,233.1,233.95,-107.1
28.3069,3,81.474,224.77,229.2,233.40,-78.0,225.7,225.87,-121.7
28.3723,3,74.319,217.62,225.2,226.74,-87.2,221.7,221.16,-80.4
28.4390,3,66.721,210.02,215.2,217.89,-104.5,211.8,212.36,-123.7
28.5026,3,59.468,202.77,209.7,210.44,-109.0,206.4,206.08,-103.3
28.5675,3,51.995,195.30,204.2,203.81,-106.5,200.9,200.69,-86.4
28.6336,3,44.669,187.97,196.2,196.46,-108.2,193.0,193.30,-107.7
28.6978,3,37.156,180.46,187.2,188.28,-115.2,184.2,184.49,-132.2
28.7633,3,29.806,173.11,179.2,179.91,-119.9,176.3,176.21,-127.3
28.8300,3,22.833,166.13,171.2,171.52,-122.1,168.4,168.32,-119.7
28.8936,3,17.842,161.14,166.2,165.07,-114.6,163.5,163.09,-89.0
28.9590,3,14.828,158.13,162.7,160.36,-98.5,160.1,159.67,-58.4
29.0237,3,12.350,155.65,159.2,156.78,-82.3,156.7,156.54,-50.1
29.0886,3,11.668,154.97,156.7,154.25,-66.0,154.2,154.07,-40.1
29.1544,3,10.653,153.95,157.2,153.80,-43.5,154.7,154.23,-4.6
29.2189,3,8.109,151.41,155.7,153.43,-29.5,153.2,153.33,-12.3
29.2844,3,3.706,147.01,151.2,151.34,-30.4,148.8,149.36,-52.6
29.3495,3,-2.092,141.21,144.7,146.87,-44.5,142.5,142.98,-90.3
29.4147,3,-9.720,133.58,137.7,140.64,-63.4,135.7,135.86,-106.1
29.4799,3,-17.326,125.97,131.2,133.73,-79.1,129.3,129.27,-101.9
29.5463,3,-23.900,119.40,124.7,126.49,-90.3,123.0,122.93,-96.5
29.6095,3,-27.846,115.45,117.7,119.16,-99.5,116.2,116.31,-103.3
29.6763,3,-31.541,111.76,113.7,113.15,-95.9,112.3,111.92,-71.5
29.7396,3,-33.484,109.82,110.2,108.74,-86.5,108.9,108.71,-54.5
29.8052,3,-33.925,109.38,108.2,105.83,-70.8,107.0,106.74,-34.1
29.8705,3,-35.344,107.96,109.2,105.46,-46.5,108.0,107.48,3.6
29.9354,3,-38.480,104.82,106.7,104.62,-34.1,105.6,105.88,-19.8
30.0004,3,-43.394,99.91,102.2,102.30,-34.7,101.2,101.71,-56.6
30.0690,3,-49.605,93.70,96.7,98.18,-44.4,95.9,96.17,-77.3
30.1307,3,-57.301,86.00,89.7,92.41,-61.4,89.2,89.52,-101.8
30.1967,3,-64.814,78.49,82.2,85.13,-79.6,82.0,82.08,-111.0
30.2609,3,-70.622,72.68,74.7,77.27,-95.1,74.8,74.80,-113.0
30.3264,3,-78.045,65.26,65.7,68.26,-110.8,66.2,66.34,-126.5
30.3916,3,-85.896,57.40,58.7,59.82,-117.5,59.5,59.28,-111.3
30.4566,3,-93.313,49.99,51.2,51.66,-120.4,52.3,52.30,-108.1
30.5213,3,-100.836,42.46,42.7,43.25,-123.9,44.3,44.43,-119.3
30.5870,3,-108.291,35.01,37.2,36.23,-117.7,39.1,38.71,-92.4
30.6516,3,-113.795,29.51,29.2,28.93,-115.9,31.5,31.69,-105.8
30.7171,3,-117.923,25.38,23.7,22.61,-108.8,26.3,26.09,-88.8
30.7817,3,-120.237,23.06,20.7,18.33,-93.1,23.5,23.03,-54.5
30.8471,4,-120.729,22.57,18.2,15.41,-75.0,21.1,20.90,-36.2
30.9122,4,-118.145,25.16,18.7,14.82,-50.5,21.6,21.17,-2.8
30.9774,4,-109.020,34.28,25.7,18.73,-9.6,28.2,27.15,75.9
31.0425,4,-94.052,49.25,38.7,27.35,42.3,40.5,39.26,167.4
31.1082,4,-73.150,70.15,56.2,39.98,95.4,57.1,56.12,241.7
31.1728,4,-56.886,86.41,76.7,56.00,145.2,76.7,75.95,295.9
31.2385,4,-46.900,96.40,91.2,73.00,180.0,90.6,91.30,243.9
31.3064,4,-42.985,100.32,97.7,89.03,196.3,96.9,98.38,125.2
31.3686,4,-45.479,97.82,99.2,100.55,193.6,98.3,99.54,39.0
31.4336,4,-54.758,88.54,93.2,105.93,166.3,92.5,93.93,-65.2
31.4988,4,-70.133,73.17,83.2,105.00,123.2,82.9,83.91,-138.8
31.5638,4,-89.889,53.41,65.7,98.61,71.5,66.2,67.44,-233.9
31.6295,4,-102.103,41.20,44.7,88.69,20.4,46.2,47.02,-298.1
31.6940,4,-111.791,31.51,31.2,77.83,-20.6,33.4,32.56,-236.9
31.7590,4,-115.157,28.14,24.7,66.46,-52.6,27.3,25.79,-126.8
31.8245,4,-112.566,30.73,24.2,55.33,-75.9,26.8,25.44,-25.4
31.8893,4,-104.571,38.73,29.2,45.89,-88.8,31.5,30.37,58.7
31.9550,4,-90.687,52.61,39.7,39.98,-89.0,41.4,40.39,137.1
32.0199,4,-78.133,65.17,56.7,39.89,-74.2,57.6,56.36,227.5
32.0848,4,-71.036,72.26,65.7,43.05,-54.1,66.2,66.89,173.2
32.1503,4,-69.079,74.22,72.7,48.12,-32.8,72.9,73.63,114.6
32.2147,4,-66.433,76.87,72.2,52.70,-16.5,72.4,73.66,20.3
32.2805,4,-56.927,86.37,79.2,58.72,0.6,79.1,78.49,64.8
32.3458,4,-41.109,102.19,92.7,67.50,21.4,92.1,90.70,166.3
32.4110,4,-27.564,115.74,111.2,79.62,46.9,109.9,108.69,257.7
32.4758,4,-20.463,122.84,121.7,92.18,69.4,120.1,120.87,199.8
32.5445,4,-18.859,124.44,124.2,103.58,85.0,122.5,124.15,69.7
32.6060,4,-14.711,128.59,125.7,112.93,94.6,124.0,124.68,20.6
32.6718,4,-5.569,137.73,131.7,122.30,101.9,129.8,129.27,61.7
32.7363,4,7.061,150.36,142.2,132.30,109.8,140.0,139.03,135.8
32.8015,4,16.027,159.33,156.7,143.96,120.2,154.2,153.28,204.7
32.8675,4,20.539,163.84,163.2,154.87,127.0,160.6,161.46,137.1
32.9318,4,21.206,164.51,165.2,163.62,128.3,162.5,163.68,52.4
32.9966,4,25.789,169.09,168.2,170.93,126.0,165.5,165.71,34.9
33.0626,4,36.165,179.47,174.2,177.88,122.9,171.4,170.88,71.3
33.1269,4,51.705,195.00,188.2,186.44,124.4,185.1,183.70,176.9
33.1940,4,65.107,208.41,206.7,198.05,132.0,203.4,202.30,261.7
33.2572,4,73.042,216.34,217.7,209.49,139.2,214.3,214.97,211.7
33.3225,4,75.265,218.56,222.7,219.72,141.9,219.2,220.62,107.3
33.3877,4,71.508,214.81,219.7,226.40,135.8,216.3,217.91,-16.3
33.4530,4,61.805,205.11,216.2,229.97,123.2,212.8,213.38,-60.5
33.5179,4,46.682,189.98,204.2,228.64,100.9,200.9,202.17,-153.5
33.5852,4,37.208,180.51,186.7,222.36,69.5,183.7,184.80,-242.1
33.6481,4,29.971,173.27,176.7,214.40,39.9,173.8,173.17,-195.5
33.7139,4,28.448,171.75,174.7,207.09,16.0,171.9,170.20,-69.8
33.7788,4,24.772,168.07,172.7,199.91,-3.5,169.9,169.27,-23.7
33.8436,4,17.169,160.47,168.2,192.29,-20.9,165.5,165.81,-48.4
33.9100,4,11.203,154.50,158.7,183.19,-38.8,156.2,157.08,-118.2
33.9738,4,9.624,152.92,157.7,175.18,-51.5,155.2,154.34,-56.3
34.0388,4,13.367,156.67,156.2,168.01,-60.2,153.7,153.27,-23.1
34.1057,4,22.709,166.01,161.7,163.41,-61.5,159.1,158.06,56.8
34.1690,4,33.606,176.91,170.7,162.37,-55.1,167.9,166.98,125.5
34.2343,4,51.380,194.68,190.2,166.88,-37.1,187.1,185.37,255.6
34.3012,4,65.041,208.34,204.2,174.54,-14.6,200.9,201.14,238.9
34.3645,4,72.686,215.99,216.7,184.16,8.9,213.3,213.74,206.1
34.4304,4,74.807,218.11,222.2,193.66,28.6,218.7,219.97,112.7
34.4950,4,75.040,218.34,223.2,202.02,43.1,219.7,220.84,30.7
34.5599,4,76.151,219.45,221.7,208.85,52.0,218.2,218.91,-19.4
34.6259,4,77.505,220.81,222.2,214.70,57.3,218.7,218.58,-7.4
34.6902,4,77.922,221.22,225.7,220.21,61.3,222.2,221.59,37.4
34.7554,4,76.996,220.30,226.2,224.71,62.4,222.7,222.89,22.9
34.8212,4,72.412,215.71,220.2,226.61,57.6,216.8,217.85,-60.3
34.8857,4,60.423,203.72,213.2,225.92,48.0,209.8,210.43,-105.5
34.9509,4,42.083,185.38,198.7,221.22,30.8,195.5,196.67,-193.4
35.0181,4,16.585,159.89,177.2,211.53,5.0,174.3,175.62,-294.8
35.0810,4,-6.601,136.70,148.7,196.67,-28.5,146.4,148.02,-412.0
35.1465,4,-23.125,120.18,128.7,180.21,-60.7,126.9,126.05,-348.3
35.2110,4,-33.394,109.91,113.7,163.38,-89.0,112.3,111.04,-252.6
35.2763,4,-37.067,106.23,105.2,147.08,-111.9,104.1,102.72,-148.4
35.3415,4,-33.712,109.59,105.2,132.82,-126.8,104.1,102.50,-27.8
35.4067,4,-24.225,119.08,112.2,121.97,-132.3,110.9,109.40,83.3
35.4719,4,-8.336,134.96,123.7,115.62,-127.6,122.0,120.98,161.8
35.5399,4,14.937,158.24,143.7,115.34,-110.4,141.5,140.20,264.6
35.6020,4,35.794,179.09,167.7,121.82,-83.3,165.0,163.68,356.5
35.6681,4,59.293,202.59,197.2,133.75,-48.3,194.0,193.05,429.8
35.7322,4,76.649,219.95,212.2,146.64,-16.4,208.8,210.59,301.2
35.7976,4,87.234,230.53,229.7,161.08,14.3,226.2,226.77,256.3
35.8630,4,91.410,234.71,236.2,175.06,39.8,232.6,234.21,137.7
35.9279,4,88.639,231.94,239.7,188.43,60.6,236.1,237.13,60.9
35.9929,4,79.654,222.95,233.7,199.67,74.4,230.1,231.74,-58.5
36.0587,4,63.579,206.88,220.2,207.45,79.8,216.8,218.36,-179.7
36.1232,4,47.245,190.55,204.2,210.97,76.8,200.9,201.79,-243.5
36.1898,4,12.528,155.83,179.2,208.70,63.5,176.3,177.59,-344.3
36.2535,4,-12.429,130.87,148.2,199.73,40.2,145.9,147.36,-451.0
36.3186,4,-43.503,99.80,114.2,185.08,9.6,112.8,113.58,-507.6
36.3842,4,-66.936,76.36,84.2,167.09,-23.2,83.9,83.36,-468.5
36.4490,4,-84.327,58.97,64.7,148.44,-53.2,65.2,63.41,-335.1
36.5139,4,-94.748,48.55,50.2,129.70,-79.7,51.4,49.97,-229.1
36.5799,4,-98.457,44.84,43.2,111.61,-101.7,44.7,43.33,-121.4
36.6438,4,-96.111,47.19,41.7,95.10,-118.7,43.3,42.16,-36.6
36.7091,4,-88.692,54.61,46.7,80.77,-129.7,48.1,46.86,53.8
36.7741,4,-79.532,63.77,53.7,69.20,-134.8,54.7,54.08,101.3
36.8398,4,-62.335,80.97,70.2,62.07,-132.0,70.5,69.06,207.1
36.9059,4,-45.742,97.56,88.2,59.69,-121.8,87.7,87.01,261.2
36.9703,4,-34.220,109.08,104.2,61.49,-106.4,103.1,103.25,253.7
37.0347,4,-28.399,114.90,113.2,65.40,-89.4,111.9,113.00,169.1
37.1012,4,-27.120,116.18,116.2,69.84,-73.0,114.8,116.10,66.2
37.1651,4,-24.883,118.42,118.2,74.81,-57.9,116.7,117.24,26.5
37.2306,4,-19.858,123.44,121.2,80.12,-43.6,119.6,119.52,33.3
37.2963,4,-13.950,129.35,127.7,86.44,-29.3,125.9,125.31,79.1
37.3610,4,-10.938,132.36,130.7,92.95,-16.2,128.8,129.07,61.8
37.4268,4,-10.056,133.24,133.2,99.45,-4.4,131.3,131.54,41.5
37.4912,4,-7.235,136.06,134.2,105.61,5.7,132.2,132.53,20.0
37.5561,4,1.330,144.63,141.2,112.51,15.8,139.1,138.30,77.1
37.6217,4,7.403,150.70,151.2,120.60,26.8,148.8,148.03,136.7
37.6863,4,8.447,151.75,154.2,128.32,36.2,151.8,152.51,81.0
37.7518,4,12.227,155.53,153.2,134.96,42.8,150.8,151.80,4.3
37.8194,4,20.097,163.40,159.2,141.97,49.3,156.7,156.02,53.6
37.8819,4,28.049,171.35,170.7,150.00,57.0,167.9,166.61,147.5
37.9468,4,30.981,174.28,176.2,158.07,63.9,173.3,173.75,116.4
38.0133,4,32.714,176.01,177.2,165.24,68.5,174.3,175.33,38.6
38.0771,4,37.978,181.28,181.7,171.99,72.3,178.7,178.60,49.0
38.1438,4,54.589,197.89,192.7,179.97,77.3,189.6,188.48,132.6
38.2073,4,69.598,212.90,205.7,189.03,83.9,202.4,201.58,192.7
38.2726,4,87.911,231.21,227.7,201.16,94.6,224.2,222.73,302.0
38.3381,4,99.296,242.60,241.2,214.13,105.5,237.6,238.30,248.6
38.4032,4,104.295,247.60,249.7,226.73,114.8,246.0,247.28,156.5
38.4679,4,103.339,246.64,249.7,237.27,119.9,246.0,247.72,32.6
38.5351,4,98.245,241.55,247.2,245.71,120.5,243.6,244.44,-36.2
38.5981,4,88.423,231.72,243.2,251.25,117.2,239.6,239.98,-64.5
38.6642,4,79.197,222.50,229.7,253.00,107.3,226.2,227.53,-168.3
38.7285,4,75.303,218.60,222.2,252.19,94.5,218.7,218.43,-146.1
38.7937,4,73.539,216.84,221.7,250.90,82.1,218.2,216.88,-44.4
38.8593,4,70.223,213.52,218.7,248.66,69.3,215.3,215.08,-30.3
38.9242,4,60.747,204.05,213.2,245.07,55.7,209.8,210.31,-66.2
38.9890,4,45.369,188.67,200.2,238.92,39.3,197.0,198.30,-164.9
39.0547,4,27.127,170.43,181.7,229.58,19.2,178.7,179.99,-259.8
39.1192,4,13.618,156.92,165.2,218.04,-2.5,162.5,162.64,-267.5
39.1848,4,6.123,149.42,154.2,205.77,-23.0,151.8,150.80,-194.9
39.2512,4,4.539,147.84,149.2,193.90,-40.5,146.9,145.59,-97.0
39.3149,4,8.659,151.96,148.7,183.37,-53.9,146.4,145.33,-20.7
39.3820,4,18.322,161.62,157.2,175.47,-61.1,154.7,153.19,95.8
39.4453,4,29.363,172.66,168.7,171.04,-62.1,166.0,164.94,169.3
39.5102,4,47.035,190.34,183.2,170.20,-56.7,180.2,179.59,216.0
39.5760,4,59.064,202.36,200.2,173.22,-45.5,197.0,196.51,250.5
39.6404,4,65.716,209.02,207.7,177.79,-33.0,204.4,205.61,160.3
39.7058,4,66.065,209.37,212.7,183.06,-20.6,209.3,210.31,86.6
39.7730,4,60.454,203.75,209.7,187.32,-11.2,206.4,207.72,-19.1
39.8359,4,47.789,191.09,203.2,189.96,-5.6,199.9,200.94,-91.3
39.9015,4,28.722,172.02,187.2,189.11,-6.4,184.2,185.71,-209.0
39.9662,4,2.325,145.62,166.7,184.18,-14.0,164.0,165.21,-298.3
40.0314,4,-29.471,113.83,136.7,173.65,-30.1,134.7,136.29,-419.3
40.0966,4,-53.115,90.19,102.2,157.54,-54.0,101.2,102.34,-503.2
40.1615,4,-78.347,64.95,73.2,138.29,-80.6,73.3,72.80,-463.3
40.2268,4,-97.679,45.62,50.7,117.76,-106.5,51.9,50.51,-361.9
40.2919,4,-109.797,33.50,36.2,97.53,-129.1,38.1,36.49,-240.2
40.3567,4,-115.378,27.92,26.7,78.22,-147.6,29.1,27.94,-150.6
