time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
17.1032,55.047,-508.812,-130.769,2.90234,-1.20226,0.00001
17.1683,55.065,-508.772,-130.802,-2.90243,1.20225,0.00003
17.2337,55.051,-508.803,-130.781,2.90239,-1.20228,0.00001
17.3000,55.080,-508.783,-130.799,2.90244,-1.20224,0.00008
17.3637,55.065,-508.781,-130.795,2.90246,-1.20221,0.00006
17.4292,55.040,-508.800,-130.788,2.90240,-1.20224,0.00002
17.4938,55.047,-508.796,-130.785,2.90238,-1.20232,0.00005
17.5592,55.051,-508.781,-130.803,-2.90245,1.20224,0.00003
17.6249,55.058,-508.799,-130.788,2.90241,-1.20225,0.00001
17.6896,55.056,-508.791,-130.787,2.90240,-1.20227,0.00003
17.7545,55.043,-508.776,-130.796,2.90243,-1.20228,-0.00004
17.8200,55.050,-508.798,-130.784,2.90241,-1.20227,0.00006
17.8847,55.050,-508.809,-130.775,2.90236,-1.20227,0.00002
17.9502,55.078,-508.796,-130.789,2.90243,-1.20223,0.00008
18.0153,55.057,-508.767,-130.805,-2.90241,1.20227,-0.00003
18.0805,55.045,-508.784,-130.784,2.90242,-1.20227,-0.00002
18.1454,55.034,-508.796,-130.789,2.90239,-1.20228,-0.00003
18.2106,55.058,-508.790,-130.795,2.90243,-1.20224,-0.00003
18.2756,55.052,-508.756,-130.814,-2.90240,1.20225,0.00002
18.3409,55.067,-508.803,-130.796,2.90242,-1.20221,0.00007
18.4058,55.059,-508.777,-130.796,-2.90247,1.20219,-0.00002
18.4712,55.081,-508.766,-130.809,-2.90244,1.20214,-0.00002
18.5365,55.051,-508.803,-130.786,2.90242,-1.20223,0.00001
18.6013,55.059,-508.797,-130.793,2.90243,-1.20225,0.00004
18.6663,55.057,-508.766,-130.810,-2.90241,1.20229,0.00001
18.7337,55.074,-508.774,-130.787,2.90247,-1.20215,0.00000
18.7965,55.064,-508.787,-130.797,-2.90245,1.20222,-0.00005
18.8627,55.062,-508.792,-130.781,2.90246,-1.20216,0.00002
18.9267,55.053,-508.775,-130.793,-2.90242,1.20229,-0.00001
18.9920,55.064,-508.776,-130.791,-2.90244,1.20226,0.00003
19.0571,55.073,-508.779,-130.791,2.90245,-1.20222,0.00004
19.1224,55.072,-508.792,-130.799,2.90244,-1.20224,0.00004
19.1874,55.042,-508.799,-130.779,2.90240,-1.20222,-0.00000
19.2535,55.063,-508.780,-130.799,-2.90246,1.20221,0.00003
19.3175,55.058,-508.800,-130.783,2.90242,-1.20221,0.00005
19.3830,55.048,-508.779,-130.795,2.90244,-1.20226,-0.00004
19.4480,55.065,-508.794,-130.784,2.90243,-1.20219,0.00001
19.5131,55.061,-508.815,-130.767,2.90237,-1.20219,0.00003
19.5789,55.065,-508.794,-130.789,2.90243,-1.20219,0.00001
19.6434,55.059,-508.777,-130.796,-2.90241,1.20233,-0.00002
19.7084,55.058,-508.778,-130.791,-2.90240,1.20233,-0.00001
19.7746,55.032,-508.792,-130.791,2.90237,-1.20233,-0.00001
19.8387,55.063,-508.787,-130.797,2.90242,-1.20225,0.00002
19.9041,55.051,-508.792,-130.791,-2.90239,1.20236,-0.00005
19.9722,55.064,-508.772,-130.792,-2.90244,1.20222,0.00003
20.0343,55.049,-508.772,-130.811,-2.90243,1.20226,0.00005
20.0994,55.075,-508.803,-130.785,2.90240,-1.20220,0.00002
20.1644,55.058,-508.779,-130.791,2.90242,-1.20227,-0.00002
20.2294,55.051,-508.780,-130.785,2.90244,-1.20226,-0.00002
20.2950,55.031,-508.794,-130.786,2.90240,-1.20229,-0.00001
20.3596,55.063,-508.790,-130.791,2.90244,-1.20226,0.00006
20.4250,55.045,-508.783,-130.799,2.90240,-1.20229,-0.00001
20.4908,55.062,-508.778,-130.792,-2.90243,1.20228,-0.00003
20.5553,55.283,-508.583,-130.487,2.90231,-1.20209,0.00005
20.6209,56.422,-507.136,-129.241,2.90237,-1.20193,0.00003
20.6855,58.325,-504.462,-127.042,2.90253,-1.20181,0.00004
20.7503,61.000,-500.650,-123.730,2.90225,-1.20225,0.00009
20.8162,64.559,-495.786,-119.474,2.90223,-1.20202,0.00011
20.8806,67.856,-491.226,-115.553,2.90226,-1.20195,0.00010
20.9461,70.352,-487.617,-112.670,-2.90247,1.20212,0.00010
21.0113,71.946,-485.420,-110.741,-2.90244,1.20222,0.00001
21.0763,72.636,-484.568,-109.949,2.90243,-1.20216,0.00006
21.1411,72.757,-484.498,-109.725,2.90246,-1.20213,0.00003
21.2090,72.578,-485.740,-109.104,-2.90223,1.20223,0.00013
21.2716,72.266,-488.859,-107.401,2.90222,-1.20246,0.00003
21.3371,71.890,-493.447,-105.050,2.90213,-1.20217,0.00009
21.4020,71.388,-499.364,-102.054,-2.90245,1.20221,-0.00001
21.4673,70.769,-505.311,-99.127,-2.90238,1.20228,0.00011
21.5322,70.353,-509.487,-97.042,-2.90216,1.20235,0.00012
21.5977,70.103,-512.222,-95.598,-2.90236,1.20242,0.00001
21.6629,70.015,-513.335,-95.012,2.90230,-1.20239,0.00009
21.7289,69.997,-513.294,-94.256,2.90215,-1.20228,0.00011
21.7929,69.814,-513.134,-92.657,2.90212,-1.20217,0.00015
21.8584,69.324,-512.686,-89.041,2.90240,-1.20206,0.00005
21.9242,68.522,-512.029,-83.841,-2.90238,1.20204,0.00015
21.9887,67.383,-511.199,-76.611,-2.90227,1.20201,0.00016
22.0546,66.183,-510.546,-68.673,2.90225,-1.20225,0.00001
22.1191,65.067,-509.778,-60.892,2.90241,-1.20222,-0.00003
22.1840,63.819,-508.883,-52.940,-2.90239,1.20238,0.00008
22.2495,62.765,-508.083,-45.080,2.90248,-1.20199,0.00002
22.3143,61.460,-507.240,-37.035,-2.90236,1.20239,0.00001
22.3798,60.386,-506.504,-29.256,2.90225,-1.20221,0.00006
22.4453,59.498,-505.830,-23.339,2.90232,-1.20225,0.00007
22.5100,58.326,-504.936,-15.622,-2.90236,1.20231,0.00003
22.5757,57.205,-504.206,-7.492,2.90230,-1.20199,0.00012
22.6402,56.016,-503.275,0.167,-2.90225,1.20229,0.00004
22.7052,54.859,-502.468,8.302,2.90247,-1.20219,-0.00011
22.7713,53.722,-501.707,16.090,2.90230,-1.20201,0.00014
22.8355,52.511,-500.864,23.841,2.90240,-1.20224,0.00003
22.9010,51.377,-500.008,31.914,-2.90244,1.20219,0.00003
22.9662,50.149,-499.308,39.737,2.90210,-1.20233,0.00010
23.0312,49.356,-498.586,45.589,-2.90251,1.20204,0.00009
23.0961,48.144,-497.739,53.613,-2.90244,1.20220,-0.00000
23.1645,46.730,-496.761,63.002,2.90241,-1.20216,-0.00000
23.2263,46.103,-496.241,67.662,-2.90243,1.20219,-0.00005
23.2920,45.308,-495.771,72.385,-2.90238,1.20238,-0.00004
23.3565,44.884,-495.526,75.297,2.90237,-1.20234,-0.00001
23.4218,44.827,-495.368,76.513,2.90236,-1.20223,0.00011
23.4874,44.799,-495.317,75.736,-2.90230,1.20194,0.00011
23.5522,44.654,-495.452,73.408,-2.90243,1.20188,0.00003
23.6172,44.301,-495.612,69.296,2.90247,-1.20218,-0.00001
23.6829,43.924,-495.918,63.441,2.90234,-1.20207,0.00010
23.7475,43.556,-496.098,57.736,-2.90234,1.20229,-0.00003
23.8133,42.960,-496.406,49.674,2.90232,-1.20252,0.00001
23.8777,42.503,-496.763,41.740,2.90219,-1.20244,0.00008
23.9430,42.019,-497.056,33.681,2.90230,-1.20229,0.00007
24.0084,41.521,-497.315,25.664,-2.90226,1.20216,0.00004
24.0735,41.024,-497.703,17.888,2.90220,-1.20219,0.00007
24.1384,40.585,-498.023,9.696,2.90243,-1.20211,0.00008
24.2043,40.056,-498.313,1.826,2.90239,-1.20217,0.00011
24.2685,39.516,-498.558,-6.443,-2.90230,1.20210,0.00003
24.3339,38.998,-498.970,-14.158,2.90220,-1.20212,0.00004
