,z
2026-06-11T11:22:39.147,0.30988382248350343
2026-06-11T11:22:39.148,0.30988939973204155
2026-06-11T11:22:39.149,0.30988939973204155
2026-06-11T11:22:39.150,0.30988939973204155
2026-06-11T11:22:39.151,0.30988939973204155
2026-06-11T11:22:39.152,0.30988939973204155
2026-06-11T11:22:39.153,0.30988939973204155
2026-06-11T11:22:39.154,0.30988939973204155
2026-06-11T11:22:39.155,0.30988939973204155
2026-06-11T11:22:39.156,0.3098999092274118
2026-06-11T11:22:39.157,0.3098999092274118
2026-06-11T11:22:39.158,0.3098999092274118
2026-06-11T11:22:39.159,0.3098999092274118
2026-06-11T11:22:39.160,0.3098999092274118
2026-06-11T11:22:39.161,0.3098999092274118
2026-06-11T11:22:39.162,0.3098999092274118
2026-06-11T11:22:39.163,0.3098999092274118
2026-06-11T11:22:39.164,0.30990318017639795
2026-06-11T11:22:39.165,0.30990318017639795
2026-06-11T11:22:39.166,0.30990318017639795
2026-06-11T11:22:39.167,0.30990318017639795
2026-06-11T11:22:39.168,0.30990318017639795
2026-06-11T11:22:39.169,0.30990318017639795
2026-06-11T11:22:39.170,0.30990318017639795
2026-06-11T11:22:39.171,0.30990318017639795
2026-06-11T11:22:39.172,0.30992207455117315
2026-06-11T11:22:39.173,0.30992207455117315
2026-06-11T11:22:39.174,0.30992207455117315
2026-06-11T11:22:39.175,0.30992207455117315
2026-06-11T11:22:39.176,0.30992207455117315
2026-06-11T11:22:39.177,0.30992207455117315
2026-06-11T11:22:39.178,0.30992207455117315
2026-06-11T11:22:39.179,0.30992207455117315
2026-06-11T11:22:39.180,0.30992207455117315
2026-06-11T11:22:39.181,0.30987979462375553
2026-06-11T11:22:39.182,0.30987979462375553
2026-06-11T11:22:39.183,0.30987979462375553
2026-06-11T11:22:39.184,0.30987979462375553
2026-06-11T11:22:39.185,0.30987979462375553
2026-06-11T11:22:39.186,0.30987979462375553
2026-06-11T11:22:39.187,0.30987979462375553
2026-06-11T11:22:39.188,0.30987979462375553
2026-06-11T11:22:39.189,0.3098987339189704
2026-06-11T11:22:39.190,0.3098987339189704
2026-06-11T11:22:39.191,0.3098987339189704
2026-06-11T11:22:39.192,0.3098987339189704
2026-06-11T11:22:39.193,0.3098987339189704
2026-06-11T11:22:39.194,0.3098987339189704
2026-06-11T11:22:39.195,0.3098987339189704
2026-06-11T11:22:39.196,0.3098987339189704
2026-06-11T11:22:39.197,0.3099045786014724
2026-06-11T11:22:39.198,0.3099045786014724
2026-06-11T11:22:39.199,0.3099045786014724
2026-06-11T11:22:39.200,0.3099045786014724
2026-06-11T11:22:39.201,0.3099045786014724
2026-06-11T11:22:39.202,0.3099045786014724
2026-06-11T11:22:39.203,0.3099045786014724
2026-06-11T11:22:39.204,0.30989052690563684
2026-06-11T11:22:39.205,0.30989052690563684
2026-06-11T11:22:39.206,0.30989052690563684
2026-06-11T11:22:39.207,0.30989052690563684
2026-06-11T11:22:39.208,0.30989052690563684
2026-06-11T11:22:39.209,0.30989052690563684
2026-06-11T11:22:39.210,0.30989052690563684
2026-06-11T11:22:39.211,0.30989052690563684
2026-06-11T11:22:39.212,0.3098967864418939
2026-06-11T11:22:39.213,0.3098967864418939
2026-06-11T11:22:39.214,0.3098967864418939
2026-06-11T11:22:39.215,0.3098967864418939
2026-06-11T11:22:39.216,0.3098967864418939
2026-06-11T11:22:39.217,0.3098967864418939
2026-06-11T11:22:39.218,0.3098967864418939
2026-06-11T11:22:39.219,0.3098967864418939
2026-06-11T11:22:39.220,0.30989207456969203
2026-06-11T11:22:39.221,0.30989207456969203
2026-06-11T11:22:39.222,0.30989207456969203
2026-06-11T11:22:39.223,0.30989207456969203
2026-06-11T11:22:39.224,0.30989207456969203
2026-06-11T11:22:39.225,0.30989207456969203
2026-06-11T11:22:39.226,0.30989207456969203
2026-06-11T11:22:39.227,0.30989207456969203
2026-06-11T11:22:39.228,0.30994721895135546
2026-06-11T11:22:39.229,0.30994721895135546
2026-06-11T11:22:39.230,0.30994721895135546
2026-06-11T11:22:39.231,0.30994721895135546
2026-06-11T11:22:39.232,0.30994721895135546
2026-06-11T11:22:39.233,0.30994721895135546
2026-06-11T11:22:39.234,0.30994721895135546
2026-06-11T11:22:39.235,0.30994721895135546
2026-06-11T11:22:39.236,0.30994721895135546
2026-06-11T11:22:39.237,0.3099040300792936
2026-06-11T11:22:39.238,0.3099040300792936
2026-06-11T11:22:39.239,0.3099040300792936
2026-06-11T11:22:39.240,0.3099040300792936
2026-06-11T11:22:39.241,0.3099040300792936
2026-06-11T11:22:39.242,0.3099040300792936
2026-06-11T11:22:39.243,0.3099040300792936
2026-06-11T11:22:39.244,0.309944630101167
2026-06-11T11:22:39.245,0.309944630101167
2026-06-11T11:22:39.246,0.309944630101167
2026-06-11T11:22:39.247,0.309944630101167
2026-06-11T11:22:39.248,0.309944630101167
2026-06-11T11:22:39.249,0.309944630101167
2026-06-11T11:22:39.250,0.309944630101167
2026-06-11T11:22:39.251,0.309944630101167
2026-06-11T11:22:39.252,0.30992967381499764
2026-06-11T11:22:39.253,0.30992967381499764
2026-06-11T11:22:39.254,0.30992967381499764
2026-06-11T11:22:39.255,0.30992967381499764
2026-06-11T11:22:39.256,0.30992967381499764
2026-06-11T11:22:39.257,0.30992967381499764
2026-06-11T11:22:39.258,0.30992967381499764
2026-06-11T11:22:39.259,0.30992967381499764
2026-06-11T11:22:39.260,0.30992967381499764
2026-06-11T11:22:39.261,0.3099469391910342
2026-06-11T11:22:39.262,0.3099469391910342
2026-06-11T11:22:39.263,0.3099469391910342
2026-06-11T11:22:39.264,0.3099469391910342
2026-06-11T11:22:39.265,0.3099469391910342
2026-06-11T11:22:39.266,0.3099469391910342
2026-06-11T11:22:39.267,0.3099469391910342
2026-06-11T11:22:39.268,0.30993755504656445
2026-06-11T11:22:39.269,0.30993755504656445
2026-06-11T11:22:39.270,0.30993755504656445
2026-06-11T11:22:39.271,0.30993755504656445
2026-06-11T11:22:39.272,0.30993755504656445
2026-06-11T11:22:39.273,0.30993755504656445
2026-06-11T11:22:39.274,0.30993755504656445
2026-06-11T11:22:39.275,0.30993755504656445
2026-06-11T11:22:39.276,0.30993294654994286
2026-06-11T11:22:39.277,0.30993294654994286
2026-06-11T11:22:39.278,0.30993294654994286
2026-06-11T11:22:39.279,0.30993294654994286
2026-06-11T11:22:39.280,0.30993294654994286
2026-06-11T11:22:39.281,0.30993294654994286
2026-06-11T11:22:39.282,0.30993294654994286
2026-06-11T11:22:39.283,0.30993294654994286
2026-06-11T11:22:39.284,0.30993294654994286
2026-06-11T11:22:39.285,0.3099135421074137
2026-06-11T11:22:39.286,0.3099135421074137
2026-06-11T11:22:39.287,0.3099135421074137
2026-06-11T11:22:39.288,0.3099135421074137
2026-06-11T11:22:39.289,0.3099135421074137
2026-06-11T11:22:39.290,0.3099135421074137
2026-06-11T11:22:39.291,0.3099135421074137
2026-06-11T11:22:39.292,0.3099135421074137
2026-06-11T11:22:39.293,0.3099182555364538
2026-06-11T11:22:39.294,0.3099182555364538
2026-06-11T11:22:39.295,0.3099182555364538
2026-06-11T11:22:39.296,0.3099182555364538
2026-06-11T11:22:39.297,0.3099182555364538
2026-06-11T11:22:39.298,0.3099182555364538
2026-06-11T11:22:39.299,0.3099182555364538
2026-06-11T11:22:39.300,0.30993171500789557
2026-06-11T11:22:39.301,0.30993171500789557
2026-06-11T11:22:39.302,0.30993171500789557
2026-06-11T11:22:39.303,0.30993171500789557
2026-06-11T11:22:39.304,0.30993171500789557
2026-06-11T11:22:39.305,0.30993171500789557
2026-06-11T11:22:39.306,0.30993171500789557
2026-06-11T11:22:39.307,0.30993171500789557
2026-06-11T11:22:39.308,0.3099334805103279
2026-06-11T11:22:39.309,0.3099334805103279
2026-06-11T11:22:39.310,0.3099334805103279
2026-06-11T11:22:39.311,0.3099334805103279
2026-06-11T11:22:39.312,0.3099334805103279
2026-06-11T11:22:39.313,0.3099334805103279
2026-06-11T11:22:39.314,0.3099334805103279
2026-06-11T11:22:39.315,0.3099334805103279
2026-06-11T11:22:39.316,0.30997162894415337
2026-06-11T11:22:39.317,0.30997162894415337
2026-06-11T11:22:39.318,0.30997162894415337
2026-06-11T11:22:39.319,0.30997162894415337
2026-06-11T11:22:39.320,0.30997162894415337
2026-06-11T11:22:39.321,0.30997162894415337
2026-06-11T11:22:39.322,0.30997162894415337
2026-06-11T11:22:39.323,0.30997162894415337
2026-06-11T11:22:39.324,0.30996823928282835
2026-06-11T11:22:39.325,0.30996823928282835
2026-06-11T11:22:39.326,0.30996823928282835
2026-06-11T11:22:39.327,0.30996823928282835
2026-06-11T11:22:39.328,0.30996823928282835
2026-06-11T11:22:39.329,0.30996823928282835
2026-06-11T11:22:39.330,0.30996823928282835
2026-06-11T11:22:39.331,0.30996823928282835
2026-06-11T11:22:39.332,0.3099693695162742
2026-06-11T11:22:39.333,0.3099693695162742
2026-06-11T11:22:39.334,0.3099693695162742
2026-06-11T11:22:39.335,0.3099693695162742
2026-06-11T11:22:39.336,0.3099693695162742
2026-06-11T11:22:39.337,0.3099693695162742
2026-06-11T11:22:39.338,0.3099693695162742
2026-06-11T11:22:39.339,0.3099693695162742
2026-06-11T11:22:39.340,0.3099682410555527
2026-06-11T11:22:39.341,0.3099682410555527
2026-06-11T11:22:39.342,0.3099682410555527
2026-06-11T11:22:39.343,0.3099682410555527
2026-06-11T11:22:39.344,0.3099682410555527
2026-06-11T11:22:39.345,0.3099682410555527
2026-06-11T11:22:39.346,0.3099682410555527
2026-06-11T11:22:39.347,0.3099682410555527
2026-06-11T11:22:39.348,0.3099276370595429
2026-06-11T11:22:39.349,0.3099276370595429
2026-06-11T11:22:39.350,0.3099276370595429
2026-06-11T11:22:39.351,0.3099276370595429
2026-06-11T11:22:39.352,0.3099276370595429
2026-06-11T11:22:39.353,0.3099276370595429
2026-06-11T11:22:39.354,0.3099276370595429
2026-06-11T11:22:39.355,0.3099276370595429
2026-06-11T11:22:39.356,0.30994109476630866
2026-06-11T11:22:39.357,0.30994109476630866
2026-06-11T11:22:39.358,0.30994109476630866
2026-06-11T11:22:39.359,0.30994109476630866
2026-06-11T11:22:39.360,0.30994109476630866
2026-06-11T11:22:39.361,0.30994109476630866
2026-06-11T11:22:39.362,0.30994109476630866
2026-06-11T11:22:39.363,0.30994109476630866
2026-06-11T11:22:39.364,0.3099340749404683
2026-06-11T11:22:39.365,0.3099340749404683
2026-06-11T11:22:39.366,0.3099340749404683
2026-06-11T11:22:39.367,0.3099340749404683
2026-06-11T11:22:39.368,0.3099340749404683
2026-06-11T11:22:39.369,0.3099340749404683
2026-06-11T11:22:39.370,0.3099340749404683
2026-06-11T11:22:39.371,0.3099340749404683
2026-06-11T11:22:39.372,0.3099570860067316
2026-06-11T11:22:39.373,0.3099570860067316
2026-06-11T11:22:39.374,0.3099570860067316
2026-06-11T11:22:39.375,0.3099570860067316
2026-06-11T11:22:39.376,0.3099570860067316
2026-06-11T11:22:39.377,0.3099570860067316
2026-06-11T11:22:39.378,0.3099570860067316
2026-06-11T11:22:39.379,0.3099570860067316
2026-06-11T11:22:39.380,0.3099570860067316
2026-06-11T11:22:39.381,0.3099530486354623
2026-06-11T11:22:39.382,0.3099530486354623
2026-06-11T11:22:39.383,0.3099530486354623
2026-06-11T11:22:39.384,0.3099530486354623
2026-06-11T11:22:39.385,0.3099530486354623
2026-06-11T11:22:39.386,0.3099530486354623
2026-06-11T11:22:39.387,0.3099530486354623
2026-06-11T11:22:39.388,0.3099530486354623
2026-06-11T11:22:39.389,0.309946299276332
2026-06-11T11:22:39.390,0.309946299276332
2026-06-11T11:22:39.391,0.309946299276332
2026-06-11T11:22:39.392,0.309946299276332
2026-06-11T11:22:39.393,0.309946299276332
2026-06-11T11:22:39.394,0.309946299276332
2026-06-11T11:22:39.395,0.309946299276332
2026-06-11T11:22:39.396,0.3099597528977099
2026-06-11T11:22:39.397,0.3099597528977099
2026-06-11T11:22:39.398,0.3099597528977099
2026-06-11T11:22:39.399,0.3099597528977099
2026-06-11T11:22:39.400,0.3099597528977099
2026-06-11T11:22:39.401,0.3099597528977099
2026-06-11T11:22:39.402,0.3099597528977099
2026-06-11T11:22:39.403,0.3099597528977099
2026-06-11T11:22:39.404,0.30996071961514415
2026-06-11T11:22:39.405,0.30996071961514415
2026-06-11T11:22:39.406,0.30996071961514415
2026-06-11T11:22:39.407,0.30996071961514415
2026-06-11T11:22:39.408,0.30996071961514415
2026-06-11T11:22:39.409,0.30996071961514415
2026-06-11T11:22:39.410,0.30996071961514415
2026-06-11T11:22:39.411,0.30996071961514415
2026-06-11T11:22:39.412,0.30998223257011404
2026-06-11T11:22:39.413,0.30998223257011404
2026-06-11T11:22:39.414,0.30998223257011404
2026-06-11T11:22:39.415,0.30998223257011404
2026-06-11T11:22:39.416,0.30998223257011404
2026-06-11T11:22:39.417,0.30998223257011404
2026-06-11T11:22:39.418,0.30998223257011404
2026-06-11T11:22:39.419,0.30998223257011404
2026-06-11T11:22:39.420,0.30995187409766867
2026-06-11T11:22:39.421,0.30995187409766867
2026-06-11T11:22:39.422,0.30995187409766867
2026-06-11T11:22:39.423,0.30995187409766867
2026-06-11T11:22:39.424,0.30995187409766867
2026-06-11T11:22:39.425,0.30995187409766867
2026-06-11T11:22:39.426,0.30995187409766867
2026-06-11T11:22:39.427,0.30995187409766867
2026-06-11T11:22:39.428,0.30997521375932097
2026-06-11T11:22:39.429,0.30997521375932097
2026-06-11T11:22:39.430,0.30997521375932097
2026-06-11T11:22:39.431,0.30997521375932097
2026-06-11T11:22:39.432,0.30997521375932097
2026-06-11T11:22:39.433,0.30997521375932097
2026-06-11T11:22:39.434,0.30997521375932097
2026-06-11T11:22:39.435,0.30997521375932097
2026-06-11T11:22:39.436,0.3099563205225945
2026-06-11T11:22:39.437,0.3099563205225945
2026-06-11T11:22:39.438,0.3099563205225945
2026-06-11T11:22:39.439,0.3099563205225945
2026-06-11T11:22:39.440,0.3099563205225945
2026-06-11T11:22:39.441,0.3099563205225945
2026-06-11T11:22:39.442,0.3099563205225945
2026-06-11T11:22:39.443,0.3099563205225945
2026-06-11T11:22:39.444,0.309953548299571
2026-06-11T11:22:39.445,0.309953548299571
2026-06-11T11:22:39.446,0.309953548299571
2026-06-11T11:22:39.447,0.309953548299571
2026-06-11T11:22:39.448,0.309953548299571
2026-06-11T11:22:39.449,0.309953548299571
2026-06-11T11:22:39.450,0.309953548299571
2026-06-11T11:22:39.451,0.309953548299571
2026-06-11T11:22:39.452,0.3099568210204156
2026-06-11T11:22:39.453,0.3099568210204156
2026-06-11T11:22:39.454,0.3099568210204156
2026-06-11T11:22:39.455,0.3099568210204156
2026-06-11T11:22:39.456,0.3099568210204156
2026-06-11T11:22:39.457,0.3099568210204156
2026-06-11T11:22:39.458,0.3099568210204156
2026-06-11T11:22:39.459,0.3099568210204156
2026-06-11T11:22:39.460,0.309989160919613
2026-06-11T11:22:39.461,0.309989160919613
2026-06-11T11:22:39.462,0.309989160919613
2026-06-11T11:22:39.463,0.309989160919613
2026-06-11T11:22:39.464,0.309989160919613
2026-06-11T11:22:39.465,0.309989160919613
2026-06-11T11:22:39.466,0.309989160919613
2026-06-11T11:22:39.467,0.309989160919613
2026-06-11T11:22:39.468,0.30996882444424106
2026-06-11T11:22:39.469,0.30996882444424106
2026-06-11T11:22:39.470,0.30996882444424106
2026-06-11T11:22:39.471,0.30996882444424106
2026-06-11T11:22:39.472,0.30996882444424106
2026-06-11T11:22:39.473,0.30996882444424106
2026-06-11T11:22:39.474,0.30996882444424106
2026-06-11T11:22:39.475,0.30996882444424106
2026-06-11T11:22:39.476,0.30995627319575014
2026-06-11T11:22:39.477,0.30995627319575014
2026-06-11T11:22:39.478,0.30995627319575014
2026-06-11T11:22:39.479,0.30995627319575014
2026-06-11T11:22:39.480,0.30995627319575014
2026-06-11T11:22:39.481,0.30995627319575014
2026-06-11T11:22:39.482,0.30995627319575014
2026-06-11T11:22:39.483,0.30995627319575014
2026-06-11T11:22:39.484,0.3099816530092288
2026-06-11T11:22:39.485,0.3099816530092288
2026-06-11T11:22:39.486,0.3099816530092288
2026-06-11T11:22:39.487,0.3099816530092288
2026-06-11T11:22:39.488,0.3099816530092288
2026-06-11T11:22:39.489,0.3099816530092288
2026-06-11T11:22:39.490,0.3099816530092288
2026-06-11T11:22:39.491,0.3099816530092288
2026-06-11T11:22:39.492,0.30997398370334234
2026-06-11T11:22:39.493,0.30997398370334234
2026-06-11T11:22:39.494,0.30997398370334234
2026-06-11T11:22:39.495,0.30997398370334234
2026-06-11T11:22:39.496,0.30997398370334234
2026-06-11T11:22:39.497,0.30997398370334234
2026-06-11T11:22:39.498,0.30997398370334234
2026-06-11T11:22:39.499,0.30997398370334234
2026-06-11T11:22:39.500,0.30997398370334234
2026-06-11T11:22:39.501,0.30994109476630866
2026-06-11T11:22:39.502,0.30994109476630866
2026-06-11T11:22:39.503,0.30994109476630866
2026-06-11T11:22:39.504,0.30994109476630866
2026-06-11T11:22:39.505,0.30994109476630866
2026-06-11T11:22:39.506,0.30994109476630866
2026-06-11T11:22:39.507,0.30994109476630866
2026-06-11T11:22:39.508,0.3099574042744361
2026-06-11T11:22:39.509,0.3099574042744361
2026-06-11T11:22:39.510,0.3099574042744361
2026-06-11T11:22:39.511,0.3099574042744361
2026-06-11T11:22:39.512,0.3099574042744361
2026-06-11T11:22:39.513,0.3099574042744361
2026-06-11T11:22:39.514,0.3099574042744361
2026-06-11T11:22:39.515,0.3099574042744361
2026-06-11T11:22:39.516,0.30997285070893277
2026-06-11T11:22:39.517,0.30997285070893277
2026-06-11T11:22:39.518,0.30997285070893277
2026-06-11T11:22:39.519,0.30997285070893277
2026-06-11T11:22:39.520,0.30997285070893277
2026-06-11T11:22:39.521,0.30997285070893277
2026-06-11T11:22:39.522,0.30997285070893277
2026-06-11T11:22:39.523,0.30997285070893277
2026-06-11T11:22:39.524,0.30996470069671916
2026-06-11T11:22:39.525,0.30996470069671916
2026-06-11T11:22:39.526,0.30996470069671916
2026-06-11T11:22:39.527,0.30996470069671916
2026-06-11T11:22:39.528,0.30996470069671916
2026-06-11T11:22:39.529,0.30996470069671916
2026-06-11T11:22:39.530,0.30996470069671916
2026-06-11T11:22:39.531,0.30996470069671916
2026-06-11T11:22:39.532,0.30998572399634206
2026-06-11T11:22:39.533,0.30998572399634206
2026-06-11T11:22:39.534,0.30998572399634206
2026-06-11T11:22:39.535,0.30998572399634206
2026-06-11T11:22:39.536,0.30998572399634206
2026-06-11T11:22:39.537,0.30998572399634206
2026-06-11T11:22:39.538,0.30998572399634206
2026-06-11T11:22:39.539,0.30998572399634206
2026-06-11T11:22:39.540,0.30997595482059775
2026-06-11T11:22:39.541,0.30997595482059775
2026-06-11T11:22:39.542,0.30997595482059775
2026-06-11T11:22:39.543,0.30997595482059775
2026-06-11T11:22:39.544,0.30997595482059775
2026-06-11T11:22:39.545,0.30997595482059775
2026-06-11T11:22:39.546,0.30997595482059775
2026-06-11T11:22:39.547,0.30997595482059775
2026-06-11T11:22:39.548,0.309963620758458
2026-06-11T11:22:39.549,0.309963620758458
2026-06-11T11:22:39.550,0.309963620758458
2026-06-11T11:22:39.551,0.309963620758458
2026-06-11T11:22:39.552,0.309963620758458
2026-06-11T11:22:39.553,0.309963620758458
2026-06-11T11:22:39.554,0.309963620758458
2026-06-11T11:22:39.555,0.309963620758458
2026-06-11T11:22:39.556,0.3099530486354623
2026-06-11T11:22:39.557,0.3099530486354623
2026-06-11T11:22:39.558,0.3099530486354623
2026-06-11T11:22:39.559,0.3099530486354623
2026-06-11T11:22:39.560,0.3099530486354623
2026-06-11T11:22:39.561,0.3099530486354623
2026-06-11T11:22:39.562,0.3099530486354623
2026-06-11T11:22:39.563,0.3099530486354623
2026-06-11T11:22:39.564,0.30996126482197994
2026-06-11T11:22:39.565,0.30996126482197994
2026-06-11T11:22:39.566,0.30996126482197994
2026-06-11T11:22:39.567,0.30996126482197994
2026-06-11T11:22:39.568,0.30996126482197994
2026-06-11T11:22:39.569,0.30996126482197994
2026-06-11T11:22:39.570,0.30996126482197994
2026-06-11T11:22:39.571,0.30996126482197994
2026-06-11T11:22:39.572,0.3099328849821375
2026-06-11T11:22:39.573,0.3099328849821375
2026-06-11T11:22:39.574,0.3099328849821375
2026-06-11T11:22:39.575,0.3099328849821375
2026-06-11T11:22:39.576,0.3099328849821375
2026-06-11T11:22:39.577,0.3099328849821375
2026-06-11T11:22:39.578,0.3099328849821375
2026-06-11T11:22:39.579,0.3099328849821375
2026-06-11T11:22:39.580,0.3099328849821375
2026-06-11T11:22:39.581,0.30996819385380986
2026-06-11T11:22:39.582,0.30996819385380986
2026-06-11T11:22:39.583,0.30996819385380986
2026-06-11T11:22:39.584,0.30996819385380986
2026-06-11T11:22:39.585,0.30996819385380986
2026-06-11T11:22:39.586,0.30996819385380986
2026-06-11T11:22:39.587,0.30996819385380986
2026-06-11T11:22:39.588,0.30996819385380986
2026-06-11T11:22:39.589,0.3099637937148671
2026-06-11T11:22:39.590,0.3099637937148671
2026-06-11T11:22:39.591,0.3099637937148671
2026-06-11T11:22:39.592,0.3099637937148671
2026-06-11T11:22:39.593,0.3099637937148671
2026-06-11T11:22:39.594,0.3099637937148671
2026-06-11T11:22:39.595,0.3099637937148671
2026-06-11T11:22:39.596,0.3099637937148671
2026-06-11T11:22:39.597,0.3099865867936267
2026-06-11T11:22:39.598,0.3099865867936267
2026-06-11T11:22:39.599,0.3099865867936267
2026-06-11T11:22:39.600,0.3099865867936267
2026-06-11T11:22:39.601,0.3099865867936267
2026-06-11T11:22:39.602,0.3099865867936267
2026-06-11T11:22:39.603,0.3099865867936267
2026-06-11T11:22:39.604,0.309936055602535
2026-06-11T11:22:39.605,0.309936055602535
2026-06-11T11:22:39.606,0.309936055602535
2026-06-11T11:22:39.607,0.309936055602535
2026-06-11T11:22:39.608,0.309936055602535
2026-06-11T11:22:39.609,0.309936055602535
2026-06-11T11:22:39.610,0.309936055602535
2026-06-11T11:22:39.611,0.309936055602535
2026-06-11T11:22:39.612,0.309936055602535
2026-06-11T11:22:39.613,0.30995627319575014
2026-06-11T11:22:39.614,0.30995627319575014
2026-06-11T11:22:39.615,0.30995627319575014
2026-06-11T11:22:39.616,0.30995627319575014
2026-06-11T11:22:39.617,0.30995627319575014
2026-06-11T11:22:39.618,0.30995627319575014
2026-06-11T11:22:39.619,0.30995627319575014
2026-06-11T11:22:39.620,0.3099597546234042
2026-06-11T11:22:39.621,0.3099597546234042
2026-06-11T11:22:39.622,0.3099597546234042
2026-06-11T11:22:39.623,0.3099597546234042
2026-06-11T11:22:39.624,0.3099597546234042
2026-06-11T11:22:39.625,0.3099597546234042
2026-06-11T11:22:39.626,0.3099597546234042
2026-06-11T11:22:39.627,0.3099597546234042
2026-06-11T11:22:39.628,0.30996153241439706
2026-06-11T11:22:39.629,0.30996153241439706
2026-06-11T11:22:39.630,0.30996153241439706
2026-06-11T11:22:39.631,0.30996153241439706
2026-06-11T11:22:39.632,0.30996153241439706
2026-06-11T11:22:39.633,0.30996153241439706
2026-06-11T11:22:39.634,0.30996153241439706
2026-06-11T11:22:39.635,0.30996153241439706
2026-06-11T11:22:39.636,0.309934518267114
2026-06-11T11:22:39.637,0.309934518267114
2026-06-11T11:22:39.638,0.309934518267114
2026-06-11T11:22:39.639,0.309934518267114
2026-06-11T11:22:39.640,0.309934518267114
2026-06-11T11:22:39.641,0.309934518267114
2026-06-11T11:22:39.642,0.309934518267114
2026-06-11T11:22:39.643,0.309934518267114
2026-06-11T11:22:39.644,0.30993294477782046
2026-06-11T11:22:39.645,0.30993294477782046
2026-06-11T11:22:39.646,0.30993294477782046
2026-06-11T11:22:39.647,0.30993294477782046
2026-06-11T11:22:39.648,0.30993294477782046
2026-06-11T11:22:39.649,0.30993294477782046
2026-06-11T11:22:39.650,0.30993294477782046
2026-06-11T11:22:39.651,0.30993294477782046
2026-06-11T11:22:39.652,0.30993294477782046
2026-06-11T11:22:39.653,0.30994961110783165
2026-06-11T11:22:39.654,0.30994961110783165
2026-06-11T11:22:39.655,0.30994961110783165
2026-06-11T11:22:39.656,0.30994961110783165
2026-06-11T11:22:39.657,0.30994961110783165
2026-06-11T11:22:39.658,0.30994961110783165
2026-06-11T11:22:39.659,0.30994961110783165
2026-06-11T11:22:39.660,0.3099370627476572
2026-06-11T11:22:39.661,0.3099370627476572
2026-06-11T11:22:39.662,0.3099370627476572
2026-06-11T11:22:39.663,0.3099370627476572
2026-06-11T11:22:39.664,0.3099370627476572
2026-06-11T11:22:39.665,0.3099370627476572
2026-06-11T11:22:39.666,0.3099370627476572
2026-06-11T11:22:39.667,0.3099370627476572
2026-06-11T11:22:39.668,0.30997403813483354
2026-06-11T11:22:39.669,0.30997403813483354
2026-06-11T11:22:39.670,0.30997403813483354
2026-06-11T11:22:39.671,0.30997403813483354
2026-06-11T11:22:39.672,0.30997403813483354
2026-06-11T11:22:39.673,0.30997403813483354
2026-06-11T11:22:39.674,0.30997403813483354
2026-06-11T11:22:39.675,0.30997403813483354
2026-06-11T11:22:39.676,0.3099597528977099
2026-06-11T11:22:39.677,0.3099597528977099
2026-06-11T11:22:39.678,0.3099597528977099
2026-06-11T11:22:39.679,0.3099597528977099
2026-06-11T11:22:39.680,0.3099597528977099
2026-06-11T11:22:39.681,0.3099597528977099
2026-06-11T11:22:39.682,0.3099597528977099
2026-06-11T11:22:39.683,0.3099597528977099
2026-06-11T11:22:39.684,0.3099597528977099
2026-06-11T11:22:39.685,0.30995794948130306
2026-06-11T11:22:39.686,0.30995794948130306
2026-06-11T11:22:39.687,0.30995794948130306
2026-06-11T11:22:39.688,0.30995794948130306
2026-06-11T11:22:39.689,0.30995794948130306
2026-06-11T11:22:39.690,0.30995794948130306
2026-06-11T11:22:39.691,0.30995794948130306
2026-06-11T11:22:39.692,0.30995794948130306
2026-06-11T11:22:39.693,0.3099586252703721
2026-06-11T11:22:39.694,0.3099586252703721
2026-06-11T11:22:39.695,0.3099586252703721
2026-06-11T11:22:39.696,0.3099586252703721
2026-06-11T11:22:39.697,0.3099586252703721
2026-06-11T11:22:39.698,0.3099586252703721
2026-06-11T11:22:39.699,0.3099586252703721
2026-06-11T11:22:39.700,0.3099586252703721
2026-06-11T11:22:39.701,0.3099693240877192
2026-06-11T11:22:39.702,0.3099693240877192
2026-06-11T11:22:39.703,0.3099693240877192
2026-06-11T11:22:39.704,0.3099693240877192
2026-06-11T11:22:39.705,0.3099693240877192
2026-06-11T11:22:39.706,0.3099693240877192
2026-06-11T11:22:39.707,0.3099693240877192
2026-06-11T11:22:39.708,0.30993679672066915
2026-06-11T11:22:39.709,0.30993679672066915
2026-06-11T11:22:39.710,0.30993679672066915
2026-06-11T11:22:39.711,0.30993679672066915
2026-06-11T11:22:39.712,0.30993679672066915
2026-06-11T11:22:39.713,0.30993679672066915
2026-06-11T11:22:39.714,0.30993679672066915
2026-06-11T11:22:39.715,0.30993679672066915
2026-06-11T11:22:39.716,0.30995417973756445
2026-06-11T11:22:39.717,0.30995417973756445
2026-06-11T11:22:39.718,0.30995417973756445
2026-06-11T11:22:39.719,0.30995417973756445
2026-06-11T11:22:39.720,0.30995417973756445
2026-06-11T11:22:39.721,0.30995417973756445
2026-06-11T11:22:39.722,0.30995417973756445
2026-06-11T11:22:39.723,0.30995417973756445
2026-06-11T11:22:39.724,0.3099512452886303
2026-06-11T11:22:39.725,0.3099512452886303
2026-06-11T11:22:39.726,0.3099512452886303
2026-06-11T11:22:39.727,0.3099512452886303
2026-06-11T11:22:39.728,0.3099512452886303
2026-06-11T11:22:39.729,0.3099512452886303
2026-06-11T11:22:39.730,0.3099512452886303
2026-06-11T11:22:39.731,0.3099512452886303
