time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3206,3,22.750,166.05,170.4,170.49,126.4,167.8,167.92,121.6
22.3855,3,30.699,174.00,180.4,179.84,135.7,177.6,177.35,141.3
22.4545,3,38.448,181.75,184.9,186.24,112.0,182.0,182.71,86.7
22.5156,3,46.261,189.56,194.4,193.92,118.9,191.3,190.82,123.6
22.5831,3,54.180,197.48,202.9,202.58,124.0,199.7,199.63,129.5
22.6467,3,61.944,205.24,211.9,211.42,131.6,208.6,208.46,137.1
22.7116,3,69.912,213.21,219.4,219.59,128.6,216.0,216.16,121.8
22.7783,3,76.431,219.73,225.9,226.63,116.3,222.4,222.64,101.0
22.8416,3,81.150,224.45,232.9,233.26,110.4,229.3,229.24,103.7
22.9066,3,83.710,227.01,237.9,238.73,96.5,234.2,234.48,84.6
22.9731,3,85.466,228.77,240.4,241.93,70.5,236.7,237.17,47.6
23.0376,3,85.327,228.63,245.4,245.79,64.8,241.6,241.43,62.8
23.1034,3,84.118,227.42,241.9,244.64,21.9,238.2,239.24,-17.6
23.1677,3,81.690,224.99,244.4,245.12,14.5,240.6,240.27,10.2
23.2326,3,77.670,220.97,239.4,241.95,-16.1,235.7,236.47,-46.9
23.2996,3,72.519,215.82,235.4,237.66,-39.3,231.7,231.97,-64.0
23.3627,3,66.759,210.06,230.9,232.71,-56.7,227.3,227.40,-70.9
23.4276,3,60.720,204.02,223.4,225.73,-79.5,219.9,220.32,-102.6
23.4946,3,54.895,198.19,218.4,219.24,-87.3,215.0,214.75,-86.1
23.5586,3,50.480,193.78,212.9,213.21,-90.3,209.5,209.50,-82.8
23.6236,3,45.140,188.44,207.9,207.67,-88.1,204.6,204.55,-77.3
23.6928,3,40.488,183.79,202.9,202.39,-82.7,199.7,199.64,-71.9
23.7536,3,38.611,181.91,198.9,198.27,-76.6,195.8,195.69,-66.3
23.8216,3,37.218,180.52,194.4,193.88,-71.1,191.3,191.33,-64.5
23.8837,3,36.933,180.23,191.9,190.92,-61.2,188.9,188.65,-47.2
23.9486,3,36.077,179.38,191.9,189.94,-40.7,188.9,188.41,-11.1
24.0151,3,34.453,177.75,190.4,189.12,-27.8,187.4,187.46,-13.8
24.0796,3,31.917,175.22,190.9,189.46,-13.3,187.9,187.71,0.9
24.1446,3,28.804,172.10,187.4,187.88,-18.1,184.5,184.96,-35.0
24.2118,3,26.320,169.62,184.4,185.28,-27.4,181.5,181.69,-46.6
24.2746,3,25.058,168.36,180.9,181.97,-38.3,178.1,178.21,-53.8
24.3409,3,24.118,167.42,180.4,180.02,-34.2,177.6,177.20,-21.5
24.4047,3,23.808,167.11,180.9,179.69,-21.5,178.1,177.77,3.5
24.4706,3,22.343,165.64,179.9,179.27,-14.7,177.1,177.25,-5.9
24.5361,3,19.037,162.34,176.9,177.44,-20.6,174.2,174.58,-35.0
24.6007,3,13.926,157.23,175.4,175.68,-23.6,172.7,172.66,-30.6
24.6656,3,7.029,150.33,169.9,171.54,-41.8,167.3,167.83,-67.0
24.7318,3,-0.823,142.48,160.4,163.69,-77.3,158.1,158.82,-124.9
24.7957,3,-8.781,134.52,151.4,154.74,-105.2,149.3,149.52,-142.0
24.8606,3,-14.631,128.67,144.4,146.01,-118.0,142.5,142.16,-118.3
24.9297,3,-24.733,118.57,137.4,137.59,-119.7,135.7,135.44,-100.2
24.9917,3,-30.553,112.75,128.4,129.16,-126.1,126.9,127.29,-125.4
25.0579,3,-38.821,104.48,119.9,120.28,-129.5,118.7,118.74,-128.6
25.1218,3,-46.545,96.76,111.4,111.66,-131.7,110.5,110.49,-129.0
25.1867,3,-54.616,88.68,103.4,103.27,-130.6,102.8,102.67,-121.8
25.2543,3,-62.566,80.73,94.9,94.72,-128.9,94.6,94.56,-120.3
25.3167,3,-69.920,73.38,85.4,85.93,-133.7,85.5,85.71,-137.9
25.3816,3,-75.304,68.00,78.4,77.93,-129.3,78.7,78.46,-116.2
25.4482,3,-79.106,64.19,73.4,71.75,-113.4,74.0,73.50,-81.0
25.5116,3,-80.767,62.53,68.9,67.08,-96.8,69.7,69.46,-66.9
25.5765,3,-81.366,61.93,67.9,64.91,-69.7,68.7,68.18,-27.8
25.6475,3,-79.799,63.50,66.9,63.93,-44.1,67.7,67.55,-11.3
25.7066,3,-77.554,65.75,67.9,64.81,-21.6,68.7,68.40,8.9
25.7747,3,-73.053,70.25,71.4,67.73,5.9,72.0,71.63,41.8
25.8377,3,-66.841,76.46,75.4,71.88,29.1,75.9,75.63,59.4
25.9027,3,-59.203,84.10,82.4,78.23,55.9,82.6,82.13,93.2
25.9695,3,-51.589,91.71,90.9,86.52,82.5,90.7,90.40,119.0
26.0337,3,-44.113,99.19,97.9,94.82,99.7,97.5,97.56,112.7
26.0986,3,-36.330,106.97,106.4,103.87,114.1,105.7,105.55,121.3
26.1668,3,-28.778,114.52,115.4,113.60,124.8,114.4,114.28,127.2
26.2287,3,-23.073,120.23,121.9,121.62,126.4,120.6,120.88,110.5
26.2954,3,-15.276,128.02,130.4,130.23,127.4,128.9,128.79,117.4
26.3587,3,-7.752,135.55,136.9,137.57,123.4,135.2,135.34,106.0
26.4246,3,-0.120,143.18,144.9,145.28,121.0,143.0,142.87,112.9
26.4909,3,6.845,150.15,154.4,153.89,124.3,152.2,151.95,133.0
26.5547,3,11.981,155.28,160.9,161.33,121.6,158.6,158.83,112.5
26.6196,3,15.374,158.67,167.9,168.52,117.6,165.4,165.50,104.3
26.6861,3,17.041,160.34,171.9,173.95,104.2,169.3,169.74,70.3
26.7496,3,17.335,160.64,171.9,175.98,78.2,169.3,170.04,16.5
26.8145,3,18.112,161.41,172.9,176.94,54.8,170.3,170.40,7.4
26.8842,3,21.232,164.53,172.9,176.74,32.4,170.3,170.36,0.6
26.9456,3,24.061,167.36,176.9,177.83,27.5,174.2,173.59,42.3
27.0126,3,29.026,172.33,180.9,180.30,30.9,178.1,177.87,60.6
27.0756,3,34.106,177.41,183.9,183.09,35.4,181.0,181.15,53.5
27.1406,3,37.854,181.15,191.4,188.50,52.2,188.4,187.85,94.8
27.2073,3,40.352,183.65,193.9,192.97,57.6,190.9,191.33,58.8
27.2707,3,41.561,184.86,196.9,196.76,58.4,193.8,193.99,45.2
27.3355,3,41.504,184.80,199.9,200.21,56.5,196.8,196.78,43.3
27.4031,3,41.799,185.10,197.4,200.52,37.4,194.3,195.05,-15.1
27.4666,3,42.114,185.41,196.4,199.59,19.3,193.3,193.43,-23.6
27.5315,3,42.463,185.76,199.4,200.11,15.3,196.3,195.62,24.0
27.6029,3,43.150,186.45,199.4,200.24,10.1,196.3,196.40,12.6
27.6616,3,43.756,187.06,197.9,199.34,2.0,194.8,195.18,-13.5
27.7300,3,44.520,187.82,199.9,199.70,3.2,196.8,196.42,13.5
27.7916,3,45.048,188.35,200.4,200.16,4.6,197.2,197.25,13.5
27.8576,3,45.468,188.77,202.4,201.48,10.3,199.2,199.06,25.2
27.9247,3,45.899,189.20,201.9,202.03,9.5,198.7,199.00,3.2
27.9876,3,46.111,189.41,204.9,203.82,16.1,201.7,201.29,30.3
28.0526,3,46.019,189.32,203.9,204.35,13.3,200.7,201.06,2.2
28.1215,3,44.590,187.89,201.9,203.44,3.0,198.7,199.06,-24.6
28.1827,3,42.578,185.88,204.9,204.30,6.8,201.7,201.01,20.8
28.2491,3,38.256,181.56,197.9,201.07,-14.1,194.8,195.87,-61.9
28.3127,3,32.403,175.70,193.4,196.67,-34.1,190.4,190.60,-79.0
28.3786,3,25.165,168.47,184.9,189.51,-61.9,182.0,182.51,-115.6
28.4472,3,17.764,161.06,179.4,182.32,-78.4,176.6,176.36,-93.5
28.5086,3,10.565,153.87,172.4,174.96,-92.3,169.8,169.92,-102.6
28.5736,3,3.000,146.30,166.4,167.67,-99.4,163.9,163.82,-95.3
28.6398,3,-4.367,138.93,156.4,158.66,-112.5,154.2,154.64,-131.7
28.7036,3,-11.502,131.80,148.9,150.15,-119.6,146.9,146.76,-124.9
28.7696,3,-17.011,126.29,140.9,141.55,-123.5,139.1,138.99,-118.9
28.8396,3,-26.395,116.91,134.9,133.98,-117.7,133.2,132.90,-91.4
28.8997,3,-31.735,111.57,125.9,126.39,-120.6,124.5,124.99,-123.4
28.9680,3,-39.288,104.01,118.9,118.55,-118.4,117.7,117.58,-110.6
29.0297,3,-46.634,96.67,110.9,111.06,-119.3,110.0,110.12,-118.8
29.0947,3,-53.534,89.77,101.4,102.31,-124.9,100.8,101.07,-135.9
29.1621,3,-59.226,84.07,95.9,94.97,-118.9,95.5,95.04,-96.6
29.2247,3,-63.129,80.17,90.4,89.04,-110.4,90.3,90.06,-82.7
29.2907,3,-65.301,78.00,85.4,83.71,-99.4,85.5,85.34,-73.5
29.3579,3,-65.850,77.45,83.4,80.48,-80.0,83.5,83.10,-39.5
29.4207,3,-66.968,76.33,81.9,78.80,-61.0,82.1,81.87,-23.3
29.4875,3,-68.862,74.44,81.4,78.20,-41.3,81.6,81.44,-9.1
29.5507,3,-72.884,70.42,79.9,77.78,-29.0,80.2,80.29,-16.6
29.6156,3,-78.564,64.74,74.9,75.38,-31.9,75.4,75.95,-58.2
29.6828,3,-86.009,57.29,68.4,70.67,-46.1,69.2,69.58,-89.2
29.7456,3,-93.035,50.27,60.4,63.93,-67.4,61.5,61.92,-115.8
29.8105,3,-98.693,44.61,54.4,56.94,-82.0,55.8,55.62,-100.2
29.8781,3,-102.675,40.63,47.9,49.58,-92.1,49.6,49.54,-91.6
29.9416,3,-104.879,38.42,43.4,43.56,-93.0,45.4,45.13,-73.5
30.0055,3,-105.450,37.85,41.4,39.59,-82.1,43.5,43.02,-40.1
30.0770,3,-104.367,38.93,41.4,37.89,-59.3,43.5,43.06,-4.7
30.1366,3,-102.643,40.66,41.4,37.87,-39.8,43.5,43.36,3.1
30.2035,3,-98.777,44.52,44.9,40.10,-12.8,46.8,46.35,38.2
30.2666,3,-93.199,50.10,48.9,43.90,12.5,50.6,50.32,58.3
30.3326,3,-86.360,56.94,56.9,50.52,43.7,58.2,57.63,102.3
30.3984,3,-80.341,62.96,61.4,57.04,62.8,62.5,62.77,82.1
30.4626,3,-76.257,67.04,67.9,64.23,78.9,68.7,68.60,89.3
30.5275,3,-73.736,69.56,72.4,70.79,86.1,73.0,73.21,74.1
30.5955,4,-72.704,70.60,73.9,75.30,79.5,74.4,74.96,33.0
30.6576,4,-75.102,68.20,75.9,78.15,69.2,76.4,76.46,25.8
30.7271,4,-83.518,59.78,72.4,77.72,43.4,73.0,73.70,-30.6
30.7876,4,-93.831,49.47,64.4,73.09,7.3,65.4,66.41,-102.2
30.8536,4,-107.599,35.70,48.9,63.25,-43.9,50.6,51.90,-200.9
30.9210,4,-115.516,27.78,36.4,51.84,-84.6,38.7,38.69,-196.8
30.9838,4,-117.218,26.08,29.4,40.87,-110.4,32.1,31.23,-133.2
31.0486,4,-112.731,30.57,29.4,32.20,-116.9,32.1,30.72,-29.1
31.1163,4,-101.775,41.53,33.9,28.01,-101.8,36.4,35.32,53.2
31.1786,4,-84.506,58.79,45.9,31.09,-64.5,47.8,46.34,153.3
31.2446,4,-60.302,83.00,64.4,40.05,-13.2,65.4,64.08,250.3
31.3143,4,-30.571,112.73,87.9,53.48,41.2,87.9,87.02,318.0
31.3746,4,-2.943,140.36,119.4,70.69,95.3,118.2,116.27,450.7
31.4428,4,18.612,161.91,149.4,91.08,143.6,147.3,147.29,454.5
31.5047,4,30.400,173.70,170.9,111.69,182.1,168.3,169.43,376.5
31.5696,4,40.377,183.68,189.4,134.10,214.6,186.4,187.53,295.3
31.6374,4,44.058,187.36,198.4,156.98,238.4,195.3,196.97,162.8
31.6996,4,42.148,185.45,201.9,177.22,252.9,198.7,200.02,70.7
31.7655,4,36.230,179.53,200.9,195.30,256.4,197.7,198.73,-4.9
31.8327,4,26.196,169.50,193.4,208.27,246.2,190.4,191.49,-91.8
31.8956,4,17.716,161.02,181.9,214.04,223.7,179.1,180.10,-164.5
31.9627,4,13.712,157.01,170.9,215.55,193.3,168.3,168.42,-172.5
32.0257,4,12.965,156.27,167.9,214.67,164.5,165.4,164.19,-86.7
32.0906,4,8.277,151.58,167.9,213.34,138.5,165.4,164.39,-12.2
32.1592,4,-3.257,140.04,160.4,209.94,111.0,158.1,158.81,-71.3
32.2217,4,-21.524,121.78,146.4,202.90,81.6,144.4,145.95,-180.3
32.2866,4,-45.542,97.76,126.9,192.72,49.5,125.5,126.76,-276.0
32.3549,4,-67.783,75.52,99.9,178.61,13.8,99.4,100.56,-368.0
32.4166,4,-82.597,60.70,77.9,162.60,-20.0,78.3,78.20,-363.4
32.4815,4,-91.163,52.14,63.4,146.00,-50.2,64.4,62.97,-256.2
32.5522,4,-92.966,50.33,56.9,129.23,-75.6,58.2,56.48,-113.7
32.6116,4,-88.206,55.09,52.9,113.80,-96.2,54.4,53.63,-62.0
32.6794,4,-76.491,66.81,59.9,99.77,-109.9,61.1,59.47,64.1
32.7426,4,-63.569,79.73,69.9,89.03,-116.7,70.6,69.53,141.7
32.8076,4,-40.783,102.52,89.9,82.92,-114.1,89.8,88.16,262.1
32.8744,4,-12.701,130.60,114.9,82.58,-101.6,113.9,112.71,351.0
32.9376,4,10.959,154.26,144.9,88.99,-79.8,143.0,141.73,439.2
33.0025,4,27.430,170.73,168.9,99.40,-53.7,166.4,166.93,397.1
33.0704,4,37.551,180.85,182.9,111.21,-28.1,180.1,181.97,248.0
33.1336,4,41.004,184.30,193.9,123.84,-4.4,190.9,191.89,173.7
33.1995,4,38.288,181.59,197.4,135.90,15.7,194.3,195.59,75.2
33.2636,4,31.060,174.36,196.4,146.80,31.7,193.3,194.37,-2.4
33.3286,4,19.136,162.44,186.9,155.27,42.0,184.0,185.49,-114.0
33.3953,4,9.802,153.10,175.4,161.09,46.8,172.7,173.45,-169.9
33.4586,4,1.690,144.99,161.9,163.67,46.2,159.5,160.01,-204.6
33.5236,4,-1.464,141.84,153.9,164.34,42.5,151.7,150.99,-149.9
33.5935,4,-3.725,139.58,150.4,164.12,37.5,148.3,147.29,-66.4
33.6546,4,-12.482,130.82,149.9,163.30,32.7,147.8,147.09,-15.7
33.7207,4,-27.078,116.22,139.4,160.47,24.9,137.6,138.81,-107.6
33.7872,4,-48.575,94.73,123.4,154.63,13.2,122.1,123.45,-211.4
33.8497,4,-74.312,68.99,97.9,144.43,-4.0,97.5,99.44,-351.7
33.9166,4,-96.104,47.20,70.4,130.21,-25.9,71.1,71.76,-403.7
33.9806,4,-110.933,32.37,49.4,114.11,-48.6,51.1,50.31,-347.6
34.0446,4,-117.958,25.34,35.9,97.76,-69.4,38.3,36.74,-235.8
34.1124,4,-122.316,20.98,27.4,81.61,-87.5,30.2,28.93,-133.5
34.1748,4,-119.850,23.45,23.4,67.05,-101.8,26.5,25.55,-69.1
34.2406,4,-111.488,31.81,27.9,54.68,-110.7,30.7,29.31,36.6
34.3108,4,-96.398,46.90,35.4,44.83,-114.0,37.8,37.02,99.9
34.3706,4,-77.541,65.76,50.9,40.36,-110.3,52.5,50.94,205.1
34.4377,4,-63.896,79.40,72.4,40.31,-98.9,73.0,71.85,295.2
34.5018,4,-56.571,86.73,84.4,43.40,-84.2,84.5,85.43,226.8
34.5656,4,-54.910,88.39,92.9,48.19,-68.4,92.7,93.75,147.3
34.6333,4,-49.830,93.47,93.4,52.80,-54.0,93.1,94.60,33.0
34.6967,4,-42.342,100.96,98.4,58.39,-39.9,98.0,97.76,46.8
34.7616,4,-27.649,115.65,109.4,65.65,-24.6,108.6,107.42,131.4
34.8289,4,-14.547,128.75,125.9,75.39,-6.9,124.5,123.36,220.7
34.8916,4,-7.521,135.78,138.9,86.51,11.1,137.1,137.14,219.9
34.9588,4,-6.179,137.12,144.9,97.62,27.2,143.0,144.21,122.9
35.0227,4,-11.311,131.99,147.9,108.03,40.7,145.9,146.81,55.3
35.0877,4,-22.592,120.71,141.4,116.19,49.3,139.6,141.14,-63.0
35.1549,4,-40.111,103.19,128.9,121.23,52.0,127.4,128.74,-165.7
35.2177,4,-64.889,78.41,108.4,121.51,47.4,107.6,109.24,-283.5
35.2826,4,-89.484,53.82,83.9,116.94,35.5,84.0,85.02,-358.1
35.3496,4,-103.603,39.70,55.9,107.33,16.9,57.3,57.79,-398.9
35.4126,4,-117.156,26.14,38.9,95.58,-3.0,41.1,39.82,-306.0
35.4777,4,-124.025,19.28,27.4,83.12,-22.0,30.2,28.73,-193.5
35.5475,4,-124.570,18.73,20.4,70.58,-39.1,23.6,22.52,-103.4
35.6078,4,-118.207,25.09,21.4,59.96,-52.0,24.6,23.23,-11.9
35.6762,4,-105.810,37.49,28.4,51.37,-59.8,31.2,29.99,82.8
35.7386,4,-86.070,57.23,40.9,46.42,-61.7,43.0,41.79,168.9
35.8035,4,-60.610,82.69,61.9,46.01,-56.1,63.0,61.48,280.6
35.8700,4,-38.073,105.23,88.9,51.05,-42.5,88.8,87.59,374.8
35.9347,4,-21.857,121.44,113.9,60.58,-23.5,112.9,112.74,386.4
35.9996,4,-14.116,129.18,129.9,72.05,-3.4,128.4,129.77,283.5
36.0669,4,-9.749,133.55,139.4,84.01,15.5,137.6,139.18,162.0
36.1296,4,-11.809,131.49,144.4,95.49,31.8,142.5,143.53,86.6
36.1964,4,-19.404,123.90,140.9,105.28,43.7,139.1,140.51,-24.5
36.2598,4,-33.475,109.83,132.4,112.39,50.4,130.8,132.05,-113.7
36.3246,4,-52.527,90.77,115.4,115.61,50.3,114.4,115.87,-226.4
36.3922,4,-69.746,73.55,93.9,114.34,43.1,93.6,94.58,-301.4
36.4556,4,-81.358,61.94,76.9,109.55,31.5,77.3,77.03,-281.3
36.5205,4,-86.944,56.36,66.4,103.12,18.4,67.3,66.03,-188.5
36.5879,4,-86.592,56.71,60.9,96.18,5.8,62.0,60.81,-94.5
36.6496,4,-81.906,61.39,60.4,89.80,-4.6,61.5,60.51,-22.3
36.7155,4,-70.069,73.23,67.9,85.44,-10.9,68.7,67.32,82.9
36.7862,4,-45.605,97.70,81.4,84.04,-11.9,81.6,80.53,173.1
36.8467,4,-26.053,117.25,102.4,86.98,-6.2,101.8,100.06,292.4
36.9122,4,0.913,144.21,130.4,95.06,7.0,128.9,127.48,397.7
36.9767,4,21.679,164.98,157.4,107.39,25.6,155.1,154.83,419.9
37.0416,4,35.293,178.59,176.4,121.69,45.4,173.7,174.93,328.3
37.1080,4,42.464,185.76,191.4,136.99,64.8,188.4,189.59,237.9
37.1716,4,44.288,187.59,198.9,151.53,81.2,195.8,197.12,139.9
37.2365,4,50.176,193.48,201.4,164.81,93.8,198.2,199.40,52.9
37.3043,4,56.438,199.74,206.9,177.70,104.1,203.6,203.55,60.0
37.3676,4,57.145,200.45,213.9,189.74,112.7,210.5,210.05,94.9
37.4337,4,61.722,205.02,215.4,200.60,118.1,212.0,212.62,48.1
37.4977,4,71.568,214.87,219.4,210.29,121.5,216.0,215.91,50.8
37.5626,4,85.492,228.79,229.9,220.42,125.0,226.3,225.27,128.3
37.6302,4,94.102,237.40,245.9,232.19,130.2,242.1,241.00,216.7
37.6926,4,97.588,240.89,252.4,242.68,133.9,248.6,249.49,151.2
37.7575,4,95.256,238.56,255.9,252.26,135.3,252.0,253.10,71.9
37.8261,4,86.531,229.83,252.9,259.82,132.6,249.1,250.28,-24.7
37.8886,4,70.974,214.27,244.9,263.49,125.3,241.1,242.32,-108.0
37.9535,4,57.662,200.96,227.4,262.80,111.2,223.8,225.52,-233.2
38.0242,4,43.283,186.58,210.4,258.59,91.8,207.1,207.34,-254.0
38.0836,4,39.552,182.85,199.4,251.64,71.9,196.3,195.60,-209.8
38.1513,4,38.090,181.39,197.9,245.44,54.0,194.8,192.95,-64.7
38.2136,4,31.142,174.44,195.4,238.91,37.9,192.3,191.80,-27.2
38.2795,4,17.698,161.00,184.4,230.85,20.8,181.5,182.75,-119.4
38.3457,4,1.024,144.32,171.4,220.98,2.5,168.8,169.67,-185.0
38.4097,4,-9.884,133.42,152.9,208.68,-17.7,150.7,151.81,-262.6
38.4746,4,-14.264,129.04,142.9,195.90,-36.5,141.0,140.10,-194.5
38.5437,4,-12.228,131.07,137.4,183.27,-52.9,135.7,134.46,-97.6
38.6047,4,-6.703,136.60,139.4,172.78,-64.6,137.6,136.16,2.7
38.6713,4,6.245,149.55,146.4,164.45,-71.0,144.4,143.28,90.5
38.7346,4,25.547,168.85,161.9,160.31,-70.4,159.5,157.93,205.7
38.8005,4,45.625,188.93,183.4,160.92,-62.1,180.6,179.26,304.3
38.8668,4,58.720,202.02,203.9,165.86,-47.7,200.7,200.51,318.0
38.9306,4,65.794,209.09,216.9,173.12,-31.3,213.5,214.59,237.9
38.9955,4,66.813,210.11,222.4,180.75,-16.0,218.9,220.54,116.6
39.0626,4,69.549,212.85,221.9,187.63,-3.4,218.4,219.81,9.0
39.1256,4,75.133,218.43,224.9,194.46,7.8,221.4,221.22,20.0
39.1923,4,80.534,223.83,232.9,202.17,19.2,229.3,228.33,92.9
39.2582,4,82.758,226.06,241.4,210.69,30.8,237.7,237.22,128.0
39.3216,4,83.015,226.31,239.4,217.74,38.9,235.7,237.16,22.5
39.3877,4,84.836,228.14,240.9,224.29,45.2,237.2,237.39,6.6
39.4516,4,87.004,230.30,241.9,230.04,49.8,238.2,238.12,10.5
39.5165,4,87.412,230.71,244.9,235.56,53.4,241.1,240.80,36.1
39.5840,4,83.168,226.47,245.9,240.51,55.6,242.1,242.29,24.2
39.6466,4,71.581,214.88,243.4,243.87,55.4,239.7,240.30,-21.3
39.7125,4,53.550,196.85,231.4,244.28,50.2,227.8,229.39,-142.1
39.7806,4,29.408,172.71,208.9,239.80,37.4,205.6,207.54,-294.2
39.8426,4,-2.178,141.12,183.9,230.46,18.4,181.0,182.34,-384.9
39.9093,4,-30.598,112.70,150.9,215.84,-7.5,148.8,149.91,-470.4
39.9727,4,-47.434,95.87,118.4,197.37,-37.0,117.3,117.68,-501.3
40.0377,4,-64.543,78.76,98.4,178.17,-64.6,98.0,96.07,-361.0
40.1043,4,-74.643,68.66,80.9,158.35,-90.1,81.1,79.85,-262.2
