time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
10.3144,57.014,-508.938,357.418,-2.90237,1.20235,0.00007
10.3794,57.033,-508.926,356.254,-2.90241,1.20226,0.00002
10.4444,57.043,-508.919,355.158,2.90239,-1.20220,0.00001
10.5097,57.024,-508.931,353.959,2.90236,-1.20224,0.00001
10.5759,57.043,-508.924,352.857,2.90233,-1.20220,0.00007
10.6398,57.035,-508.874,351.587,-2.90236,1.20222,0.00002
10.7061,57.021,-508.890,350.431,-2.90232,1.20234,0.00006
10.7712,57.018,-508.912,349.285,-2.90238,1.20236,-0.00002
10.8357,57.020,-508.952,348.474,2.90226,-1.20222,0.00005
10.9017,57.004,-508.970,347.228,2.90233,-1.20220,0.00000
10.9667,57.039,-508.939,346.067,2.90243,-1.20223,0.00005
11.0319,57.024,-508.909,344.857,-2.90236,1.20227,0.00005
11.0960,57.035,-508.916,343.713,-2.90236,1.20230,-0.00001
11.1607,57.043,-508.897,342.553,-2.90234,1.20229,0.00003
11.2262,57.092,-508.941,341.446,2.90240,-1.20199,0.00005
11.2921,57.109,-508.899,340.182,-2.90249,1.20204,0.00004
11.3573,57.082,-508.915,339.011,2.90249,-1.20211,-0.00001
11.4215,57.098,-508.914,337.882,2.90252,-1.20207,0.00006
11.4870,57.077,-508.906,337.041,2.90245,-1.20213,-0.00001
11.5517,57.048,-508.930,335.868,2.90239,-1.20217,-0.00006
11.6185,57.067,-508.944,334.668,2.90242,-1.20211,0.00005
11.6820,57.066,-508.930,333.501,2.90246,-1.20208,0.00004
11.7477,57.053,-508.929,332.288,-2.90249,1.20214,0.00001
11.8127,57.056,-508.909,331.143,-2.90243,1.20213,0.00002
11.8773,57.040,-508.926,330.069,2.90241,-1.20225,-0.00001
11.9427,57.060,-508.892,328.769,-2.90232,1.20218,0.00004
12.0079,57.055,-508.931,327.714,-2.90244,1.20224,-0.00006
12.0727,57.067,-508.929,326.902,-2.90248,1.20214,-0.00004
12.1380,57.052,-508.932,326.085,2.90239,-1.20218,0.00003
12.2029,57.043,-508.910,325.282,2.90246,-1.20221,-0.00006
12.2690,57.033,-508.869,324.579,-2.90225,1.20221,0.00008
12.3347,57.037,-508.930,324.204,2.90235,-1.20226,0.00000
12.3986,57.047,-508.941,323.900,2.90234,-1.20218,0.00006
12.4635,57.035,-508.937,323.685,2.90238,-1.20233,0.00002
12.5293,57.032,-508.955,323.660,2.90229,-1.20223,0.00007
12.5938,57.053,-508.957,323.632,2.90231,-1.20216,0.00009
12.6617,57.043,-508.924,323.567,2.90240,-1.20228,0.00002
12.7261,57.023,-508.915,323.567,2.90239,-1.20229,0.00000
12.7891,57.032,-508.908,323.546,2.90243,-1.20225,-0.00003
12.8540,57.037,-508.920,323.557,2.90243,-1.20223,-0.00002
12.9194,57.045,-508.910,323.548,-2.90243,1.20221,-0.00004
12.9847,57.047,-508.895,323.551,-2.90240,1.20226,0.00001
13.0505,57.044,-508.920,323.542,2.90243,-1.20229,0.00005
13.1144,57.056,-508.909,323.564,2.90243,-1.20216,-0.00001
13.1801,57.034,-508.918,323.551,2.90240,-1.20232,-0.00001
13.2459,57.048,-508.924,323.552,2.90244,-1.20219,-0.00002
13.3103,57.064,-508.906,323.554,-2.90246,1.20218,-0.00004
13.3767,57.047,-508.915,323.563,2.90242,-1.20223,0.00004
13.4417,57.073,-508.911,323.544,-2.90244,1.20221,-0.00006
13.5061,57.046,-508.926,323.575,2.90240,-1.20222,0.00005
13.5707,57.042,-508.921,323.551,2.90244,-1.20222,-0.00003
13.6354,57.043,-508.916,323.551,2.90244,-1.20221,-0.00003
13.7015,57.045,-508.926,323.578,2.90240,-1.20215,0.00002
13.7664,57.059,-508.915,323.562,2.90246,-1.20218,0.00003
13.8332,57.047,-508.914,323.550,2.90245,-1.20224,-0.00001
13.8968,57.048,-508.909,323.543,-2.90244,1.20221,-0.00002
13.9613,57.061,-508.901,323.543,-2.90244,1.20221,0.00002
14.0262,57.059,-508.915,323.570,2.90240,-1.20222,0.00005
14.0940,57.050,-508.917,323.564,2.90240,-1.20224,0.00003
14.1586,57.044,-508.912,323.563,2.90244,-1.20217,-0.00002
14.2220,57.044,-508.894,323.564,2.90244,-1.20227,-0.00001
14.2875,57.063,-508.892,323.547,-2.90245,1.20218,-0.00002
14.3534,57.033,-508.907,323.574,2.90240,-1.20222,-0.00001
14.4179,57.038,-508.917,323.562,2.90242,-1.20225,0.00002
14.4840,57.040,-508.921,323.552,2.90242,-1.20225,-0.00000
14.5479,57.069,-508.932,323.555,2.90245,-1.20215,0.00008
14.6129,57.036,-508.903,323.552,-2.90243,1.20225,0.00002
14.6790,57.052,-508.920,323.577,2.90238,-1.20220,0.00002
14.7433,57.058,-508.910,323.556,2.90246,-1.20222,0.00009
14.8083,57.044,-508.913,323.550,2.90245,-1.20224,-0.00003
14.8732,57.057,-508.914,323.553,-2.90243,1.20223,-0.00004
14.9386,57.057,-508.915,323.554,-2.90245,1.20224,-0.00004
15.0046,57.038,-508.913,323.554,2.90245,-1.20222,-0.00003
15.0692,57.050,-508.910,323.573,2.90241,-1.20220,-0.00001
15.1341,57.040,-508.922,323.574,2.90239,-1.20227,0.00001
15.1999,57.058,-508.905,323.545,-2.90246,1.20218,-0.00000
15.2638,57.050,-508.905,323.559,2.90244,-1.20223,-0.00007
15.3286,57.058,-508.926,323.578,2.90237,-1.20222,0.00006
15.3943,57.063,-508.913,323.577,2.90243,-1.20223,0.00006
15.4613,57.054,-508.911,323.557,2.90245,-1.20218,0.00003
15.5254,57.043,-508.908,323.580,2.90240,-1.20224,0.00009
15.5896,57.040,-508.918,323.532,2.90245,-1.20222,-0.00001
15.6559,57.059,-508.914,323.327,2.90241,-1.20225,0.00008
15.7204,57.051,-508.899,322.935,-2.90241,1.20216,0.00002
15.7859,57.047,-508.880,322.479,-2.90229,1.20219,0.00002
15.8517,57.050,-508.904,321.943,-2.90240,1.20222,0.00000
15.9171,57.044,-508.933,321.247,2.90242,-1.20223,0.00003
15.9797,57.050,-508.896,320.624,-2.90243,1.20223,0.00005
16.0451,57.040,-508.908,319.635,2.90247,-1.20218,0.00003
16.1102,57.016,-508.942,318.588,2.90232,-1.20227,0.00001
16.1760,57.052,-508.931,317.422,2.90240,-1.20215,0.00007
16.2418,57.019,-508.921,316.209,2.90240,-1.20228,0.00001
16.3060,57.034,-508.884,315.011,-2.90233,1.20227,-0.00003
16.3705,57.031,-508.922,313.885,2.90243,-1.20227,0.00003
16.4361,57.033,-508.884,312.669,-2.90237,1.20222,0.00005
16.5020,57.012,-508.933,311.608,2.90229,-1.20224,0.00002
16.5670,57.023,-508.929,310.394,2.90231,-1.20221,0.00005
16.6312,57.040,-508.905,309.494,2.90242,-1.20226,0.00006
16.6961,57.032,-508.895,308.354,2.90240,-1.20232,0.00001
16.7611,57.038,-508.873,307.192,2.90239,-1.20226,0.00006
16.8277,57.019,-508.921,306.124,2.90221,-1.20223,0.00011
16.8933,57.030,-508.882,304.882,2.90235,-1.20224,0.00003
16.9571,57.077,-508.928,303.675,2.90244,-1.20202,0.00005
17.0231,57.126,-508.861,302.464,-2.90251,1.20208,-0.00001
17.0874,57.103,-508.930,301.376,2.90235,-1.20196,0.00006
17.1530,57.106,-508.854,300.134,-2.90242,1.20210,0.00001
17.2202,57.099,-508.929,299.070,2.90236,-1.20205,0.00012
17.2844,57.087,-508.903,297.822,2.90246,-1.20205,0.00004
17.3483,57.036,-508.916,296.962,2.90233,-1.20207,-0.00002
17.4125,57.088,-508.908,295.792,2.90242,-1.20215,0.00007
17.4777,57.074,-508.875,294.562,-2.90237,1.20221,0.00001
17.5433,57.056,-508.914,293.498,2.90241,-1.20217,-0.00001
17.6085,57.058,-508.867,292.256,-2.90245,1.20220,-0.00002
17.6732,57.051,-508.913,291.106,2.90243,-1.20212,0.00003
17.7381,57.048,-508.871,289.876,-2.90243,1.20213,0.00007
17.8033,57.040,-508.954,288.802,2.90226,-1.20221,0.00010
17.8693,57.067,-508.916,287.608,2.90237,-1.20214,0.00008
17.9338,57.051,-508.883,286.689,-2.90238,1.20222,0.00008
