time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.3442,55.083,-508.696,-130.801,-2.90246,1.20219,-0.00001
12.4090,55.072,-508.728,-130.779,2.90236,-1.20229,0.00000
12.4746,55.080,-508.717,-130.788,2.90242,-1.20221,0.00003
12.5392,55.058,-508.677,-130.799,-2.90242,1.20227,0.00005
12.6039,55.066,-508.708,-130.792,2.90245,-1.20222,0.00000
12.6701,55.079,-508.722,-130.782,2.90241,-1.20223,0.00003
12.7345,55.086,-508.700,-130.786,2.90244,-1.20226,0.00004
12.7998,55.067,-508.701,-130.794,-2.90244,1.20224,0.00001
12.8650,55.056,-508.696,-130.788,2.90241,-1.20231,0.00000
12.9301,55.060,-508.703,-130.780,2.90241,-1.20227,-0.00003
12.9951,55.088,-508.705,-130.788,2.90242,-1.20223,0.00003
13.0637,55.080,-508.714,-130.789,2.90243,-1.20222,-0.00001
13.1252,55.062,-508.695,-130.797,-2.90239,1.20232,0.00001
13.1912,55.078,-508.690,-130.799,-2.90243,1.20223,-0.00001
13.2555,55.074,-508.704,-130.794,2.90242,-1.20227,0.00004
13.3209,55.084,-508.695,-130.792,-2.90241,1.20225,-0.00004
13.3859,55.086,-508.701,-130.794,-2.90244,1.20224,-0.00003
13.4510,55.067,-508.706,-130.798,-2.90243,1.20228,-0.00003
13.5161,55.064,-508.703,-130.794,2.90243,-1.20225,-0.00002
13.5816,55.052,-508.737,-130.781,2.90238,-1.20222,0.00001
13.6462,55.078,-508.692,-130.789,-2.90245,1.20224,-0.00002
13.7117,55.067,-508.681,-130.798,-2.90240,1.20231,0.00003
13.7766,55.078,-508.728,-130.779,2.90241,-1.20218,0.00000
13.8420,55.071,-508.709,-130.791,2.90241,-1.20227,-0.00003
13.9071,55.069,-508.729,-130.774,2.90238,-1.20223,0.00003
13.9721,55.086,-508.704,-130.789,2.90245,-1.20222,0.00004
14.0370,55.082,-508.687,-130.800,-2.90242,1.20229,0.00001
14.1026,55.078,-508.690,-130.789,2.90244,-1.20226,-0.00002
14.1675,55.082,-508.710,-130.805,-2.90244,1.20224,-0.00005
14.2328,55.083,-508.679,-130.808,-2.90239,1.20226,-0.00002
14.3019,55.059,-508.677,-130.804,-2.90235,1.20234,0.00002
14.3631,55.070,-508.698,-130.799,-2.90243,1.20229,0.00006
14.4281,55.073,-508.721,-130.786,2.90239,-1.20224,-0.00000
14.4932,55.061,-508.722,-130.786,2.90239,-1.20224,-0.00000
14.5583,55.093,-508.713,-130.781,2.90244,-1.20216,0.00007
14.6239,55.051,-508.700,-130.799,-2.90243,1.20228,0.00006
14.6886,55.073,-508.705,-130.780,2.90240,-1.20232,0.00004
14.7539,55.087,-508.713,-130.795,2.90246,-1.20221,0.00006
14.8193,55.075,-508.729,-130.783,2.90240,-1.20220,0.00002
14.8841,55.081,-508.692,-130.793,-2.90244,1.20224,0.00001
14.9502,55.069,-508.670,-130.815,-2.90238,1.20227,0.00004
15.0143,55.061,-508.699,-130.786,2.90240,-1.20230,-0.00003
15.0793,55.071,-508.719,-130.779,2.90239,-1.20228,0.00005
15.1451,55.074,-508.679,-130.798,-2.90239,1.20226,0.00000
15.2096,55.072,-508.715,-130.785,2.90241,-1.20225,0.00005
15.2748,55.069,-508.709,-130.782,2.90239,-1.20226,-0.00000
15.3402,55.066,-508.716,-130.794,2.90241,-1.20227,0.00005
15.4054,55.077,-508.702,-130.795,-2.90243,1.20228,-0.00005
15.4703,55.059,-508.710,-130.791,2.90241,-1.20227,-0.00003
15.5393,55.074,-508.696,-130.801,-2.90244,1.20224,0.00001
15.6006,55.085,-508.704,-130.797,-2.90243,1.20226,0.00001
15.6661,55.100,-508.685,-130.800,-2.90244,1.20218,-0.00002
15.7309,55.087,-508.689,-130.812,-2.90242,1.20219,0.00002
15.7962,55.074,-508.720,-130.792,2.90243,-1.20223,0.00003
15.8611,55.062,-508.701,-130.777,2.90240,-1.20231,0.00004
15.9265,55.082,-508.707,-130.787,2.90243,-1.20227,0.00002
15.9911,55.066,-508.702,-130.780,2.90241,-1.20227,-0.00003
16.0574,55.057,-508.688,-130.800,-2.90239,1.20230,0.00002
16.1218,55.070,-508.705,-130.788,-2.90243,1.20228,-0.00002
16.1870,55.076,-508.684,-130.797,-2.90243,1.20226,0.00001
16.2539,55.067,-508.709,-130.792,2.90243,-1.20228,0.00004
16.3171,55.076,-508.728,-130.780,2.90239,-1.20220,0.00007
16.3836,55.087,-508.693,-130.793,-2.90244,1.20224,-0.00003
16.4477,55.074,-508.694,-130.788,2.90244,-1.20224,0.00000
16.5125,55.072,-508.709,-130.792,2.90239,-1.20226,0.00002
16.5780,55.070,-508.707,-130.788,2.90243,-1.20221,0.00003
16.6429,55.097,-508.710,-130.786,2.90248,-1.20213,0.00004
16.7080,55.086,-508.675,-130.804,-2.90243,1.20222,0.00003
16.7773,55.075,-508.709,-130.777,2.90243,-1.20219,-0.00001
16.8384,55.069,-508.725,-130.780,2.90239,-1.20224,-0.00002
16.9035,55.075,-508.693,-130.780,-2.90243,1.20228,-0.00003
16.9685,55.082,-508.697,-130.795,2.90245,-1.20220,-0.00002
17.0338,55.092,-508.699,-130.781,2.90246,-1.20221,0.00004
17.0991,55.091,-508.686,-130.804,-2.90244,1.20224,-0.00001
17.1639,55.090,-508.694,-130.797,-2.90244,1.20220,-0.00004
17.2294,55.086,-508.715,-130.775,2.90240,-1.20218,0.00004
17.2941,55.081,-508.712,-130.781,2.90240,-1.20222,0.00004
17.3598,55.072,-508.746,-130.768,2.90236,-1.20219,0.00004
17.4249,55.086,-508.724,-130.777,2.90241,-1.20218,0.00008
17.4899,55.056,-508.694,-130.802,-2.90240,1.20233,0.00001
17.5549,55.079,-508.697,-130.790,2.90243,-1.20224,-0.00003
17.6220,55.072,-508.671,-130.815,-2.90235,1.20230,0.00003
17.6852,55.089,-508.693,-130.796,2.90245,-1.20224,-0.00002
17.7503,55.066,-508.733,-130.783,2.90236,-1.20225,0.00005
17.8154,55.115,-508.670,-130.815,-2.90241,1.20213,-0.00004
17.8808,55.071,-508.739,-130.771,2.90235,-1.20220,0.00006
17.9459,55.071,-508.724,-130.786,2.90241,-1.20223,0.00005
18.0149,55.063,-508.714,-130.781,2.90238,-1.20226,0.00004
18.0759,55.085,-508.724,-130.785,2.90241,-1.20219,0.00004
18.1417,55.064,-508.697,-130.782,-2.90242,1.20229,0.00003
18.2062,55.068,-508.689,-130.798,-2.90243,1.20223,0.00005
18.2717,55.073,-508.710,-130.792,2.90242,-1.20231,0.00007
18.3365,55.071,-508.696,-130.805,-2.90244,1.20226,0.00003
18.4018,55.053,-508.709,-130.781,2.90241,-1.20225,-0.00007
18.4668,55.074,-508.689,-130.794,2.90245,-1.20222,-0.00004
18.5324,55.078,-508.717,-130.784,2.90241,-1.20229,0.00004
18.5970,55.072,-508.712,-130.782,2.90242,-1.20223,0.00005
18.6624,55.071,-508.716,-130.788,2.90244,-1.20224,0.00000
18.7273,55.069,-508.730,-130.774,2.90239,-1.20222,0.00002
18.7927,55.061,-508.696,-130.787,2.90245,-1.20222,-0.00004
18.8577,55.072,-508.686,-130.800,2.90245,-1.20222,-0.00002
18.9229,55.076,-508.708,-130.788,2.90242,-1.20225,0.00007
18.9879,55.077,-508.697,-130.796,-2.90242,1.20227,-0.00001
19.0538,55.080,-508.690,-130.788,2.90244,-1.20222,-0.00007
19.1182,55.088,-508.687,-130.809,-2.90244,1.20222,-0.00003
19.1834,55.078,-508.690,-130.808,-2.90242,1.20221,-0.00000
19.2504,55.067,-508.715,-130.784,2.90240,-1.20220,-0.00004
19.3138,55.063,-508.701,-130.794,2.90243,-1.20221,-0.00005
19.3791,55.076,-508.688,-130.800,-2.90239,1.20228,-0.00002
19.4437,55.048,-508.724,-130.772,2.90235,-1.20235,-0.00000
19.5089,55.053,-508.692,-130.785,2.90239,-1.20234,-0.00002
19.5941,55.073,-508.701,-130.789,2.90243,-1.20221,-0.00003
19.6393,55.077,-508.736,-130.776,2.90237,-1.20223,0.00005
19.7046,55.095,-508.698,-130.795,2.90247,-1.20217,0.00002
19.7696,55.060,-508.703,-130.794,2.90244,-1.20222,-0.00003
19.8348,55.093,-508.694,-130.793,2.90246,-1.20219,0.00004
19.8999,55.074,-508.678,-130.813,-2.90238,1.20229,0.00000
19.9697,55.080,-508.720,-130.787,2.90240,-1.20228,0.00007
20.0301,55.099,-508.692,-130.797,-2.90243,1.20222,-0.00003
20.0954,55.075,-508.713,-130.781,2.90238,-1.20226,0.00004
20.1602,55.076,-508.722,-130.782,2.90242,-1.20219,0.00002
20.2258,55.083,-508.705,-130.789,2.90242,-1.20229,0.00006
20.2908,55.070,-508.721,-130.777,2.90240,-1.20222,-0.00002
20.3559,55.100,-508.689,-130.803,-2.90248,1.20216,-0.00003
20.4209,55.074,-508.694,-130.796,2.90244,-1.20224,-0.00004
20.4863,55.056,-508.699,-130.800,-2.90241,1.20229,0.00001
20.5511,55.072,-508.691,-130.798,-2.90240,1.20226,-0.00000
20.6165,54.991,-508.660,-129.928,2.90230,-1.20210,0.00005
20.6814,54.674,-508.366,-127.291,2.90210,-1.20200,0.00015
20.7468,54.186,-507.578,-123.086,2.90247,-1.20187,0.00003
20.8120,53.344,-506.596,-117.193,-2.90237,1.20212,0.00010
20.8766,52.265,-505.466,-109.402,2.90242,-1.20225,-0.00001
20.9416,51.264,-504.393,-101.583,2.90235,-1.20204,0.00006
21.0072,50.231,-503.038,-93.646,-2.90240,1.20229,0.00006
21.0719,49.131,-501.982,-85.891,2.90226,-1.20239,-0.00003
21.1375,48.205,-500.681,-78.095,-2.90246,1.20210,0.00005
21.2022,47.368,-499.817,-72.255,2.90232,-1.20247,-0.00001
21.2678,46.342,-498.712,-64.182,2.90225,-1.20222,-0.00000
21.3331,45.313,-497.532,-56.399,2.90234,-1.20221,-0.00001
21.3980,44.236,-496.464,-48.386,2.90204,-1.20205,0.00005
21.4629,43.493,-495.378,-41.839,2.90227,-1.20199,0.00002
21.5287,42.802,-494.567,-37.084,2.90238,-1.20216,0.00001
21.5928,42.395,-493.995,-33.886,-2.90233,1.20236,0.00001
21.6584,42.305,-493.681,-32.544,-2.90218,1.20221,0.00007
21.7242,42.245,-493.896,-31.991,-2.90247,1.20208,0.00005
21.7887,42.198,-494.268,-29.838,2.90255,-1.20187,0.00005
21.8538,42.001,-494.797,-27.132,2.90245,-1.20191,-0.00001
21.9190,41.690,-495.714,-22.027,2.90249,-1.20212,-0.00004
21.9841,41.329,-497.019,-14.977,2.90236,-1.20214,-0.00000
22.0494,40.955,-498.345,-7.250,-2.90238,1.20212,0.00008
22.1142,40.516,-499.906,0.870,2.90232,-1.20213,0.00002
22.1796,40.162,-501.258,8.594,2.90247,-1.20211,-0.00002
22.2462,39.741,-502.685,16.378,2.90231,-1.20216,0.00004
22.3100,39.362,-504.053,23.909,2.90239,-1.20229,0.00002
22.3748,39.119,-505.037,29.517,-2.90243,1.20220,-0.00001
22.4407,38.904,-505.810,33.560,2.90241,-1.20205,0.00004
22.5051,38.760,-506.151,35.360,2.90230,-1.20218,0.00004
22.5714,38.746,-506.232,36.142,-2.90244,1.20213,0.00003
22.6351,39.059,-506.235,35.137,-2.90205,1.20192,0.00014
22.7005,39.942,-506.699,32.846,-2.90239,1.20232,-0.00002
22.7663,41.582,-507.344,28.900,2.90212,-1.20230,0.00016
22.8309,43.996,-508.036,22.901,-2.90224,1.20227,0.00003
22.8958,46.829,-509.109,15.832,2.90234,-1.20222,0.00005
22.9625,49.798,-509.997,8.444,-2.90222,1.20206,0.00009
23.0259,52.758,-511.181,1.091,2.90231,-1.20215,0.00011
23.0920,55.655,-512.188,-6.248,2.90237,-1.20229,0.00003
23.1563,57.852,-512.887,-11.725,-2.90241,1.20232,-0.00003
23.2216,60.442,-513.633,-18.113,-2.90221,1.20204,0.00009
23.2867,62.165,-514.401,-22.445,-2.90248,1.20212,-0.00004
23.3516,63.244,-514.942,-25.167,2.90207,-1.20218,0.00015
23.4166,63.702,-515.075,-26.444,2.90226,-1.20216,0.00009
23.4824,63.480,-514.630,-26.126,2.90215,-1.20260,0.00005
23.5468,62.983,-512.968,-24.681,2.90231,-1.20257,0.00003
23.6123,61.939,-510.222,-22.004,2.90244,-1.20213,0.00003
23.6770,60.148,-506.158,-18.017,2.90232,-1.20234,-0.00001
23.7426,58.254,-501.601,-13.622,2.90236,-1.20228,-0.00005
23.8078,57.169,-498.821,-11.015,-2.90243,1.20222,0.00004
23.8729,56.102,-496.284,-8.659,-2.90224,1.20223,0.00011
23.9378,55.582,-494.977,-7.264,2.90243,-1.20224,-0.00001
24.0034,55.561,-494.851,-7.252,2.90242,-1.20209,0.00003
24.0679,55.507,-494.961,-9.008,-2.90235,1.20193,0.00008
24.1334,55.348,-495.404,-12.211,2.90244,-1.20187,0.00009
24.2020,55.019,-495.984,-17.371,-2.90233,1.20212,-0.00007
24.2638,54.617,-496.982,-24.399,2.90225,-1.20228,0.00016
24.3288,54.233,-497.853,-32.333,-2.90222,1.20230,-0.00001
24.3937,53.937,-498.551,-38.250,-2.90231,1.20229,-0.00000
24.4588,53.558,-499.647,-46.349,-2.90240,1.20228,-0.00003
24.5246,53.154,-500.707,-54.072,2.90228,-1.20215,0.00011
24.5892,52.695,-501.818,-61.881,2.90200,-1.20217,0.00014
24.6544,52.393,-502.711,-70.035,2.90225,-1.20208,0.00010
24.7194,52.037,-503.516,-77.899,-2.90246,1.20213,0.00003
24.7843,51.645,-504.470,-86.074,-2.90237,1.20213,-0.00003
24.8508,51.332,-505.341,-93.955,-2.90233,1.20187,0.00003
24.9148,50.880,-506.426,-101.746,-2.90242,1.20209,-0.00002
24.9798,50.414,-507.459,-109.619,-2.90241,1.20229,-0.00003
25.0458,50.206,-508.157,-115.774,-2.90235,1.20203,-0.00004
25.1098,49.999,-508.563,-119.323,-2.90224,1.20213,0.00013
25.1754,49.849,-509.142,-122.302,2.90223,-1.20199,0.00017
