time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3286,3,4.249,147.55,155.2,155.41,98.2,152.7,152.70,92.7
22.3925,3,6.269,149.57,157.2,158.23,61.9,154.6,155.20,48.7
22.4587,3,6.379,149.68,160.7,161.19,50.1,158.0,158.07,44.2
22.5236,3,5.410,148.71,160.2,161.31,19.9,157.5,158.02,7.0
22.5914,3,2.935,146.24,158.7,159.89,-6.3,156.1,156.40,-19.3
22.6536,3,-1.319,141.98,156.7,157.62,-23.6,154.1,154.28,-31.2
22.7186,3,-7.265,136.04,150.7,152.37,-56.6,148.3,148.86,-74.6
22.7853,3,-14.533,128.77,145.7,146.73,-72.8,143.4,143.49,-79.6
22.8486,3,-21.649,121.65,138.7,139.87,-91.6,136.6,136.91,-99.5
22.9135,3,-29.225,114.08,130.7,131.80,-108.9,128.9,129.12,-116.5
22.9833,3,-36.353,106.95,123.2,123.52,-114.3,121.6,121.56,-109.5
23.0446,3,-43.913,99.39,115.7,115.98,-118.6,114.4,114.48,-114.3
23.1107,3,-50.914,92.39,109.2,108.85,-112.9,108.2,107.98,-100.9
23.1746,3,-56.554,86.75,102.2,102.01,-109.8,101.4,101.45,-102.0
23.2396,3,-63.702,79.60,94.2,94.42,-113.5,93.8,93.92,-113.5
23.3067,3,-71.288,72.01,87.7,87.42,-108.6,87.5,87.37,-100.0
23.3695,3,-77.712,65.59,80.7,80.67,-108.0,80.9,80.90,-102.5
23.4345,3,-82.764,60.54,73.7,73.69,-107.7,74.2,74.20,-103.0
23.5023,3,-85.866,57.43,69.2,68.33,-91.8,69.9,69.54,-73.8
23.5646,3,-87.622,55.68,65.2,64.34,-77.5,66.1,65.94,-61.0
23.6295,3,-87.601,55.70,61.7,60.92,-64.1,62.8,62.68,-52.0
23.7001,3,-85.923,57.38,64.2,61.83,-20.1,65.2,64.37,13.9
23.7595,3,-83.684,59.62,65.2,63.18,1.0,66.1,65.96,24.1
23.8264,3,-78.842,64.46,69.7,67.18,31.4,70.4,70.00,54.7
23.8905,3,-72.661,70.64,73.7,71.81,50.8,74.2,74.09,62.3
23.9555,3,-65.289,78.01,79.7,77.83,70.2,79.9,79.65,81.6
24.0220,3,-57.593,85.71,87.7,85.61,91.8,87.5,87.20,108.4
24.0856,3,-50.138,93.16,96.2,94.21,110.8,95.7,95.44,125.8
24.1505,3,-42.466,100.83,105.2,103.61,125.8,104.3,104.21,133.5
24.2174,3,-34.967,108.33,112.2,112.13,126.6,111.0,111.34,110.9
24.2806,3,-27.516,115.78,118.2,118.99,118.9,116.8,117.05,94.2
24.3455,3,-21.799,121.50,126.7,126.70,118.9,125.0,124.75,114.4
24.4117,3,-14.121,129.18,134.7,134.65,119.4,132.8,132.70,119.2
24.4756,3,-6.671,136.63,142.7,142.53,121.1,140.5,140.48,121.3
24.5436,3,1.055,144.36,148.7,149.50,112.5,146.3,146.67,95.4
24.6067,3,8.520,151.82,157.2,156.96,115.0,154.6,154.31,116.5
24.6715,3,16.013,159.31,163.7,163.98,112.0,160.9,161.07,106.3
24.7395,3,23.649,166.95,172.2,171.97,114.6,169.2,169.10,116.3
24.8016,3,31.251,174.55,177.7,178.25,108.8,174.6,174.87,97.4
24.8665,3,38.114,181.41,186.2,185.85,112.6,182.9,182.66,116.3
24.9362,3,43.217,186.52,194.7,194.33,117.0,191.2,191.18,121.4
24.9965,3,46.592,189.89,197.7,199.16,101.3,194.2,194.89,73.7
25.0635,3,48.169,191.47,201.7,203.34,82.9,198.1,198.36,55.1
25.1276,3,48.733,192.03,203.2,205.37,59.8,199.6,199.93,30.0
25.1926,3,47.323,190.62,203.7,206.00,37.0,200.1,200.35,10.4
25.2589,3,44.517,187.82,202.2,204.81,12.0,198.6,198.95,-16.0
25.3226,3,40.222,183.52,198.7,201.71,-14.0,195.2,195.59,-46.2
25.3875,3,33.934,177.23,194.7,197.45,-36.2,191.2,191.44,-60.9
25.4554,3,26.708,170.01,187.7,190.91,-62.2,184.4,184.79,-92.4
25.5176,3,19.261,162.56,180.7,183.68,-83.4,177.5,177.77,-109.1
25.5825,3,11.542,154.84,173.2,175.56,-100.1,170.2,170.27,-114.3
25.6530,3,4.134,147.43,164.7,166.38,-112.8,161.9,161.95,-117.5
25.7126,3,-1.385,141.92,158.2,158.87,-117.5,155.6,155.47,-110.5
25.7797,3,-8.996,134.30,150.7,150.83,-118.5,148.3,148.25,-108.1
25.8426,3,-16.476,126.82,143.7,143.55,-117.4,141.5,141.48,-107.7
25.9075,3,-23.785,119.52,135.7,135.80,-118.2,133.7,133.84,-116.0
25.9753,3,-31.508,111.79,128.2,128.02,-116.8,126.5,126.41,-110.6
26.0376,3,-38.295,105.01,120.2,120.44,-118.7,118.8,118.87,-119.0
26.1035,3,-43.360,99.94,113.2,112.95,-116.6,112.0,111.87,-108.3
26.1705,3,-46.871,96.43,108.7,107.18,-104.1,107.7,107.25,-75.1
26.2337,3,-48.798,94.50,105.2,103.19,-88.1,104.3,104.04,-55.3
26.2975,3,-48.975,94.33,103.7,100.98,-66.9,102.9,102.52,-29.4
26.3637,3,-47.705,95.60,103.2,100.20,-44.2,102.4,102.13,-9.6
26.4286,3,-45.025,98.28,105.7,101.83,-16.7,104.8,104.31,26.2
26.4967,3,-40.587,102.71,108.2,104.65,7.0,107.2,107.05,38.1
26.5586,3,-34.383,108.92,111.7,108.45,26.9,110.6,110.38,50.8
26.6235,3,-27.028,116.27,119.2,114.81,53.7,117.8,117.18,95.7
26.6917,3,-19.339,123.96,126.7,122.63,77.2,125.0,124.85,109.8
26.7536,3,-11.821,131.48,134.7,130.97,97.1,132.8,132.59,122.2
26.8185,3,-4.168,139.13,143.2,140.18,113.1,141.0,140.93,127.5
26.8888,3,3.418,146.72,148.7,148.43,114.6,146.3,146.80,89.4
26.9496,3,9.002,152.30,156.7,156.05,118.1,154.1,153.81,110.2
27.0163,3,16.497,159.80,164.2,164.07,118.9,161.4,161.38,112.9
27.0796,3,24.162,167.46,171.7,171.65,119.1,168.7,168.70,115.2
27.1446,3,31.651,174.95,180.2,179.81,121.4,177.0,176.92,124.5
27.2126,3,39.319,182.62,186.7,187.35,117.5,183.4,183.68,103.1
27.2746,3,45.278,188.58,195.2,194.92,119.1,191.7,191.47,121.5
27.3396,3,49.640,192.94,201.2,201.90,114.9,197.6,197.88,102.4
27.4085,3,52.400,195.70,204.2,206.81,98.5,200.6,201.16,55.5
27.4706,3,53.439,196.74,207.7,210.24,83.6,204.0,204.11,49.0
27.5355,3,53.407,196.71,208.7,212.08,63.7,205.0,205.33,23.9
27.6066,3,54.308,197.61,209.2,212.72,42.5,205.5,205.69,7.5
27.6655,3,55.263,198.56,209.7,212.52,27.7,206.0,206.01,5.8
27.7326,3,56.788,200.09,210.7,212.51,17.5,207.0,206.89,12.0
27.7956,3,57.912,201.21,213.2,213.40,16.4,209.4,209.15,31.5
27.8605,3,58.526,201.83,214.2,214.33,15.6,210.4,210.52,22.9
27.9282,3,58.590,201.89,213.7,214.50,10.9,209.9,210.22,-0.4
27.9907,3,59.425,202.73,212.7,213.90,3.9,208.9,209.13,-14.2
28.0565,3,61.422,204.72,215.2,214.70,6.9,211.4,210.93,20.7
28.1232,3,64.330,207.63,216.7,215.98,11.4,212.9,212.79,26.7
28.1865,3,68.128,211.43,219.2,218.01,18.6,215.3,215.20,36.0
28.2515,3,71.649,214.95,222.2,220.79,27.3,218.3,218.18,44.2
28.3165,3,76.211,219.51,228.2,225.55,44.0,224.2,223.75,78.6
28.3814,3,80.690,223.99,233.7,231.18,59.5,229.6,229.52,87.2
28.4479,3,85.174,228.47,238.2,236.74,68.5,234.1,234.26,73.8
28.5115,3,88.761,232.06,240.7,240.89,67.3,236.6,236.92,47.6
28.5764,3,91.440,234.74,243.7,244.43,62.7,239.5,239.59,42.3
28.6429,3,93.121,236.42,246.7,247.58,57.0,242.5,242.48,43.2
28.7064,3,93.880,237.18,248.7,249.87,49.5,244.5,244.58,35.0
28.7714,3,93.588,236.89,249.7,251.27,39.2,245.5,245.66,19.7
28.8418,3,91.166,234.47,249.2,251.36,24.1,245.0,245.23,-2.6
28.9015,3,88.484,231.78,246.2,249.34,4.3,242.0,242.50,-36.7
28.9693,3,83.744,227.04,242.2,245.72,-18.1,238.0,238.31,-58.1
29.0324,3,77.251,220.55,236.7,240.57,-41.0,232.6,232.91,-80.4
29.0974,3,70.116,213.42,232.2,235.05,-57.1,228.2,228.09,-75.3
29.1637,3,62.795,206.10,224.2,227.64,-77.2,220.3,220.66,-106.0
29.2276,3,55.849,199.15,217.2,219.95,-92.3,213.4,213.44,-111.9
29.2925,3,48.890,192.19,210.7,212.30,-101.3,207.0,206.85,-103.2
29.3596,3,41.618,184.92,203.7,204.57,-106.4,200.1,200.06,-101.6
29.4225,3,34.494,177.79,195.7,196.75,-112.4,192.2,192.45,-117.4
29.4875,3,29.213,172.51,189.2,189.32,-113.1,185.9,185.70,-106.1
29.5543,3,23.078,166.38,182.7,182.26,-110.4,179.5,179.37,-96.6
29.6175,3,18.680,161.98,176.7,176.02,-106.4,173.6,173.57,-92.7
29.6850,3,15.693,158.99,172.2,170.63,-96.5,169.2,168.96,-71.9
29.7476,3,14.302,157.60,169.2,167.00,-83.1,166.3,166.01,-51.8
29.8125,3,14.772,158.07,168.2,165.06,-63.8,165.3,164.93,-22.6
29.8801,3,16.614,159.91,168.2,164.64,-42.2,165.3,165.05,-1.9
29.9426,3,19.852,163.15,171.7,166.86,-15.1,168.7,168.15,39.8
30.0086,3,24.697,168.00,173.7,169.67,5.8,170.7,170.70,38.9
30.0758,3,31.298,174.60,179.7,174.82,31.4,176.6,176.10,73.9
30.1386,3,36.511,179.81,185.7,180.99,53.7,182.4,182.17,92.4
30.2035,3,43.367,186.67,193.2,188.58,75.1,189.8,189.54,110.0
30.2686,3,50.547,193.85,200.7,196.86,92.5,197.1,197.07,114.7
30.3336,3,57.537,200.84,205.2,203.97,98.0,201.6,201.99,82.3
30.4014,3,64.553,207.85,214.2,212.38,106.8,210.4,210.02,113.0
30.4636,3,71.557,214.86,220.7,219.83,110.8,216.8,216.85,110.4
30.5294,3,78.021,221.32,227.2,227.16,111.0,223.2,223.35,100.7
30.5967,3,83.071,226.37,231.7,233.17,103.7,227.7,228.00,74.1
30.6594,3,86.445,229.75,237.2,238.46,97.6,233.1,233.03,78.9
30.7243,3,88.031,231.33,241.7,243.26,89.8,237.5,237.63,72.3
30.7942,4,88.431,231.73,244.2,246.81,76.0,240.0,240.37,43.7
30.8544,4,85.710,229.01,243.2,247.38,55.5,239.0,239.67,-0.2
30.9207,4,77.909,221.21,240.7,246.06,29.7,236.6,236.99,-34.0
30.9845,4,66.328,209.63,230.7,239.98,-11.2,226.7,227.90,-123.1
31.0495,4,59.710,203.01,218.7,230.81,-53.9,214.8,215.58,-178.3
31.1161,4,58.241,201.54,215.7,222.90,-75.0,211.9,210.73,-89.6
31.1796,4,62.400,205.70,213.7,216.38,-83.1,209.9,209.18,-36.2
31.2446,4,72.237,215.54,216.7,213.40,-72.4,212.9,211.99,29.7
31.3124,4,83.191,226.49,227.2,216.71,-36.8,223.2,221.95,129.3
31.3744,4,87.288,230.59,239.2,224.04,4.5,235.1,234.27,185.4
31.4403,4,88.235,231.54,242.7,230.69,31.5,238.5,239.67,98.7
31.5076,4,88.845,232.15,243.7,236.67,47.3,239.5,240.47,25.2
31.5704,4,90.327,233.63,243.2,240.95,52.5,239.0,239.49,-8.0
31.6385,4,91.840,235.14,245.7,244.99,54.3,241.5,241.15,19.6
31.7004,4,92.915,236.22,247.7,248.10,53.3,243.5,243.30,31.8
31.7653,4,93.287,236.59,247.7,250.02,47.5,243.5,243.76,11.2
31.8315,4,89.485,232.79,247.7,250.97,39.1,243.5,243.62,0.1
31.8954,4,79.152,222.45,245.7,250.35,27.2,241.5,241.82,-23.2
31.9605,4,62.564,205.86,233.2,244.51,-2.1,229.1,230.78,-145.0
32.0296,4,38.767,182.07,217.7,234.18,-41.4,213.9,214.78,-219.1
32.0906,4,16.795,160.10,194.2,219.20,-89.3,190.8,192.46,-336.6
32.1565,4,-15.525,127.78,165.2,199.65,-140.8,162.4,163.52,-422.4
32.2216,4,-46.838,96.46,130.7,176.21,-192.6,128.9,129.93,-500.0
32.2866,4,-70.570,72.73,101.2,151.09,-236.1,100.5,100.03,-467.0
32.3529,4,-88.138,55.16,78.7,124.76,-270.7,79.0,77.55,-359.6
32.4155,4,-99.385,43.92,62.2,99.24,-296.7,63.3,62.00,-269.0
32.4815,4,-103.874,39.43,48.7,73.42,-314.5,50.5,49.61,-200.9
32.5478,4,-101.478,41.82,46.2,51.18,-318.3,48.1,46.45,-72.3
32.6115,4,-95.851,47.45,47.7,34.92,-307.9,49.6,48.40,12.1
32.6765,4,-82.969,60.33,55.2,25.07,-282.7,56.6,55.55,93.5
32.7434,4,-63.056,80.24,71.7,22.40,-243.5,72.3,70.82,207.1
32.8065,4,-39.402,103.90,92.2,25.71,-199.2,91.8,90.64,294.3
32.8741,4,-20.979,122.32,119.2,32.55,-152.0,117.8,116.78,372.8
32.9376,4,-8.190,135.11,135.2,41.11,-110.5,133.2,134.34,294.0
33.0025,4,-2.373,140.93,147.7,50.96,-72.8,145.4,146.55,206.1
33.0696,4,-2.770,140.53,150.7,61.22,-40.2,148.3,149.97,75.2
33.1326,4,-9.586,133.71,151.7,71.78,-13.0,149.3,150.09,15.3
33.1975,4,-22.946,120.35,143.2,81.22,7.7,141.0,142.48,-94.8
33.2652,4,-43.250,100.05,131.7,89.27,22.3,129.9,130.71,-161.7
33.3276,4,-57.920,85.38,110.7,93.85,28.3,109.6,111.31,-282.9
33.3945,4,-71.165,72.14,91.2,94.96,26.9,90.9,91.10,-299.0
33.4575,4,-78.415,64.89,78.7,93.41,21.1,79.0,77.93,-225.7
33.5224,4,-78.618,64.68,72.2,90.53,13.7,72.8,71.38,-122.0
33.5893,4,-72.867,70.43,72.7,87.80,7.5,73.2,71.83,-13.4
33.6525,4,-60.419,82.88,80.2,86.68,4.8,80.4,78.95,89.6
33.7176,4,-42.353,100.95,91.7,87.94,6.4,91.4,90.41,161.5
33.7863,4,-17.013,126.29,111.2,93.05,14.2,110.1,108.93,253.7
33.8485,4,8.983,152.28,136.7,102.67,28.7,134.7,133.14,363.5
33.9135,4,24.266,167.57,164.2,116.59,48.8,161.4,160.74,414.4
33.9833,4,42.509,185.81,182.7,132.47,69.7,179.5,180.83,305.2
34.0435,4,48.374,191.67,196.2,148.02,88.7,192.7,193.77,233.5
34.1104,4,51.115,194.42,204.2,163.45,104.7,200.6,201.81,137.8
34.1747,4,46.865,190.17,206.7,177.07,116.3,203.0,204.17,54.5
34.2385,4,36.656,179.96,201.2,187.67,121.7,197.6,199.13,-55.2
34.3056,4,19.590,162.89,188.7,194.44,119.3,185.4,186.77,-164.1
34.3686,4,-4.691,138.61,171.7,195.95,109.2,168.7,169.92,-248.6
34.4345,4,-34.111,109.19,148.2,192.13,90.6,145.9,146.95,-332.1
34.5025,4,-60.510,82.79,116.2,182.00,63.2,114.9,116.20,-434.4
34.5646,4,-75.223,68.08,91.7,168.40,33.7,91.4,91.03,-410.7
34.6294,4,-89.250,54.05,73.7,153.65,5.1,74.2,72.76,-304.0
34.6946,4,-96.537,46.76,59.7,138.28,-21.2,60.9,59.74,-217.2
34.7595,4,-98.156,45.14,52.2,123.22,-44.1,53.8,52.61,-128.1
34.8273,4,-101.644,41.66,52.2,109.24,-62.3,53.8,52.44,-21.4
34.8895,4,-109.878,33.42,48.2,96.07,-77.5,50.0,50.20,-33.3
34.9545,4,-120.482,22.82,40.2,82.57,-91.2,42.5,43.30,-93.8
35.0214,4,-127.356,15.94,27.7,68.13,-104.6,30.8,31.63,-161.7
35.0856,4,-130.344,12.96,20.2,54.26,-116.0,23.7,23.36,-134.6
35.1506,4,-128.166,15.13,16.7,41.41,-124.3,20.5,19.61,-70.8
35.2206,4,-119.501,23.80,20.2,30.42,-127.9,23.7,22.54,26.5
35.2805,4,-108.993,34.31,29.7,24.03,-125.9,32.6,31.23,120.4
35.3474,4,-92.886,50.41,44.2,20.97,-117.6,46.3,45.28,196.1
35.4096,4,-82.936,60.36,60.2,22.38,-104.2,61.4,60.77,238.9
35.4755,4,-79.559,63.74,67.2,25.19,-89.3,68.0,69.24,146.4
35.5415,4,-78.413,64.89,69.7,28.68,-74.8,70.4,71.61,54.0
35.6055,4,-73.567,69.73,70.7,32.53,-61.5,71.3,71.90,13.3
35.6704,4,-67.079,76.22,77.7,37.60,-47.5,78.0,77.24,70.5
35.7376,4,-63.007,80.29,85.7,43.90,-32.8,85.6,85.12,110.1
35.8006,4,-62.074,81.23,88.2,50.33,-19.6,88.0,88.64,65.9
35.8655,4,-59.239,84.06,90.7,56.69,-7.8,90.4,90.78,38.5
35.9330,4,-49.612,93.69,93.7,63.13,3.1,93.3,93.30,37.5
35.9966,4,-33.246,110.05,105.7,71.21,15.3,104.8,103.42,137.2
36.0646,4,-10.934,132.37,122.2,81.64,30.0,120.7,119.59,222.8
36.1265,4,9.301,152.60,145.2,94.93,47.8,142.9,141.44,327.7
36.1915,4,22.521,165.82,164.7,110.22,66.8,161.9,162.03,318.7
36.2578,4,29.137,172.44,178.2,126.12,84.8,175.1,176.24,231.0
36.3216,4,30.149,173.45,182.7,140.64,99.0,179.5,181.22,105.5
36.3865,4,30.678,173.98,183.7,153.61,109.3,180.5,181.58,22.6
36.4564,4,31.614,174.91,184.7,165.56,116.0,181.4,181.67,4.2
36.5175,4,32.544,175.84,184.7,174.88,119.5,181.4,181.52,-1.1
36.5832,4,33.118,176.42,188.2,183.76,121.1,184.9,184.38,36.2
36.6476,4,33.167,176.47,186.7,190.63,119.6,183.4,183.90,0.1
36.7125,4,29.002,172.30,187.2,196.25,116.3,183.9,183.90,0.0
36.7786,4,18.944,162.24,182.2,199.72,109.7,179.0,179.70,-53.2
36.8426,4,2.218,145.52,172.7,200.11,99.3,169.7,170.70,-125.2
36.9075,4,-19.638,123.66,153.7,196.28,83.2,151.2,152.86,-249.3
36.9761,4,-38.836,104.46,132.2,188.49,61.9,130.3,131.08,-307.7
37.0376,4,-49.075,94.23,112.2,177.44,38.5,111.0,111.22,-320.1
37.1025,4,-57.568,85.73,100.7,165.77,16.0,100.0,98.60,-215.8
37.1696,4,-59.855,83.45,93.7,154.04,-4.3,93.3,92.00,-116.5
37.2325,4,-62.444,80.86,91.7,143.10,-21.2,91.4,90.34,-43.0
37.3009,4,-69.224,74.08,89.2,132.53,-35.6,89.0,88.77,-26.0
37.3625,4,-79.801,63.50,82.2,121.95,-48.8,82.3,83.06,-79.5
37.4284,4,-89.654,53.65,70.7,110.24,-62.2,71.3,72.27,-150.1
37.4938,4,-94.801,48.50,60.2,97.97,-75.0,61.4,61.53,-161.9
37.5585,4,-96.150,47.15,54.7,86.20,-85.8,56.2,55.42,-106.0
37.6225,4,-91.553,51.75,53.7,75.81,-93.4,55.2,54.24,-34.0
37.6936,4,-80.526,62.77,57.7,67.02,-96.7,59.0,58.09,42.7
37.7534,4,-67.539,75.76,71.7,63.19,-93.7,72.3,70.38,171.4
37.8203,4,-45.070,98.23,88.7,62.97,-84.4,88.5,87.57,243.9
37.8836,4,-20.890,122.41,111.7,67.89,-68.5,110.6,109.42,326.4
37.9495,4,-3.126,140.17,137.2,77.26,-47.0,135.2,134.57,372.8
38.0157,4,7.812,151.11,153.2,88.59,-24.6,150.7,151.93,280.2
38.0796,4,12.410,155.71,163.7,100.55,-3.6,160.9,162.27,182.8
38.1445,4,10.105,153.41,167.2,111.87,14.3,164.3,165.78,75.9
38.2113,4,1.904,145.20,165.2,121.88,28.4,162.4,163.58,-15.7
38.2745,4,-13.345,129.96,155.7,129.23,37.0,153.1,154.58,-119.3
38.3395,4,-27.421,115.88,142.7,133.59,40.0,140.5,141.44,-188.2
38.4062,4,-41.366,101.93,121.2,133.53,35.8,119.7,121.01,-287.5
38.4695,4,-49.067,94.23,110.2,131.08,28.5,109.1,108.16,-218.3
38.5356,4,-50.120,93.18,104.2,127.59,20.3,103.4,101.98,-113.7
38.5996,4,-45.432,97.87,104.2,124.25,13.1,103.4,102.06,-19.2
38.6645,4,-34.477,108.82,108.2,121.90,8.2,107.2,106.26,50.5
38.7317,4,-22.858,120.44,120.2,122.02,7.6,118.8,117.48,148.9
38.7946,4,-17.324,125.98,131.2,124.17,10.1,129.4,128.99,176.7
38.8605,4,-15.796,127.50,136.2,127.04,13.6,134.2,135.13,106.8
38.9303,4,-9.183,134.12,136.7,129.71,16.2,134.7,135.74,22.2
38.9905,4,0.096,143.40,145.2,133.52,20.6,142.9,141.98,87.0
39.0565,4,17.146,160.45,157.2,139.28,27.5,154.6,153.62,161.9
39.1206,4,29.504,172.80,174.7,147.68,38.0,171.7,170.52,245.6
39.1855,4,35.839,179.14,186.2,157.24,49.2,182.9,183.44,206.9
39.2522,4,35.542,178.84,191.2,166.57,58.8,187.8,189.14,104.9
39.3155,4,29.090,172.39,189.7,174.11,64.9,186.3,187.78,1.4
39.3805,4,15.417,158.72,182.2,179.10,66.2,179.0,180.30,-95.4
39.4475,4,-4.184,139.12,169.2,180.65,61.5,166.3,167.36,-177.8
39.5115,4,-31.159,112.14,147.7,177.17,49.5,145.4,146.95,-293.8
39.5765,4,-61.914,81.39,122.7,168.82,30.7,121.2,122.14,-367.0
39.6474,4,-87.203,56.10,89.7,154.84,4.2,89.5,90.32,-438.1
39.7065,4,-102.149,41.15,65.2,138.44,-23.1,66.1,65.84,-419.4
39.7738,4,-116.557,26.74,44.7,120.56,-49.9,46.7,45.46,-320.3
39.8366,4,-124.035,19.27,31.2,102.89,-73.8,34.0,32.70,-225.4
