time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
21.3561,46.988,-499.333,-86.887,-2.90247,1.20197,0.00001
21.4221,47.660,-499.987,-81.884,2.90227,-1.20253,0.00002
21.4912,49.229,-500.952,-73.586,2.90250,-1.20213,-0.00000
21.5521,50.109,-501.660,-67.675,-2.90236,1.20220,0.00008
21.6193,51.469,-502.693,-59.703,2.90248,-1.20210,0.00000
21.6823,52.701,-503.735,-51.842,2.90212,-1.20207,0.00003
21.7473,54.074,-504.592,-43.919,-2.90246,1.20216,0.00007
21.8158,55.331,-505.557,-36.107,2.90237,-1.20226,-0.00000
21.8784,56.612,-506.535,-28.404,2.90236,-1.20211,0.00007
21.9432,57.929,-507.551,-20.311,2.90219,-1.20208,0.00008
22.0113,59.161,-508.361,-12.700,-2.90221,1.20234,0.00003
22.0733,60.229,-509.140,-6.759,2.90241,-1.20207,0.00005
22.1400,61.429,-510.175,1.236,2.90222,-1.20222,0.00006
22.2119,63.144,-511.313,10.897,2.90247,-1.20189,0.00003
22.2681,64.059,-511.989,16.997,-2.90236,1.20236,0.00002
22.3385,65.387,-512.973,24.729,2.90236,-1.20219,0.00003
22.3992,66.652,-513.939,32.516,2.90238,-1.20214,0.00000
22.4642,67.980,-514.843,40.456,-2.90242,1.20210,0.00001
22.5330,69.273,-515.811,48.194,-2.90239,1.20215,0.00005
22.5942,70.526,-516.900,56.347,2.90205,-1.20224,0.00014
22.6591,71.909,-517.713,63.992,-2.90246,1.20207,-0.00005
22.7300,73.039,-518.610,71.517,-2.90222,1.20225,0.00010
22.7902,73.820,-519.294,76.358,2.90228,-1.20240,0.00005
22.8577,74.761,-519.869,81.258,2.90247,-1.20191,0.00002
22.9202,75.194,-520.266,84.316,2.90234,-1.20211,0.00008
22.9852,75.312,-520.391,85.617,2.90239,-1.20234,0.00004
23.0527,75.066,-520.066,85.149,-2.90209,1.20253,0.00008
23.1152,74.269,-518.978,83.632,-2.90227,1.20224,-0.00000
23.1801,72.335,-516.980,80.790,2.90214,-1.20235,0.00015
23.2500,69.787,-514.009,76.633,2.90231,-1.20222,0.00010
23.3112,66.373,-510.072,71.053,2.90219,-1.20213,0.00017
23.3786,62.858,-505.900,65.161,-2.90239,1.20225,0.00006
23.4413,60.119,-502.887,60.768,2.90236,-1.20234,0.00004
23.5061,56.596,-498.768,54.997,-2.90237,1.20228,-0.00010
23.5747,52.981,-494.459,49.035,-2.90223,1.20215,0.00011
23.6372,49.971,-491.049,44.152,-2.90247,1.20216,-0.00002
23.7011,47.646,-488.414,40.434,2.90244,-1.20219,-0.00003
23.7695,46.174,-486.704,38.060,-2.90233,1.20231,0.00004
23.8322,45.589,-485.996,37.107,2.90240,-1.20193,0.00005
23.8971,45.802,-486.361,36.861,2.90234,-1.20161,0.00011
23.9697,46.372,-487.935,35.715,-2.90249,1.20201,0.00004
24.0272,47.292,-490.144,34.406,-2.90237,1.20239,0.00005
24.0956,49.805,-495.644,31.252,2.90233,-1.20203,0.00005
24.1582,51.561,-499.494,28.725,-2.90220,1.20206,0.00013
24.2231,53.347,-503.705,26.383,-2.90236,1.20231,-0.00002
24.2902,54.615,-506.546,24.828,2.90234,-1.20210,0.00008
24.3532,55.118,-507.797,23.971,-2.90240,1.20233,0.00005
24.4181,55.145,-507.913,23.563,-2.90237,1.20239,-0.00002
24.4855,55.201,-508.106,21.642,-2.90224,1.20260,-0.00002
24.5482,55.458,-508.469,17.963,-2.90235,1.20233,-0.00006
24.6173,55.779,-509.053,12.486,2.90250,-1.20185,0.00002
24.6793,56.020,-509.758,5.194,2.90254,-1.20196,0.00006
24.7442,56.200,-510.365,-0.676,2.90237,-1.20217,0.00011
24.8122,56.641,-511.119,-8.899,-2.90249,1.20206,-0.00009
24.8743,56.937,-511.887,-16.647,2.90241,-1.20190,0.00010
24.9392,57.136,-512.637,-24.935,-2.90218,1.20222,0.00003
25.0086,57.419,-513.494,-32.672,2.90223,-1.20234,0.00008
25.0692,57.747,-514.201,-40.593,-2.90233,1.20237,-0.00004
