time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3325,3,25.499,168.80,174.2,174.41,123.9,171.2,171.22,113.6
22.3965,3,30.711,174.01,181.2,181.58,117.8,178.0,178.09,108.6
22.4685,3,34.238,177.54,186.7,187.72,99.2,183.4,183.72,81.9
22.5265,3,35.984,179.28,189.2,190.73,76.7,185.9,186.30,52.9
22.5957,3,35.847,179.15,189.7,191.89,43.2,186.3,186.83,13.9
22.6577,3,34.096,177.40,191.2,192.57,27.3,187.8,187.79,15.3
22.7224,3,31.891,175.19,189.2,191.14,3.0,185.9,186.28,-16.7
22.7903,3,26.282,169.58,186.2,188.17,-20.5,182.9,183.22,-40.8
22.8525,3,21.429,164.73,181.7,183.82,-42.9,178.5,178.85,-64.7
22.9174,3,13.873,157.17,175.2,177.59,-67.6,172.2,172.52,-91.9
22.9870,3,6.702,150.00,167.2,169.51,-91.0,164.3,164.58,-111.1
23.0475,3,-0.899,142.40,159.7,161.58,-107.6,157.0,157.17,-120.2
23.1160,3,-8.126,135.17,152.7,153.32,-113.6,150.2,150.05,-106.3
23.1776,3,-15.119,128.18,145.7,145.96,-116.0,143.4,143.44,-107.1
23.2434,3,-20.344,122.96,138.2,138.25,-116.5,136.2,136.18,-109.7
23.3106,3,-24.064,119.24,132.7,131.80,-107.4,130.8,130.55,-88.0
23.3736,3,-25.688,117.61,129.2,127.51,-90.8,127.4,127.07,-61.3
23.4384,3,-26.489,116.81,127.2,124.91,-68.6,125.5,125.15,-34.9
23.5068,3,-25.860,117.44,126.2,123.73,-45.2,124.5,124.30,-15.8
23.5685,3,-24.072,119.23,127.2,124.43,-22.0,125.5,125.16,8.2
23.6335,3,-21.155,122.15,130.2,126.98,4.1,128.4,128.01,37.8
23.7043,3,-16.953,126.35,132.7,130.30,23.2,130.8,130.81,39.3
23.7635,3,-12.598,130.70,136.7,134.36,40.0,134.7,134.44,56.6
23.8310,3,-9.672,133.63,141.7,139.63,55.8,139.5,139.37,70.5
23.8946,3,-7.730,135.57,143.2,143.19,55.9,141.0,141.43,39.3
23.9595,3,-7.076,136.22,146.2,146.47,53.8,143.9,143.92,38.5
24.0271,3,-7.929,135.37,146.7,148.17,42.1,144.4,144.69,15.5
24.0895,3,-9.621,133.68,145.2,147.68,23.0,142.9,143.36,-14.3
24.1544,3,-13.419,129.88,144.2,146.44,6.2,142.0,142.04,-19.4
24.2228,3,-18.855,124.45,140.2,143.14,-16.5,138.1,138.45,-47.6
24.2845,3,-26.564,116.74,134.2,137.93,-42.0,132.3,132.79,-83.2
24.3510,3,-34.250,109.05,125.7,130.22,-71.5,124.1,124.51,-118.0
24.4156,3,-42.197,101.10,117.7,121.66,-94.7,116.3,116.42,-123.9
24.4805,3,-50.230,93.07,110.2,112.86,-109.9,109.1,109.01,-115.8
24.5478,3,-58.085,85.22,102.7,104.03,-117.8,101.9,101.82,-108.2
24.6106,3,-63.950,79.35,94.7,95.64,-123.4,94.2,94.36,-116.8
24.6755,3,-72.074,71.23,85.7,86.62,-128.9,85.6,85.80,-129.3
24.7439,3,-81.927,61.37,78.2,78.01,-127.7,78.5,78.27,-112.8
24.8054,3,-87.765,55.54,69.2,69.66,-130.5,69.9,70.14,-128.5
24.8704,3,-95.957,47.34,61.2,61.19,-130.4,62.3,62.25,-122.6
24.9427,3,-103.763,39.54,52.7,52.28,-127.5,54.3,54.17,-113.1
25.0005,3,-111.392,31.91,45.2,45.06,-126.7,47.2,47.27,-117.9
25.0694,3,-117.132,26.17,37.7,37.07,-122.4,40.1,40.00,-107.2
25.1315,3,-120.902,22.40,32.2,30.93,-114.1,35.0,34.72,-89.4
25.1965,3,-123.302,20.00,28.7,26.31,-98.0,31.7,31.28,-59.0
25.2640,3,-123.788,19.51,26.7,23.48,-76.2,29.8,29.46,-31.8
25.3265,3,-122.823,20.48,25.7,22.32,-55.5,28.9,28.66,-16.4
25.3914,3,-120.146,23.15,26.7,22.81,-32.0,29.8,29.49,7.8
25.4598,3,-115.789,27.51,30.2,25.53,-4.4,33.1,32.68,40.9
25.5215,3,-109.614,33.69,35.2,30.03,22.1,37.8,37.38,69.4
25.5893,3,-101.793,41.51,41.2,36.17,47.3,43.4,43.25,83.9
25.6515,3,-93.869,49.43,47.2,42.87,67.3,49.1,48.99,90.7
25.7164,3,-85.743,57.56,58.2,52.40,94.1,59.5,58.81,141.0
25.7831,3,-77.945,65.36,65.2,61.68,109.5,66.1,66.41,118.3
25.8474,3,-69.949,73.35,72.7,70.58,118.8,73.2,73.36,109.9
25.9125,3,-63.867,79.43,81.7,79.94,126.8,81.8,81.63,124.2
25.9807,3,-54.049,89.25,90.2,89.38,130.7,89.9,89.96,122.4
26.0425,3,-48.012,95.29,99.2,98.30,134.8,98.6,98.39,133.7
26.1074,3,-39.923,103.38,107.2,107.13,135.2,106.2,106.36,124.5
26.1784,3,-31.920,111.38,114.7,115.70,130.1,113.5,113.68,105.9
26.2375,3,-23.897,119.40,122.7,123.05,128.4,121.2,120.96,119.5
26.3054,3,-15.942,127.36,128.7,130.24,120.7,127.0,127.25,96.7
26.3685,3,-8.141,135.16,138.2,138.03,121.6,136.2,135.72,127.3
26.4324,3,0.048,143.35,146.2,146.00,122.6,143.9,143.90,127.9
26.5011,3,7.842,151.14,153.2,153.80,119.4,150.7,150.98,106.7
26.5635,3,13.944,157.24,162.2,161.72,121.9,159.5,159.19,126.8
26.6284,3,22.023,165.32,169.7,169.67,122.0,166.8,166.88,119.9
26.6960,3,29.912,173.21,177.7,177.80,121.5,174.6,174.65,115.8
26.7585,3,37.731,181.03,184.7,185.05,119.6,181.4,181.52,110.9
26.8254,3,45.947,189.25,193.7,193.39,121.4,190.3,190.08,125.3
26.8886,3,53.873,197.17,200.2,200.62,119.1,196.6,196.85,110.5
26.9535,3,61.923,205.22,209.2,208.78,121.4,205.5,205.27,126.5
27.0217,3,69.815,213.12,218.2,217.66,124.5,214.3,214.29,131.3
27.0844,3,77.721,221.02,224.7,225.08,122.4,220.8,221.03,111.9
27.1494,3,85.840,229.14,232.2,232.60,120.1,228.2,228.18,110.3
27.2174,3,92.627,235.93,240.7,240.73,119.9,236.6,236.43,119.8
27.2793,3,96.608,239.91,248.7,248.44,121.4,244.5,244.37,126.5
27.3442,3,100.416,243.72,253.2,254.70,112.6,248.9,249.46,86.5
27.4142,3,102.445,245.75,255.2,258.61,91.0,250.9,251.51,37.1
27.4743,3,102.482,245.78,257.7,260.89,73.5,253.4,253.44,33.2
27.5420,3,100.866,244.17,258.2,261.96,52.0,253.9,254.13,13.6
27.6044,3,97.661,240.96,255.7,260.53,26.5,251.4,251.95,-25.6
27.6703,3,92.635,235.94,253.7,258.14,4.2,249.4,249.54,-34.9
27.7362,3,85.865,229.17,248.7,253.74,-20.5,244.5,244.87,-65.0
27.8004,3,77.901,221.20,241.7,247.40,-46.7,237.5,238.01,-99.4
27.8654,3,72.136,215.44,232.2,238.82,-75.1,228.2,228.65,-136.5
27.9333,3,62.106,205.41,225.7,230.12,-93.0,221.7,221.42,-111.0
27.9955,3,56.226,199.53,219.2,222.03,-104.3,215.3,215.21,-102.0
28.0616,3,48.163,191.46,210.7,213.07,-114.2,207.0,207.18,-118.3
28.1256,3,40.278,183.58,202.2,204.09,-122.2,198.6,198.76,-129.3
28.1905,3,32.598,175.90,194.7,195.47,-125.5,191.2,191.12,-119.7
28.2581,3,24.435,167.74,186.2,186.60,-127.3,182.9,182.93,-120.8
28.3205,3,16.707,160.01,179.7,179.15,-124.9,176.6,176.37,-108.1
28.3855,3,8.522,151.82,170.7,170.88,-125.7,167.8,167.99,-125.5
28.4537,3,0.892,144.19,163.2,162.74,-123.6,160.4,160.31,-114.5
28.5155,3,-5.186,138.11,155.2,155.15,-123.3,152.7,152.75,-120.9
28.5814,3,-13.111,130.19,146.7,146.87,-124.1,144.4,144.45,-125.1
28.6533,3,-22.897,120.40,139.7,138.83,-119.8,137.6,137.33,-102.3
28.7115,3,-28.788,114.51,131.2,131.54,-121.3,129.4,129.72,-124.5
28.7785,3,-36.925,106.38,122.7,123.06,-123.1,121.2,121.19,-126.8
28.8416,3,-44.684,98.62,115.7,115.49,-122.1,114.4,114.23,-113.4
28.9064,3,-52.713,90.59,106.7,107.14,-124.3,105.8,105.92,-125.6
28.9732,3,-60.624,82.68,100.2,99.53,-120.9,99.5,99.24,-104.2
29.0365,3,-68.295,75.01,92.2,92.03,-120.0,91.8,91.97,-112.8
29.1014,3,-74.298,69.00,84.2,84.22,-120.1,84.2,84.27,-117.7
29.1702,3,-82.209,61.09,75.2,75.57,-122.1,75.6,75.70,-123.6
29.2314,3,-85.864,57.44,68.7,68.40,-120.6,69.4,69.23,-109.2
29.2964,3,-88.994,54.31,65.2,62.89,-108.4,66.1,65.54,-65.6
29.3784,3,-90.345,52.96,60.2,57.39,-91.2,61.4,61.25,-53.2
29.4264,3,-89.733,53.57,62.2,57.34,-68.7,63.3,62.29,-1.9
29.4946,3,-87.594,55.71,60.7,56.48,-48.5,61.8,61.89,-5.3
29.5574,3,-83.825,59.48,63.2,58.03,-24.5,64.2,63.81,23.8
29.6224,3,-78.076,65.22,68.7,62.13,4.9,69.4,68.84,68.4
29.6893,3,-70.755,72.55,70.7,66.17,23.6,71.3,71.63,45.9
29.7525,3,-64.845,78.46,80.2,73.34,51.6,80.4,79.49,110.1
29.8174,3,-57.079,86.22,88.7,81.92,77.0,88.5,88.23,130.4
29.8864,3,-49.219,94.08,97.2,91.61,97.7,96.6,96.72,124.1
29.9475,3,-41.401,101.90,104.7,100.63,111.9,103.8,103.91,119.0
30.0161,3,-33.288,110.01,112.7,110.27,120.9,111.5,111.60,113.1
30.0786,3,-25.618,117.68,120.2,118.89,125.7,118.8,118.74,114.0
30.1435,3,-17.833,125.47,127.7,127.35,127.0,126.0,126.01,112.3
30.2105,3,-9.976,133.32,136.7,136.24,128.8,134.7,134.53,124.9
30.2735,3,-2.211,141.09,144.2,144.29,128.4,142.0,142.04,120.1
30.3384,3,3.714,147.01,152.7,152.66,128.6,150.2,150.17,124.4
30.4088,3,13.623,156.92,158.2,160.04,121.0,155.6,156.01,88.7
30.4685,3,19.458,162.76,166.7,167.01,119.8,163.9,163.44,116.8
30.5344,3,27.182,170.48,174.7,174.81,119.3,171.7,171.59,122.6
30.6059,3,37.020,180.32,182.7,183.03,117.9,179.5,179.60,113.4
30.6644,3,41.985,185.29,190.2,190.06,118.5,186.8,186.73,120.0
30.7322,3,47.152,190.45,195.2,196.72,112.0,191.7,192.17,86.1
30.7945,3,50.473,193.77,202.7,203.23,109.8,199.1,198.85,103.3
30.8594,3,52.104,195.40,206.2,208.39,100.4,202.5,202.98,70.3
30.9281,4,51.999,195.30,206.2,210.87,79.3,202.5,203.25,13.6
30.9895,4,51.447,194.75,207.2,211.82,60.4,203.5,203.61,7.4
31.0554,4,50.874,194.17,206.7,211.64,40.3,203.0,203.18,-4.2
31.1245,4,50.468,193.77,205.7,210.38,21.1,202.0,202.16,-13.3
31.1855,4,47.961,191.26,205.7,209.00,8.5,202.0,201.94,-5.6
31.2534,4,38.715,182.02,202.7,206.40,-6.4,199.1,199.44,-32.2
31.3155,4,23.184,166.48,192.2,199.73,-35.7,188.8,190.14,-127.1
31.3804,4,2.936,146.24,175.2,187.94,-80.1,172.2,173.58,-233.5
31.4475,4,-12.741,130.56,154.2,171.97,-128.9,151.7,152.55,-300.9
31.5105,4,-21.633,121.67,139.7,156.18,-163.1,137.6,136.99,-257.0
31.5754,4,-23.982,119.32,131.7,141.19,-181.7,129.9,128.46,-152.8
31.6437,4,-27.972,115.33,130.7,129.45,-179.1,128.9,127.41,-35.7
31.7055,4,-35.382,107.92,125.2,120.89,-169.5,123.6,123.83,-53.6
31.7720,4,-50.310,92.99,114.7,111.56,-162.3,113.5,114.41,-127.6
31.8366,4,-72.072,71.23,97.2,99.58,-167.8,96.6,98.05,-231.6
31.9004,4,-90.324,52.98,76.2,83.96,-185.8,76.6,77.58,-304.9
31.9694,4,-102.506,40.79,57.7,65.93,-204.9,59.0,58.68,-278.2
32.0305,4,-108.093,35.21,46.7,50.92,-214.1,48.6,47.51,-201.9
32.0964,4,-107.295,36.01,41.7,38.68,-207.2,43.9,42.51,-96.2
32.1650,4,-100.133,43.17,41.7,31.25,-182.1,43.9,42.82,-10.2
32.2265,4,-87.085,56.22,50.7,31.35,-140.4,52.4,50.77,102.1
32.2914,4,-73.121,70.18,63.2,35.35,-92.0,64.2,63.22,176.6
32.3621,4,-48.302,95.00,80.7,43.30,-39.9,80.9,80.19,231.7
32.4214,4,-38.201,105.10,103.2,54.99,9.2,102.4,100.99,325.1
32.4882,4,-30.040,113.26,116.7,67.63,49.2,115.4,116.41,245.4
32.5515,4,-28.145,115.16,124.2,80.71,80.4,122.6,124.03,143.3
32.6164,4,-27.848,115.45,125.7,93.58,103.0,124.1,125.42,42.1
32.6842,4,-27.152,116.15,125.7,105.84,117.7,124.1,124.64,-3.4
32.7475,4,-26.250,117.05,127.2,116.46,126.0,125.5,125.34,8.5
32.8124,4,-25.537,117.76,127.2,125.26,127.6,125.5,125.56,4.3
32.8801,4,-25.196,118.10,128.7,132.55,124.3,127.0,126.80,16.2
32.9425,4,-24.846,118.45,127.7,136.99,116.4,126.0,126.27,-3.8
33.0107,4,-20.322,122.98,128.7,140.53,106.0,127.0,126.83,6.4
33.0725,4,-9.015,134.29,134.2,143.62,97.9,132.3,131.48,62.0
33.1375,4,8.566,151.87,147.2,149.23,96.1,144.9,143.51,164.2
33.2042,4,32.709,176.01,164.2,157.99,101.6,161.4,160.44,239.6
33.2685,4,58.361,201.66,190.2,171.59,118.4,186.8,185.20,359.8
33.3333,4,76.477,219.78,215.2,188.98,141.5,211.4,210.98,390.9
33.4007,4,88.457,231.76,230.7,206.95,161.7,226.7,228.15,275.9
33.4634,4,93.395,236.70,244.7,224.14,178.6,240.5,241.27,221.8
33.5285,4,91.905,235.21,249.2,239.22,186.9,245.0,246.53,104.4
33.5994,4,83.609,226.91,246.7,250.91,183.2,242.5,243.97,-17.7
33.6583,4,72.966,216.27,240.2,255.99,169.5,236.1,237.21,-93.7
33.7250,4,53.524,196.82,224.7,255.86,142.3,220.8,222.19,-204.7
33.7885,4,26.305,169.61,203.2,249.31,105.2,199.6,201.04,-309.7
33.8534,4,-5.778,137.52,175.7,237.90,61.8,172.6,173.86,-400.3
33.9212,4,-39.691,103.61,143.2,222.48,15.7,141.0,141.79,-462.1
33.9845,4,-69.853,73.45,110.2,204.47,-28.4,109.1,109.64,-499.7
34.0494,4,-93.240,50.06,78.7,183.65,-71.3,79.0,78.70,-480.6
34.1195,4,-110.628,32.67,56.2,160.40,-111.1,57.6,55.94,-345.7
34.1794,4,-120.961,22.34,38.2,137.27,-146.0,40.6,39.72,-286.2
34.2459,4,-124.413,18.89,27.2,113.30,-175.0,30.3,28.93,-181.9
34.3095,4,-123.213,20.09,24.2,91.17,-196.6,27.5,25.94,-71.4
34.3744,4,-116.428,26.87,26.2,70.72,-211.2,29.3,28.17,16.3
34.4419,4,-103.930,39.37,33.7,52.87,-217.8,36.4,35.39,93.2
34.5045,4,-85.095,58.21,47.7,40.65,-215.3,49.6,48.27,184.6
34.5694,4,-65.356,77.94,65.7,33.59,-203.3,66.6,65.66,253.8
34.6366,4,-51.069,92.23,87.2,32.26,-182.4,87.1,86.46,300.8
34.7005,4,-42.793,100.51,103.7,35.63,-157.4,102.9,103.29,270.1
34.7671,4,-40.310,102.99,110.7,40.19,-132.7,109.6,111.25,143.3
34.8326,4,-43.699,99.60,113.7,45.54,-109.9,112.5,113.67,54.6
34.8945,4,-50.642,92.66,109.2,50.46,-91.0,108.2,109.55,-43.3
34.9635,4,-64.842,78.46,99.7,53.52,-76.1,99.0,100.04,-124.3
35.0254,4,-85.761,57.54,83.2,54.62,-66.9,83.2,84.68,-224.4
35.0904,4,-104.625,38.68,63.2,52.52,-63.4,64.2,65.08,-288.6
35.1593,4,-116.833,26.47,41.7,46.99,-65.2,43.9,44.08,-302.5
35.2204,4,-123.128,20.17,30.2,40.67,-68.8,33.1,31.90,-219.7
35.2854,4,-123.027,20.27,26.2,34.35,-71.7,29.3,27.63,-91.6
35.3553,4,-116.081,27.22,26.7,28.83,-72.5,29.8,28.68,0.4
35.4154,4,-102.806,40.49,33.7,26.23,-69.8,36.4,35.13,85.2
35.4825,4,-82.970,60.33,46.7,26.38,-62.3,48.6,47.53,169.5
35.5454,4,-63.847,79.45,68.2,31.26,-48.6,69.0,67.32,287.5
35.6114,4,-40.653,102.65,93.2,40.52,-29.1,92.8,91.88,358.3
35.6787,4,-25.024,118.28,115.7,53.02,-6.5,114.4,114.63,341.4
35.7415,4,-15.642,127.66,130.2,66.58,15.5,128.4,129.58,257.3
35.8064,4,-13.068,130.23,138.7,80.04,35.1,136.6,138.05,152.0
35.8732,4,-17.275,126.03,141.2,92.61,51.2,139.1,140.35,52.9
35.9364,4,-27.911,115.39,136.2,102.86,62.3,134.2,135.66,-50.9
36.0014,4,-45.065,98.24,125.2,110.14,67.4,123.6,124.86,-146.7
36.0732,4,-63.194,80.11,106.7,113.45,65.0,105.8,106.84,-237.9
36.1324,4,-72.106,71.19,88.2,111.92,56.6,88.0,88.81,-290.2
36.2004,4,-78.762,64.54,77.7,108.59,45.4,78.0,76.78,-193.5
36.2624,4,-79.826,63.47,71.7,103.96,33.8,72.3,71.12,-111.1
36.3274,4,-86.737,56.56,71.7,99.67,23.7,72.3,71.07,-19.4
36.3940,4,-99.878,43.42,62.7,93.93,12.2,63.7,64.60,-84.7
36.4574,4,-115.397,27.90,48.2,85.90,-1.5,50.0,51.42,-185.4
36.5224,4,-123.571,19.73,32.2,75.70,-17.3,35.0,35.62,-233.6
36.5915,4,-125.456,17.84,24.7,65.10,-32.1,27.9,26.81,-142.5
36.6534,4,-120.862,22.44,23.2,55.68,-43.7,26.5,25.20,-48.4
36.7220,4,-109.982,33.32,27.7,47.97,-51.1,30.8,29.55,47.3
36.7835,4,-97.462,45.84,39.2,43.76,-52.8,41.5,40.11,147.3
36.8474,4,-74.223,69.08,57.2,43.60,-47.7,58.5,57.19,246.1
36.9147,4,-45.632,97.67,79.7,48.02,-35.7,79.9,79.05,312.7
36.9784,4,-18.480,124.82,110.7,58.30,-15.8,109.6,108.00,428.8
37.0434,4,0.883,144.18,138.7,72.60,8.5,136.6,136.52,437.2
37.1104,4,14.071,157.37,156.2,88.24,32.5,153.6,155.34,305.3
37.1734,4,21.055,164.36,169.7,104.14,54.6,166.8,167.98,219.9
37.2395,4,22.309,165.61,175.7,119.39,73.1,172.6,174.05,112.7
37.3104,4,27.681,170.98,175.7,133.46,87.2,172.6,173.85,12.3
37.3695,4,38.271,181.57,181.7,146.07,99.0,178.5,177.86,55.8
37.4383,4,53.458,196.76,191.7,159.78,109.8,188.3,187.42,127.2
37.4994,4,62.849,206.15,207.2,173.77,121.2,203.5,202.19,218.8
37.5643,4,70.986,214.29,218.7,188.34,131.6,214.8,215.07,201.9
37.6327,4,73.415,216.72,226.2,202.67,139.9,222.2,223.14,130.3
37.6953,4,70.988,214.29,229.2,214.72,145.0,225.2,226.14,63.4
37.7593,4,63.865,207.17,226.7,224.51,145.8,222.7,223.84,-18.4
37.8274,4,52.778,196.08,218.2,231.33,141.0,214.3,215.48,-107.3
37.8894,4,44.073,187.37,205.7,233.51,130.8,202.0,203.10,-181.7
37.9590,4,40.774,184.07,198.7,234.10,117.6,195.2,194.55,-131.1
38.0194,4,39.915,183.22,194.2,232.27,103.7,190.8,190.09,-85.5
38.0854,4,34.198,177.50,194.2,230.61,90.5,190.8,189.85,-16.8
38.1521,4,22.934,166.23,186.2,227.08,75.5,182.9,183.74,-79.8
38.2154,4,5.872,149.17,175.2,221.25,58.8,172.2,173.15,-151.3
38.2804,4,-11.980,131.32,155.2,212.13,38.5,152.7,154.22,-267.8
38.3479,4,-23.574,119.73,138.7,200.87,16.6,136.6,136.57,-262.4
38.4104,4,-29.674,113.63,127.7,188.82,-4.0,126.0,125.09,-198.4
38.4754,4,-31.094,112.21,123.2,177.21,-21.9,121.6,120.26,-95.3
38.5456,4,-36.634,106.67,120.2,165.94,-37.2,118.8,118.07,-39.8
38.6054,4,-48.061,95.24,115.2,155.27,-50.5,113.9,114.22,-59.3
38.6743,4,-56.570,86.73,103.7,143.24,-63.9,102.9,103.85,-137.6
38.7365,4,-58.594,84.71,94.2,131.25,-76.4,93.8,94.00,-154.4
38.8004,4,-56.213,87.09,93.7,120.53,-85.4,93.3,91.92,-54.2
38.8689,4,-47.399,95.90,97.2,111.46,-90.4,96.6,95.49,36.7
38.9316,4,-31.532,111.77,107.2,106.06,-90.0,106.2,104.93,129.3
38.9964,4,-9.431,133.87,124.2,104.72,-83.1,122.6,121.25,230.9
39.0636,4,17.809,161.11,146.7,108.20,-69.1,144.4,143.33,313.4
39.1274,4,41.197,184.50,174.7,117.16,-48.4,171.7,170.41,404.6
39.1928,4,57.276,200.58,197.2,129.25,-24.9,193.7,194.16,370.1
39.2661,4,67.051,210.35,212.7,142.81,-1.1,208.9,210.45,239.3
39.3223,4,70.112,213.41,222.2,156.27,19.8,218.3,219.29,177.0
39.3897,4,66.482,209.78,224.7,168.91,37.3,220.8,222.20,63.3
39.4524,4,59.571,202.87,221.7,179.70,50.3,217.8,219.09,-28.4
39.5205,4,44.164,187.46,213.2,188.28,58.3,209.4,210.48,-111.9
39.5852,4,22.599,165.90,196.7,192.87,59.5,193.2,194.69,-221.3
39.6474,4,-6.655,136.65,173.2,192.41,53.2,170.2,171.86,-339.1
39.7124,4,-39.479,103.82,143.2,186.32,38.6,141.0,142.29,-435.5
39.7818,4,-69.199,74.10,109.2,174.42,16.5,108.2,108.68,-477.3
39.8424,4,-92.842,50.46,81.2,158.92,-8.6,81.3,81.09,-460.1
39.9113,4,-109.213,34.09,56.2,140.99,-34.9,57.6,56.49,-371.6
39.9725,4,-117.395,25.91,39.7,122.90,-59.0,42.0,40.70,-280.6
40.0384,4,-122.404,20.90,29.2,104.91,-80.3,32.2,30.73,-172.2
