time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3444,3,26.701,170.00,167.5,167.27,118.2,163.7,163.57,118.1
22.4097,3,34.456,177.76,175.5,175.35,121.2,171.5,171.51,120.9
22.4744,3,42.397,185.70,183.5,183.41,123.1,179.4,179.37,121.5
22.5417,3,50.176,193.48,191.5,191.56,121.9,187.2,187.28,118.0
22.6049,3,56.152,199.45,200.5,200.12,129.4,196.1,195.88,132.8
22.6702,3,64.058,207.36,208.0,208.17,125.9,203.5,203.63,121.1
22.7350,3,71.576,214.88,214.0,214.69,111.6,209.4,209.70,98.3
22.8006,3,77.726,221.03,221.5,221.65,108.5,216.8,216.71,105.4
22.8656,3,82.153,225.45,226.5,227.15,94.9,221.8,222.02,85.7
22.9309,3,84.807,228.11,230.5,231.34,77.4,225.7,225.99,65.0
22.9957,3,85.628,228.93,232.5,233.68,53.9,227.7,228.07,37.7
23.0615,3,84.886,228.19,232.5,234.03,26.1,227.7,228.11,6.7
23.1261,3,83.072,226.37,231.0,232.66,0.1,226.2,226.56,-18.7
23.1923,3,80.870,224.17,229.0,230.32,-19.2,224.2,224.39,-30.5
23.2602,3,75.358,218.66,224.5,226.06,-42.4,219.8,220.12,-57.9
23.3216,3,71.144,214.44,220.5,221.62,-56.8,215.8,215.94,-66.1
23.3864,3,65.090,208.39,214.5,215.75,-73.7,209.9,210.15,-85.4
23.4518,3,59.291,202.59,210.0,210.33,-78.2,205.4,205.32,-75.8
23.5167,3,53.579,196.88,204.0,204.45,-84.4,199.5,199.66,-85.3
23.5819,3,47.705,191.00,197.0,197.68,-94.0,192.6,192.85,-101.1
23.6467,3,43.169,186.47,192.0,191.86,-92.0,187.7,187.52,-85.6
23.7122,3,39.696,183.00,187.5,186.92,-83.6,183.3,183.10,-70.4
23.7803,3,37.671,180.97,184.5,183.40,-67.0,180.4,180.08,-48.2
23.8425,3,37.018,180.32,184.5,182.60,-41.0,180.4,179.85,-12.2
23.9091,3,36.857,180.16,182.5,181.50,-28.4,178.4,178.49,-19.1
23.9724,3,35.744,179.04,182.5,181.47,-15.1,178.4,178.23,-6.9
24.0374,3,33.919,177.22,181.5,181.13,-10.2,177.4,177.47,-10.8
24.1031,3,31.256,174.56,178.5,179.20,-19.7,174.5,174.81,-35.6
24.1679,3,28.048,171.35,176.5,177.01,-26.5,172.5,172.52,-35.4
24.2330,3,25.922,169.22,173.5,174.13,-35.2,169.6,169.68,-42.2
24.3002,3,24.519,167.82,171.0,171.26,-39.0,167.1,167.10,-39.0
24.3631,3,23.897,167.20,171.0,170.22,-28.2,167.1,166.76,-11.6
24.4281,3,23.202,166.50,169.5,169.11,-22.7,165.7,165.72,-15.2
24.4940,3,20.887,164.19,169.0,168.52,-15.7,165.2,165.12,-10.2
24.5583,3,17.941,161.24,165.0,165.87,-28.4,161.3,161.75,-45.0
24.6243,3,12.404,155.70,161.0,162.03,-43.6,157.4,157.58,-60.3
24.6889,3,5.130,148.43,155.0,156.48,-64.8,151.5,151.85,-83.8
24.7542,3,-2.683,140.62,146.5,148.59,-93.1,143.3,143.72,-117.6
24.8191,3,-10.843,132.46,138.0,139.80,-114.2,135.0,135.18,-129.3
24.8842,3,-18.695,124.61,131.0,131.53,-120.3,128.3,128.03,-113.0
24.9494,3,-26.838,116.46,122.0,122.63,-128.0,119.6,119.72,-125.1
25.0154,3,-34.728,108.57,115.0,114.70,-124.3,112.8,112.63,-110.4
25.0799,3,-42.532,100.77,106.5,106.57,-125.1,104.7,104.78,-119.6
25.1449,3,-48.578,94.72,99.5,99.11,-120.2,98.0,97.82,-109.4
25.2098,3,-56.552,86.75,91.0,91.11,-121.6,89.8,89.96,-119.0
25.2750,3,-64.516,78.78,84.0,83.70,-117.8,83.2,83.03,-108.6
25.3405,3,-71.471,71.83,77.0,76.64,-113.0,76.5,76.43,-102.0
25.4053,3,-76.506,66.79,70.0,69.75,-109.7,69.9,69.87,-101.4
25.4702,3,-79.721,63.58,66.0,64.79,-93.6,66.1,65.69,-70.8
25.5371,3,-81.362,61.94,63.0,61.40,-72.2,63.3,62.94,-45.7
25.6002,3,-81.060,62.24,62.0,60.02,-48.4,62.3,61.97,-20.9
25.6657,3,-79.049,64.25,63.0,60.58,-20.8,63.3,62.88,8.1
25.7315,3,-75.482,67.82,65.5,62.90,5.9,65.6,65.31,32.1
25.7960,3,-70.196,73.10,69.5,66.84,30.9,69.4,69.11,54.3
25.8614,3,-65.144,78.16,75.0,72.34,54.6,74.6,74.33,75.6
25.9264,3,-57.291,86.01,83.0,79.87,81.0,82.2,81.78,108.0
25.9915,3,-49.884,93.42,90.5,88.06,100.0,89.4,89.28,113.9
26.0577,3,-42.063,101.24,99.0,97.08,115.1,97.5,97.38,121.0
26.1216,3,-34.494,108.81,106.5,105.59,122.3,104.7,104.73,116.0
26.1870,3,-26.962,116.34,114.5,114.10,125.5,112.3,112.34,116.3
26.2546,3,-19.175,124.13,122.5,122.54,125.2,120.0,120.07,114.6
26.3172,3,-11.609,131.69,130.0,130.16,123.9,127.3,127.28,115.1
26.3831,3,-3.841,139.46,136.5,137.28,117.3,133.6,133.76,101.0
26.4477,3,3.558,146.86,144.0,144.36,114.2,140.8,140.76,107.1
26.5125,3,8.253,151.55,151.0,151.32,111.4,147.6,147.65,106.5
26.5783,3,12.949,156.25,156.0,157.11,101.6,152.5,152.82,83.1
26.6426,3,15.936,159.24,160.0,161.53,88.1,156.4,156.66,63.9
26.7079,3,17.214,160.51,163.0,164.80,72.2,159.3,159.55,47.5
26.7733,3,17.458,160.76,163.0,165.76,48.0,159.3,159.81,11.3
26.8382,3,19.145,162.45,163.0,165.62,27.1,159.3,159.51,-2.0
26.9031,3,22.183,165.48,166.0,166.62,22.3,162.3,161.84,29.4
26.9708,3,26.396,169.70,170.0,169.20,28.9,166.2,165.84,54.7
27.0335,3,31.617,174.92,174.0,172.70,39.4,170.1,169.95,63.5
27.0999,3,36.181,179.48,180.0,178.01,56.1,176.0,175.70,82.9
27.1639,3,38.617,181.92,183.0,182.39,61.1,178.9,179.21,59.8
27.2292,3,40.726,184.03,186.0,186.16,59.7,181.8,182.02,45.9
27.2951,3,41.565,184.87,188.0,188.89,52.2,183.8,183.98,32.3
27.3595,3,41.538,184.84,190.0,190.96,44.0,185.8,185.81,29.1
27.4242,3,41.810,185.11,188.5,190.75,24.7,184.3,184.79,-8.0
27.4938,3,42.246,185.55,189.0,190.46,12.1,184.8,184.71,-2.1
27.5547,3,42.768,186.07,188.5,189.68,2.5,184.3,184.33,-5.3
27.6203,3,43.475,186.78,190.0,189.93,3.0,185.8,185.51,14.0
27.6849,3,44.017,187.32,189.5,189.77,0.7,185.3,185.44,1.6
27.7502,3,44.734,188.03,191.0,190.50,5.1,186.7,186.57,14.7
27.8156,3,45.229,188.53,191.5,191.22,7.6,187.2,187.28,11.5
27.8807,3,45.717,189.02,192.5,192.17,10.5,188.2,188.19,13.6
27.9455,3,45.946,189.25,191.5,192.06,5.4,187.2,187.50,-6.4
28.0113,3,45.995,189.30,192.0,192.17,3.8,187.7,187.63,0.6
28.0756,3,45.783,189.08,191.0,191.58,-1.6,186.7,186.88,-9.5
28.1413,3,44.100,187.40,191.5,191.49,-1.5,187.2,187.09,1.1
28.2060,3,40.584,183.88,189.0,189.98,-10.8,184.8,185.13,-24.9
28.2715,3,35.613,178.91,185.0,186.73,-27.6,180.9,181.24,-53.7
28.3364,3,28.829,172.13,178.5,181.16,-52.6,174.5,174.96,-89.3
28.4016,3,21.505,164.81,173.0,175.07,-70.3,169.1,169.10,-89.8
28.4665,3,15.932,159.23,166.0,167.95,-86.9,162.3,162.41,-100.9
28.5326,3,8.748,152.05,159.0,160.37,-98.7,155.4,155.47,-104.3
28.5970,3,1.373,144.67,149.5,151.41,-115.3,146.2,146.57,-132.4
28.6623,3,-6.101,137.20,142.5,143.09,-120.3,139.4,139.17,-116.3
28.7271,3,-13.459,129.84,135.0,135.13,-121.4,132.1,132.05,-111.1
28.7926,3,-20.825,122.48,129.5,128.53,-112.8,126.8,126.51,-89.1
28.8580,3,-28.090,115.21,121.0,121.06,-113.4,118.6,118.90,-111.7
28.9228,3,-35.517,107.78,113.5,113.59,-114.2,111.4,111.42,-114.7
28.9876,3,-42.894,100.41,106.5,106.37,-113.0,104.7,104.56,-107.4
29.0534,3,-50.273,93.03,99.0,98.98,-112.8,97.5,97.48,-107.7
29.1178,3,-55.253,88.05,92.0,91.88,-111.7,90.8,90.75,-105.0
29.1829,3,-60.261,83.04,86.5,85.73,-104.3,85.5,85.31,-87.2
29.2521,3,-63.737,79.56,82.5,80.93,-88.5,81.7,81.41,-60.7
29.3131,3,-65.599,77.70,80.0,78.12,-71.4,79.4,79.10,-42.4
29.3783,3,-65.974,77.33,79.0,76.67,-50.0,78.4,78.11,-19.7
29.4435,3,-67.563,75.74,79.0,76.60,-29.0,78.4,78.18,-2.4
29.5085,3,-70.710,72.59,76.0,75.44,-24.2,75.6,75.92,-29.2
29.5739,3,-75.620,67.68,71.0,72.20,-34.9,70.8,71.29,-63.9
29.6388,3,-82.020,61.28,67.0,68.23,-45.8,67.0,67.06,-65.0
29.7041,3,-89.585,53.72,58.0,61.01,-73.0,58.5,59.17,-111.5
29.7695,3,-94.537,48.76,51.5,53.62,-89.8,52.4,52.35,-105.4
29.8343,3,-99.923,43.38,44.0,45.68,-103.3,45.4,45.42,-106.7
29.9003,3,-103.360,39.94,40.0,39.51,-99.3,41.7,41.19,-71.1
29.9646,3,-105.255,38.05,37.5,35.62,-83.7,39.3,38.92,-41.5
30.0295,3,-105.293,38.01,37.0,34.04,-59.5,38.9,38.47,-12.8
30.0961,3,-103.929,39.37,37.0,33.88,-35.7,38.9,38.68,0.6
30.1600,3,-100.825,42.48,38.5,35.28,-12.9,40.3,40.02,17.4
30.2251,3,-96.230,47.07,43.5,39.23,16.2,44.9,44.38,58.6
30.2902,3,-89.774,53.53,49.5,44.96,44.1,50.6,50.21,84.3
30.3556,3,-83.088,60.21,55.0,51.39,64.7,55.7,55.73,84.3
30.4206,3,-79.217,64.08,60.5,58.05,78.6,60.9,60.95,81.0
30.4873,3,-75.476,67.82,64.5,63.91,82.0,64.7,64.92,62.9
30.5506,3,-73.225,70.08,69.0,69.05,81.7,68.9,68.93,63.3
30.6170,4,-72.730,70.57,70.0,72.12,68.8,69.9,70.34,28.0
30.6809,4,-76.777,66.52,69.5,72.86,48.7,69.4,69.81,-1.8
30.7464,4,-86.496,56.80,63.5,69.64,13.2,63.7,64.60,-66.7
30.8117,4,-101.322,41.98,51.0,61.44,-36.8,52.0,53.17,-156.9
30.8769,4,-112.321,30.98,34.0,49.26,-89.2,36.1,37.06,-232.0
30.9419,4,-116.990,26.31,25.5,37.47,-119.6,28.1,27.24,-164.8
31.0122,4,-115.565,27.74,24.0,27.22,-128.2,26.8,25.30,-46.0
31.0721,4,-110.513,32.79,27.0,22.46,-115.4,29.5,28.39,31.2
31.1378,4,-98.203,45.10,36.5,23.72,-78.1,38.4,37.25,117.9
31.2020,4,-79.548,63.75,52.0,30.93,-27.5,52.9,51.70,206.1
31.2679,4,-53.731,89.57,76.0,43.34,30.0,75.6,74.09,318.1
31.3331,4,-23.285,120.02,103.5,59.18,84.0,101.8,100.77,394.0
31.3980,4,3.368,146.67,136.0,78.67,135.5,133.1,132.10,467.4
31.4632,4,22.814,166.11,159.0,99.44,176.4,155.4,156.47,389.4
31.5304,4,35.944,179.24,175.5,121.63,209.3,171.5,173.09,269.6
31.5930,4,43.049,186.35,185.5,143.11,234.0,181.3,182.68,174.7
31.6587,4,43.531,186.83,191.5,164.42,250.4,187.2,188.23,99.4
31.7235,4,41.056,184.36,190.0,182.51,255.2,185.8,187.07,2.3
31.7887,4,34.074,177.37,184.5,195.91,247.3,180.4,181.36,-72.5
31.8538,4,23.817,167.12,175.0,203.30,226.7,171.1,171.87,-133.4
31.9189,4,16.275,159.58,164.5,205.42,197.7,160.8,161.14,-159.4
31.9839,4,13.221,156.52,160.0,205.16,168.3,156.4,155.58,-98.0
32.0497,4,11.628,154.93,159.0,203.91,141.2,155.4,154.52,-29.6
32.1140,4,3.240,146.54,155.0,200.94,115.0,151.5,151.69,-41.4
32.1809,4,-11.363,131.94,143.5,195.31,86.5,140.4,141.56,-134.3
32.2447,4,-33.206,110.09,125.5,186.04,55.4,122.9,124.45,-244.3
32.3101,4,-57.604,85.70,102.5,173.39,21.5,100.8,101.94,-327.8
32.3757,4,-75.800,67.50,79.5,158.12,-12.6,78.9,79.11,-344.5
32.4400,4,-85.308,57.99,61.5,141.62,-44.1,61.8,61.12,-290.9
32.5049,4,-92.167,51.13,52.5,125.21,-70.7,53.4,51.74,-169.5
32.5712,4,-92.418,50.88,48.5,109.21,-92.4,49.6,48.32,-70.6
32.6350,4,-85.712,57.59,52.0,95.08,-107.9,52.9,51.54,28.9
32.7004,4,-72.733,70.57,60.5,83.40,-116.3,60.9,59.82,110.3
32.7698,4,-53.412,89.89,76.5,75.54,-116.0,76.0,74.90,202.3
32.8310,4,-26.419,116.88,101.0,74.49,-105.3,99.4,97.46,335.9
32.8963,4,0.084,143.38,128.0,79.12,-85.4,125.4,124.49,400.8
32.9615,4,20.167,163.47,154.5,88.82,-59.3,151.0,150.99,405.3
33.0262,4,30.771,174.07,172.5,100.83,-32.5,168.6,169.87,311.8
33.0919,4,38.973,182.27,182.0,113.18,-8.2,177.9,179.70,176.1
33.1566,4,40.780,184.08,187.0,125.25,12.8,182.8,184.04,85.8
33.2218,4,36.918,180.22,186.0,136.18,29.4,181.8,182.97,0.8
33.2872,4,28.736,172.04,178.0,144.92,40.6,174.0,175.30,-97.5
33.3520,4,15.436,158.74,170.0,151.49,47.0,166.2,166.58,-128.3
33.4173,4,4.975,148.28,155.5,154.73,47.3,152.0,152.91,-195.5
33.4823,4,-0.475,142.83,148.5,156.07,44.5,145.2,144.48,-141.0
33.5472,4,-1.829,141.47,143.0,155.95,39.7,139.9,139.20,-91.4
33.6144,4,-7.125,136.18,143.5,155.70,35.1,140.4,139.34,-12.5
33.6775,4,-15.348,127.95,135.0,153.47,28.0,132.1,133.10,-83.0
33.7429,4,-32.105,111.20,122.0,148.79,17.7,119.6,120.74,-171.3
33.8082,4,-54.533,88.77,102.0,140.56,2.7,100.3,101.69,-271.6
33.8733,4,-80.187,63.11,77.5,128.48,-16.8,77.0,78.01,-348.2
33.9382,4,-100.206,43.09,51.0,112.96,-39.9,52.0,52.47,-385.9
34.0041,4,-113.628,29.67,34.0,96.39,-62.3,36.1,34.76,-287.8
34.0684,4,-120.933,22.37,23.0,80.09,-82.0,25.8,24.40,-183.3
34.1339,4,-121.930,21.37,18.5,64.84,-97.9,21.7,20.31,-82.5
34.1989,4,-116.504,26.80,20.0,51.69,-108.8,23.0,21.86,5.7
34.2639,4,-104.711,38.59,28.0,41.63,-113.6,30.5,29.26,95.5
34.3288,4,-91.901,51.40,42.0,35.69,-111.3,43.5,42.34,183.6
34.3941,4,-73.577,69.72,60.5,34.46,-101.7,60.9,59.95,255.2
34.4591,4,-61.462,81.84,78.0,37.37,-86.6,77.5,77.33,265.2
34.5285,4,-55.736,87.56,86.0,41.79,-70.0,85.1,86.49,150.8
34.5893,4,-54.268,89.03,90.0,47.33,-54.5,88.9,89.97,76.1
34.6562,4,-47.783,95.52,92.5,52.79,-40.1,91.3,91.80,34.9
34.7198,4,-35.877,107.42,101.0,59.66,-25.2,99.4,98.58,93.7
34.7849,4,-20.091,123.21,116.5,68.86,-8.0,114.3,112.87,198.2
34.8523,4,-10.400,132.90,129.0,79.52,9.7,126.3,126.30,199.3
34.9154,4,-5.941,137.36,137.5,90.56,26.2,134.5,135.20,151.7
34.9802,4,-6.861,136.44,139.0,100.71,39.6,136.0,137.32,53.0
35.0475,4,-15.900,127.40,137.0,109.53,49.3,134.1,135.01,-20.9
35.1106,4,-26.268,117.03,127.0,115.29,53.5,124.4,125.81,-122.9
35.1763,4,-46.075,97.23,109.5,117.06,50.7,107.5,109.00,-233.9
35.2410,4,-71.319,71.98,87.0,113.98,40.7,86.0,87.17,-319.4
35.3062,4,-94.956,48.34,61.0,105.97,23.9,61.4,62.10,-373.7
35.3712,4,-111.165,32.14,38.5,94.48,3.3,40.3,39.90,-347.1
35.4365,4,-121.274,22.03,25.0,81.85,-17.0,27.7,26.16,-233.2
35.5013,4,-125.183,18.12,17.5,69.35,-35.0,20.7,19.30,-127.7
35.5671,4,-122.234,21.07,15.5,57.81,-49.6,18.9,17.73,-41.0
35.6317,4,-115.849,27.45,21.5,48.66,-59.0,24.4,23.05,61.1
35.6980,4,-101.265,42.04,32.5,42.50,-62.5,34.7,33.58,143.1
35.7618,4,-80.348,62.95,49.5,40.56,-59.3,50.6,49.37,229.0
35.8270,4,-54.528,88.77,74.5,43.85,-48.0,74.1,72.72,336.0
35.8927,4,-33.181,110.12,102.5,52.45,-29.6,100.8,99.96,401.6
35.9578,4,-18.938,124.36,120.0,63.49,-9.2,117.6,118.87,309.7
36.0225,4,-11.126,132.17,130.5,75.21,10.2,127.8,129.41,188.0
36.0886,4,-10.017,133.28,136.5,86.78,27.3,133.6,134.75,98.2
36.1525,4,-14.880,128.42,133.5,96.54,39.9,130.7,132.22,-15.1
36.2179,4,-25.598,117.70,127.5,104.26,47.9,124.9,125.79,-84.4
36.2838,4,-42.017,101.28,113.5,108.53,49.7,111.4,112.65,-180.6
36.3484,4,-57.206,86.09,96.5,108.90,45.2,95.1,95.95,-244.9
36.4134,4,-73.409,69.89,77.0,105.24,34.9,76.5,77.03,-283.4
36.4785,4,-83.329,59.97,65.0,99.42,22.3,65.2,64.19,-211.9
36.5435,4,-87.311,55.99,56.5,92.44,9.1,57.1,56.15,-138.6
36.6088,4,-85.429,57.87,55.0,85.82,-2.2,55.7,54.47,-44.7
36.6736,4,-76.928,66.37,59.0,80.61,-10.2,59.5,58.33,41.7
36.7389,4,-61.474,81.83,70.0,78.04,-13.2,69.9,68.60,137.8
36.8075,4,-39.794,103.51,89.5,79.55,-9.4,88.4,87.00,249.4
36.8696,4,-12.261,131.04,116.5,86.30,2.2,114.3,112.43,378.7
36.9348,4,7.115,150.42,143.5,97.56,19.8,140.4,139.88,414.1
36.9999,4,25.448,168.75,164.0,111.31,39.6,160.3,161.26,342.7
37.0648,4,37.584,180.88,178.0,125.85,58.7,174.0,175.39,238.9
37.1306,4,43.331,186.63,188.0,140.43,75.8,183.8,184.85,159.4
37.1948,4,45.060,188.36,190.0,153.45,88.8,185.8,187.15,57.5
37.2602,4,52.603,195.90,194.0,165.64,99.1,189.7,189.87,44.3
37.3261,4,56.759,200.06,201.5,177.65,107.8,197.1,196.46,90.9
37.3907,4,58.623,201.92,203.5,188.19,113.5,199.0,199.53,55.0
37.4558,4,66.121,209.42,207.0,197.77,117.0,202.5,202.58,48.3
37.5210,4,78.705,222.00,216.0,207.46,120.3,211.4,210.55,109.8
37.5859,4,88.185,231.49,230.5,218.25,125.1,225.7,224.54,197.5
37.6513,4,95.590,238.89,241.5,229.42,129.9,236.6,236.75,188.3
37.7160,4,97.572,240.87,244.5,239.15,132.0,239.6,240.98,86.6
37.7814,4,93.695,237.00,244.0,247.03,130.8,239.1,240.20,4.5
37.8467,4,83.101,226.40,237.5,251.92,124.9,232.7,233.80,-80.9
37.9116,4,66.407,209.71,222.0,252.32,112.4,217.3,218.95,-203.5
37.9763,4,50.372,193.67,204.0,248.43,94.2,199.5,200.45,-271.6
38.0461,4,41.692,184.99,192.0,242.47,73.7,187.7,186.90,-204.8
38.1063,4,39.043,182.34,186.5,235.38,54.8,182.3,181.06,-119.3
38.1721,4,35.442,178.74,185.0,228.82,38.1,180.9,179.76,-36.0
38.2368,4,28.121,171.42,178.5,221.40,21.8,174.5,174.92,-68.1
38.3021,4,13.668,156.97,168.0,212.57,4.9,164.2,165.12,-136.3
38.4016,4,-7.573,135.73,149.5,200.09,-16.3,146.2,146.57,-186.9
38.4326,4,-11.450,131.85,137.5,188.36,-34.6,134.5,136.48,-252.8
38.4975,4,-14.347,128.95,131.5,176.31,-50.6,128.7,127.47,-154.7
38.5670,4,-10.858,132.44,131.5,165.26,-62.9,128.7,127.14,-26.4
38.6276,4,-1.270,142.03,136.0,156.81,-70.5,133.1,131.86,56.9
38.6949,4,15.479,158.78,149.5,151.58,-71.3,146.2,144.73,170.6
38.7582,4,36.359,179.66,168.0,151.06,-64.8,164.2,162.89,265.6
38.8235,4,52.736,196.04,189.5,155.10,-51.4,185.3,184.54,320.7
38.8886,4,60.918,204.22,203.5,161.76,-35.2,199.0,199.97,251.3
38.9538,4,66.282,209.58,209.5,169.06,-19.7,205.0,206.62,127.1
39.0185,4,67.177,210.48,213.0,176.39,-5.7,208.4,209.36,56.9
39.0841,4,70.729,214.03,215.5,183.54,6.4,210.9,211.20,32.8
39.1486,4,76.642,219.94,219.5,190.75,17.4,214.8,214.61,49.4
39.2143,4,81.430,224.73,226.5,198.57,28.3,221.8,221.19,91.9
39.2789,4,82.809,226.11,229.5,206.03,37.4,224.7,225.08,65.6
39.3443,4,83.657,226.96,230.5,212.78,44.4,225.7,226.25,25.9
39.4096,4,86.264,229.56,231.5,218.81,49.5,226.7,226.89,12.5
39.4746,4,87.440,230.74,234.5,224.51,53.5,229.7,229.39,34.1
39.5395,4,86.241,229.54,233.5,229.09,55.3,228.7,229.12,2.3
39.6050,4,80.811,224.11,231.5,232.47,54.9,226.7,227.08,-25.6
39.6695,4,67.785,211.09,221.5,233.06,50.1,216.8,218.08,-119.6
39.7354,4,48.318,191.62,206.0,230.13,39.8,201.5,202.75,-214.2
39.8016,4,21.751,165.05,183.5,222.64,23.0,179.4,180.70,-314.2
39.8651,4,-9.666,133.63,155.0,210.23,-0.0,151.5,152.93,-415.1
39.9308,4,-37.076,106.22,121.0,192.97,-28.8,118.6,119.61,-491.6
39.9955,4,-56.828,86.47,99.0,174.39,-56.8,97.5,96.05,-386.1
40.0600,4,-70.148,73.15,82.5,155.52,-82.3,81.7,80.17,-270.5
40.1252,4,-77.329,65.97,69.0,136.57,-105.0,68.9,68.00,-200.7
