time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.4107,52.826,-508.825,172.880,2.90223,-1.20220,0.00012
5.4267,52.830,-508.788,171.897,2.90231,-1.20214,0.00002
5.4426,52.849,-508.761,170.893,2.90240,-1.20217,-0.00003
5.4606,52.837,-508.784,169.815,2.90233,-1.20221,0.00002
5.4767,52.841,-508.792,168.822,2.90236,-1.20217,0.00002
5.4927,52.822,-508.757,167.834,2.90239,-1.20225,-0.00003
5.5107,52.845,-508.755,166.760,2.90239,-1.20228,0.00003
5.5266,52.840,-508.800,165.779,2.90236,-1.20215,0.00005
5.5427,52.862,-508.820,164.834,2.90228,-1.20207,0.00013
5.5606,52.842,-508.813,163.688,2.90236,-1.20217,0.00008
5.5767,52.848,-508.791,162.681,-2.90240,1.20224,-0.00005
5.5926,52.824,-508.742,161.679,-2.90231,1.20219,0.00010
5.6106,52.844,-508.721,160.595,-2.90223,1.20221,0.00006
5.6266,52.829,-508.712,159.643,-2.90228,1.20222,0.00009
5.6426,52.841,-508.752,158.705,-2.90238,1.20225,0.00005
5.6610,52.839,-508.769,157.626,-2.90242,1.20223,0.00003
5.6767,52.844,-508.758,156.602,-2.90229,1.20225,0.00005
5.6947,52.822,-508.796,155.509,-2.90231,1.20226,0.00009
5.7107,52.836,-508.817,154.584,-2.90245,1.20223,-0.00006
5.7267,52.839,-508.827,153.648,2.90233,-1.20212,0.00005
5.7448,52.853,-508.782,152.497,2.90245,-1.20220,0.00001
5.7606,52.822,-508.823,151.565,2.90233,-1.20225,0.00001
5.7766,52.844,-508.807,150.560,-2.90245,1.20224,-0.00006
5.7947,52.859,-508.767,149.464,-2.90238,1.20214,0.00003
5.8107,52.847,-508.749,148.472,-2.90228,1.20225,0.00002
5.8267,52.833,-508.758,147.569,-2.90239,1.20223,0.00002
5.8475,52.850,-508.793,146.490,2.90240,-1.20228,0.00004
5.8616,52.834,-508.796,145.536,2.90239,-1.20224,0.00004
5.8768,52.821,-508.801,144.573,2.90234,-1.20227,0.00003
5.8947,52.845,-508.791,143.478,2.90241,-1.20220,0.00004
5.9107,52.834,-508.786,142.513,2.90239,-1.20223,0.00005
5.9266,52.849,-508.792,141.530,2.90235,-1.20218,0.00010
5.9461,52.817,-508.802,140.449,2.90227,-1.20227,0.00005
5.9606,52.845,-508.803,139.513,2.90228,-1.20220,0.00012
5.9766,52.830,-508.799,138.555,2.90231,-1.20225,0.00005
5.9947,52.841,-508.773,137.439,2.90240,-1.20227,0.00003
