time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
9.8560,55.028,-508.932,-96.258,2.90231,-1.20223,0.00008
9.9162,55.022,-508.977,-100.243,2.90216,-1.20218,0.00012
9.9811,55.070,-508.832,-104.379,-2.90231,1.20219,0.00005
10.0608,55.064,-508.892,-109.324,2.90233,-1.20212,0.00013
10.1123,55.057,-508.875,-112.396,2.90235,-1.20214,0.00003
10.1811,55.068,-508.734,-116.680,-2.90217,1.20212,0.00016
10.2423,55.066,-508.765,-120.570,-2.90235,1.20222,-0.00001
10.3082,55.043,-508.828,-124.476,2.90230,-1.20232,0.00008
10.3762,55.095,-508.696,-127.867,-2.90209,1.20206,0.00010
10.4385,55.057,-508.775,-129.440,-2.90226,1.20220,-0.00000
10.5033,55.050,-508.805,-130.598,-2.90238,1.20232,0.00003
10.5725,55.038,-508.863,-130.753,2.90232,-1.20229,0.00001
10.6343,55.031,-508.846,-130.764,2.90238,-1.20228,-0.00002
10.6992,55.062,-508.869,-130.732,2.90233,-1.20222,0.00006
10.7724,55.051,-508.844,-130.774,2.90242,-1.20227,0.00004
10.8293,55.027,-508.834,-130.765,2.90238,-1.20227,-0.00002
10.8999,55.040,-508.831,-130.793,2.90244,-1.20226,-0.00004
10.9594,55.049,-508.815,-130.808,-2.90239,1.20228,0.00002
11.0242,55.030,-508.832,-130.801,2.90242,-1.20231,-0.00006
11.0939,55.051,-508.826,-130.799,-2.90241,1.20227,-0.00001
11.1553,55.050,-508.833,-130.792,2.90244,-1.20226,0.00002
11.2202,55.071,-508.795,-130.829,-2.90235,1.20224,0.00000
11.2901,55.052,-508.824,-130.789,2.90244,-1.20224,-0.00008
11.3502,55.051,-508.822,-130.810,-2.90240,1.20228,-0.00000
11.4190,55.084,-508.828,-130.798,-2.90245,1.20220,-0.00006
11.4805,55.068,-508.809,-130.809,-2.90241,1.20221,0.00003
11.5462,55.054,-508.868,-130.784,2.90239,-1.20230,0.00009
11.6160,55.038,-508.823,-130.796,-2.90239,1.20230,0.00004
11.6762,55.051,-508.845,-130.792,2.90241,-1.20225,0.00001
11.7412,55.033,-508.860,-130.782,2.90238,-1.20230,0.00003
11.8089,55.051,-508.837,-130.789,2.90242,-1.20225,-0.00004
11.8713,55.047,-508.810,-130.819,-2.90239,1.20226,0.00004
11.9362,55.035,-508.831,-130.802,-2.90239,1.20234,0.00001
12.0039,55.058,-508.849,-130.780,2.90244,-1.20216,-0.00001
12.0662,55.041,-508.847,-130.782,2.90241,-1.20227,-0.00001
12.1361,55.057,-508.841,-130.793,2.90241,-1.20227,0.00001
12.1973,55.052,-508.841,-130.799,2.90243,-1.20228,0.00007
12.2623,55.047,-508.847,-130.786,2.90241,-1.20225,-0.00001
12.3315,55.055,-508.843,-130.789,-2.90245,1.20224,-0.00005
12.3923,55.055,-508.853,-130.793,2.90242,-1.20221,0.00001
12.4572,55.048,-508.838,-130.794,2.90241,-1.20229,-0.00002
12.5276,55.063,-508.848,-130.786,2.90244,-1.20224,0.00004
12.5872,55.055,-508.836,-130.791,2.90242,-1.20231,0.00002
12.6536,55.045,-508.839,-130.789,2.90245,-1.20220,0.00000
12.7173,55.064,-508.836,-130.791,-2.90245,1.20224,-0.00003
12.7822,55.051,-508.843,-130.797,2.90243,-1.20226,0.00000
12.8493,55.041,-508.860,-130.776,2.90239,-1.20220,-0.00002
12.9134,55.067,-508.822,-130.805,-2.90240,1.20226,-0.00002
12.9782,55.069,-508.843,-130.782,2.90241,-1.20223,0.00001
13.0474,55.051,-508.844,-130.787,2.90244,-1.20224,0.00000
13.1082,55.062,-508.855,-130.779,2.90240,-1.20220,0.00006
13.1741,55.046,-508.833,-130.797,-2.90244,1.20224,0.00001
13.2407,55.048,-508.841,-130.798,2.90244,-1.20226,0.00002
13.3032,55.038,-508.850,-130.786,2.90240,-1.20224,0.00001
13.3741,55.050,-508.854,-130.776,2.90240,-1.20229,0.00008
13.4333,55.057,-508.825,-130.809,-2.90242,1.20223,-0.00000
13.4992,55.051,-508.821,-130.810,-2.90239,1.20228,0.00004
