time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.9804,55.074,-508.697,-130.805,-2.90246,1.20216,0.00001
13.0463,55.026,-508.716,-130.799,2.90240,-1.20232,-0.00002
13.1108,55.059,-508.719,-130.797,-2.90245,1.20223,-0.00003
13.1759,55.073,-508.685,-130.819,-2.90240,1.20218,0.00001
13.2424,55.057,-508.728,-130.780,2.90239,-1.20226,0.00002
13.3063,55.052,-508.698,-130.809,-2.90243,1.20223,0.00007
13.3714,55.047,-508.697,-130.806,-2.90241,1.20229,-0.00001
13.4389,55.056,-508.719,-130.788,-2.90245,1.20224,-0.00002
13.5014,55.057,-508.725,-130.785,2.90240,-1.20229,0.00001
13.5669,55.047,-508.713,-130.786,2.90240,-1.20229,0.00001
13.6317,55.036,-508.731,-130.794,2.90239,-1.20230,0.00003
13.6971,55.059,-508.712,-130.799,2.90243,-1.20227,-0.00004
13.7635,55.027,-508.718,-130.792,2.90242,-1.20229,-0.00008
13.8270,55.048,-508.742,-130.783,2.90240,-1.20218,-0.00002
13.8923,55.060,-508.711,-130.800,-2.90244,1.20224,0.00001
13.9575,55.041,-508.718,-130.799,-2.90241,1.20233,-0.00003
14.0224,55.067,-508.680,-130.816,-2.90238,1.20221,0.00005
14.0879,55.033,-508.730,-130.789,2.90238,-1.20229,0.00002
14.1538,55.047,-508.732,-130.792,2.90241,-1.20225,-0.00001
14.2177,55.050,-508.710,-130.800,2.90242,-1.20229,-0.00002
14.2836,55.025,-508.701,-130.800,-2.90240,1.20232,0.00005
14.3481,55.049,-508.728,-130.776,2.90239,-1.20230,0.00007
14.4132,55.046,-508.707,-130.802,-2.90238,1.20232,-0.00000
14.4785,55.062,-508.735,-130.782,2.90240,-1.20222,0.00006
14.5434,55.067,-508.729,-130.775,2.90242,-1.20221,0.00007
14.6087,55.054,-508.712,-130.800,-2.90244,1.20226,-0.00003
14.6766,55.044,-508.716,-130.785,2.90241,-1.20231,0.00002
14.7386,55.060,-508.713,-130.800,-2.90243,1.20222,-0.00003
14.8038,55.057,-508.697,-130.802,-2.90243,1.20223,-0.00003
14.8690,55.054,-508.707,-130.802,-2.90243,1.20226,0.00001
14.9343,55.078,-508.718,-130.803,2.90246,-1.20221,0.00007
15.0008,55.040,-508.724,-130.787,2.90240,-1.20231,0.00004
15.0645,55.043,-508.721,-130.788,-2.90240,1.20236,-0.00002
15.1295,55.051,-508.710,-130.783,2.90243,-1.20223,0.00003
15.1951,55.058,-508.703,-130.799,-2.90244,1.20224,-0.00001
15.2598,55.064,-508.709,-130.797,-2.90244,1.20222,-0.00005
15.3248,55.041,-508.716,-130.799,2.90245,-1.20224,-0.00000
15.3907,55.048,-508.685,-130.806,-2.90240,1.20225,0.00004
15.4550,55.059,-508.739,-130.780,2.90240,-1.20222,0.00004
15.5223,55.053,-508.700,-130.805,-2.90241,1.20227,-0.00001
15.5853,55.058,-508.724,-130.786,2.90241,-1.20223,0.00001
15.6504,55.060,-508.719,-130.785,-2.90241,1.20229,-0.00011
15.7163,55.076,-508.708,-130.792,2.90246,-1.20219,0.00002
15.7808,55.055,-508.740,-130.789,2.90241,-1.20221,0.00002
15.8455,55.094,-508.699,-130.805,-2.90242,1.20215,-0.00009
15.9133,55.054,-508.716,-130.790,2.90246,-1.20221,0.00004
15.9762,55.048,-508.727,-130.799,2.90242,-1.20221,-0.00001
16.0414,55.071,-508.699,-130.810,-2.90243,1.20222,-0.00004
16.1068,55.050,-508.711,-130.786,-2.90242,1.20229,0.00003
16.1714,55.071,-508.713,-130.798,-2.90247,1.20217,0.00001
16.2376,55.062,-508.735,-130.777,2.90244,-1.20216,0.00002
16.3016,55.048,-508.712,-130.791,2.90243,-1.20229,-0.00000
16.3665,55.045,-508.724,-130.785,2.90241,-1.20225,-0.00003
16.4320,55.050,-508.715,-130.799,2.90243,-1.20227,0.00002
16.4969,55.065,-508.722,-130.796,2.90244,-1.20224,0.00004
16.5618,55.063,-508.716,-130.795,2.90244,-1.20226,0.00006
16.6274,55.043,-508.722,-130.796,2.90241,-1.20229,-0.00002
16.6923,55.055,-508.699,-130.809,-2.90244,1.20220,0.00005
16.7577,55.051,-508.726,-130.790,2.90245,-1.20220,0.00000
16.8223,55.052,-508.722,-130.778,2.90237,-1.20227,0.00002
16.8875,55.045,-508.726,-130.795,2.90243,-1.20223,0.00001
16.9527,55.040,-508.737,-130.780,2.90243,-1.20221,-0.00005
17.0177,55.037,-508.716,-130.793,2.90243,-1.20221,-0.00005
17.0829,55.074,-508.717,-130.788,-2.90247,1.20219,-0.00002
17.1491,55.057,-508.731,-130.783,2.90239,-1.20224,0.00002
17.2134,55.065,-508.721,-130.796,2.90243,-1.20224,0.00004
17.2784,55.042,-508.750,-130.772,2.90234,-1.20226,0.00003
17.3434,55.047,-508.718,-130.784,2.90240,-1.20229,0.00001
17.4085,55.068,-508.697,-130.810,-2.90241,1.20227,0.00001
17.4749,55.039,-508.727,-130.794,2.90237,-1.20229,-0.00002
17.5387,55.052,-508.725,-130.795,2.90241,-1.20227,0.00001
17.6041,55.038,-508.718,-130.790,2.90239,-1.20230,0.00003
17.6696,55.060,-508.712,-130.796,-2.90241,1.20233,-0.00003
17.7344,55.050,-508.736,-130.786,2.90242,-1.20219,0.00002
17.7994,55.052,-508.702,-130.794,-2.90244,1.20226,0.00003
17.8661,55.046,-508.726,-130.782,2.90238,-1.20230,0.00005
17.9293,55.079,-508.707,-130.792,-2.90246,1.20217,-0.00003
17.9951,55.049,-508.748,-130.768,2.90238,-1.20221,0.00006
18.0600,55.057,-508.689,-130.804,-2.90241,1.20223,0.00002
18.1249,55.058,-508.742,-130.784,2.90237,-1.20225,0.00004
18.1913,55.048,-508.725,-130.790,2.90240,-1.20229,-0.00001
18.2551,55.066,-508.693,-130.812,-2.90239,1.20224,-0.00003
18.3204,55.043,-508.721,-130.783,2.90242,-1.20221,-0.00001
18.3887,55.032,-508.728,-130.780,2.90239,-1.20224,-0.00002
18.4503,55.041,-508.692,-130.794,-2.90241,1.20229,0.00003
18.5160,55.056,-508.714,-130.794,2.90245,-1.20224,-0.00002
18.5804,55.056,-508.701,-130.786,-2.90241,1.20227,-0.00003
18.6457,55.051,-508.707,-130.806,-2.90245,1.20220,0.00003
18.7107,55.048,-508.703,-130.812,-2.90240,1.20230,0.00005
18.7761,55.060,-508.714,-130.786,2.90243,-1.20224,0.00004
18.8411,55.052,-508.716,-130.798,2.90245,-1.20218,-0.00003
18.9064,55.044,-508.733,-130.778,2.90238,-1.20229,0.00002
18.9711,55.060,-508.686,-130.813,-2.90240,1.20224,0.00008
19.0364,55.060,-508.712,-130.800,-2.90243,1.20226,-0.00003
19.1027,55.071,-508.699,-130.795,-2.90243,1.20222,-0.00001
19.1667,55.063,-508.728,-130.789,2.90244,-1.20222,0.00001
19.2330,55.054,-508.706,-130.788,-2.90243,1.20229,0.00004
