time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
5.9057,57.041,-508.791,434.614,-2.90237,1.20232,0.00001
5.9697,57.041,-508.818,433.429,-2.90238,1.20222,0.00011
6.0346,57.126,-508.804,432.172,-2.90234,1.20193,0.00009
6.1005,57.148,-508.833,431.138,2.90244,-1.20196,0.00001
6.1661,57.166,-508.820,430.011,2.90242,-1.20189,0.00007
6.2297,57.158,-508.804,428.822,2.90245,-1.20181,0.00010
6.2952,57.127,-508.786,427.680,2.90238,-1.20199,0.00006
6.3599,57.059,-508.822,426.407,2.90246,-1.20219,0.00001
6.4257,57.067,-508.854,425.249,-2.90247,1.20216,-0.00003
6.4905,57.052,-508.859,424.128,2.90234,-1.20225,0.00007
6.5557,57.073,-508.807,423.188,-2.90233,1.20220,0.00006
6.6207,57.063,-508.812,422.047,-2.90246,1.20220,0.00005
6.6860,57.054,-508.783,420.938,2.90240,-1.20221,0.00002
6.7508,57.060,-508.819,419.755,2.90236,-1.20211,0.00004
6.8161,57.056,-508.832,418.542,2.90239,-1.20228,0.00001
6.8810,57.058,-508.802,417.405,2.90236,-1.20226,0.00003
6.9467,57.031,-508.826,416.218,2.90236,-1.20233,0.00000
7.0115,57.049,-508.839,415.033,-2.90240,1.20226,-0.00004
7.0767,57.041,-508.801,413.808,-2.90236,1.20222,0.00007
7.1413,57.035,-508.806,412.989,-2.90242,1.20222,0.00000
7.2072,57.044,-508.790,411.817,-2.90237,1.20231,0.00002
7.2717,57.038,-508.832,410.670,2.90236,-1.20228,0.00005
7.3371,57.052,-508.845,409.510,2.90235,-1.20225,0.00007
7.4018,57.042,-508.837,408.342,2.90228,-1.20225,0.00008
7.4675,57.111,-508.858,407.167,2.90234,-1.20196,0.00008
7.5323,57.170,-508.800,405.963,-2.90252,1.20189,-0.00005
7.5977,57.129,-508.805,404.821,2.90252,-1.20204,-0.00003
7.6626,57.130,-508.790,403.602,-2.90244,1.20196,0.00007
7.7283,57.132,-508.801,402.450,-2.90242,1.20203,0.00002
7.7935,57.108,-508.853,401.583,-2.90250,1.20204,0.00000
7.8584,57.077,-508.830,400.433,2.90240,-1.20213,0.00003
7.9229,57.053,-508.833,399.287,2.90232,-1.20219,0.00000
7.9895,57.071,-508.806,398.073,2.90243,-1.20227,0.00002
8.0533,57.074,-508.838,396.967,2.90230,-1.20225,0.00014
8.1186,57.068,-508.826,395.795,2.90242,-1.20215,0.00007
8.1836,57.039,-508.800,394.558,-2.90240,1.20232,-0.00001
8.2488,57.032,-508.845,393.368,-2.90239,1.20222,0.00006
8.3139,57.055,-508.826,392.167,-2.90233,1.20225,0.00004
8.3795,57.019,-508.867,391.045,-2.90241,1.20232,0.00005
8.4442,57.033,-508.848,389.921,2.90239,-1.20230,0.00001
8.5094,57.037,-508.794,389.031,-2.90236,1.20229,0.00008
8.5744,57.033,-508.788,387.816,-2.90232,1.20224,0.00007
8.6395,57.033,-508.794,386.721,2.90242,-1.20228,-0.00006
8.7047,57.043,-508.806,385.551,2.90234,-1.20238,0.00004
8.7700,57.056,-508.825,384.370,2.90235,-1.20221,0.00007
8.8347,57.022,-508.858,383.248,2.90223,-1.20227,0.00005
8.9001,57.050,-508.841,382.017,2.90235,-1.20219,0.00001
8.9651,57.089,-508.846,380.854,2.90249,-1.20212,-0.00002
9.0311,57.091,-508.849,379.604,-2.90239,1.20203,0.00005
9.0970,57.101,-508.810,378.433,-2.90226,1.20217,0.00006
9.1606,57.078,-508.800,377.596,-2.90236,1.20221,0.00005
9.2256,57.091,-508.826,376.492,2.90243,-1.20215,0.00006
9.2907,57.090,-508.840,375.277,2.90245,-1.20209,0.00005
9.3556,57.082,-508.828,374.105,-2.90248,1.20213,-0.00002
9.4210,57.062,-508.821,372.954,2.90243,-1.20212,-0.00002
9.4865,57.076,-508.803,371.780,2.90241,-1.20227,-0.00003
9.5515,57.080,-508.830,370.697,2.90233,-1.20216,0.00009
9.6159,57.067,-508.808,369.475,2.90239,-1.20222,0.00001
9.6814,57.066,-508.803,368.315,2.90239,-1.20227,0.00001
9.7469,57.066,-508.804,367.413,2.90245,-1.20219,0.00002
9.8122,57.063,-508.816,366.220,-2.90245,1.20222,-0.00002
9.8766,57.063,-508.809,365.016,-2.90227,1.20221,0.00004
9.9419,57.059,-508.842,363.881,-2.90238,1.20230,-0.00001
10.0069,57.047,-508.809,362.654,-2.90232,1.20215,0.00008
10.0722,57.076,-508.838,361.549,2.90245,-1.20221,0.00005
10.1371,57.027,-508.862,360.364,2.90239,-1.20223,-0.00004
10.2026,57.037,-508.868,359.199,2.90240,-1.20221,-0.00002
10.2675,57.051,-508.876,358.024,2.90236,-1.20233,0.00004
10.3337,57.049,-508.798,356.816,-2.90232,1.20220,0.00006
10.3976,57.023,-508.811,355.974,-2.90234,1.20233,0.00006
10.4631,57.028,-508.835,354.865,2.90237,-1.20223,0.00003
10.5280,57.029,-508.840,353.697,2.90231,-1.20226,0.00004
10.5946,57.042,-508.863,352.552,2.90227,-1.20212,0.00009
10.6582,57.023,-508.838,351.299,2.90240,-1.20229,-0.00003
10.7237,57.174,-508.790,350.139,-2.90256,1.20192,0.00003
10.7884,57.181,-508.812,349.031,2.90258,-1.20186,-0.00005
10.8537,57.186,-508.791,347.779,-2.90254,1.20181,0.00006
10.9186,57.149,-508.851,346.662,2.90254,-1.20186,-0.00004
10.9840,57.092,-508.834,345.450,2.90251,-1.20209,0.00002
11.0489,57.084,-508.829,344.571,-2.90245,1.20222,-0.00005
11.1142,57.079,-508.794,343.425,-2.90239,1.20221,0.00002
11.1792,57.070,-508.793,342.305,-2.90240,1.20226,0.00001
11.2442,57.055,-508.803,341.086,-2.90240,1.20227,0.00004
11.3094,57.065,-508.809,339.907,-2.90240,1.20214,0.00004
11.3747,57.060,-508.799,338.699,-2.90242,1.20216,0.00006
11.4396,57.042,-508.853,337.633,2.90232,-1.20221,0.00005
11.5062,57.054,-508.827,336.436,2.90240,-1.20227,0.00001
11.5707,57.051,-508.862,335.256,2.90241,-1.20214,-0.00003
11.6352,57.055,-508.810,334.074,-2.90241,1.20224,0.00003
11.7005,57.038,-508.839,333.178,-2.90243,1.20222,0.00009
11.7657,57.048,-508.859,332.044,2.90235,-1.20222,0.00005
11.8311,57.039,-508.840,330.902,2.90232,-1.20236,0.00009
11.8957,57.042,-508.827,329.738,2.90242,-1.20227,-0.00005
11.9606,57.044,-508.811,328.499,-2.90234,1.20230,0.00008
12.0257,57.041,-508.814,327.409,-2.90233,1.20225,0.00001
12.0910,57.046,-508.822,326.434,-2.90240,1.20223,0.00002
12.1562,57.022,-508.864,325.681,2.90232,-1.20226,0.00006
12.2212,57.060,-508.800,324.933,-2.90234,1.20227,0.00002
12.2866,57.043,-508.841,324.421,2.90232,-1.20235,0.00002
12.3515,57.050,-508.842,324.106,2.90235,-1.20227,-0.00004
12.4171,57.049,-508.842,323.827,2.90236,-1.20221,0.00001
12.4830,57.064,-508.823,323.636,2.90243,-1.20225,-0.00002
12.5469,57.028,-508.861,323.643,2.90231,-1.20226,0.00002
12.6120,57.067,-508.868,323.627,2.90232,-1.20218,0.00008
12.6774,57.041,-508.828,323.551,2.90244,-1.20225,-0.00005
12.7423,57.048,-508.822,323.539,-2.90243,1.20225,0.00006
12.8075,57.062,-508.817,323.545,-2.90243,1.20227,-0.00002
12.8725,57.048,-508.829,323.564,2.90239,-1.20228,0.00000
12.9379,57.067,-508.827,323.558,2.90243,-1.20225,0.00007
13.0026,57.049,-508.834,323.556,2.90240,-1.20222,-0.00005
13.0679,57.062,-508.835,323.554,2.90244,-1.20221,0.00002
13.1329,57.067,-508.832,323.558,2.90242,-1.20229,0.00007
13.1983,57.055,-508.806,323.518,-2.90233,1.20227,-0.00001
13.2631,57.048,-508.826,323.550,-2.90242,1.20229,0.00001
13.3286,57.061,-508.827,323.532,-2.90244,1.20223,-0.00002
13.3935,57.053,-508.813,323.549,-2.90242,1.20225,0.00000
13.4592,57.052,-508.818,323.547,2.90243,-1.20227,-0.00003
13.5239,57.061,-508.826,323.553,2.90242,-1.20227,0.00003
13.5896,57.067,-508.823,323.582,2.90239,-1.20221,0.00005
13.6539,57.052,-508.828,323.558,2.90241,-1.20230,0.00005
13.7194,57.058,-508.822,323.561,2.90241,-1.20220,0.00003
13.7844,57.042,-508.804,323.525,-2.90238,1.20225,0.00009
13.8494,57.051,-508.828,323.546,2.90243,-1.20229,-0.00003
13.9144,57.066,-508.827,323.550,2.90240,-1.20226,0.00000
13.9801,57.060,-508.830,323.546,-2.90243,1.20227,-0.00003
14.0450,57.038,-508.829,323.572,2.90237,-1.20225,-0.00004
14.1106,57.057,-508.828,323.566,2.90240,-1.20220,-0.00001
14.1750,57.062,-508.819,323.574,2.90244,-1.20217,0.00004
14.2407,57.060,-508.829,323.573,2.90241,-1.20226,0.00004
14.3064,57.067,-508.824,323.549,2.90241,-1.20226,-0.00000
14.3707,57.050,-508.812,323.537,-2.90241,1.20222,0.00003
14.4354,57.064,-508.825,323.563,2.90243,-1.20223,0.00002
14.5007,57.045,-508.838,323.576,2.90238,-1.20229,0.00007
14.5667,57.062,-508.816,323.567,2.90241,-1.20230,-0.00001
14.6312,57.070,-508.824,323.581,2.90240,-1.20220,0.00003
14.6960,57.054,-508.828,323.560,2.90242,-1.20231,-0.00001
14.7623,57.060,-508.825,323.563,2.90244,-1.20219,-0.00000
14.8264,57.076,-508.817,323.556,-2.90245,1.20220,-0.00010
14.8918,57.070,-508.824,323.563,2.90246,-1.20216,0.00002
14.9575,57.053,-508.819,323.568,2.90238,-1.20231,0.00002
15.0219,57.060,-508.830,323.551,-2.90245,1.20224,-0.00003
15.0867,57.066,-508.837,323.587,2.90238,-1.20223,0.00009
15.1521,57.061,-508.844,323.572,2.90237,-1.20227,0.00007
15.2171,57.059,-508.817,323.567,2.90243,-1.20225,0.00001
15.2824,57.069,-508.827,323.564,2.90240,-1.20226,0.00002
15.3473,57.074,-508.817,323.548,-2.90242,1.20225,-0.00002
15.4134,57.064,-508.825,323.563,2.90242,-1.20225,0.00002
15.4774,57.060,-508.812,323.575,2.90241,-1.20222,0.00003
15.5427,57.054,-508.823,323.577,2.90244,-1.20219,-0.00004
15.6098,57.038,-508.847,323.531,2.90233,-1.20229,-0.00002
15.6739,57.039,-508.835,323.270,2.90235,-1.20229,-0.00002
15.7391,57.053,-508.823,322.841,-2.90243,1.20223,0.00002
15.8034,57.061,-508.803,322.365,-2.90232,1.20220,0.00003
15.8683,57.053,-508.806,321.782,-2.90237,1.20224,0.00001
15.9337,57.066,-508.800,321.031,-2.90240,1.20219,0.00003
15.9997,57.052,-508.864,320.157,2.90232,-1.20223,0.00010
16.0638,57.046,-508.778,319.091,-2.90228,1.20222,0.00007
16.1288,57.064,-508.821,318.018,2.90245,-1.20223,0.00005
16.1941,57.060,-508.800,316.729,-2.90235,1.20216,0.00007
16.2595,57.109,-508.846,315.944,2.90237,-1.20212,-0.00002
16.3245,57.116,-508.818,314.710,2.90250,-1.20212,-0.00006
16.3892,57.114,-508.841,313.630,2.90243,-1.20204,0.00006
16.4546,57.113,-508.784,312.359,-2.90237,1.20205,0.00007
16.5195,57.084,-508.837,311.303,2.90239,-1.20211,0.00006
16.5847,57.109,-508.816,310.066,2.90249,-1.20216,0.00009
16.6497,57.086,-508.847,308.988,2.90225,-1.20215,0.00011
16.7165,57.080,-508.821,307.789,2.90231,-1.20210,0.00006
16.7813,57.069,-508.833,306.657,2.90229,-1.20214,0.00009
16.8455,57.083,-508.779,305.515,2.90238,-1.20211,0.00000
16.9103,57.087,-508.774,304.579,2.90243,-1.20211,-0.00002
16.9756,57.064,-508.829,303.380,2.90238,-1.20222,0.00002
17.0404,57.084,-508.793,302.151,-2.90241,1.20219,0.00003
17.1059,57.068,-508.846,301.093,2.90227,-1.20208,0.00011
17.1716,57.055,-508.831,299.873,2.90235,-1.20220,0.00002
17.2362,57.057,-508.833,298.744,2.90234,-1.20221,0.00002
17.3010,57.052,-508.811,297.513,2.90241,-1.20227,-0.00002
17.3663,57.059,-508.808,296.394,2.90237,-1.20218,0.00003
17.4314,57.071,-508.830,295.220,2.90234,-1.20218,0.00008
17.4968,57.045,-508.832,294.048,2.90235,-1.20219,-0.00003
17.5615,57.024,-508.848,293.230,2.90223,-1.20224,0.00004
17.6271,57.076,-508.783,291.902,-2.90236,1.20216,0.00002
17.6929,57.036,-508.806,290.853,2.90237,-1.20221,-0.00001
17.7572,57.063,-508.756,289.597,-2.90233,1.20226,-0.00002
17.8221,57.050,-508.840,288.514,2.90229,-1.20227,0.00005
17.8880,57.060,-508.818,287.269,2.90241,-1.20227,0.00002
17.9536,57.038,-508.881,286.167,2.90223,-1.20214,0.00008
18.0186,57.037,-508.825,284.905,2.90247,-1.20217,-0.00005
