time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
15.0224,55.068,-508.722,-130.814,-2.90240,1.20226,-0.00004
15.0881,55.056,-508.756,-130.787,2.90241,-1.20231,0.00006
15.1526,55.071,-508.756,-130.781,2.90243,-1.20219,0.00001
15.2180,55.057,-508.767,-130.787,2.90239,-1.20222,0.00002
15.2830,55.070,-508.754,-130.768,2.90244,-1.20214,-0.00002
15.3481,55.070,-508.718,-130.809,-2.90244,1.20216,0.00006
15.4134,55.070,-508.720,-130.804,-2.90240,1.20224,0.00002
15.4790,55.078,-508.753,-130.778,2.90241,-1.20225,0.00005
15.5434,55.056,-508.752,-130.788,2.90241,-1.20225,-0.00001
15.6088,55.060,-508.750,-130.779,2.90243,-1.20222,0.00001
15.6752,55.068,-508.740,-130.803,-2.90245,1.20224,-0.00003
15.7391,55.068,-508.733,-130.800,2.90245,-1.20224,-0.00000
15.8044,55.073,-508.743,-130.791,-2.90245,1.20224,-0.00003
15.8695,55.094,-508.736,-130.795,-2.90246,1.20219,-0.00011
15.9343,55.056,-508.755,-130.787,2.90242,-1.20225,0.00002
16.0000,55.052,-508.744,-130.801,2.90242,-1.20229,0.00002
16.0646,55.051,-508.752,-130.784,2.90236,-1.20231,0.00004
16.1298,55.068,-508.740,-130.802,-2.90242,1.20227,-0.00003
16.1955,55.075,-508.754,-130.778,2.90245,-1.20218,0.00006
16.2602,55.038,-508.728,-130.802,-2.90242,1.20231,0.00004
16.3252,55.066,-508.750,-130.785,2.90241,-1.20227,0.00005
16.3905,55.059,-508.734,-130.809,-2.90239,1.20228,-0.00000
16.4554,55.070,-508.743,-130.791,2.90243,-1.20228,0.00002
16.5210,55.063,-508.752,-130.784,2.90243,-1.20224,0.00006
16.5856,55.079,-508.751,-130.775,2.90243,-1.20223,0.00008
16.6510,55.058,-508.739,-130.793,-2.90243,1.20228,0.00003
16.7174,55.056,-508.732,-130.795,-2.90242,1.20227,0.00005
16.7814,55.065,-508.731,-130.800,-2.90243,1.20224,0.00003
16.8462,55.083,-508.743,-130.782,2.90244,-1.20224,0.00006
16.9139,55.060,-508.768,-130.782,2.90240,-1.20220,0.00004
16.9765,55.068,-508.733,-130.786,2.90245,-1.20222,0.00000
17.0429,55.057,-508.723,-130.803,-2.90242,1.20225,0.00005
17.1067,55.046,-508.735,-130.803,-2.90241,1.20231,0.00007
17.1722,55.051,-508.763,-130.779,2.90240,-1.20222,-0.00002
17.2384,55.056,-508.754,-130.792,2.90242,-1.20227,-0.00002
17.3025,55.077,-508.757,-130.790,2.90244,-1.20222,0.00004
17.3675,55.063,-508.742,-130.792,2.90240,-1.20226,-0.00001
17.4330,55.070,-508.758,-130.789,2.90244,-1.20222,0.00000
17.4976,55.082,-508.741,-130.792,2.90248,-1.20213,0.00002
17.5631,55.069,-508.726,-130.807,-2.90243,1.20223,0.00001
