time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
22.3159,3,22.728,166.03,172.2,173.17,116.4,169.8,170.46,97.9
22.3793,3,30.692,173.99,185.7,183.85,141.6,183.1,182.16,168.9
22.4453,3,38.396,181.70,190.7,191.65,129.9,188.1,188.83,112.1
22.5109,3,46.268,189.57,199.7,199.87,127.6,197.0,196.86,120.6
22.5753,3,54.242,197.54,205.7,206.57,116.3,202.9,203.16,101.8
22.6402,3,60.059,203.36,216.7,215.77,128.7,213.8,213.21,145.8
22.7071,3,67.814,211.11,224.2,224.26,127.8,221.2,221.48,127.1
22.7702,3,75.000,218.30,229.2,230.33,112.8,226.2,226.70,91.0
22.8351,3,80.152,223.45,237.2,237.36,110.6,234.1,233.92,107.7
22.9002,3,83.707,227.01,243.7,244.01,106.4,240.6,240.65,104.1
22.9662,3,85.487,228.79,246.7,248.21,85.2,243.6,244.15,61.4
23.0332,3,85.387,228.69,249.2,250.92,62.6,246.1,246.38,37.7
23.0962,3,84.119,227.42,243.2,247.74,9.0,240.1,241.43,-57.2
23.1611,3,81.677,224.98,245.2,246.80,-2.3,242.1,241.46,-9.4
23.2294,3,77.678,220.98,243.7,244.97,-13.6,240.6,240.63,-11.6
23.2913,3,73.816,217.12,240.7,242.17,-26.3,237.6,237.98,-36.8
23.3562,3,68.116,211.42,233.7,236.56,-51.5,230.7,231.39,-90.6
23.4260,3,62.316,205.62,228.2,230.26,-68.8,225.2,225.18,-89.1
23.4873,3,56.279,199.58,222.2,223.92,-82.3,219.3,219.33,-94.3
23.5530,3,50.471,193.77,217.7,218.05,-85.2,214.8,214.55,-76.2
23.6173,3,45.138,188.44,213.7,213.21,-81.1,210.8,210.65,-63.4
23.6822,3,41.284,184.58,206.2,206.94,-87.5,203.4,203.86,-97.6
23.7484,3,38.628,181.93,197.2,198.85,-102.0,194.5,194.91,-129.1
23.8119,3,37.265,180.56,193.7,193.13,-97.2,191.0,190.39,-81.7
23.8778,3,37.001,180.30,193.7,190.77,-71.4,191.0,190.18,-16.0
23.9458,3,36.067,179.37,191.7,189.16,-50.9,189.1,189.07,-16.2
24.0078,3,34.974,178.27,191.7,189.10,-31.3,189.1,188.91,-5.2
24.0728,3,32.647,175.95,189.7,188.50,-22.4,187.1,187.31,-21.4
24.1439,3,29.626,172.93,188.7,187.94,-16.1,186.1,186.06,-18.0
24.2032,3,26.815,170.12,191.7,189.59,-0.2,189.1,188.39,27.0
24.2700,3,25.016,168.32,186.7,187.97,-10.1,184.1,184.98,-38.9
24.3333,3,24.154,167.45,183.7,185.30,-22.6,181.2,181.38,-53.6
24.3992,3,23.812,167.11,184.7,184.31,-19.5,182.2,181.54,-6.7
24.4644,3,22.344,165.64,181.7,182.28,-24.2,179.2,179.48,-27.4
24.5293,3,19.022,162.32,182.2,181.56,-19.0,179.7,179.40,-5.7
24.5942,3,15.316,158.62,181.2,180.83,-15.9,178.7,178.76,-9.2
24.6621,3,9.042,152.34,175.2,177.10,-32.3,172.8,173.53,-66.8
24.7243,3,1.147,144.45,165.2,169.55,-67.1,163.0,163.96,-137.3
24.7892,3,-6.836,136.46,157.7,161.37,-91.1,155.6,155.52,-131.2
24.8544,3,-14.539,128.76,149.2,152.22,-110.8,147.3,147.22,-128.0
24.9204,3,-22.842,120.46,141.7,143.22,-120.7,139.9,139.76,-115.5
24.9873,3,-30.594,112.71,133.7,134.36,-125.2,132.1,132.09,-114.6
25.0504,3,-38.767,104.53,124.7,125.51,-130.7,123.3,123.56,-131.5
25.1154,3,-46.587,96.71,117.2,117.12,-130.1,116.0,115.87,-120.6
25.1831,3,-54.476,88.82,108.7,108.52,-128.9,107.8,107.75,-120.0
25.2460,3,-60.724,82.58,100.2,100.30,-129.6,99.5,99.62,-127.6
25.3103,3,-68.231,75.07,91.7,91.82,-130.4,91.3,91.30,-128.9
25.3813,3,-75.424,67.88,84.7,83.78,-123.3,84.5,84.22,-103.7
25.4412,3,-78.386,64.91,78.7,77.65,-115.8,78.7,78.61,-95.6
25.5080,3,-80.713,62.59,73.7,72.02,-103.2,73.9,73.68,-77.2
25.5713,3,-81.281,62.02,73.2,69.74,-77.7,73.4,72.73,-26.4
25.6362,3,-80.298,63.00,72.2,68.64,-53.9,72.5,72.26,-10.5
25.7035,3,-77.640,65.66,73.7,69.58,-26.9,73.9,73.59,15.1
25.7663,3,-72.929,70.37,77.2,72.54,0.3,77.3,76.86,45.3
25.8312,3,-66.976,76.32,81.2,76.78,24.4,81.1,80.95,59.9
25.8993,3,-59.124,84.18,85.2,81.79,42.9,85.0,85.01,59.6
25.9625,3,-53.481,89.82,95.2,89.77,71.4,94.7,93.77,124.2
26.0273,3,-45.953,97.35,102.7,98.29,92.2,101.9,101.92,125.5
26.0978,3,-38.416,104.88,110.2,107.43,105.9,109.2,109.42,108.9
26.1573,3,-30.605,112.70,118.7,116.10,118.1,117.5,117.22,126.4
26.2253,3,-23.035,120.27,125.2,124.66,120.8,123.8,124.08,104.7
26.2874,3,-15.314,127.99,132.2,132.18,120.9,130.6,130.63,105.3
26.3533,3,-7.706,135.59,141.7,140.92,124.9,139.9,139.59,130.9
26.4202,3,-0.213,143.09,149.7,149.49,125.9,147.8,147.84,124.4
26.4833,3,6.795,150.09,157.7,157.57,126.6,155.6,155.61,123.5
26.5483,3,10.837,154.14,163.7,164.74,121.1,161.5,161.80,100.1
26.6160,3,14.699,158.00,170.2,171.54,113.8,167.9,167.98,92.5
26.6782,3,16.828,160.13,173.2,175.89,99.5,170.8,171.28,60.6
26.7442,3,17.255,160.56,176.7,179.55,84.2,174.3,174.42,49.7
26.8083,3,18.115,161.42,177.2,181.08,63.8,174.8,175.19,18.7
26.8743,3,20.541,163.84,177.7,181.55,44.1,175.3,175.43,6.0
26.9407,3,24.072,167.37,179.7,182.13,31.8,177.2,177.03,21.2
27.0042,3,28.977,172.28,184.7,184.42,33.2,182.2,181.59,62.6
27.0688,3,34.104,177.40,183.7,185.14,25.8,181.2,181.83,13.9
27.1370,3,37.790,181.09,191.7,189.35,38.5,189.1,188.21,81.7
27.1993,3,39.843,183.14,197.2,194.47,52.6,194.5,194.31,94.9
27.2652,3,41.340,184.64,201.7,199.82,62.5,198.9,199.18,77.3
27.3341,3,41.536,184.84,204.7,204.42,64.0,201.9,202.26,49.4
27.3952,3,41.690,184.99,202.2,205.26,47.9,199.4,200.37,-15.0
27.4613,3,42.106,185.41,202.2,205.30,31.5,199.4,199.43,-14.3
27.5253,3,42.495,185.80,204.2,205.77,23.3,201.4,200.98,17.4
27.5897,3,43.002,186.30,197.7,202.46,-2.1,195.0,196.05,-60.3
27.6561,3,43.735,187.04,201.7,202.02,-3.6,198.9,197.97,14.6
27.7203,3,44.482,187.78,205.2,203.48,5.1,202.4,201.89,52.9
27.7862,3,45.027,188.33,207.2,205.52,14.0,204.4,204.53,42.2
27.8523,3,45.497,188.80,207.2,206.83,16.0,204.4,204.81,10.4
27.9163,3,45.796,189.10,205.7,206.76,10.3,202.9,203.29,-17.7
27.9810,3,46.125,189.43,206.7,207.06,8.4,203.9,203.64,1.4
28.0515,3,46.096,189.40,208.7,208.20,11.2,205.9,205.60,24.3
28.1111,3,45.085,188.39,208.2,208.53,9.5,205.4,205.65,5.9
28.1790,3,42.621,185.92,204.7,206.86,-2.8,201.9,202.48,-38.9
28.2411,3,38.245,181.55,202.7,204.67,-13.7,199.9,199.96,-40.3
28.3071,3,32.388,175.69,198.7,201.16,-27.7,196.0,196.17,-54.6
28.3742,3,25.176,168.48,193.2,196.14,-44.6,190.5,190.82,-75.8
28.4373,3,17.828,161.13,183.2,188.22,-72.1,180.7,181.50,-134.6
28.5022,3,12.317,155.62,176.7,180.26,-89.8,174.3,174.05,-118.0
28.5709,3,2.963,146.26,170.2,172.16,-100.0,167.9,167.62,-97.2
28.6322,3,-2.582,140.72,164.2,165.13,-104.7,162.0,161.93,-93.7
28.7014,3,-9.694,133.61,155.7,156.77,-110.5,153.6,153.88,-113.2
28.7675,3,-17.059,126.24,146.7,148.04,-117.8,144.8,145.04,-130.3
28.8282,3,-24.601,118.70,139.7,140.30,-120.9,138.0,137.83,-121.1
28.8953,3,-31.759,111.54,130.7,131.42,-125.0,129.2,129.25,-126.9
28.9584,3,-39.329,103.97,125.2,124.39,-120.5,123.8,123.42,-98.8
29.0233,3,-46.603,96.70,116.7,116.63,-120.1,115.5,115.75,-114.9
29.0899,3,-53.509,89.79,108.2,108.41,-121.3,107.3,107.39,-123.8
29.1529,3,-57.951,85.35,100.7,100.73,-121.5,100.0,99.93,-119.2
29.2181,3,-62.227,81.07,94.2,93.53,-117.6,93.7,93.48,-102.5
29.2872,3,-64.825,78.48,91.2,88.49,-101.0,90.8,90.21,-55.1
29.3491,3,-65.854,77.45,90.2,86.30,-78.9,89.8,89.36,-21.7
29.4134,3,-66.504,76.80,88.7,84.93,-58.6,88.4,88.32,-17.1
29.4792,3,-68.881,74.42,89.2,85.10,-36.8,88.9,88.63,1.1
29.5440,3,-72.980,70.32,84.7,83.69,-31.6,84.5,85.13,-44.5
29.6128,3,-78.578,64.72,80.7,81.10,-33.8,80.7,80.85,-59.7
29.6741,3,-85.826,57.47,74.2,76.61,-46.5,74.4,74.84,-90.5
29.7389,3,-93.117,50.18,66.2,69.88,-66.1,66.7,67.04,-115.3
29.8067,3,-98.628,44.67,60.7,63.04,-78.5,61.4,61.12,-91.5
29.8701,3,-101.707,41.59,54.2,56.13,-88.6,55.2,55.22,-92.9
29.9340,3,-104.584,38.72,51.2,50.84,-86.7,52.3,51.87,-59.5
30.0033,3,-105.589,37.71,48.7,46.84,-76.2,49.9,49.64,-36.0
30.0652,3,-104.782,38.52,46.7,44.44,-63.9,48.0,47.93,-29.3
30.1329,3,-102.556,40.74,48.2,44.28,-41.9,49.5,48.97,8.7
30.1952,3,-98.808,44.49,50.2,45.84,-19.6,51.4,51.08,29.1
30.2601,3,-93.172,50.13,54.2,49.21,5.1,55.2,54.87,53.4
30.3287,3,-86.307,56.99,58.7,53.95,28.0,59.5,59.37,63.9
30.3912,3,-80.420,62.88,67.2,61.06,55.6,67.7,67.00,111.1
30.4562,3,-77.100,66.20,73.2,68.52,75.1,73.4,73.55,102.5
30.5231,3,-73.572,69.73,77.2,75.23,83.4,77.3,77.72,68.7
30.5861,3,-72.740,70.56,79.7,80.12,81.6,79.7,80.06,42.9
30.6511,4,-73.994,69.31,80.2,82.94,69.6,80.2,80.57,13.8
30.7224,4,-80.790,62.51,79.7,83.86,50.2,79.7,79.93,-6.0
30.7812,4,-93.812,49.49,71.2,79.64,15.3,71.5,72.86,-95.4
30.8491,4,-107.709,35.59,57.2,70.68,-33.3,58.1,59.21,-185.4
30.9121,4,-115.374,27.93,43.2,59.56,-76.4,44.7,45.12,-216.6
30.9772,4,-117.250,26.05,36.7,48.74,-103.1,38.5,37.39,-135.2
31.0452,4,-112.793,30.51,35.2,39.43,-112.9,37.1,35.84,-39.6
31.1071,4,-105.348,37.95,38.7,34.79,-103.4,40.4,39.29,37.4
31.1721,4,-89.323,53.98,51.2,37.13,-67.6,52.3,50.78,153.2
31.2397,4,-67.391,75.91,65.7,44.50,-21.5,66.2,65.52,208.2
31.3034,4,-38.170,105.13,92.2,58.08,35.2,91.8,89.81,350.4
31.3684,4,-9.019,134.28,119.7,74.53,87.4,118.5,117.60,414.2
31.4333,4,13.462,156.76,152.2,94.50,137.6,150.2,149.36,476.8
31.4978,4,30.425,173.73,174.7,115.44,177.6,172.3,173.46,391.5
31.5654,4,40.339,183.64,192.7,138.18,210.6,190.1,191.42,284.6
31.6283,4,44.079,187.38,199.7,159.45,233.8,197.0,198.86,149.3
31.6942,4,42.163,185.46,206.2,180.59,249.3,203.4,204.16,91.6
31.7613,4,36.296,179.60,201.2,198.12,251.3,198.5,200.11,-36.7
31.8238,4,29.148,172.45,190.7,208.71,238.9,188.1,189.58,-143.6
31.8891,4,19.376,162.68,186.2,215.44,218.1,183.6,183.14,-106.2
31.9710,4,13.760,157.06,177.7,219.56,187.3,175.3,175.18,-97.8
32.0192,4,12.898,156.20,174.2,216.69,161.0,171.8,171.53,-82.7
32.0861,4,8.286,151.59,173.7,215.98,136.0,171.3,170.58,-24.3
32.1493,4,-3.190,140.11,166.7,212.54,110.1,164.4,165.14,-74.6
32.2153,4,-21.516,121.78,152.2,206.03,80.8,150.2,151.64,-183.5
32.2817,4,-45.495,97.81,134.2,196.25,49.0,132.6,133.57,-258.0
32.3453,4,-67.873,75.43,107.2,182.35,13.7,106.3,107.93,-376.6
32.4103,4,-79.575,63.73,84.7,166.41,-20.6,84.5,84.37,-365.3
32.4774,4,-91.058,52.24,69.2,149.59,-51.5,69.6,68.23,-259.8
32.5402,4,-93.059,50.24,61.7,133.27,-77.1,62.4,60.77,-144.9
32.6052,4,-89.933,53.37,58.7,117.48,-97.8,59.5,58.32,-56.0
32.6721,4,-80.290,63.01,63.7,103.34,-111.9,64.3,62.94,49.5
32.7363,4,-63.579,79.72,75.2,92.62,-118.4,75.4,73.98,150.5
32.8045,4,-40.826,102.47,90.7,85.66,-116.4,90.3,89.49,216.0
32.8663,4,-12.720,130.58,117.2,85.67,-103.8,116.0,113.95,360.9
32.9312,4,10.984,154.28,146.7,91.79,-81.7,144.8,143.72,442.4
32.9981,4,27.360,170.66,169.7,101.91,-55.2,167.4,168.22,378.2
33.0613,4,35.521,178.82,185.2,113.89,-29.1,182.7,184.10,274.3
33.1272,4,40.779,184.08,195.2,126.31,-5.2,192.5,193.91,169.4
33.1939,4,39.438,182.74,202.7,138.96,16.3,199.9,200.68,112.2
33.2573,4,33.224,176.52,199.7,149.97,32.7,197.0,198.61,-6.4
33.3234,4,22.440,165.74,192.2,158.94,43.8,189.6,190.79,-100.2
33.3873,4,9.881,153.18,179.2,164.77,48.7,176.7,177.89,-183.9
33.4522,4,1.648,144.95,167.7,167.89,48.6,165.4,165.50,-189.7
33.5198,4,-1.529,141.77,159.7,169.06,45.2,157.6,156.88,-136.8
33.5823,4,-3.720,139.58,156.7,169.04,40.7,154.6,153.64,-67.8
33.6482,4,-12.339,130.96,153.2,168.19,35.2,151.2,150.90,-46.0
33.7158,4,-27.001,116.30,144.2,165.45,27.1,142.4,143.12,-104.5
33.7782,4,-42.299,101.00,129.7,159.88,15.6,128.2,129.50,-196.8
33.8433,4,-68.134,75.17,106.2,150.30,-1.1,105.3,106.99,-320.9
33.9113,4,-91.077,52.22,80.2,136.77,-22.4,80.2,80.86,-374.7
33.9732,4,-107.847,35.45,56.7,120.86,-45.5,57.6,57.60,-375.4
34.0393,4,-118.047,25.25,42.2,104.31,-67.1,43.7,42.17,-256.4
34.1034,4,-122.231,21.07,33.2,88.35,-85.7,35.2,33.74,-153.6
34.1683,4,-119.853,23.45,28.2,73.31,-100.8,30.4,29.43,-81.3
34.2343,4,-111.446,31.85,31.7,60.51,-110.5,33.7,32.34,23.8
34.2992,4,-96.466,46.83,39.7,50.90,-114.4,41.3,40.25,105.1
34.3641,4,-81.893,61.41,53.7,45.35,-111.4,54.7,53.59,188.6
34.4319,4,-63.995,79.31,70.7,43.99,-101.7,71.0,70.39,238.7
34.4943,4,-57.934,85.37,89.7,47.46,-86.2,89.3,88.72,283.4
34.5593,4,-55.188,88.11,98.2,52.40,-69.7,97.6,98.97,178.9
34.6293,4,-51.829,91.47,99.2,57.22,-54.4,98.5,100.25,40.3
34.6903,4,-42.424,100.88,104.2,63.19,-39.9,103.4,103.28,47.8
34.7572,4,-27.594,115.71,113.7,70.37,-24.4,112.6,111.76,114.4
34.8198,4,-14.552,128.75,128.7,79.81,-7.2,127.2,125.94,205.5
34.8850,4,-7.542,135.76,142.7,90.84,10.9,140.9,140.67,222.6
34.9512,4,-6.211,137.09,150.2,102.13,27.5,148.2,149.27,144.8
35.0152,4,-9.280,134.02,151.2,112.35,40.7,149.2,150.62,43.0
35.0811,4,-19.233,124.07,149.7,121.30,50.6,147.8,148.57,-19.0
35.1474,4,-35.359,107.94,134.7,126.50,53.4,133.1,135.10,-173.4
35.2113,4,-57.676,85.62,117.2,127.54,49.7,116.0,117.22,-261.0
35.2763,4,-84.111,59.19,92.2,123.48,38.4,91.8,93.01,-353.7
35.3434,4,-103.585,39.72,65.2,114.47,20.3,65.7,66.24,-392.0
35.4061,4,-117.205,26.10,44.2,102.45,-0.5,45.6,45.02,-348.2
35.4736,4,-123.876,19.42,33.7,89.89,-20.1,35.6,33.67,-195.7
35.5363,4,-124.605,18.70,28.2,77.87,-36.9,30.4,29.01,-96.9
35.6013,4,-118.353,24.95,27.2,66.92,-50.3,29.4,28.46,-23.4
35.6692,4,-105.771,37.53,32.7,57.95,-59.0,34.7,33.60,60.8
35.7322,4,-91.987,51.31,45.2,52.59,-61.5,46.6,45.19,161.2
35.7971,4,-67.033,76.27,65.7,51.77,-56.6,66.2,64.67,276.7
35.8650,4,-42.951,100.35,92.7,56.41,-43.4,92.3,91.04,371.6
35.9273,4,-25.089,118.21,116.7,65.52,-25.0,115.5,115.32,386.3
35.9940,4,-14.135,129.17,134.2,76.87,-4.7,132.6,133.79,294.2
36.0573,4,-9.715,133.59,143.2,88.56,14.0,141.4,143.06,173.3
36.1233,4,-11.803,131.50,149.2,100.12,30.5,147.3,148.30,94.7
36.1910,4,-19.422,123.88,144.7,109.78,42.4,142.9,144.49,-33.3
36.2533,4,-33.420,109.88,137.2,116.86,49.3,135.5,136.59,-109.1
36.3183,4,-47.386,95.91,121.7,120.37,49.7,120.4,121.73,-208.4
36.3864,4,-69.840,73.46,102.2,119.71,43.5,101.5,102.28,-274.1
36.4482,4,-78.809,64.49,82.7,114.94,31.9,82.6,83.02,-304.2
36.5142,4,-86.162,57.14,72.7,108.67,18.9,73.0,71.52,-195.4
36.5829,4,-87.350,55.95,67.2,101.84,6.3,67.7,66.37,-92.4
36.6432,4,-81.873,61.43,65.2,95.29,-4.5,65.7,64.94,-37.8
36.7105,4,-70.088,73.21,70.7,90.39,-11.6,71.0,69.83,55.8
36.7743,4,-51.677,91.62,83.2,88.42,-13.6,83.1,81.62,161.6
36.8392,4,-26.040,117.26,103.2,90.55,-8.8,102.4,100.91,274.1
36.9058,4,0.908,144.21,127.7,97.31,2.7,126.2,125.24,351.2
36.9693,4,16.815,160.12,157.7,109.13,21.0,155.6,154.38,439.4
37.0352,4,32.560,175.86,179.2,123.55,41.6,176.7,177.69,367.5
37.1019,4,41.241,184.54,192.2,138.56,60.9,189.6,191.34,230.4
37.1653,4,43.786,187.09,199.2,152.73,77.3,196.5,197.91,126.7
37.2309,4,48.071,191.37,203.7,166.12,90.5,200.9,201.69,68.9
37.2953,4,55.471,198.77,209.7,178.83,101.4,206.9,206.75,77.0
37.3608,4,57.162,200.46,219.2,191.70,111.3,216.3,215.63,125.7
37.4266,4,61.705,205.01,223.2,203.56,118.5,220.2,220.77,85.9
37.4902,4,71.580,214.88,222.2,213.20,121.8,219.3,220.30,9.4
37.5562,4,85.501,228.80,234.2,223.72,125.8,231.2,229.69,120.8
37.6228,4,94.168,237.47,247.7,235.14,130.6,244.6,243.62,195.0
37.6858,4,97.101,240.40,251.7,245.00,133.2,248.6,249.69,114.4
37.7508,4,96.280,239.58,254.7,253.87,133.5,251.6,252.37,53.6
37.8195,4,89.339,232.64,254.7,261.36,130.8,251.6,252.16,5.2
37.8811,4,75.760,219.06,248.2,265.19,124.1,245.1,246.25,-76.2
37.9471,4,57.649,200.95,234.7,265.63,111.6,231.7,233.02,-180.2
38.0112,4,45.365,188.67,215.2,261.34,93.2,212.3,213.68,-280.3
38.0771,4,39.654,182.95,204.7,255.25,73.4,201.9,200.95,-207.3
38.1451,4,38.174,181.47,197.2,248.16,53.8,194.5,193.45,-124.9
38.2071,4,31.074,174.37,197.7,241.48,37.4,195.0,193.54,-22.7
38.2718,4,21.377,164.68,183.7,232.73,19.2,181.2,182.78,-141.9
38.3402,4,1.076,144.38,170.7,222.29,0.0,168.4,169.01,-192.6
38.4022,4,-7.680,135.62,160.2,211.01,-18.4,158.1,157.90,-181.7
38.4682,4,-13.682,129.62,148.2,198.64,-36.5,146.3,146.23,-177.6
38.5372,4,-13.197,130.10,144.2,186.66,-51.8,142.4,141.24,-87.4
38.5982,4,-6.759,136.54,143.7,176.30,-63.5,141.9,140.92,-21.5
38.6646,4,6.291,149.59,150.7,168.15,-69.8,148.7,147.42,78.9
38.7282,4,25.458,168.76,163.7,163.71,-69.8,161.5,160.12,177.9
38.7933,4,45.666,188.97,184.7,164.03,-62.0,182.2,180.63,292.1
38.8594,4,58.695,202.00,206.2,168.88,-47.7,203.4,202.91,329.6
38.9232,4,64.564,207.86,220.2,176.25,-31.1,217.3,218.27,256.6
38.9892,4,66.608,209.91,225.7,183.98,-15.5,222.7,224.51,121.0
39.0549,4,68.629,211.93,227.2,191.32,-2.1,224.2,225.40,31.3
39.1192,4,73.463,216.76,228.7,198.27,9.2,225.7,225.95,12.6
39.1864,4,79.478,222.78,235.2,205.82,20.3,232.2,231.41,70.6
39.2492,4,82.478,225.78,240.7,213.50,30.5,237.6,237.35,90.1
39.3139,4,82.956,226.26,240.2,220.22,38.1,237.1,238.02,24.0
39.3809,4,84.825,228.12,242.2,226.56,44.2,239.1,239.19,18.5
39.4440,4,87.089,230.39,242.7,231.96,48.4,239.6,239.72,10.4
39.5093,4,87.415,230.72,249.2,237.91,52.9,246.1,245.25,72.3
39.5760,4,83.184,226.48,250.2,243.19,55.7,247.1,247.50,39.7
39.6402,4,75.364,218.66,248.2,247.06,56.2,245.1,245.82,-14.5
39.7052,4,58.542,201.84,234.7,247.47,50.9,231.7,233.59,-158.8
39.7738,4,35.887,179.19,216.2,243.83,39.3,213.3,214.57,-260.0
39.8352,4,6.698,150.00,189.2,234.73,20.4,186.6,188.50,-392.2
39.9026,4,-24.397,118.90,159.2,220.86,-4.7,157.1,157.77,-446.5
39.9653,4,-47.390,95.91,125.7,202.76,-34.1,124.3,125.14,-506.5
40.0314,4,-64.557,78.74,104.7,183.60,-62.1,103.9,102.13,-373.8
40.0976,4,-74.516,68.78,88.2,164.08,-87.6,87.9,86.40,-259.5
