time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.9993,52.785,-508.904,-130.780,-2.75200,1.13990,-0.09976
13.0643,52.784,-508.895,-130.808,-2.75194,1.13994,-0.09977
13.1295,52.775,-508.895,-130.798,-2.75196,1.13990,-0.09975
13.1954,52.762,-508.922,-130.780,-2.75202,1.13994,-0.09974
13.2653,52.781,-508.895,-130.805,-2.75191,1.13996,-0.09974
13.3253,52.779,-508.902,-130.785,-2.75196,1.13992,-0.09975
13.3902,52.775,-508.908,-130.784,-2.75199,1.13993,-0.09974
13.4586,52.774,-508.897,-130.796,-2.75195,1.13993,-0.09971
13.5203,52.775,-508.907,-130.788,-2.75195,1.13994,-0.09977
13.5853,52.779,-508.900,-130.796,-2.75197,1.13991,-0.09972
13.6586,52.765,-508.913,-130.793,-2.75199,1.13995,-0.09977
13.7163,52.764,-508.892,-130.805,-2.75194,1.13995,-0.09975
13.7829,52.763,-508.906,-130.783,-2.75196,1.13994,-0.09974
13.8464,52.771,-508.907,-130.789,-2.75201,1.13990,-0.09973
13.9113,52.767,-508.903,-130.800,-2.75193,1.14000,-0.09975
13.9808,52.762,-508.909,-130.784,-2.75197,1.13996,-0.09975
14.0413,52.767,-508.925,-130.786,-2.75202,1.13990,-0.09969
14.1072,52.769,-508.918,-130.771,-2.75203,1.13992,-0.09974
14.1761,52.792,-508.925,-130.787,-2.75204,1.13989,-0.09977
14.2373,52.767,-508.900,-130.803,-2.75194,1.13991,-0.09971
14.3023,52.767,-508.913,-130.797,-2.75202,1.13990,-0.09971
14.3695,52.763,-508.904,-130.790,-2.75195,1.13999,-0.09970
14.4324,52.776,-508.915,-130.790,-2.75200,1.13990,-0.09972
14.5064,52.757,-508.920,-130.794,-2.75197,1.14002,-0.09973
14.5625,52.753,-508.911,-130.796,-2.75195,1.13997,-0.09972
14.6283,52.760,-508.893,-130.808,-2.75194,1.13990,-0.09973
14.6975,52.776,-508.915,-130.780,-2.75200,1.13991,-0.09972
14.7584,52.803,-508.887,-130.803,-2.75193,1.13986,-0.09975
14.8233,52.775,-508.910,-130.793,-2.75197,1.13995,-0.09978
14.8967,52.782,-508.894,-130.793,-2.75195,1.13988,-0.09979
14.9533,52.759,-508.884,-130.802,-2.75193,1.13993,-0.09971
15.0206,52.771,-508.907,-130.789,-2.75198,1.13996,-0.09972
15.0844,52.783,-508.926,-130.786,-2.75204,1.13986,-0.09975
15.1493,52.776,-508.905,-130.781,-2.75200,1.13992,-0.09978
15.2157,52.777,-508.912,-130.783,-2.75200,1.13992,-0.09976
15.2793,52.784,-508.908,-130.794,-2.75201,1.13988,-0.09976
15.3447,52.787,-508.903,-130.797,-2.75197,1.13989,-0.09969
15.4143,52.785,-508.905,-130.789,-2.75199,1.13988,-0.09976
15.4744,52.778,-508.880,-130.802,-2.75192,1.13989,-0.09974
15.5614,52.779,-508.920,-130.790,-2.75201,1.13992,-0.09978
15.6072,52.757,-508.899,-130.782,-2.75200,1.13991,-0.09967
15.6703,52.772,-508.904,-130.790,-2.75198,1.13993,-0.09972
15.7396,52.768,-508.920,-130.794,-2.75202,1.13994,-0.09969
15.8003,52.782,-508.915,-130.795,-2.75200,1.13990,-0.09972
15.8652,52.767,-508.914,-130.785,-2.75197,1.13994,-0.09974
15.9366,52.774,-508.897,-130.798,-2.75196,1.13994,-0.09972
15.9956,52.752,-508.925,-130.787,-2.75200,1.13999,-0.09968
16.0624,52.754,-508.920,-130.790,-2.75197,1.14003,-0.09975
16.1321,52.806,-508.883,-130.801,-2.75192,1.13986,-0.09983
16.1913,52.785,-508.917,-130.790,-2.75203,1.13989,-0.09975
16.2573,52.782,-508.915,-130.777,-2.75202,1.13990,-0.09977
16.3214,52.759,-508.894,-130.788,-2.75196,1.13992,-0.09970
16.3863,52.793,-508.896,-130.792,-2.75197,1.13987,-0.09978
16.4544,52.775,-508.890,-130.803,-2.75195,1.13988,-0.09971
16.5173,52.791,-508.901,-130.800,-2.75198,1.13987,-0.09975
16.5823,52.775,-508.905,-130.789,-2.75199,1.13989,-0.09974
16.6510,52.760,-508.936,-130.784,-2.75203,1.13994,-0.09978
16.7122,52.792,-508.917,-130.771,-2.75203,1.13987,-0.09982
16.7773,52.784,-508.894,-130.802,-2.75196,1.13988,-0.09973
16.8493,52.769,-508.905,-130.795,-2.75198,1.13991,-0.09974
16.9072,52.770,-508.920,-130.785,-2.75201,1.13994,-0.09977
16.9752,52.777,-508.910,-130.797,-2.75200,1.13990,-0.09972
17.0383,52.736,-508.930,-130.777,-2.75204,1.13996,-0.09971
17.1033,52.754,-508.920,-130.779,-2.75199,1.13997,-0.09971
17.1728,52.783,-508.870,-130.817,-2.75193,1.13986,-0.09976
17.2333,52.773,-508.915,-130.781,-2.75199,1.13995,-0.09974
17.2983,52.781,-508.893,-130.798,-2.75198,1.13987,-0.09972
17.3687,52.782,-508.900,-130.786,-2.75199,1.13989,-0.09974
17.4283,52.784,-508.913,-130.786,-2.75197,1.13991,-0.09983
17.4945,52.753,-508.933,-130.774,-2.75202,1.13997,-0.09970
17.5594,52.790,-508.893,-130.792,-2.75197,1.13985,-0.09973
17.6243,52.748,-508.903,-130.798,-2.75193,1.13996,-0.09968
17.6946,52.782,-508.919,-130.775,-2.75202,1.13990,-0.09977
17.7543,52.789,-508.899,-130.800,-2.75197,1.13987,-0.09977
17.8193,52.773,-508.915,-130.791,-2.75199,1.13995,-0.09974
17.8894,52.778,-508.894,-130.803,-2.75199,1.13984,-0.09974
17.9495,52.760,-508.923,-130.788,-2.75198,1.13997,-0.09979
18.0153,52.781,-508.904,-130.784,-2.75199,1.13989,-0.09974
18.0888,52.762,-508.913,-130.792,-2.75197,1.13996,-0.09975
18.1453,52.772,-508.925,-130.782,-2.75201,1.13992,-0.09979
18.2148,52.765,-508.904,-130.790,-2.75199,1.13996,-0.09965
18.2753,52.767,-508.933,-130.786,-2.75201,1.13998,-0.09981
18.3402,52.774,-508.922,-130.773,-2.75203,1.13989,-0.09973
18.4092,52.770,-508.912,-130.790,-2.75198,1.13993,-0.09972
18.4713,52.761,-508.930,-130.777,-2.75203,1.13996,-0.09974
18.5362,52.748,-508.901,-130.787,-2.75196,1.13999,-0.09969
18.6054,52.773,-508.903,-130.790,-2.75198,1.13989,-0.09976
18.6663,52.765,-508.893,-130.804,-2.75195,1.13993,-0.09970
18.7312,52.769,-508.896,-130.801,-2.75193,1.13993,-0.09975
18.8032,52.778,-508.898,-130.806,-2.75193,1.13992,-0.09980
18.8617,52.771,-508.911,-130.792,-2.75198,1.13995,-0.09972
18.9309,52.769,-508.931,-130.787,-2.75206,1.13993,-0.09972
18.9923,52.769,-508.905,-130.786,-2.75198,1.13995,-0.09974
19.0573,52.773,-508.917,-130.784,-2.75199,1.13991,-0.09974
19.1235,52.784,-508.910,-130.783,-2.75199,1.13990,-0.09980
19.1873,52.776,-508.893,-130.798,-2.75198,1.13990,-0.09966
19.2523,52.759,-508.912,-130.778,-2.75201,1.13992,-0.09974
19.3206,52.761,-508.900,-130.796,-2.75197,1.13994,-0.09968
19.3833,52.765,-508.912,-130.782,-2.75197,1.13996,-0.09972
19.4483,52.788,-508.924,-130.787,-2.75198,1.13993,-0.09983
19.5150,52.777,-508.941,-130.782,-2.75205,1.13993,-0.09978
19.5783,52.772,-508.890,-130.803,-2.75196,1.13986,-0.09969
19.6456,52.779,-508.902,-130.800,-2.75199,1.13986,-0.09976
19.7083,52.778,-508.909,-130.792,-2.75197,1.13993,-0.09976
19.7733,52.776,-508.887,-130.803,-2.75192,1.13991,-0.09970
19.8410,52.771,-508.884,-130.811,-2.75191,1.13994,-0.09970
19.9043,52.763,-508.936,-130.784,-2.75201,1.13999,-0.09979
19.9692,52.766,-508.910,-130.794,-2.75196,1.14000,-0.09976
20.0363,52.779,-508.902,-130.785,-2.75197,1.13991,-0.09975
20.0993,52.778,-508.911,-130.793,-2.75198,1.13993,-0.09980
20.1642,52.766,-508.922,-130.776,-2.75203,1.13996,-0.09976
20.2321,52.783,-508.926,-130.783,-2.75201,1.13998,-0.09978
20.2953,52.773,-508.927,-130.773,-2.75205,1.13993,-0.09974
20.3618,52.764,-508.928,-130.776,-2.75200,1.13995,-0.09975
