time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.8852,52.798,-508.793,325.604,-2.67568,1.10840,-0.14590
2.9034,52.808,-508.781,324.504,-2.67564,1.10835,-0.14591
2.9193,52.845,-508.764,323.550,-2.67561,1.10833,-0.14591
2.9353,52.815,-508.772,322.621,-2.67565,1.10837,-0.14593
2.9533,52.827,-508.800,321.546,-2.67576,1.10833,-0.14593
2.9693,52.836,-508.837,320.569,-2.67584,1.10829,-0.14599
2.9853,52.806,-508.814,319.571,-2.67578,1.10832,-0.14590
3.0034,52.819,-508.791,318.430,-2.67563,1.10827,-0.14588
3.0194,52.804,-508.801,317.455,-2.67563,1.10836,-0.14586
3.0354,52.812,-508.831,316.459,-2.67566,1.10828,-0.14596
3.0533,52.799,-508.850,315.377,-2.67571,1.10839,-0.14591
3.0698,52.837,-508.785,314.386,-2.67558,1.10823,-0.14586
3.0853,52.813,-508.780,313.420,-2.67551,1.10831,-0.14583
3.1034,52.822,-508.765,312.330,-2.67552,1.10827,-0.14584
3.1193,52.849,-508.766,311.376,-2.67550,1.10821,-0.14588
3.1353,52.823,-508.791,310.455,-2.67562,1.10835,-0.14589
3.1533,52.813,-508.763,309.350,-2.67556,1.10828,-0.14584
3.1693,52.830,-508.807,308.409,-2.67570,1.10835,-0.14597
3.1873,52.812,-508.789,307.305,-2.67568,1.10837,-0.14592
3.2035,52.830,-508.759,306.319,-2.67555,1.10832,-0.14585
3.2194,52.830,-508.792,305.358,-2.67567,1.10828,-0.14590
3.2374,52.820,-508.820,304.275,-2.67574,1.10834,-0.14595
3.2533,52.806,-508.837,303.300,-2.67576,1.10836,-0.14596
3.2692,52.808,-508.800,302.324,-2.67564,1.10841,-0.14593
3.2874,52.808,-508.805,301.222,-2.67563,1.10838,-0.14588
3.3033,52.830,-508.772,300.222,-2.67552,1.10827,-0.14587
3.3194,52.823,-508.774,299.283,-2.67558,1.10825,-0.14586
3.3373,52.824,-508.761,298.202,-2.67555,1.10830,-0.14582
3.3533,52.827,-508.764,297.250,-2.67559,1.10826,-0.14590
3.3711,52.826,-508.792,296.286,-2.67568,1.10834,-0.14593
3.3872,52.832,-508.785,295.177,-2.67566,1.10834,-0.14589
3.4037,52.841,-508.761,294.196,-2.67558,1.10828,-0.14589
3.4193,52.821,-508.774,293.239,-2.67561,1.10837,-0.14586
3.4372,52.832,-508.805,292.173,-2.67579,1.10837,-0.14599
3.4532,52.838,-508.818,291.239,-2.67588,1.10838,-0.14603
3.4698,52.819,-508.792,290.300,-2.67588,1.10842,-0.14598
3.4873,52.826,-508.801,289.213,-2.67587,1.10840,-0.14604
3.5033,52.832,-508.776,288.240,-2.67589,1.10834,-0.14592
3.5213,52.846,-508.768,287.182,-2.67591,1.10834,-0.14596
3.5373,52.846,-508.742,286.230,-2.67586,1.10832,-0.14596
3.5532,52.826,-508.773,285.264,-2.67589,1.10840,-0.14595
3.5722,52.828,-508.805,284.193,-2.67597,1.10842,-0.14603
3.5881,52.838,-508.763,283.213,-2.67588,1.10841,-0.14602
3.6033,52.833,-508.741,282.211,-2.67578,1.10837,-0.14595
3.6213,52.835,-508.750,281.117,-2.67585,1.10831,-0.14594
3.6379,52.813,-508.779,280.115,-2.67585,1.10842,-0.14593
3.6532,52.820,-508.808,279.136,-2.67591,1.10833,-0.14593
3.6712,52.823,-508.800,278.033,-2.67581,1.10836,-0.14599
3.6872,52.821,-508.780,277.012,-2.67570,1.10835,-0.14594
3.7033,52.819,-508.783,276.058,-2.67574,1.10830,-0.14592
3.7213,52.813,-508.729,274.919,-2.67551,1.10832,-0.14584
3.7373,52.839,-508.759,273.991,-2.67561,1.10825,-0.14587
3.7533,52.820,-508.775,273.015,-2.67562,1.10827,-0.14588
3.7713,52.820,-508.786,271.943,-2.67568,1.10832,-0.14592
3.7872,52.821,-508.828,271.002,-2.67584,1.10832,-0.14593
3.8032,52.832,-508.796,269.997,-2.67568,1.10829,-0.14591
3.8214,52.820,-508.819,268.914,-2.67582,1.10827,-0.14593
3.8375,52.815,-508.814,267.927,-2.67574,1.10831,-0.14592
3.8553,52.812,-508.823,266.854,-2.67584,1.10833,-0.14592
3.8714,52.804,-508.844,265.915,-2.67587,1.10839,-0.14596
3.8874,52.802,-508.841,264.951,-2.67584,1.10834,-0.14595
3.9053,52.829,-508.802,263.849,-2.67578,1.10832,-0.14593
3.9215,52.813,-508.795,262.887,-2.67571,1.10842,-0.14593
3.9375,52.824,-508.765,261.877,-2.67557,1.10837,-0.14592
3.9553,52.820,-508.773,260.842,-2.67573,1.10832,-0.14590
3.9713,52.835,-508.806,259.882,-2.67581,1.10836,-0.14602
3.9879,52.811,-508.761,258.867,-2.67562,1.10833,-0.14590
4.0054,52.813,-508.787,257.773,-2.67571,1.10829,-0.14587
4.0213,52.832,-508.762,256.792,-2.67563,1.10830,-0.14589
4.0373,52.829,-508.776,255.807,-2.67565,1.10832,-0.14591
4.0553,52.827,-508.782,254.704,-2.67568,1.10832,-0.14593
4.0717,52.842,-508.773,253.754,-2.67572,1.10827,-0.14594
4.0872,52.820,-508.787,252.786,-2.67572,1.10832,-0.14593
4.1054,52.827,-508.813,251.766,-2.67587,1.10836,-0.14601
4.1213,52.827,-508.759,250.768,-2.67571,1.10831,-0.14595
