time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
9.3955,55.088,-508.864,-68.894,2.90238,-1.20229,0.00003
9.4599,55.093,-508.835,-72.977,2.90232,-1.20221,0.00004
9.5260,55.129,-508.746,-77.147,-2.90227,1.20221,0.00001
9.5900,55.124,-508.762,-81.243,-2.90226,1.20219,0.00003
9.6549,55.097,-508.869,-85.066,2.90226,-1.20219,0.00012
9.7213,55.101,-508.856,-89.152,2.90236,-1.20223,0.00003
9.7850,55.109,-508.853,-93.318,-2.90243,1.20218,0.00001
9.8499,55.091,-508.919,-97.186,2.90220,-1.20219,0.00010
9.9177,55.108,-508.895,-101.371,2.90235,-1.20217,0.00006
9.9810,55.109,-508.833,-104.474,-2.90235,1.20222,0.00000
10.0459,55.109,-508.860,-108.365,2.90240,-1.20221,0.00001
10.1155,55.138,-508.792,-113.522,-2.90244,1.20219,-0.00002
10.1760,55.133,-508.686,-116.652,-2.90212,1.20214,0.00016
10.2439,55.135,-508.680,-120.592,-2.90226,1.20215,0.00009
10.3060,55.105,-508.782,-124.603,2.90240,-1.20228,0.00005
10.3719,55.141,-508.661,-127.870,-2.90208,1.20208,0.00015
10.4397,55.105,-508.756,-129.823,-2.90228,1.20226,0.00007
10.5020,55.105,-508.824,-130.713,2.90238,-1.20224,0.00004
10.5668,55.124,-508.797,-130.771,-2.90244,1.20226,-0.00003
10.6347,55.115,-508.818,-130.759,2.90242,-1.20219,0.00001
10.6978,55.114,-508.823,-130.752,2.90242,-1.20219,0.00001
10.7628,55.116,-508.808,-130.771,2.90246,-1.20217,0.00000
10.8327,55.117,-508.804,-130.783,2.90242,-1.20229,0.00004
10.8928,55.112,-508.834,-130.789,2.90244,-1.20214,0.00002
10.9597,55.092,-508.811,-130.795,2.90240,-1.20234,0.00004
11.0229,55.122,-508.792,-130.815,-2.90242,1.20225,-0.00001
11.0878,55.098,-508.822,-130.794,2.90237,-1.20233,-0.00001
11.1557,55.110,-508.792,-130.810,-2.90241,1.20221,0.00000
11.2190,55.110,-508.827,-130.792,2.90241,-1.20227,-0.00001
11.2837,55.115,-508.815,-130.787,2.90241,-1.20227,0.00001
11.3508,55.109,-508.796,-130.809,-2.90240,1.20228,-0.00000
11.4138,55.110,-508.807,-130.808,-2.90245,1.20224,0.00004
11.4790,55.099,-508.816,-130.782,2.90241,-1.20229,-0.00002
11.5460,55.111,-508.804,-130.792,-2.90242,1.20225,-0.00002
11.6097,55.126,-508.823,-130.779,2.90240,-1.20220,0.00002
11.6768,55.114,-508.802,-130.811,-2.90241,1.20227,-0.00001
11.7399,55.114,-508.827,-130.783,2.90242,-1.20223,0.00005
11.8048,55.103,-508.816,-130.787,2.90241,-1.20227,0.00001
11.8719,55.103,-508.811,-130.789,2.90244,-1.20222,-0.00004
11.9347,55.116,-508.824,-130.788,2.90241,-1.20223,-0.00001
11.9998,55.106,-508.793,-130.805,-2.90243,1.20224,0.00001
12.0680,55.105,-508.823,-130.780,2.90239,-1.20226,0.00003
12.1299,55.093,-508.830,-130.788,2.90238,-1.20232,0.00007
12.1973,55.113,-508.813,-130.798,2.90246,-1.20223,0.00002
12.2610,55.103,-508.795,-130.804,-2.90242,1.20223,0.00003
12.3257,55.119,-508.792,-130.805,-2.90245,1.20218,0.00001
12.3922,55.107,-508.790,-130.807,-2.90241,1.20225,0.00002
12.4559,55.087,-508.815,-130.783,2.90239,-1.20228,-0.00005
12.5207,55.127,-508.819,-130.776,2.90245,-1.20220,0.00004
12.5890,55.118,-508.796,-130.809,-2.90242,1.20219,-0.00002
12.6518,55.107,-508.831,-130.787,2.90240,-1.20225,0.00005
12.7168,55.101,-508.847,-130.785,2.90238,-1.20227,0.00004
12.7871,55.097,-508.804,-130.795,-2.90244,1.20224,0.00009
12.8468,55.110,-508.847,-130.770,2.90237,-1.20219,0.00003
12.9132,55.093,-508.817,-130.787,2.90240,-1.20231,-0.00002
12.9770,55.100,-508.820,-130.800,2.90240,-1.20230,0.00002
13.0418,55.085,-508.826,-130.783,2.90239,-1.20226,-0.00005
13.1102,55.118,-508.798,-130.790,-2.90241,1.20231,-0.00003
13.1730,55.106,-508.839,-130.779,2.90239,-1.20222,0.00010
13.2378,55.105,-508.804,-130.802,-2.90240,1.20230,-0.00003
13.3044,55.111,-508.802,-130.793,-2.90244,1.20224,0.00001
13.3678,55.123,-508.786,-130.808,-2.90240,1.20224,0.00000
13.4329,55.109,-508.799,-130.799,-2.90241,1.20227,-0.00001
13.5037,55.127,-508.814,-130.796,2.90248,-1.20217,-0.00000
13.5628,55.117,-508.800,-130.801,-2.90243,1.20222,0.00005
13.6310,55.098,-508.793,-130.820,-2.90239,1.20228,0.00000
13.6939,55.114,-508.822,-130.789,2.90242,-1.20225,0.00001
13.7588,55.111,-508.820,-130.790,2.90241,-1.20231,0.00002
13.8252,55.112,-508.822,-130.790,2.90242,-1.20229,0.00006
13.8889,55.119,-508.813,-130.784,2.90244,-1.20226,0.00002
13.9538,55.095,-508.823,-130.789,2.90242,-1.20223,-0.00003
14.0201,55.103,-508.821,-130.795,2.90240,-1.20231,0.00004
14.0838,55.114,-508.816,-130.795,2.90245,-1.20216,-0.00003
14.1509,55.126,-508.807,-130.786,2.90242,-1.20227,0.00002
14.2170,55.098,-508.807,-130.791,-2.90244,1.20224,0.00001
14.2798,55.123,-508.810,-130.808,-2.90242,1.20225,-0.00002
14.3480,55.112,-508.832,-130.776,2.90238,-1.20226,0.00002
