time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
8.7805,52.864,-508.743,-30.571,-2.82741,1.17120,-0.05109
8.8428,52.845,-508.828,-34.663,-2.82757,1.17123,-0.05113
8.9077,52.859,-508.780,-38.586,-2.82761,1.17123,-0.05110
8.9744,52.846,-508.838,-42.573,-2.82769,1.17127,-0.05120
9.0377,52.863,-508.819,-46.775,-2.82758,1.17119,-0.05120
9.1027,52.847,-508.808,-50.730,-2.82757,1.17123,-0.05117
9.1696,52.858,-508.788,-54.804,-2.82766,1.17127,-0.05121
9.2328,52.856,-508.783,-58.889,-2.82753,1.17127,-0.05112
9.2976,52.852,-508.776,-61.931,-2.82744,1.17115,-0.05108
9.3628,52.846,-508.857,-65.837,-2.82774,1.17123,-0.05114
9.4287,52.851,-508.779,-69.980,-2.82765,1.17128,-0.05113
9.4941,52.868,-508.731,-74.090,-2.82734,1.17118,-0.05107
9.5586,52.848,-508.820,-78.143,-2.82751,1.17125,-0.05115
9.6236,52.836,-508.945,-82.000,-2.82792,1.17132,-0.05128
9.6904,52.852,-508.756,-86.144,-2.82744,1.17119,-0.05111
9.7537,52.893,-508.650,-90.356,-2.82727,1.17111,-0.05106
9.8186,52.891,-508.715,-94.260,-2.82752,1.17112,-0.05114
9.8856,52.861,-508.802,-98.328,-2.82752,1.17125,-0.05121
9.9487,52.868,-508.784,-101.447,-2.82749,1.17118,-0.05111
10.0137,52.828,-508.933,-105.332,-2.82781,1.17128,-0.05126
10.0798,52.821,-509.002,-109.226,-2.82794,1.17145,-0.05132
10.1447,52.848,-508.862,-113.542,-2.82753,1.17122,-0.05120
10.2125,52.858,-508.849,-117.512,-2.82765,1.17121,-0.05118
10.2748,52.832,-508.864,-121.547,-2.82773,1.17134,-0.05122
10.3396,52.875,-508.663,-125.542,-2.82729,1.17119,-0.05103
10.4070,52.872,-508.625,-128.440,-2.82728,1.17119,-0.05104
10.4708,52.889,-508.635,-130.200,-2.82735,1.17114,-0.05106
10.5358,52.873,-508.682,-130.840,-2.82744,1.17122,-0.05106
10.6053,52.853,-508.790,-130.765,-2.82761,1.17124,-0.05115
10.6658,52.863,-508.804,-130.755,-2.82763,1.17127,-0.05119
