,z
2026-06-28T15:39:22.548,0.21699948111903694
2026-06-28T15:39:22.549,0.21704637676264113
2026-06-28T15:39:22.550,0.21704637676264113
2026-06-28T15:39:22.551,0.21704637676264113
2026-06-28T15:39:22.552,0.21704637676264113
2026-06-28T15:39:22.553,0.21704637676264113
2026-06-28T15:39:22.554,0.21704637676264113
2026-06-28T15:39:22.555,0.21704637676264113
2026-06-28T15:39:22.556,0.21704637676264113
2026-06-28T15:39:22.557,0.21702358319266135
2026-06-28T15:39:22.558,0.21702358319266135
2026-06-28T15:39:22.559,0.21702358319266135
2026-06-28T15:39:22.560,0.21702358319266135
2026-06-28T15:39:22.561,0.21702358319266135
2026-06-28T15:39:22.562,0.21702358319266135
2026-06-28T15:39:22.563,0.21702358319266135
2026-06-28T15:39:22.564,0.21702358319266135
2026-06-28T15:39:22.565,0.21704699470383587
2026-06-28T15:39:22.566,0.21704699470383587
2026-06-28T15:39:22.567,0.21704699470383587
2026-06-28T15:39:22.568,0.21704699470383587
2026-06-28T15:39:22.569,0.21704699470383587
2026-06-28T15:39:22.570,0.21704699470383587
2026-06-28T15:39:22.571,0.21704699470383587
2026-06-28T15:39:22.572,0.21704699470383587
2026-06-28T15:39:22.573,0.21704385891099015
2026-06-28T15:39:22.574,0.21704385891099015
2026-06-28T15:39:22.575,0.21704385891099015
2026-06-28T15:39:22.576,0.21704385891099015
2026-06-28T15:39:22.577,0.21704385891099015
2026-06-28T15:39:22.578,0.21704385891099015
2026-06-28T15:39:22.579,0.21704385891099015
2026-06-28T15:39:22.580,0.21704385891099015
2026-06-28T15:39:22.581,0.2170480397833743
2026-06-28T15:39:22.582,0.2170480397833743
2026-06-28T15:39:22.583,0.2170480397833743
2026-06-28T15:39:22.584,0.2170480397833743
2026-06-28T15:39:22.585,0.2170480397833743
2026-06-28T15:39:22.586,0.2170480397833743
2026-06-28T15:39:22.587,0.2170480397833743
2026-06-28T15:39:22.588,0.2170480397833743
2026-06-28T15:39:22.589,0.2170518170739128
2026-06-28T15:39:22.590,0.2170518170739128
2026-06-28T15:39:22.591,0.2170518170739128
2026-06-28T15:39:22.592,0.2170518170739128
2026-06-28T15:39:22.593,0.2170518170739128
2026-06-28T15:39:22.594,0.2170518170739128
2026-06-28T15:39:22.595,0.2170518170739128
2026-06-28T15:39:22.596,0.2170518170739128
2026-06-28T15:39:22.597,0.21702893143847563
2026-06-28T15:39:22.598,0.21702893143847563
2026-06-28T15:39:22.599,0.21702893143847563
2026-06-28T15:39:22.600,0.21702893143847563
2026-06-28T15:39:22.601,0.21702893143847563
2026-06-28T15:39:22.602,0.21702893143847563
2026-06-28T15:39:22.603,0.21702893143847563
2026-06-28T15:39:22.604,0.21702893143847563
2026-06-28T15:39:22.605,0.21704498945099798
2026-06-28T15:39:22.606,0.21704498945099798
2026-06-28T15:39:22.607,0.21704498945099798
2026-06-28T15:39:22.608,0.21704498945099798
2026-06-28T15:39:22.609,0.21704498945099798
2026-06-28T15:39:22.610,0.21704498945099798
2026-06-28T15:39:22.611,0.21704498945099798
2026-06-28T15:39:22.612,0.21704498945099798
2026-06-28T15:39:22.613,0.21702671565999224
2026-06-28T15:39:22.614,0.21702671565999224
2026-06-28T15:39:22.615,0.21702671565999224
2026-06-28T15:39:22.616,0.21702671565999224
2026-06-28T15:39:22.617,0.21702671565999224
2026-06-28T15:39:22.618,0.21702671565999224
2026-06-28T15:39:22.619,0.21702671565999224
2026-06-28T15:39:22.620,0.21702671565999224
2026-06-28T15:39:22.621,0.2170634368489266
2026-06-28T15:39:22.622,0.2170634368489266
2026-06-28T15:39:22.623,0.2170634368489266
2026-06-28T15:39:22.624,0.2170634368489266
2026-06-28T15:39:22.625,0.2170634368489266
2026-06-28T15:39:22.626,0.2170634368489266
2026-06-28T15:39:22.627,0.2170634368489266
2026-06-28T15:39:22.628,0.2170634368489266
2026-06-28T15:39:22.629,0.2170171930155759
2026-06-28T15:39:22.630,0.2170171930155759
2026-06-28T15:39:22.631,0.2170171930155759
2026-06-28T15:39:22.632,0.2170171930155759
2026-06-28T15:39:22.633,0.2170171930155759
2026-06-28T15:39:22.634,0.2170171930155759
2026-06-28T15:39:22.635,0.2170171930155759
2026-06-28T15:39:22.636,0.2170171930155759
2026-06-28T15:39:22.637,0.2170387205849205
2026-06-28T15:39:22.638,0.2170387205849205
2026-06-28T15:39:22.639,0.2170387205849205
2026-06-28T15:39:22.640,0.2170387205849205
2026-06-28T15:39:22.641,0.2170387205849205
2026-06-28T15:39:22.642,0.2170387205849205
2026-06-28T15:39:22.643,0.2170387205849205
2026-06-28T15:39:22.644,0.2170387205849205
2026-06-28T15:39:22.645,0.2170102713286814
2026-06-28T15:39:22.646,0.2170102713286814
2026-06-28T15:39:22.647,0.2170102713286814
2026-06-28T15:39:22.648,0.2170102713286814
2026-06-28T15:39:22.649,0.2170102713286814
2026-06-28T15:39:22.650,0.2170102713286814
2026-06-28T15:39:22.651,0.2170102713286814
2026-06-28T15:39:22.652,0.2170102713286814
2026-06-28T15:39:22.653,0.21702854726192022
2026-06-28T15:39:22.654,0.21702854726192022
2026-06-28T15:39:22.655,0.21702854726192022
2026-06-28T15:39:22.656,0.21702854726192022
2026-06-28T15:39:22.657,0.21702854726192022
2026-06-28T15:39:22.658,0.21702854726192022
2026-06-28T15:39:22.659,0.21702854726192022
2026-06-28T15:39:22.660,0.21702854726192022
2026-06-28T15:39:22.661,0.21704812439460897
2026-06-28T15:39:22.662,0.21704812439460897
2026-06-28T15:39:22.663,0.21704812439460897
2026-06-28T15:39:22.664,0.21704812439460897
2026-06-28T15:39:22.665,0.21704812439460897
2026-06-28T15:39:22.666,0.21704812439460897
2026-06-28T15:39:22.667,0.21704812439460897
2026-06-28T15:39:22.668,0.21704812439460897
2026-06-28T15:39:22.669,0.2169937887271699
2026-06-28T15:39:22.670,0.2169937887271699
2026-06-28T15:39:22.671,0.2169937887271699
2026-06-28T15:39:22.672,0.2169937887271699
2026-06-28T15:39:22.673,0.2169937887271699
2026-06-28T15:39:22.674,0.2169937887271699
2026-06-28T15:39:22.675,0.2169937887271699
2026-06-28T15:39:22.676,0.2169937887271699
2026-06-28T15:39:22.677,0.21702232208349884
2026-06-28T15:39:22.678,0.21702232208349884
2026-06-28T15:39:22.679,0.21702232208349884
2026-06-28T15:39:22.680,0.21702232208349884
2026-06-28T15:39:22.681,0.21702232208349884
2026-06-28T15:39:22.682,0.21702232208349884
2026-06-28T15:39:22.683,0.21702232208349884
2026-06-28T15:39:22.684,0.21702232208349884
2026-06-28T15:39:22.685,0.21707026849326172
2026-06-28T15:39:22.686,0.21707026849326172
2026-06-28T15:39:22.687,0.21707026849326172
2026-06-28T15:39:22.688,0.21707026849326172
2026-06-28T15:39:22.689,0.21707026849326172
2026-06-28T15:39:22.690,0.21707026849326172
2026-06-28T15:39:22.691,0.21707026849326172
2026-06-28T15:39:22.692,0.21707026849326172
2026-06-28T15:39:22.693,0.21704637510702346
2026-06-28T15:39:22.694,0.21704637510702346
2026-06-28T15:39:22.695,0.21704637510702346
2026-06-28T15:39:22.696,0.21704637510702346
2026-06-28T15:39:22.697,0.21704637510702346
2026-06-28T15:39:22.698,0.21704637510702346
2026-06-28T15:39:22.699,0.21704637510702346
2026-06-28T15:39:22.700,0.21704637510702346
2026-06-28T15:39:22.701,0.21701361831313593
2026-06-28T15:39:22.702,0.21701361831313593
2026-06-28T15:39:22.703,0.21701361831313593
2026-06-28T15:39:22.704,0.21701361831313593
2026-06-28T15:39:22.705,0.21701361831313593
2026-06-28T15:39:22.706,0.21701361831313593
2026-06-28T15:39:22.707,0.21701361831313593
2026-06-28T15:39:22.708,0.21701361831313593
2026-06-28T15:39:22.709,0.2170504289865958
2026-06-28T15:39:22.710,0.2170504289865958
2026-06-28T15:39:22.711,0.2170504289865958
2026-06-28T15:39:22.712,0.2170504289865958
2026-06-28T15:39:22.713,0.2170504289865958
2026-06-28T15:39:22.714,0.2170504289865958
2026-06-28T15:39:22.715,0.2170504289865958
2026-06-28T15:39:22.716,0.2170504289865958
2026-06-28T15:39:22.717,0.21703620435123167
2026-06-28T15:39:22.718,0.21703620435123167
2026-06-28T15:39:22.719,0.21703620435123167
2026-06-28T15:39:22.720,0.21703620435123167
2026-06-28T15:39:22.721,0.21703620435123167
2026-06-28T15:39:22.722,0.21703620435123167
2026-06-28T15:39:22.723,0.21703620435123167
2026-06-28T15:39:22.724,0.21703620435123167
2026-06-28T15:39:22.725,0.2170321949061036
2026-06-28T15:39:22.726,0.2170321949061036
2026-06-28T15:39:22.727,0.2170321949061036
2026-06-28T15:39:22.728,0.2170321949061036
2026-06-28T15:39:22.729,0.2170321949061036
2026-06-28T15:39:22.730,0.2170321949061036
2026-06-28T15:39:22.731,0.2170321949061036
2026-06-28T15:39:22.732,0.2170321949061036
2026-06-28T15:39:22.733,0.21700910114929461
2026-06-28T15:39:22.734,0.21700910114929461
2026-06-28T15:39:22.735,0.21700910114929461
2026-06-28T15:39:22.736,0.21700910114929461
2026-06-28T15:39:22.737,0.21700910114929461
2026-06-28T15:39:22.738,0.21700910114929461
2026-06-28T15:39:22.739,0.21700910114929461
2026-06-28T15:39:22.740,0.21700910114929461
2026-06-28T15:39:22.741,0.2170321957353688
2026-06-28T15:39:22.742,0.2170321957353688
2026-06-28T15:39:22.743,0.2170321957353688
2026-06-28T15:39:22.744,0.2170321957353688
2026-06-28T15:39:22.745,0.2170321957353688
2026-06-28T15:39:22.746,0.2170321957353688
2026-06-28T15:39:22.747,0.2170321957353688
2026-06-28T15:39:22.748,0.2170321957353688
2026-06-28T15:39:22.749,0.2170309383236002
2026-06-28T15:39:22.750,0.2170309383236002
2026-06-28T15:39:22.751,0.2170309383236002
2026-06-28T15:39:22.752,0.2170309383236002
2026-06-28T15:39:22.753,0.2170309383236002
2026-06-28T15:39:22.754,0.2170309383236002
2026-06-28T15:39:22.755,0.2170309383236002
2026-06-28T15:39:22.756,0.2170309383236002
2026-06-28T15:39:22.757,0.2170310635715163
2026-06-28T15:39:22.758,0.2170310635715163
2026-06-28T15:39:22.759,0.2170310635715163
2026-06-28T15:39:22.760,0.2170310635715163
2026-06-28T15:39:22.761,0.2170310635715163
2026-06-28T15:39:22.762,0.2170310635715163
2026-06-28T15:39:22.763,0.2170310635715163
2026-06-28T15:39:22.764,0.2170310635715163
2026-06-28T15:39:22.765,0.21704737940222074
2026-06-28T15:39:22.766,0.21704737940222074
2026-06-28T15:39:22.767,0.21704737940222074
2026-06-28T15:39:22.768,0.21704737940222074
2026-06-28T15:39:22.769,0.21704737940222074
2026-06-28T15:39:22.770,0.21704737940222074
2026-06-28T15:39:22.771,0.21704737940222074
2026-06-28T15:39:22.772,0.21704737940222074
2026-06-28T15:39:22.773,0.21704164226892012
2026-06-28T15:39:22.774,0.21704164226892012
2026-06-28T15:39:22.775,0.21704164226892012
2026-06-28T15:39:22.776,0.21704164226892012
2026-06-28T15:39:22.777,0.21704164226892012
2026-06-28T15:39:22.778,0.21704164226892012
2026-06-28T15:39:22.779,0.21704164226892012
2026-06-28T15:39:22.780,0.21704164226892012
2026-06-28T15:39:22.781,0.21704498945099798
2026-06-28T15:39:22.782,0.21704498945099798
2026-06-28T15:39:22.783,0.21704498945099798
2026-06-28T15:39:22.784,0.21704498945099798
2026-06-28T15:39:22.785,0.21704498945099798
2026-06-28T15:39:22.786,0.21704498945099798
2026-06-28T15:39:22.787,0.21704498945099798
2026-06-28T15:39:22.788,0.21704498945099798
2026-06-28T15:39:22.789,0.21700148555085172
2026-06-28T15:39:22.790,0.21700148555085172
2026-06-28T15:39:22.791,0.21700148555085172
2026-06-28T15:39:22.792,0.21700148555085172
2026-06-28T15:39:22.793,0.21700148555085172
2026-06-28T15:39:22.794,0.21700148555085172
2026-06-28T15:39:22.795,0.21700148555085172
2026-06-28T15:39:22.796,0.21700148555085172
2026-06-28T15:39:22.797,0.21702088934884156
2026-06-28T15:39:22.798,0.21702088934884156
2026-06-28T15:39:22.799,0.21702088934884156
2026-06-28T15:39:22.800,0.21702088934884156
2026-06-28T15:39:22.801,0.21702088934884156
2026-06-28T15:39:22.802,0.21702088934884156
2026-06-28T15:39:22.803,0.21702088934884156
2026-06-28T15:39:22.804,0.21702088934884156
2026-06-28T15:39:22.805,0.2170321949061036
2026-06-28T15:39:22.806,0.2170321949061036
2026-06-28T15:39:22.807,0.2170321949061036
2026-06-28T15:39:22.808,0.2170321949061036
2026-06-28T15:39:22.809,0.2170321949061036
2026-06-28T15:39:22.810,0.2170321949061036
2026-06-28T15:39:22.811,0.2170321949061036
2026-06-28T15:39:22.812,0.2170321949061036
2026-06-28T15:39:22.813,0.21702967613171195
2026-06-28T15:39:22.814,0.21702967613171195
2026-06-28T15:39:22.815,0.21702967613171195
2026-06-28T15:39:22.816,0.21702967613171195
2026-06-28T15:39:22.817,0.21702967613171195
2026-06-28T15:39:22.818,0.21702967613171195
2026-06-28T15:39:22.819,0.21702967613171195
2026-06-28T15:39:22.820,0.21702967613171195
2026-06-28T15:39:22.821,0.21704699303321395
2026-06-28T15:39:22.822,0.21704699303321395
2026-06-28T15:39:22.823,0.21704699303321395
2026-06-28T15:39:22.824,0.21704699303321395
2026-06-28T15:39:22.825,0.21704699303321395
2026-06-28T15:39:22.826,0.21704699303321395
2026-06-28T15:39:22.827,0.21704699303321395
2026-06-28T15:39:22.828,0.21704699303321395
2026-06-28T15:39:22.829,0.21701353455436184
2026-06-28T15:39:22.830,0.21701353455436184
2026-06-28T15:39:22.831,0.21701353455436184
2026-06-28T15:39:22.832,0.21701353455436184
2026-06-28T15:39:22.833,0.21701353455436184
2026-06-28T15:39:22.834,0.21701353455436184
2026-06-28T15:39:22.835,0.21701353455436184
2026-06-28T15:39:22.836,0.21701353455436184
2026-06-28T15:39:22.837,0.2170362002317443
2026-06-28T15:39:22.838,0.2170362002317443
2026-06-28T15:39:22.839,0.2170362002317443
2026-06-28T15:39:22.840,0.2170362002317443
2026-06-28T15:39:22.841,0.2170362002317443
2026-06-28T15:39:22.842,0.2170362002317443
2026-06-28T15:39:22.843,0.2170362002317443
2026-06-28T15:39:22.844,0.2170362002317443
2026-06-28T15:39:22.845,0.21701675733315626
2026-06-28T15:39:22.846,0.21701675733315626
2026-06-28T15:39:22.847,0.21701675733315626
2026-06-28T15:39:22.848,0.21701675733315626
2026-06-28T15:39:22.849,0.21701675733315626
2026-06-28T15:39:22.850,0.21701675733315626
2026-06-28T15:39:22.851,0.21701675733315626
2026-06-28T15:39:22.852,0.21701675733315626
2026-06-28T15:39:22.853,0.21702201901594648
2026-06-28T15:39:22.854,0.21702201901594648
2026-06-28T15:39:22.855,0.21702201901594648
2026-06-28T15:39:22.856,0.21702201901594648
2026-06-28T15:39:22.857,0.21702201901594648
2026-06-28T15:39:22.858,0.21702201901594648
2026-06-28T15:39:22.859,0.21702201901594648
2026-06-28T15:39:22.860,0.21702201901594648
2026-06-28T15:39:22.861,0.21700374727016186
2026-06-28T15:39:22.862,0.21700374727016186
2026-06-28T15:39:22.863,0.21700374727016186
2026-06-28T15:39:22.864,0.21700374727016186
2026-06-28T15:39:22.865,0.21700374727016186
2026-06-28T15:39:22.866,0.21700374727016186
2026-06-28T15:39:22.867,0.21700374727016186
2026-06-28T15:39:22.868,0.21700374727016186
2026-06-28T15:39:22.869,0.21703924958603152
2026-06-28T15:39:22.870,0.21703924958603152
2026-06-28T15:39:22.871,0.21703924958603152
2026-06-28T15:39:22.872,0.21703924958603152
2026-06-28T15:39:22.873,0.21703924958603152
2026-06-28T15:39:22.874,0.21703924958603152
2026-06-28T15:39:22.875,0.21703924958603152
2026-06-28T15:39:22.876,0.21703924958603152
2026-06-28T15:39:22.877,0.21704586583389224
2026-06-28T15:39:22.878,0.21704586583389224
2026-06-28T15:39:22.879,0.21704586583389224
2026-06-28T15:39:22.880,0.21704586583389224
2026-06-28T15:39:22.881,0.21704586583389224
2026-06-28T15:39:22.882,0.21704586583389224
2026-06-28T15:39:22.883,0.21704586583389224
2026-06-28T15:39:22.884,0.21704586583389224
2026-06-28T15:39:22.885,0.21703168220026436
2026-06-28T15:39:22.886,0.21703168220026436
2026-06-28T15:39:22.887,0.21703168220026436
2026-06-28T15:39:22.888,0.21703168220026436
2026-06-28T15:39:22.889,0.21703168220026436
2026-06-28T15:39:22.890,0.21703168220026436
2026-06-28T15:39:22.891,0.21703168220026436
2026-06-28T15:39:22.892,0.21703168220026436
2026-06-28T15:39:22.893,0.21702671647749222
2026-06-28T15:39:22.894,0.21702671647749222
2026-06-28T15:39:22.895,0.21702671647749222
2026-06-28T15:39:22.896,0.21702671647749222
2026-06-28T15:39:22.897,0.21702671647749222
2026-06-28T15:39:22.898,0.21702671647749222
2026-06-28T15:39:22.899,0.21702671647749222
2026-06-28T15:39:22.900,0.21702671647749222
2026-06-28T15:39:22.901,0.21704921219834106
2026-06-28T15:39:22.902,0.21704921219834106
2026-06-28T15:39:22.903,0.21704921219834106
2026-06-28T15:39:22.904,0.21704921219834106
2026-06-28T15:39:22.905,0.21704921219834106
2026-06-28T15:39:22.906,0.21704921219834106
2026-06-28T15:39:22.907,0.21704921219834106
2026-06-28T15:39:22.908,0.21704921219834106
2026-06-28T15:39:22.909,0.21707109470493247
2026-06-28T15:39:22.910,0.21707109470493247
2026-06-28T15:39:22.911,0.21707109470493247
2026-06-28T15:39:22.912,0.21707109470493247
2026-06-28T15:39:22.913,0.21707109470493247
2026-06-28T15:39:22.914,0.21707109470493247
2026-06-28T15:39:22.915,0.21707109470493247
2026-06-28T15:39:22.916,0.21707109470493247
2026-06-28T15:39:22.917,0.21705034026494435
2026-06-28T15:39:22.918,0.21705034026494435
2026-06-28T15:39:22.919,0.21705034026494435
2026-06-28T15:39:22.920,0.21705034026494435
2026-06-28T15:39:22.921,0.21705034026494435
2026-06-28T15:39:22.922,0.21705034026494435
2026-06-28T15:39:22.923,0.21705034026494435
2026-06-28T15:39:22.924,0.21705034026494435
2026-06-28T15:39:22.925,0.21702453786290138
2026-06-28T15:39:22.926,0.21702453786290138
2026-06-28T15:39:22.927,0.21702453786290138
2026-06-28T15:39:22.928,0.21702453786290138
2026-06-28T15:39:22.929,0.21702453786290138
2026-06-28T15:39:22.930,0.21702453786290138
2026-06-28T15:39:22.931,0.21702453786290138
2026-06-28T15:39:22.932,0.21702453786290138
2026-06-28T15:39:22.933,0.2170146650249914
2026-06-28T15:39:22.934,0.2170146650249914
2026-06-28T15:39:22.935,0.2170146650249914
2026-06-28T15:39:22.936,0.2170146650249914
2026-06-28T15:39:22.937,0.2170146650249914
2026-06-28T15:39:22.938,0.2170146650249914
2026-06-28T15:39:22.939,0.2170146650249914
2026-06-28T15:39:22.940,0.2170146650249914
2026-06-28T15:39:22.941,0.21702453702514057
2026-06-28T15:39:22.942,0.21702453702514057
2026-06-28T15:39:22.943,0.21702453702514057
2026-06-28T15:39:22.944,0.21702453702514057
2026-06-28T15:39:22.945,0.21702453702514057
2026-06-28T15:39:22.946,0.21702453702514057
2026-06-28T15:39:22.947,0.21702453702514057
2026-06-28T15:39:22.948,0.21702453702514057
2026-06-28T15:39:22.949,0.21702119076340182
2026-06-28T15:39:22.950,0.21702119076340182
2026-06-28T15:39:22.951,0.21702119076340182
2026-06-28T15:39:22.952,0.21702119076340182
2026-06-28T15:39:22.953,0.21702119076340182
2026-06-28T15:39:22.954,0.21702119076340182
2026-06-28T15:39:22.955,0.21702119076340182
2026-06-28T15:39:22.956,0.21702119076340182
2026-06-28T15:39:22.957,0.21705042814860265
2026-06-28T15:39:22.958,0.21705042814860265
2026-06-28T15:39:22.959,0.21705042814860265
2026-06-28T15:39:22.960,0.21705042814860265
2026-06-28T15:39:22.961,0.21705042814860265
2026-06-28T15:39:22.962,0.21705042814860265
2026-06-28T15:39:22.963,0.21705042814860265
2026-06-28T15:39:22.964,0.21705042814860265
2026-06-28T15:39:22.965,0.2170503411029359
2026-06-28T15:39:22.966,0.2170503411029359
2026-06-28T15:39:22.967,0.2170503411029359
2026-06-28T15:39:22.968,0.2170503411029359
2026-06-28T15:39:22.969,0.2170503411029359
2026-06-28T15:39:22.970,0.2170503411029359
2026-06-28T15:39:22.971,0.2170503411029359
2026-06-28T15:39:22.972,0.2170503411029359
2026-06-28T15:39:22.973,0.2170504298043075
2026-06-28T15:39:22.974,0.2170504298043075
2026-06-28T15:39:22.975,0.2170504298043075
2026-06-28T15:39:22.976,0.2170504298043075
2026-06-28T15:39:22.977,0.2170504298043075
2026-06-28T15:39:22.978,0.2170504298043075
2026-06-28T15:39:22.979,0.2170504298043075
2026-06-28T15:39:22.980,0.2170504298043075
2026-06-28T15:39:22.981,0.2170498136420213
2026-06-28T15:39:22.982,0.2170498136420213
2026-06-28T15:39:22.983,0.2170498136420213
2026-06-28T15:39:22.984,0.2170498136420213
2026-06-28T15:39:22.985,0.2170498136420213
2026-06-28T15:39:22.986,0.2170498136420213
2026-06-28T15:39:22.987,0.2170498136420213
2026-06-28T15:39:22.988,0.2170498136420213
2026-06-28T15:39:22.989,0.21701867523995577
2026-06-28T15:39:22.990,0.21701867523995577
2026-06-28T15:39:22.991,0.21701867523995577
2026-06-28T15:39:22.992,0.21701867523995577
2026-06-28T15:39:22.993,0.21701867523995577
2026-06-28T15:39:22.994,0.21701867523995577
2026-06-28T15:39:22.995,0.21701867523995577
2026-06-28T15:39:22.996,0.21701867523995577
2026-06-28T15:39:22.997,0.21702119241861845
2026-06-28T15:39:22.998,0.21702119241861845
2026-06-28T15:39:22.999,0.21702119241861845
2026-06-28T15:39:23.000,0.21702119241861845
2026-06-28T15:39:23.001,0.21702119241861845
2026-06-28T15:39:23.002,0.21702119241861845
2026-06-28T15:39:23.003,0.21702119241861845
2026-06-28T15:39:23.004,0.21702119241861845
2026-06-28T15:39:23.005,0.21703933762320898
2026-06-28T15:39:23.006,0.21703933762320898
2026-06-28T15:39:23.007,0.21703933762320898
2026-06-28T15:39:23.008,0.21703933762320898
2026-06-28T15:39:23.009,0.21703933762320898
2026-06-28T15:39:23.010,0.21703933762320898
2026-06-28T15:39:23.011,0.21703933762320898
2026-06-28T15:39:23.012,0.21703933762320898
2026-06-28T15:39:23.013,0.21702884616066942
2026-06-28T15:39:23.014,0.21702884616066942
2026-06-28T15:39:23.015,0.21702884616066942
2026-06-28T15:39:23.016,0.21702884616066942
2026-06-28T15:39:23.017,0.21702884616066942
2026-06-28T15:39:23.018,0.21702884616066942
2026-06-28T15:39:23.019,0.21702884616066942
2026-06-28T15:39:23.020,0.21702884616066942
2026-06-28T15:39:23.021,0.21702632983666006
2026-06-28T15:39:23.022,0.21702632983666006
2026-06-28T15:39:23.023,0.21702632983666006
2026-06-28T15:39:23.024,0.21702632983666006
2026-06-28T15:39:23.025,0.21702632983666006
2026-06-28T15:39:23.026,0.21702632983666006
2026-06-28T15:39:23.027,0.21702632983666006
2026-06-28T15:39:23.028,0.21702632983666006
2026-06-28T15:39:23.029,0.21706565609195866
2026-06-28T15:39:23.030,0.21706565609195866
2026-06-28T15:39:23.046,0.21704385809333526
2026-06-28T15:39:23.047,0.21704385809333526
2026-06-28T15:39:23.048,0.21704385809333526
2026-06-28T15:39:23.049,0.21704385809333526
2026-06-28T15:39:23.050,0.21704385809333526
2026-06-28T15:39:23.051,0.21704385809333526
2026-06-28T15:39:23.052,0.21704385809333526
2026-06-28T15:39:23.053,0.21704517310855648
2026-06-28T15:39:23.054,0.21704517310855648
2026-06-28T15:39:23.055,0.21704517310855648
2026-06-28T15:39:23.056,0.21704517310855648
2026-06-28T15:39:23.057,0.21704517310855648
2026-06-28T15:39:23.058,0.21704517310855648
2026-06-28T15:39:23.059,0.21704517310855648
2026-06-28T15:39:23.060,0.21704517310855648
2026-06-28T15:39:23.061,0.21711313850956238
2026-06-28T15:39:23.062,0.21711313850956238
2026-06-28T15:39:23.063,0.21711313850956238
2026-06-28T15:39:23.064,0.21711313850956238
2026-06-28T15:39:23.065,0.21711313850956238
2026-06-28T15:39:23.066,0.21711313850956238
2026-06-28T15:39:23.067,0.21711313850956238
2026-06-28T15:39:23.068,0.21711313850956238
2026-06-28T15:39:23.069,0.21724355143252033
2026-06-28T15:39:23.070,0.21724355143252033
2026-06-28T15:39:23.071,0.21724355143252033
2026-06-28T15:39:23.072,0.21724355143252033
2026-06-28T15:39:23.073,0.21724355143252033
2026-06-28T15:39:23.074,0.21724355143252033
2026-06-28T15:39:23.075,0.21724355143252033
2026-06-28T15:39:23.076,0.21724355143252033
2026-06-28T15:39:23.077,0.21735107965564793
2026-06-28T15:39:23.078,0.21735107965564793
2026-06-28T15:39:23.079,0.21735107965564793
2026-06-28T15:39:23.080,0.21735107965564793
2026-06-28T15:39:23.081,0.21735107965564793
2026-06-28T15:39:23.082,0.21735107965564793
2026-06-28T15:39:23.083,0.21735107965564793
2026-06-28T15:39:23.084,0.21735107965564793
2026-06-28T15:39:23.085,0.2175139684751659
2026-06-28T15:39:23.086,0.2175139684751659
2026-06-28T15:39:23.087,0.2175139684751659
2026-06-28T15:39:23.088,0.2175139684751659
2026-06-28T15:39:23.089,0.2175139684751659
2026-06-28T15:39:23.090,0.2175139684751659
2026-06-28T15:39:23.091,0.2175139684751659
2026-06-28T15:39:23.092,0.2175139684751659
2026-06-28T15:39:23.093,0.21772728030070224
2026-06-28T15:39:23.094,0.21772728030070224
2026-06-28T15:39:23.095,0.21772728030070224
2026-06-28T15:39:23.096,0.21772728030070224
2026-06-28T15:39:23.097,0.21772728030070224
2026-06-28T15:39:23.098,0.21772728030070224
2026-06-28T15:39:23.099,0.21772728030070224
2026-06-28T15:39:23.100,0.21772728030070224
2026-06-28T15:39:23.101,0.21799195592388604
2026-06-28T15:39:23.102,0.21799195592388604
2026-06-28T15:39:23.103,0.21799195592388604
2026-06-28T15:39:23.104,0.21799195592388604
2026-06-28T15:39:23.105,0.21799195592388604
2026-06-28T15:39:23.106,0.21799195592388604
2026-06-28T15:39:23.107,0.21799195592388604
2026-06-28T15:39:23.108,0.21799195592388604
2026-06-28T15:39:23.109,0.21828902018433022
2026-06-28T15:39:23.110,0.21828902018433022
2026-06-28T15:39:23.111,0.21828902018433022
2026-06-28T15:39:23.112,0.21828902018433022
2026-06-28T15:39:23.113,0.21828902018433022
2026-06-28T15:39:23.114,0.21828902018433022
2026-06-28T15:39:23.115,0.21828902018433022
2026-06-28T15:39:23.116,0.21828902018433022
2026-06-28T15:39:23.117,0.21860291164402934
2026-06-28T15:39:23.118,0.21860291164402934
2026-06-28T15:39:23.119,0.21860291164402934
2026-06-28T15:39:23.120,0.21860291164402934
2026-06-28T15:39:23.121,0.21860291164402934
2026-06-28T15:39:23.122,0.21860291164402934
2026-06-28T15:39:23.123,0.21860291164402934
2026-06-28T15:39:23.124,0.21860291164402934
2026-06-28T15:39:23.125,0.21894833379433212
2026-06-28T15:39:23.126,0.21894833379433212
2026-06-28T15:39:23.127,0.21894833379433212
2026-06-28T15:39:23.128,0.21894833379433212
2026-06-28T15:39:23.129,0.21894833379433212
2026-06-28T15:39:23.130,0.21894833379433212
2026-06-28T15:39:23.131,0.21894833379433212
2026-06-28T15:39:23.132,0.21894833379433212
2026-06-28T15:39:23.133,0.21932901774849678
2026-06-28T15:39:23.134,0.21932901774849678
2026-06-28T15:39:23.135,0.21932901774849678
2026-06-28T15:39:23.136,0.21932901774849678
2026-06-28T15:39:23.137,0.21932901774849678
2026-06-28T15:39:23.138,0.21932901774849678
2026-06-28T15:39:23.139,0.21932901774849678
2026-06-28T15:39:23.140,0.21932901774849678
2026-06-28T15:39:23.141,0.2197075326467316
2026-06-28T15:39:23.142,0.2197075326467316
2026-06-28T15:39:23.143,0.2197075326467316
2026-06-28T15:39:23.144,0.2197075326467316
2026-06-28T15:39:23.145,0.2197075326467316
